C1P2T10_ope_data.tx,C1P2T10_ope_data.ty,C1P2T10_ope_data.tz,C1P2T10_ope_data.rx,C1P2T10_ope_data.ry,C1P2T10_ope_data.rz
0.9888478768,2.338334613,1.640626149,-7.24948464,4.724966998,16.1253204
0.9882815726,2.338744612,1.640816386,-7.200002695,4.719649868,16.14055809
0.9877003532,2.338988679,1.640819385,-7.142558288,4.714779716,16.1565428
0.98714246,2.339130829,1.640664009,-7.083398056,4.713936811,16.17187149
0.9866460503,2.339234945,1.640379349,-7.028764842,4.720705866,16.18514658
0.9862198257,2.339407011,1.640012463,-6.984841953,4.737875848,16.19577434
0.985806481,2.339577158,1.639498455,-6.944930001,4.761365566,16.20619006
0.9853739964,2.339636767,1.638777986,-6.901294687,4.787041936,16.21797332
0.9849458164,2.339671815,1.637952311,-6.858468081,4.816024642,16.23006326
0.9845451842,2.339767747,1.637123164,-6.820983765,4.84943408,16.24138733
0.9841951445,2.340009502,1.636392682,-6.793377329,4.888391399,16.25085823
0.9838846141,2.340368157,1.63574816,-6.774384176,4.930940545,16.25922105
0.9835853588,2.34076579,1.635144316,-6.759212762,4.973701355,16.26806138
0.9832945576,2.341213735,1.6346346,-6.747111359,5.015659909,16.27754192
0.9830301211,2.341709878,1.6342143,-6.736963648,5.057749809,16.28664945
0.9828052227,2.34224511,1.633854075,-6.727825299,5.101655105,16.29444571
0.9826267666,2.34286785,1.63357443,-6.723995623,5.148899915,16.29983885
0.9824917449,2.343587728,1.633363199,-6.727713001,5.199984633,16.30275851
0.9823753456,2.344347618,1.633188024,-6.735391558,5.253487004,16.30502712
0.9822527308,2.345090423,1.633016856,-6.74344311,5.307986485,16.30848414
0.9820990248,2.345759054,1.632818005,-6.748277154,5.362064088,16.31498742
0.9819409324,2.346496488,1.6326668,-6.759257189,5.418414233,16.32392627
0.9817975857,2.347400692,1.632614403,-6.783352126,5.479386778,16.33395339
0.9816502112,2.34834285,1.632692514,-6.813426188,5.540548602,16.34647454
0.98148451,2.349202541,1.632898322,-6.841992703,5.598373603,16.3621977
0.9812710712,2.349867746,1.633112726,-6.861336509,5.652282712,16.38088573
0.9810278517,2.350492921,1.633331162,-6.878259295,5.705685141,16.40207955
0.9807850027,2.351244207,1.633571339,-6.901533828,5.762459996,16.42466163
0.9805315423,2.352026756,1.633747762,-6.926396464,5.822719821,16.44744308
0.9802565921,2.352745451,1.633775001,-6.948079571,5.886569676,16.46925411
0.9799493602,2.353304966,1.633567709,-6.961810994,5.954106685,16.48894615
0.9795783179,2.353706811,1.63303496,-6.965253007,6.026218287,16.50609885
0.9791099192,2.354013758,1.632202476,-6.960498842,6.104775222,16.5235934
0.9785524763,2.354227718,1.631166844,-6.949677731,6.189530284,16.54349869
0.9779401126,2.35436896,1.629967572,-6.934901166,6.279499437,16.56467699
0.9773069336,2.354457889,1.628644464,-6.918288304,6.373702812,16.58598018
0.9766870373,2.354515065,1.627237699,-6.901967239,6.471166111,16.60624811
0.9761145229,2.354561222,1.625787886,-6.888076061,6.570921081,16.62430746
0.9756235002,2.35461729,1.624336101,-6.878763683,6.672005012,16.63897123
0.9752480955,2.354704438,1.622923896,-6.876190468,6.773459241,16.64903876
0.9749675242,2.354785722,1.621496791,-6.877368364,6.873226654,16.65346455
0.9747258218,2.354842071,1.619887553,-6.87789442,6.977036038,16.65332195
0.9745109887,2.354896463,1.61808267,-6.878550262,7.089151759,16.65045283
0.9743413537,2.354947188,1.616222578,-6.881350527,7.204552284,16.64517524
0.9742353079,2.354994223,1.614448547,-6.888332702,7.318225811,16.63780883
0.9741841472,2.355063104,1.612836583,-6.901139289,7.425496442,16.62762613
0.9742243421,2.355136425,1.611204226,-6.91940791,7.533121427,16.61085644
0.9743774627,2.355172771,1.609424554,-6.941262085,7.647389681,16.58701522
0.9745908954,2.355142147,1.60760101,-6.964351191,7.762863618,16.5602306
0.9748120161,2.355017235,1.605836806,-6.986322984,7.874122875,16.53467835
0.9749811471,2.354902298,1.604280823,-7.010073738,7.976521805,16.51339556
0.9751364063,2.354839801,1.602890185,-7.039547055,8.073658385,16.49297817
0.9753520514,2.354730254,1.601506128,-7.073060265,8.171085319,16.46921234
0.9756192795,2.354526269,1.600101921,-7.106977692,8.267578977,16.44287376
0.9759291928,2.354181401,1.598650752,-7.137658262,8.361922309,16.41477013
0.9762963716,2.353716546,1.597248338,-7.166826191,8.453684025,16.38718879
0.9767139584,2.353204158,1.595983408,-7.197418102,8.542222622,16.36146754
0.977140814,2.35267623,1.59481833,-7.227603488,8.626014326,16.33702503
0.9775357938,2.352165242,1.59371518,-7.255547117,8.703539545,16.31329505
0.9778577493,2.351704086,1.592635794,-7.279409686,8.773282039,16.28972411
0.978126239,2.351193066,1.591560183,-7.296767526,8.835523133,16.26715839
0.9783809579,2.350569905,1.590502386,-7.308870634,8.892148297,16.24622144
0.9786110775,2.349923574,1.589475086,-7.319389695,8.94404685,16.2260179
0.9788059236,2.349342664,1.588490881,-7.3319973,8.992106498,16.20563543
0.9789549889,2.348915411,1.587562235,-7.350367369,9.037214163,16.18414767
0.9791108293,2.348533654,1.586660852,-7.370174523,9.078922444,16.16115534
0.979326484,2.348066052,1.58577114,-7.386325329,9.116726473,16.13706838
0.9795923906,2.347565601,1.584924326,-7.401343972,9.151425479,16.11215677
0.9798991252,2.347085061,1.584151486,-7.4177563,9.1838181,16.08668181
0.9801925322,2.34671633,1.583516268,-7.438084169,9.213102855,16.06151485
0.980465372,2.3464919,1.583021975,-7.462089125,9.238504103,16.03617485
0.9807629712,2.346353533,1.582615662,-7.487588033,9.260368657,16.00953333
0.9810848108,2.346274705,1.582280809,-7.51433356,9.278916326,15.98181604
0.9814303316,2.346228786,1.582000977,-7.542078023,9.294366386,15.95324823
0.9817989243,2.346189062,1.58175983,-7.570573526,9.306937672,15.92405461
0.9821899234,2.346128745,1.581541152,-7.59957208,9.316848661,15.89445928
0.9826026062,2.346020985,1.581328863,-7.628825704,9.324317537,15.86468567
0.9830361956,2.345838891,1.581107014,-7.658086513,9.32956225,15.83495659
0.9834618381,2.345592116,1.580907546,-7.686697673,9.333155496,15.80552164
0.9838780195,2.345386381,1.580781323,-7.71833899,9.335568239,15.77552175
0.9843101078,2.345261565,1.580720185,-7.755129267,9.336634223,15.74431283
0.9847520057,2.345149767,1.580697161,-7.793871712,9.335453407,15.71268727
0.9851974878,2.344983366,1.58068563,-7.831368843,9.331127809,15.68144363
0.9856402039,2.344695013,1.58065931,-7.864422641,9.322761335,15.65138514
0.9861231985,2.344250963,1.580619968,-7.894484607,9.309172749,15.6231833
0.9866720263,2.343686919,1.580577596,-7.925129649,9.289483456,15.59674436
0.9872540581,2.343039893,1.580518323,-7.956343706,9.263251947,15.57172569
0.9878381315,2.342362773,1.580472577,-7.989081449,9.230164053,15.54734427
0.9883879864,2.341714618,1.580468337,-8.023642106,9.191031242,15.52264938
0.9889325308,2.340995258,1.580491842,-8.056735291,9.145183764,15.49803702
0.9895102943,2.340129184,1.580532991,-8.086726939,9.092574869,15.47416312
0.9900956714,2.339199455,1.580579346,-8.115103617,9.035385735,15.45082289
0.9906632666,2.338288884,1.580618266,-8.143352397,8.97579858,15.42781444
0.991187897,2.337480041,1.580636931,-8.172960753,8.91599707,15.40494034
0.9916791048,2.336703479,1.580646846,-8.20077498,8.855631091,15.38177043
0.9921546694,2.335864209,1.580643787,-8.223128156,8.793934988,15.35824137
0.9925850274,2.334970163,1.580506627,-8.243979048,8.731513271,15.3343758
0.9929538264,2.334042039,1.580163651,-8.267168033,8.668151369,15.31039256
0.9932684015,2.333142738,1.579652356,-8.293237021,8.604182673,15.2869453
0.9935701696,2.332310807,1.579098743,-8.322640867,8.540138028,15.26317822
0.9938910404,2.331533183,1.578609517,-8.353548052,8.47536756,15.23864328
0.9942241841,2.330794934,1.578193463,-8.383074222,8.408432313,15.21459881
0.9945627495,2.33008096,1.577859778,-8.40833872,8.337891578,15.19229145
0.9948998502,2.329375927,1.577618093,-8.426464909,8.262302418,15.17295476
0.9952676522,2.328755975,1.577578318,-8.439091193,8.182271427,15.15498797
0.9956747982,2.328215422,1.577718353,-8.447859939,8.098598657,15.13524144
0.9960852997,2.327653997,1.577895008,-8.45126988,8.010745716,15.11392331
0.9964897574,2.327044784,1.578098898,-8.448458879,7.918567058,15.09327693
0.9968787816,2.326361404,1.578321109,-8.438571226,7.821916326,15.07553741
0.997267474,2.325636765,1.578571046,-8.423158536,7.721318457,15.06124303
0.9976739702,2.324937482,1.578884203,-8.40519738,7.617764053,15.04988813
0.9980934983,2.324288552,1.579291341,-8.385977316,7.511802379,15.04213906
0.9985213444,2.323715532,1.579823484,-8.366791754,7.403981067,15.03866802
0.9989528502,2.323244572,1.580511908,-8.348938224,7.29484671,15.04015341
0.9993942238,2.322872053,1.581427747,-8.328704994,7.180275938,15.04557331
0.999845008,2.322569697,1.582596787,-8.302803156,7.057339673,15.05337723
1.000290662,2.322328201,1.583982467,-8.273169656,6.9283792,15.06346814
1.000716761,2.322139917,1.585548249,-8.241744339,6.795740759,15.07576846
1.001125664,2.321985349,1.587213026,-8.209723334,6.661397957,15.09095276
1.001520723,2.321848523,1.588902924,-8.178426489,6.527357951,15.1095241
1.001889197,2.321729935,1.590592204,-8.149983278,6.396026735,15.13118316
1.002218476,2.321631983,1.592254963,-8.126525006,6.269818453,15.15565547
1.002496062,2.321558781,1.593865012,-8.11018399,6.151156781,15.18268943
1.00275018,2.321525069,1.595523104,-8.099869877,6.035932323,15.21542574
1.003010631,2.321551371,1.59732476,-8.093052347,5.919273729,15.25556101
1.003267387,2.321651733,1.599235334,-8.089698941,5.802475457,15.30070027
1.003510464,2.321840324,1.601219806,-8.089770003,5.68683896,15.34845845
1.003729939,2.322131372,1.6032428,-8.093218102,5.573671949,15.39645986
1.003891818,2.322494298,1.605277501,-8.099926552,5.464060072,15.44321007
1.003970194,2.322860673,1.607284452,-8.10873909,5.359020082,15.48827793
1.00396733,2.323187806,1.609208974,-8.118038947,5.259757267,15.53088592
1.003885477,2.323432784,1.610996302,-8.126204315,5.16747223,15.5702525
1.003766057,2.323618196,1.612689949,-8.136641976,5.082221664,15.60988501
1.00365027,2.323790831,1.614357526,-8.152109559,5.002777578,15.6532893
1.003539988,2.323943088,1.615980471,-8.17000388,4.928402163,15.69966947
1.003437043,2.324066347,1.617540499,-8.187716828,4.858345124,15.74821844
1.003343224,2.324151056,1.619019699,-8.202635838,4.791842122,15.79811918
1.003197447,2.324228496,1.620432155,-8.213231433,4.727620691,15.84511222
1.002954237,2.324321244,1.621793329,-8.218579951,4.66468426,15.88654594
1.002638736,2.3244056,1.623087881,-8.216972001,4.602666529,15.9240052
1.002276049,2.324457283,1.624300593,-8.206695459,4.54119677,15.95907102
1.001892809,2.324449418,1.625407223,-8.189309354,4.483057324,15.99675724
1.00147075,2.324360336,1.626379335,-8.164825196,4.430193401,16.03643678
1.000981374,2.324208079,1.627229969,-8.132403865,4.381165368,16.07385111
1.000448787,2.324026892,1.628001696,-8.095103682,4.335199216,16.11057138
0.9998971669,2.32385099,1.628736557,-8.055980554,4.29153487,16.14817685
0.999350763,2.323714515,1.629476091,-8.018088152,4.249425834,16.18825341
0.9988297666,2.32353981,1.630191501,-7.978682152,4.207635069,16.22989146
0.9983422321,2.323255648,1.630846519,-7.934017459,4.164891597,16.27046301
0.9978942655,2.322905641,1.631470964,-7.885642639,4.120413905,16.30898092
0.9974470048,2.322564338,1.632052565,-7.833290079,4.075322535,16.34611354
0.996961863,2.322289836,1.632578623,-7.77702951,4.031306273,16.38285285
0.9964453682,2.322101051,1.633078056,-7.718912129,3.988446898,16.41870147
0.9959040301,2.322017,1.633579676,-7.660987745,3.946831687,16.45316699
0.9953443359,2.322056779,1.634112214,-7.605305111,3.906552352,16.4857613
0.9947727439,2.322239554,1.63470432,-7.553912284,3.86770381,16.51599977
0.9942084286,2.322476876,1.635355307,-7.508399588,3.830218346,16.54618779
0.9936764515,2.32266454,1.636045396,-7.468028591,3.793802368,16.57745149
0.993192134,2.322798148,1.636774588,-7.431354983,3.758210797,16.60753437
0.9927487244,2.32291431,1.637495248,-7.394673131,3.723837059,16.6335874
0.9923291172,2.323066409,1.638163227,-7.353984776,3.690978173,16.65326738
0.9919144584,2.323355575,1.63887236,-7.316067664,3.6608183,16.66844214
0.9914931644,2.323804227,1.639675046,-7.285561246,3.633757707,16.68197802
0.9910760964,2.324314847,1.64051433,-7.257379721,3.608226614,16.6938575
0.9906743038,2.32478958,1.64133315,-7.226438488,3.582656402,16.70405332
0.9902990465,2.325130216,1.642074289,-7.187653328,3.555482023,16.71252922
0.9899356991,2.325434251,1.642824716,-7.143995193,3.527920897,16.71877094
0.989564957,2.325829138,1.643691771,-7.101697863,3.501462352,16.72347768
0.9892247852,2.32623131,1.644643518,-7.058954129,3.474375963,16.72599612
0.9889434205,2.326565445,1.64562406,-7.014086761,3.44548954,16.72582493
0.9887106359,2.326790288,1.646570774,-6.967099597,3.414483619,16.72496749
0.9884917683,2.326949827,1.647479009,-6.916966835,3.382295987,16.72307238
0.9882584752,2.327118958,1.648374174,-6.864160744,3.350492084,16.71944774
0.988009943,2.327302993,1.649239166,-6.810931909,3.319686309,16.71559175
0.9877452774,2.327507486,1.650057309,-6.759531442,3.290484865,16.71300918
0.9874635021,2.327738209,1.650812341,-6.71221077,3.263485643,16.71321084
0.9871345492,2.327972224,1.651466376,-6.667589465,3.239204571,16.71864062
0.9867582705,2.328200894,1.652063924,-6.622324156,3.21521149,16.72751441
0.9863710748,2.328443346,1.652673979,-6.576287286,3.189457927,16.73610615
0.9859785235,2.328726256,1.653292706,-6.530801751,3.162963701,16.74313889
0.9855860989,2.329076718,1.653916799,-6.487194977,3.136743899,16.74734082
0.9851882371,2.329428164,1.654490548,-6.444558879,3.111562916,16.75235994
0.9847755717,2.329722533,1.654965985,-6.401848309,3.088410188,16.7615045
0.984347782,2.330000242,1.655352206,-6.360192497,3.068631338,16.77299969
0.983904454,2.330302013,1.655658883,-6.320726041,3.053567798,16.78507377
0.983445078,2.330668796,1.655896233,-6.28458834,3.04455717,16.79595682
0.9828855275,2.33114958,1.655983628,-6.252901007,3.041373768,16.80660624
0.9821960441,2.331735736,1.655895232,-6.225328227,3.042252288,16.81880468
0.981457723,2.332381967,1.655723628,-6.200825679,3.046220831,16.83201859
0.980751796,2.333043135,1.655561221,-6.178348644,3.052310682,16.84571282
0.9801596266,2.333674349,1.655500277,-6.156852238,3.059556153,16.85935171
0.9796255261,2.334293997,1.655465937,-6.135452343,3.070051636,16.87338239
0.9790685877,2.334931138,1.655354782,-6.11402751,3.085531653,16.88794833
0.9785325085,2.335557077,1.655216106,-6.092677213,3.104494202,16.90205716
0.978061063,2.33614313,1.655099196,-6.071502127,3.125439102,16.9147152
0.9776925283,2.336682641,1.65504375,-6.049980478,3.146711891,16.92608593
0.9774279471,2.337178226,1.655058012,-6.027699156,3.168119826,16.93675725
0.9772355312,2.337631481,1.655114136,-6.005243678,3.19091472,16.94663767
0.9770931232,2.338048364,1.655192509,-5.984208056,3.215428009,16.95533162
0.9769785454,2.338434755,1.655273709,-5.966186916,3.241988029,16.96244112
0.9768696252,2.338799496,1.655323888,-5.949684071,3.270469305,16.96799222
0.9767580595,2.339156858,1.655315831,-5.933129652,3.301202155,16.97262231
0.97664242,2.339520714,1.655240317,-5.91800802,3.335193912,16.97684567
0.9765212275,2.339904796,1.655088249,-5.905803271,3.373448937,16.98117283
0.9763929501,2.34032266,1.654850627,-5.897999097,3.416968823,16.9861093
0.9762942097,2.340775881,1.65458929,-5.897931316,3.464817669,16.99103856
0.9762512034,2.341239343,1.654353374,-5.905523449,3.515268138,16.99508404
0.976246797,2.341686456,1.6541146,-5.917138268,3.568137262,16.99836469
0.9762639629,2.342090711,1.653844275,-5.929135416,3.623248963,17.00101188
0.9762857709,2.342425681,1.653513269,-5.937871125,3.680434322,17.00317064
0.9763298954,2.342789804,1.653157925,-5.946829273,3.74107509,17.005225
0.9763940337,2.34328124,1.652813841,-5.959796013,3.806059975,17.00791052
0.9764314191,2.343873169,1.652450087,-5.973574429,3.874490142,17.01191947
0.9763953703,2.344538723,1.652035324,-5.984962265,3.945472366,17.01795812
0.9762396912,2.345209422,1.651469725,-5.992527554,4.019988088,17.02730424
0.9760145564,2.345853834,1.650700632,-5.997577521,4.100110634,17.03891592
0.9757798194,2.346510791,1.649784299,-6.00200742,4.186017281,17.05120782
0.9755203545,2.347176529,1.64876757,-6.006038059,4.276170066,17.06417187
0.9752210477,2.347847699,1.647697555,-6.009895019,4.36903063,17.07779928
0.9748668059,2.348521418,1.646621658,-6.013809455,4.463060331,17.09208037
0.9744996467,2.349155968,1.645535514,-6.014822331,4.557395793,17.10443215
0.9741752604,2.349725002,1.644449029,-6.010819189,4.651565045,17.1124884
0.9738990543,2.35024938,1.643431481,-6.003307477,4.744617198,17.11655725
0.9736266294,2.350815521,1.642537096,-5.994327915,4.837799317,17.12030419
0.9733072276,2.35149867,1.641778975,-5.986608853,4.932842349,17.12751074
0.972945814,2.352234736,1.641095563,-5.978465547,5.028808837,17.13651185
0.9725584835,2.352949956,1.64041152,-5.967309845,5.12494973,17.14496035
0.9721577207,2.353634188,1.639714265,-5.954336701,5.221323309,17.15229563
0.9717559826,2.354277271,1.638991504,-5.940746228,5.317988226,17.15794968
0.9713657041,2.354869022,1.638231234,-5.927743892,5.415003524,17.16134704
0.970999303,2.355399241,1.637421769,-5.916540823,5.512428315,17.16190463
0.970669187,2.355857717,1.636551778,-5.90835424,5.610321119,17.15903176
0.9703790841,2.356280504,1.635702514,-5.902935471,5.709511868,17.15286005
0.9701262139,2.356719827,1.634956082,-5.89996776,5.810939373,17.1443631
0.9698695586,2.357184239,1.634274219,-5.900772856,5.913059991,17.13400213
0.9695885958,2.357654281,1.633609577,-5.904993601,6.014748506,17.12190307
0.9693166785,2.358101919,1.632938712,-5.911231247,6.116855167,17.10823438
0.969087158,2.358499133,1.632238108,-5.918086368,6.220234505,17.09317551
0.9689333785,2.358817934,1.63148415,-5.924158989,6.325745967,17.07691715
0.9688039273,2.359121696,1.630677547,-5.932321967,6.43282337,17.06106051
0.9686500255,2.359456904,1.629804139,-5.945471362,6.540336167,17.04668758
0.9685349117,2.359724989,1.628808242,-5.961858918,6.650429318,17.03061609
0.9685107498,2.359849267,1.62767039,-5.979409187,6.76466264,17.01011203
0.9685982432,2.359809682,1.626398457,-5.996261699,6.882184415,16.98528905
0.9687412913,2.359695034,1.625063,-6.013078419,7.003055016,16.95920969
0.9688742007,2.359601476,1.623726848,-6.031475168,7.126499467,16.93451942
0.9690033261,2.359520738,1.622385448,-6.051011732,7.250423867,16.91073002
0.9691351122,2.359445021,1.621033669,-6.07123878,7.372739584,16.88736421
0.9692760933,2.359366989,1.619665795,-6.091697983,7.491363357,16.86395558
0.9693936144,2.359345547,1.618351004,-6.112074045,7.606565917,16.84392239
0.9694916804,2.359369784,1.617043269,-6.132577418,7.723194704,16.82745058
0.9696156683,2.359357365,1.61563512,-6.15354469,7.843307561,16.81037003
0.9697649727,2.359307167,1.614141556,-6.175120622,7.964263604,16.79145099
0.9699390948,2.35921886,1.612577459,-6.197448652,8.083425545,16.76947247
0.9701413026,2.359111148,1.611009453,-6.220129584,8.19956109,16.74635746
0.9703652313,2.35901182,1.609518755,-6.242935565,8.311916674,16.72467995
0.9705960431,2.358935296,1.608141985,-6.266265275,8.41857794,16.70420667
0.970818941,2.358896638,1.606915657,-6.2905166,8.517633127,16.68470999
0.9710191667,2.358911494,1.605876181,-6.316086364,8.607172755,16.66596741
0.9712001982,2.359014095,1.604985317,-6.341846627,8.688416051,16.64839559
0.9713720081,2.359212523,1.60418012,-6.367266459,8.764171045,16.6324545
0.9715296566,2.359483486,1.603460004,-6.393639404,8.8349089,16.61798222
0.9716682531,2.359803567,1.602824532,-6.422261579,8.901096123,16.60480757
0.97178294,2.360149235,1.602273387,-6.454431334,8.963195151,16.59275148
0.9718991751,2.360486921,1.601781052,-6.488770865,9.021475778,16.58047955
0.9720504658,2.360781584,1.601310104,-6.523061772,9.076305618,16.56666088
0.9722440376,2.361007294,1.600842538,-6.557344066,9.128289205,16.55111371
0.9724871017,2.361137985,1.600360458,-6.591659134,9.178028875,16.53365326
0.9727591975,2.361204115,1.59988745,-6.626736754,9.225377281,16.51516825
0.9730345143,2.361254184,1.599455844,-6.663406423,9.269845403,16.49686847
0.9733122209,2.361289099,1.599060943,-6.701860264,9.311520953,16.47904819
0.9735914793,2.361309782,1.598698051,-6.742290493,9.350490976,16.46200122
0.9738714457,2.361317157,1.598362475,-6.784889378,9.386841847,16.44602101
0.9741738818,2.361328799,1.598072355,-6.830617298,9.420822511,16.43085505
0.9745150749,2.361345325,1.597829592,-6.879172677,9.452314017,16.41590091
0.9748859634,2.361342209,1.597605128,-6.928853884,9.480851818,16.40092966
0.9752774816,2.361294882,1.597369879,-6.977958038,9.50597332,16.38571563
0.9756785887,2.361179255,1.597091418,-7.025342424,9.528935026,16.36983486
0.9761053903,2.361048241,1.596805889,-7.075317717,9.551233228,16.35387907
0.976572709,2.360944694,1.596558283,-7.130615952,9.572358199,16.33850453
0.9770622064,2.360832496,1.596334509,-7.188013551,9.590882324,16.32343795
0.9775555424,2.360675768,1.596120272,-7.244284062,9.605383342,16.30841486
0.9780343663,2.360438831,1.595901061,-7.29619832,9.614443817,16.2931776
0.9785081236,2.360145146,1.595692154,-7.345194601,9.617228363,16.27767058
0.9789911751,2.359843169,1.595523857,-7.394558297,9.613028587,16.26236158
0.9794725164,2.359534833,1.59540397,-7.443827329,9.60062028,16.24778147
0.9799662646,2.359182442,1.595304303,-7.494362263,9.58094647,16.23354563
0.9804830613,2.358757777,1.595196285,-7.546930694,9.555771048,16.21925723
0.9810066835,2.358276789,1.595087034,-7.600179636,9.52510136,16.20542591
0.9815209073,2.357755164,1.594983665,-7.652757164,9.488945374,16.19255585
0.9820095075,2.357208272,1.594893306,-7.703312972,9.447311456,16.18114466
0.9824562571,2.356651124,1.594823123,-7.750498873,9.400208074,16.17168231
0.9828694735,2.356094149,1.594798308,-7.792637366,9.347969511,16.16274448
0.9832536462,2.355554817,1.594831835,-7.828881278,9.290929092,16.15360638
0.9835868491,2.355058143,1.594912689,-7.859131658,9.229092906,16.14579771
0.9838198828,2.354609992,1.594947046,-7.887320238,9.161749261,16.14121613
0.9839293759,2.354200186,1.594865295,-7.917210816,9.088193714,16.141343
0.9839772468,2.35378271,1.594756138,-7.946420841,9.00841865,16.14536308
0.9840147039,2.353329134,1.594698258,-7.972600956,8.922639822,16.15151805
0.9840425538,2.352865787,1.59470218,-7.995453104,8.83120715,16.15929248
0.9840615868,2.352418313,1.594778608,-8.014679452,8.734469576,16.16816835
0.9840725724,2.352011652,1.594938404,-8.029982008,8.632775563,16.1776258
0.9841305256,2.351600018,1.595231447,-8.039020017,8.525778989,16.18765452
0.9843018621,2.35112195,1.595733175,-8.039148311,8.413133966,16.19808067
0.9845226615,2.350621188,1.59641881,-8.031485129,8.293141955,16.20973209
0.984719967,2.350137114,1.597224961,-8.018182101,8.164830039,16.22342395
0.9848980543,2.349663904,1.598143026,-8.000033887,8.029638311,16.23837521
0.9850611947,2.349196146,1.599164434,-7.977834833,7.889010378,16.25381581
0.9852136574,2.348728974,1.600280629,-7.952378829,7.744393851,16.26898874
0.9853597131,2.348258168,1.601483052,-7.924459319,7.59724063,16.28315149
0.9855036372,2.347780246,1.602763129,-7.894869458,7.449006971,16.29557711
0.9856801374,2.347225776,1.604055591,-7.862037108,7.299557136,16.30578543
0.9859256367,2.346540273,1.605323439,-7.824913434,7.149342611,16.31365067
0.9862276617,2.345749763,1.606724518,-7.78205464,6.993944846,16.31988154
0.9865605021,2.344894578,1.608387344,-7.73278125,6.829756513,16.32545551
0.9869113907,2.344017731,1.610301901,-7.679818991,6.660343024,16.3306351
0.9872780057,2.34307698,1.612360203,-7.623098494,6.487359674,16.33456729
0.9876634911,2.342037032,1.61444831,-7.562532146,6.312032982,16.33668508
0.9880636217,2.340955281,1.616547983,-7.500826612,6.13729362,16.33774726
0.9884743769,2.339892051,1.618641621,-7.440696193,5.966076169,16.33855997
0.9888919324,2.338910553,1.620712301,-7.384863267,5.80131817,16.33997521
0.9893332179,2.338032891,1.62270993,-7.334944095,5.64638896,16.34177094
0.9898312294,2.337174162,1.624689505,-7.287563746,5.496717622,16.34274288
0.9903827004,2.336269874,1.626740366,-7.239245346,5.346054216,16.34262138
0.9909483865,2.335325359,1.628821164,-7.190048492,5.194683437,16.34171891
0.9914889483,2.334347164,1.630891022,-7.140040404,5.042891297,16.34035543
0.9920304582,2.333416731,1.632954831,-7.09149473,4.894769714,16.33899145
0.9925927256,2.332588462,1.635013293,-7.045997788,4.753584182,16.33792359
0.9931267136,2.331829915,1.63701995,-7.002597958,4.618381855,16.33722729
0.9935830814,2.331109372,1.638928794,-6.960351303,4.488209751,16.33697244
0.9939122093,2.330395742,1.640694223,-6.918320867,4.362114556,16.33722381
0.994175799,2.329719751,1.642388805,-6.8798402,4.238264554,16.33808396
0.9944484116,2.32911299,1.644092036,-6.846541065,4.116235436,16.33947921
0.9946994771,2.328546498,1.645769097,-6.814946836,3.997191982,16.34120151
0.9948983435,2.327991721,1.647385363,-6.781591261,3.88230815,16.34303569
0.9950142874,2.32742053,1.648906364,-6.743017417,3.772766212,16.34476081
0.9950241569,2.32689522,1.650280086,-6.703201704,3.671401096,16.34575645
0.994946911,2.326468193,1.651516623,-6.666670832,3.578290471,16.34607452
0.994814968,2.326095622,1.652674312,-6.630793768,3.490486597,16.34647895
0.9946607514,2.325732182,1.653811056,-6.592933155,3.405041862,16.34770912
0.9945166812,2.325331204,1.654984364,-6.550446251,3.319008975,16.35048221
0.9943258937,2.324919639,1.656171259,-6.502737494,3.233111159,16.35430286
0.9940267046,2.324552052,1.657314565,-6.451564729,3.150023578,16.35828373
0.9936443711,2.324222104,1.658419973,-6.397808063,3.06972773,16.3625378
0.9932042302,2.32392324,1.659492915,-6.342343321,2.992205833,16.36717726
0.9927316888,2.323648642,1.66053859,-6.286042488,2.917441091,16.3723127
0.9922522156,2.323391194,1.661561983,-6.229774078,2.845417835,16.37805253
0.9917913352,2.323143479,1.662567883,-6.174403443,2.776121561,16.38450255
0.9913746243,2.322897786,1.663560911,-6.120793021,2.709538849,16.39176595
0.9910277105,2.322646141,1.664545534,-6.069802532,2.645657178,16.39994339
0.990702799,2.322377285,1.665516635,-6.018611425,2.582920459,16.40884463
0.9903522763,2.322105282,1.666462724,-5.964793932,2.521063165,16.41843581
0.9900021798,2.321859929,1.667378557,-5.909797497,2.46200976,16.42905242
0.9896786645,2.321670903,1.668258827,-5.855066141,2.407685606,16.4410318
0.9894079769,2.321567749,1.669098193,-5.802040621,2.360016873,16.45471243
0.9891962884,2.321542239,1.669932113,-5.752862077,2.318244948,16.46988856
0.9890163192,2.321541304,1.670765786,-5.70815742,2.280274097,16.48561123
0.9888442567,2.321527063,1.671548394,-5.667093622,2.246025097,16.50110036
0.9886563874,2.321461499,1.672229024,-5.628837532,2.215418597,16.51557101
0.9884192296,2.321326428,1.672721243,-5.592269319,2.189341602,16.52911612
0.9881582477,2.321196134,1.673077486,-5.559621318,2.169640527,16.54350775
0.987911098,2.321117147,1.673392784,-5.532508318,2.156140614,16.55937004
0.9876652764,2.321051644,1.673647395,-5.507993522,2.146930871,16.57567258
0.9874083362,2.320961679,1.673821246,-5.483140627,2.140102654,16.5913817
0.9871279029,2.320809228,1.673893904,-5.455013706,2.133750262,16.6054617
0.9868763281,2.320591901,1.673935816,-5.422653118,2.12898264,16.61938777
0.986700105,2.320357003,1.674042594,-5.387296119,2.1270175,16.63449659
