C1P1T09_hyoid_data.tx,C1P1T09_hyoid_data.ty,C1P1T09_hyoid_data.tz,C1P1T09_hyoid_data.rx,C1P1T09_hyoid_data.ry,C1P1T09_hyoid_data.rz
2.377779632,-0.3286577256,1.363449466,43.98247194,37.20809333,42.96427177
2.377611789,-0.3286032444,1.362939061,44.0036256,37.20650258,42.94233707
2.377475908,-0.3285487948,1.362503901,44.02461084,37.20575154,42.92193484
2.377378049,-0.3284975368,1.362166823,44.04497857,37.20592467,42.90343005
2.377353904,-0.3284383347,1.361971454,44.06620935,37.20820439,42.88558386
2.377433015,-0.3283579954,1.361954934,44.08929607,37.21359601,42.86694108
2.377613836,-0.3282566188,1.362044262,44.11472015,37.22128292,42.84862425
2.377884019,-0.3281372359,1.362159056,44.14307424,37.23035582,42.83168149
2.3782242,-0.3280044002,1.362301198,44.17334562,37.2404921,42.81604209
2.378615017,-0.3278627492,1.36247249,44.20452237,37.25136775,42.80163599
2.37903711,-0.3277170121,1.362674658,44.23559327,37.26265728,42.78839371
2.379471125,-0.3275720124,1.36290936,44.26554772,37.27403386,42.77624624
2.379897706,-0.3274326639,1.363178201,44.29337561,37.28516944,42.76512498
2.380297495,-0.3273039619,1.36348275,44.31806715,37.29573499,42.75496156
2.380651132,-0.3271909674,1.363824555,44.33861276,37.3054008,42.74568775
2.38093925,-0.3270987867,1.364205172,44.35400283,37.31383692,42.7372353
2.381159887,-0.3270476767,1.364647019,44.36464452,37.32088674,42.72986376
2.381320408,-0.3270489046,1.365179856,44.37152749,37.3268781,42.72339259
2.381461138,-0.3270630638,1.365889734,44.37337609,37.33317962,42.71705782
2.3816207,-0.3270566207,1.366823691,44.3696218,37.3407873,42.7104983
2.381791147,-0.3270299914,1.367935851,44.36118873,37.34953954,42.70358909
2.381964541,-0.3269836062,1.369180337,44.34900112,37.35927501,42.69620548
2.382132966,-0.3269179453,1.370511237,44.33398357,37.36983254,42.68822331
2.382288531,-0.3268335652,1.371882583,44.3170613,37.38105107,42.67951925
2.382423374,-0.3267311144,1.373248352,44.29916026,37.39276964,42.66997094
2.382529665,-0.3266113407,1.374562468,44.28120722,37.40482739,42.65945713
2.382599605,-0.326475088,1.375778819,44.26412981,37.41706358,42.64785769
2.382625421,-0.3263232833,1.376851292,44.24885645,37.42931764,42.63505357
2.382548811,-0.3262434281,1.377703373,44.23304399,37.43937862,42.62659583
2.382330126,-0.3263040154,1.378271572,44.21576749,37.4453494,42.62629549
2.382006433,-0.3264704369,1.378642622,44.19805551,37.44866612,42.63043951
2.381628267,-0.3266890276,1.378940258,44.18031975,37.45119951,42.63513208
2.381236088,-0.3269037807,1.379193169,44.16469102,37.45390575,42.63736946
2.3808704,-0.3270589449,1.379429759,44.1533038,37.4577363,42.63414974
2.380571739,-0.3270988818,1.37967843,44.14829315,37.46364048,42.62247052
2.380321465,-0.3270081258,1.379941622,44.14617124,37.47271146,42.60565948
2.380080754,-0.3268133383,1.380203156,44.14272147,37.48466854,42.58873394
2.379753176,-0.3265876137,1.380379174,44.13986992,37.49687455,42.57033062
2.379284217,-0.326397013,1.380414675,44.13928747,37.50724883,42.54947648
2.378746999,-0.3262383301,1.380353807,44.1416286,37.51551576,42.52628589
2.37821462,-0.3261082861,1.380240758,44.14754588,37.52140029,42.50087251
2.377775412,-0.3259274116,1.380144009,44.15730673,37.52730862,42.47176494
2.377512726,-0.3256109878,1.38013485,44.17004003,37.53631521,42.43852287
2.377351137,-0.3252087364,1.38007537,44.18709652,37.54636741,42.40237941
2.377174978,-0.3247827806,1.37982399,44.2096837,37.55510921,42.36396525
2.376989474,-0.324340602,1.379423322,44.23652861,37.5628124,42.32403546
2.376799854,-0.3238898036,1.378915634,44.26635953,37.56974619,42.28334587
2.37661135,-0.3234381627,1.378342778,44.29790626,37.57617661,42.24265335
2.376429204,-0.3229936629,1.377746154,44.32990033,37.58236609,42.20271608
2.376258663,-0.322564504,1.377166705,44.36107506,37.58857339,42.16429361
2.376104983,-0.3221590911,1.376644936,44.39016548,37.59505377,42.12814675
2.375973421,-0.3217860028,1.37622097,44.41590807,37.60205949,42.09503739
2.375869234,-0.3214539387,1.37593463,44.43704049,37.6098406,42.06572819
2.375823988,-0.3211314757,1.375834918,44.45383796,37.61914327,42.03786667
2.375869656,-0.3207757426,1.375975001,44.46678134,37.63092578,42.00854827
2.376028429,-0.3203699374,1.376325624,44.47640274,37.64546744,41.97875538
2.376292262,-0.3199157615,1.376806195,44.48389872,37.66217777,41.94947875
2.376621662,-0.3194325149,1.377385615,44.48931326,37.68031826,41.92066589
2.376977127,-0.3189395475,1.378032814,44.49269287,37.69915049,41.89226598
2.377319137,-0.3184562974,1.378716737,44.4940867,37.71793628,41.86423003
2.377608151,-0.3180023053,1.379406351,44.4935466,37.73593779,41.83651093
2.377804608,-0.3175972048,1.380070634,44.49112693,37.75241761,41.80906341
2.378013306,-0.3171840029,1.380921111,44.48379858,37.77114434,41.78166001
2.378316436,-0.3167145747,1.38208697,44.46979257,37.79473538,41.75460341
2.378640486,-0.3162220738,1.383413818,44.45106149,37.82072975,41.72865053
2.378904451,-0.3157465961,1.384729481,44.42717169,37.84626367,41.70519569
2.379039378,-0.3153273668,1.385867989,44.39888325,37.86857394,41.68515612
2.378989769,-0.3149967708,1.386684521,44.36994958,37.88535627,41.66858367
2.378815203,-0.3147228095,1.387337488,44.33952338,37.89868353,41.65408149
2.378618026,-0.3144524378,1.388073538,44.30556229,37.91217841,41.63999425
2.378406849,-0.3141867245,1.388880472,44.27002854,37.92586116,41.62598843
2.378190274,-0.3139269341,1.389746185,44.23488465,37.93974987,41.61173093
2.377976895,-0.3136745201,1.390658657,44.20209355,37.95386039,41.59688909
2.377775303,-0.3134310839,1.391605944,44.17361856,37.96820667,41.58113076
2.37759409,-0.3131982969,1.392576169,44.15142317,37.98280158,41.56412417
2.377441855,-0.3129777881,1.393557518,44.13747078,37.9976582,41.54553772
2.377327216,-0.312770995,1.394538232,44.13372423,38.01279147,41.5250397
2.377263301,-0.3125456823,1.395508759,44.14177001,38.02796037,41.50125974
2.377236086,-0.3122887668,1.396438733,44.16021525,38.04268388,41.47430595
2.37721348,-0.3120303204,1.397285118,44.18655571,38.0566195,41.44606658
2.377110501,-0.3118257946,1.397962418,44.21847395,38.06791724,41.41787093
2.376874225,-0.3117124491,1.398443838,44.25282067,38.07570938,41.39097514
2.376520639,-0.3116937986,1.398774059,44.28584734,38.08111764,41.36716069
2.376065716,-0.3117739216,1.398997469,44.31380507,38.08525612,41.3482087
2.375665622,-0.3119214437,1.39924679,44.34940662,38.08960857,41.33388467
2.3754493,-0.3120757892,1.399643648,44.40147818,38.09579493,41.32219255
2.375391874,-0.3121983623,1.400215686,44.46043958,38.10512576,41.31226882
2.375349085,-0.3123339576,1.40069415,44.52144808,38.11463374,41.30449722
2.375166687,-0.3125271065,1.400857195,44.57858889,38.121416,41.29850267
2.374804683,-0.3127413306,1.400803495,44.62067019,38.12686703,41.29227518
2.374338011,-0.3129858415,1.400692482,44.65247222,38.13148422,41.28729668
2.373887231,-0.313265967,1.400707082,44.68396813,38.1360921,41.28510326
2.373480768,-0.313540183,1.400981246,44.71175503,38.14257655,41.28376254
2.373142703,-0.3137901972,1.401437267,44.73653429,38.15119386,41.28383913
2.372864748,-0.3140222715,1.401909638,44.76053194,38.16107967,41.28634177
2.372626774,-0.3142318392,1.402400649,44.78263181,38.17244158,41.29000213
2.372408632,-0.3144144083,1.402912605,44.80171711,38.18548834,41.29355059
2.372190158,-0.314565554,1.403447803,44.81667015,38.2004297,41.29571611
2.371951174,-0.3146809014,1.404008523,44.82637207,38.21747623,41.29522602
2.37167149,-0.3147561011,1.404597018,44.82970251,38.23683895,41.2908058
2.371330909,-0.3147867947,1.40521551,44.82553923,38.25872875,41.28117879
2.370909226,-0.3147685735,1.405866198,44.81275776,38.28335577,41.26506592
2.370347931,-0.3147326441,1.406518388,44.79142043,38.30780032,41.24442136
2.369601954,-0.3147191331,1.407151378,44.76266306,38.32939298,41.22154729
2.368671233,-0.3147369695,1.407782348,44.72696913,38.34871823,41.19568348
2.367625387,-0.3147377931,1.408422032,44.68504026,38.36741262,41.16722695
2.366540725,-0.314678064,1.409077429,44.63777479,38.38713494,41.13681651
2.365427168,-0.3145740818,1.409760136,44.58595039,38.40850199,41.10405235
2.364294597,-0.3144423275,1.410481806,44.53034345,38.43212935,41.06853268
2.363152851,-0.3142995087,1.411254182,44.47172878,38.45863135,41.02985322
2.362011713,-0.3141626116,1.412089141,44.41087915,38.48862095,40.98760657
2.360880908,-0.3140489598,1.412998751,44.34856481,38.52270982,40.94138146
2.359770089,-0.3139762807,1.413995339,44.28555293,38.56150844,40.89076192
2.35868882,-0.313962778,1.415091571,44.222607,38.60562629,40.83532621
2.357582756,-0.3140548578,1.416256988,44.16626449,38.65150768,40.77816994
2.356390078,-0.3142869237,1.417453334,44.120439,38.69568942,40.72187522
2.355109101,-0.3146592337,1.418681537,44.08195178,38.73891999,40.66524223
2.353782953,-0.3151141675,1.419972805,44.04650553,38.78281193,40.60641461
2.352453413,-0.3155887931,1.421354703,44.00988998,38.82902284,40.54372528
2.351116796,-0.3160753351,1.422822264,43.96905096,38.87836805,40.47625084
2.349769442,-0.316566205,1.424370304,43.92092953,38.93166116,40.40306131
2.348407722,-0.3170539286,1.42599334,43.86246101,38.98971397,40.32321938
2.347028068,-0.3175309764,1.427685438,43.79057389,39.05333664,40.23577974
2.345627003,-0.3179894979,1.42944,43.70218846,39.12333825,40.13978837
2.344201188,-0.3184209629,1.431249475,43.59421526,39.2005276,40.03428206
2.342747484,-0.3188157116,1.433105008,43.46355343,39.28571436,39.91828779
2.341187503,-0.3191799187,1.434968771,43.3270796,39.37652066,39.79982612
2.3394631,-0.3195496395,1.436816225,43.19884121,39.47021882,39.68514583
2.337601847,-0.3199569838,1.438656338,43.07146386,39.56709066,39.57059918
2.335696495,-0.3204337053,1.440594939,42.93518044,39.66829483,39.45028837
2.333832349,-0.3209931443,1.442704582,42.7807391,39.77483044,39.31879795
2.332026385,-0.321635486,1.444942068,42.60149635,39.88673514,39.17318558
2.33029619,-0.3223564293,1.447262065,42.39077574,40.00404215,39.01050117
2.328570643,-0.322768277,1.449505268,42.15991675,40.13183725,38.82960104
2.326759149,-0.3226721371,1.451560858,41.92308069,40.27171222,38.63484773
2.324850987,-0.3223376779,1.45344897,41.67784863,40.41850868,38.43162924
2.322853281,-0.3222020766,1.455288973,41.41981082,40.56704808,38.22238119
2.320800815,-0.3226278428,1.457219783,41.14388014,40.71280817,38.00951235
2.318725575,-0.3237612277,1.45927663,40.84672682,40.85174401,37.79853942
2.316664546,-0.3250945475,1.461337501,40.51925029,40.99293121,37.57744133
2.314642443,-0.3259989257,1.463266532,40.15762303,41.14676986,37.33384746
2.312673889,-0.3264323119,1.465070167,39.76648419,41.31129448,37.07285592
2.310638462,-0.3266782621,1.466763403,39.35077459,41.48307104,36.79671968
2.308430374,-0.3270587321,1.46836854,38.91542231,41.65853424,36.50756415
2.30608611,-0.3275924631,1.469901691,38.46512275,41.83558455,36.21037043
2.303641876,-0.3283013224,1.47137852,38.00463121,42.01217732,35.9101778
2.301133562,-0.3292105759,1.472814729,37.53875825,42.18632487,35.61208184
2.298596711,-0.3303489958,1.474226667,37.07236236,42.35609577,35.3212306
2.296066506,-0.3317488029,1.475632077,36.61034047,42.51961149,35.04281925
2.293577782,-0.3334454397,1.47705093,36.15761663,42.67504008,34.7820834
2.291165053,-0.3354771792,1.478506363,35.71912942,42.82058691,34.54429141
2.288928115,-0.3376640647,1.479957932,35.27102222,42.96247718,34.32079751
2.286965601,-0.3397282915,1.481316866,34.79078357,43.1078532,34.10059104
2.28530922,-0.3415689444,1.482543297,34.28537451,43.25628732,33.88540134
2.283842305,-0.343303164,1.483570612,33.76298746,43.40595891,33.67606691
2.282427379,-0.3450818846,1.484348571,33.23176529,43.55500504,33.47291206
2.281062352,-0.3468698741,1.48487883,32.69860591,43.70283395,33.27688187
2.279743053,-0.3486431116,1.485176594,32.17041709,43.84876433,33.08892424
2.278463265,-0.3503884393,1.485271083,31.65411643,43.99202146,32.90999839
2.277214849,-0.3521027594,1.485205523,31.1566311,44.13173733,32.74108328
2.275987954,-0.3537918347,1.485036641,30.68489721,44.26695464,32.58318514
2.274771282,-0.3554687429,1.484833614,30.24585918,44.39663469,32.43734315
2.273552399,-0.3571520381,1.48467645,29.846469,44.51966876,32.30463251
2.272396579,-0.3589899285,1.484602043,29.47556999,44.63671605,32.18911897
2.271383296,-0.3610495729,1.484588203,29.11694547,44.74986752,32.09205416
2.27052054,-0.3632318525,1.484635429,28.76995725,44.86007528,32.0103099
2.269820077,-0.3653324068,1.484702439,28.4351847,44.9667483,31.94392579
2.269268669,-0.3672142273,1.484747259,28.11331614,45.06928358,31.89234918
2.268836186,-0.3688817154,1.484772261,27.80387962,45.16854397,31.8515536
2.268492066,-0.3703411378,1.48478095,27.50641152,45.26535446,31.81751062
2.268205393,-0.3716006181,1.484777873,27.22045732,45.36050649,31.78619072
2.267944972,-0.3726700344,1.484768635,26.94557033,45.45476155,31.75356268
2.267679382,-0.3735608179,1.484760038,26.68130833,45.54885421,31.71559152
2.267377007,-0.3742856482,1.484760321,26.4272284,45.64349444,31.66823504
2.267006043,-0.3748580425,1.484779512,26.18287968,45.73936931,31.60743898
2.266508027,-0.3758747865,1.48489923,25.96809935,45.83032779,31.5363077
2.265854073,-0.3777953911,1.485207581,25.79392749,45.91242341,31.46034802
2.265057226,-0.3804230718,1.48571206,25.64668184,45.98973089,31.37902751
2.264235598,-0.3829787265,1.486517595,25.51053946,46.06587417,31.29572025
2.263502218,-0.3848093344,1.487647985,25.3710731,46.14414765,31.21416497
2.262863449,-0.3859034017,1.48896995,25.21667454,46.2282443,31.13430245
2.26232642,-0.3862481727,1.490338945,25.0357291,46.32192353,31.05603764
2.261753923,-0.3866775813,1.491588824,24.85972408,46.41497585,30.96749232
2.261018899,-0.3880283996,1.492658373,24.71900185,46.49799494,30.86223662
2.260145655,-0.3902881006,1.493533709,24.60022207,46.57614783,30.74827178
2.259122346,-0.3928072579,1.494493441,24.48398258,46.65647098,30.63126822
2.258009769,-0.39484489,1.495791695,24.35095873,46.74548089,30.51891096
2.256944061,-0.396251321,1.497349276,24.18798345,46.84775544,30.42221848
2.255944524,-0.3973118111,1.49903511,24.00113711,46.96037563,30.33820737
2.254996817,-0.3984943308,1.500694509,23.8079615,47.07630275,30.25843465
2.254188197,-0.3999218114,1.502198355,23.61251723,47.19406504,30.1857375
2.253380407,-0.4017140086,1.503584972,23.41580631,47.31464865,30.11554134
2.252415093,-0.403852013,1.504970303,23.21733174,47.43952208,30.04243172
2.251348964,-0.4062514497,1.506344165,23.01893877,47.56792043,29.96802458
2.250238621,-0.4088284411,1.507698398,22.82248435,47.69906176,29.8939483
2.249140678,-0.4114996336,1.509026998,22.62983679,47.83214615,29.82184384
2.248111843,-0.414182177,1.51032619,22.44287532,47.96635517,29.75336504
2.247208967,-0.4167936595,1.511594431,22.26348966,48.10085182,29.69017875
2.246489057,-0.4192519992,1.51283234,22.09357961,48.23478099,29.63396498
2.246009258,-0.4214752972,1.514042568,21.93505454,48.36727029,29.58641693
2.245786383,-0.4232070779,1.515328596,21.77077451,48.50262585,29.55587127
2.245836036,-0.4242381766,1.51675477,21.58638164,48.64452979,29.54821939
2.246212573,-0.4245583221,1.518272194,21.38796313,48.79111544,29.56150022
2.246798413,-0.4245682008,1.519741781,21.1837319,48.9411306,29.5894088
2.247459739,-0.4246689554,1.521052172,20.98162195,49.09347698,29.62513629
2.248225113,-0.424856101,1.522209509,20.78734315,49.24637742,29.6660217
2.249122782,-0.4251298294,1.523229422,20.6066502,49.39794685,29.70946319
2.250180863,-0.4254944083,1.524136418,20.44533921,49.54620242,29.75291687
2.251427453,-0.4259569733,1.524962773,20.30923782,49.68908105,29.7938875
2.252890637,-0.4265257368,1.525746897,20.20418878,49.82446426,29.82990996
2.25459837,-0.4272076334,1.526531167,20.13602671,49.95020972,29.85852107
2.256578234,-0.4280054047,1.52735924,20.11054816,50.06418958,29.87722157
2.258844633,-0.4286521355,1.528377849,20.12162205,50.16861157,29.892251
2.261411028,-0.4288289678,1.529708937,20.15752879,50.2673252,29.91144981
2.264302907,-0.4284544055,1.531356348,20.21561181,50.36072348,29.9346369
2.26762848,-0.4275580492,1.533266567,20.29453277,50.44923555,29.96346719
2.271435184,-0.4262611256,1.535353836,20.3934882,50.5332185,29.99831644
2.275656794,-0.4246184298,1.537571568,20.51059247,50.61298691,30.03703928
2.280226916,-0.4226849367,1.539872882,20.6439432,50.68886655,30.07746695
2.285079083,-0.4205161605,1.542211114,20.79162174,50.7611905,30.11740915
2.290146832,-0.4181684628,1.544540271,20.95169378,50.83029577,30.15465574
2.295363766,-0.4156993143,1.546815436,21.12221008,50.89652006,30.18697851
2.300663582,-0.4131675071,1.548993139,21.30120725,50.96019893,30.21213291
2.305980093,-0.4106333203,1.551031668,21.48670875,51.02166313,30.22785964
2.311298523,-0.4081688132,1.553035786,21.71039103,51.07470312,30.2186673
2.31657603,-0.4057598846,1.555081669,21.9915202,51.11599207,30.17625766
2.321707242,-0.4033562033,1.557089843,22.30967405,51.15005565,30.10936669
2.327016502,-0.4005417344,1.558943545,22.64723958,51.18139508,30.03956887
2.332752671,-0.3970277577,1.56057904,22.98583107,51.21411804,29.98597212
2.338700206,-0.393016506,1.562018255,23.30450877,51.25156907,29.95428014
2.344643824,-0.388755083,1.56329992,23.58278001,51.2966339,29.95061156
2.350479431,-0.3844071942,1.564481129,23.85305331,51.34504296,29.93845062
2.356110371,-0.3800626757,1.565632311,24.14978096,51.39170824,29.88415089
2.361336337,-0.3759126105,1.566825193,24.4561257,51.43776017,29.7987138
2.366410871,-0.3716757673,1.567966454,24.76121002,51.48459473,29.70952323
2.371622286,-0.3670866624,1.568967145,25.05496235,51.53293387,29.6457656
2.3768242,-0.3624240554,1.569912015,25.32256212,51.5822716,29.62189806
2.381949941,-0.3577748044,1.570836825,25.56911651,51.63340011,29.61795859
2.386947283,-0.3531366144,1.571764108,25.8086091,51.68674039,29.60312867
2.391692083,-0.3486827422,1.57276241,26.03988161,51.74093997,29.57588314
2.396176036,-0.3443239695,1.57384274,26.26285057,51.79565419,29.53892695
2.400479178,-0.3398851417,1.574961815,26.47902458,51.85074751,29.49838172
2.404611184,-0.3354136874,1.576103984,26.68970071,51.90515982,29.45792086
2.40858177,-0.3309582346,1.57725161,26.89622652,51.9578237,29.42127129
2.412400622,-0.32656845,1.578385461,27.09999515,52.00766428,29.39220857
2.416077331,-0.3222948447,1.579485198,27.30243765,52.05359822,29.3745496
2.419621356,-0.3181885461,1.580529969,27.50501257,52.09453202,29.37214264
2.423042002,-0.3143010376,1.581499106,27.70919262,52.12935947,29.38885469
