C1P2T10_hyoid_data.tx,C1P2T10_hyoid_data.ty,C1P2T10_hyoid_data.tz,C1P2T10_hyoid_data.rx,C1P2T10_hyoid_data.ry,C1P2T10_hyoid_data.rz
2.422274852,-0.3135719748,1.434771844,36.40014132,44.43030273,36.8725797
2.421587913,-0.3135045904,1.43274799,36.50666995,44.33618416,36.99117845
2.420599643,-0.3133893179,1.430046289,36.60219661,44.24147779,37.10323318
2.419496639,-0.3132708338,1.427112392,36.69120187,44.14725163,37.21209202
2.418465941,-0.3131958565,1.424393075,36.7781814,44.05459077,37.32112514
2.417695009,-0.3132134631,1.422336544,36.86764457,43.96459614,37.4337229
2.417051087,-0.3131794055,1.420517351,36.95052764,43.87536915,37.54250539
2.416321518,-0.3130012993,1.418388935,37.01968108,43.78532406,37.64206993
2.415574664,-0.3128056735,1.416221523,37.08246442,43.69603323,37.73877337
2.414879526,-0.312718108,1.414288575,37.14619132,43.60906202,37.83894644
2.414305684,-0.312863191,1.412867027,37.218131,43.5259688,37.94889502
2.413887289,-0.3132310078,1.411965489,37.29730439,43.44610255,38.07180447
2.413592114,-0.313712701,1.41137361,37.37754563,43.36786394,38.20436434
2.413390479,-0.314282884,1.411041579,37.45832428,43.2913844,38.34313222
2.413252672,-0.3149160651,1.410917596,37.53912293,43.21680215,38.4846761
2.413148968,-0.3155868082,1.410947554,37.619437,43.14426235,38.62557363
2.413049645,-0.3162698303,1.411074917,37.69877416,43.07391709,38.76241128
2.412924982,-0.3169400405,1.411240774,37.77665324,43.00592519,38.89178343
2.412745254,-0.3175725194,1.411384096,37.85260276,42.94045181,39.01029131
2.412480715,-0.3181424443,1.411442171,37.92615884,42.87766794,39.11454169
2.412274357,-0.3188292721,1.41160609,38.0063692,42.81572642,39.2154342
2.412213222,-0.3197303865,1.412019481,38.09662933,42.75365357,39.32161984
2.412183199,-0.320698588,1.412547279,38.18801312,42.69293998,39.42635229
2.412069581,-0.3215880919,1.413054221,38.27160832,42.63508369,39.52290473
2.411757114,-0.3222544433,1.413404912,38.33851533,42.58158853,39.60456789
2.411263668,-0.3228892143,1.413636222,38.3953322,42.53101439,39.67894936
2.410696371,-0.3236852083,1.413889915,38.45206121,42.48158809,39.75471244
2.410073469,-0.3245002411,1.414186302,38.50494049,42.43432929,39.82676862
2.409413177,-0.325191979,1.414543692,38.55023663,42.39027482,39.89006035
2.408733681,-0.3256179494,1.414978686,38.58424034,42.35047436,39.93955642
2.407970406,-0.3257719961,1.415472173,38.60829886,42.31787586,39.97052574
2.407087703,-0.3257735575,1.415987975,38.62669699,42.29255096,39.98554716
2.406147115,-0.3256694006,1.416516846,38.64013808,42.27123756,39.99055755
2.40521022,-0.3255073083,1.417049772,38.64932229,42.25067165,39.99148549
2.404338629,-0.3253359483,1.417577495,38.65495174,42.22758844,39.99425702
2.403444677,-0.3248924894,1.4182218,38.64463234,42.20597736,39.98030764
2.402442132,-0.3240445352,1.419029546,38.61349975,42.1900407,39.93805231
2.401395029,-0.3230376936,1.419878906,38.57354233,42.17684543,39.88386612
2.40036783,-0.3221187704,1.420646564,38.53675276,42.16349959,39.83411366
2.399425409,-0.3215358879,1.421207231,38.51513357,42.14715806,39.80515367
2.398539968,-0.3210623453,1.421799422,38.49156117,42.13109303,39.78757647
2.397641875,-0.3204009,1.422627612,38.44921946,42.1189757,39.76373708
2.39673371,-0.3196949869,1.423514337,38.40056955,42.10859413,39.73762466
2.39581834,-0.3190888604,1.424282375,38.35807257,42.09774857,39.71322512
2.39489889,-0.3187276074,1.424754839,38.33418967,42.08425071,39.69452149
2.39405091,-0.3185057362,1.424937079,38.32461334,42.06821932,39.6863965
2.393296562,-0.3182571345,1.424991392,38.3165546,42.05166682,39.68693908
2.392559041,-0.3180361841,1.424976289,38.30975201,42.03525268,39.68994003
2.391761595,-0.3178972088,1.424950057,38.30394987,42.01963398,39.68919738
2.390827514,-0.3178944497,1.424970921,38.29889673,42.00546626,39.67851539
2.389813044,-0.3180601954,1.424871564,38.30225208,41.98852854,39.66280402
2.388815891,-0.3183707115,1.42449776,38.31913109,41.965749,39.64995325
2.387821484,-0.3187958539,1.423927956,38.34546291,41.93950302,39.63823893
2.38681521,-0.3193052816,1.423241102,38.37717654,41.91216186,39.62594082
2.38578244,-0.3198685209,1.422516851,38.41020254,41.88609225,39.61134561
2.384708536,-0.3204550382,1.421835693,38.44047289,41.86365552,39.59274728
2.383578859,-0.3210343187,1.421279009,38.4639189,41.84720638,39.56844475
2.382378756,-0.3215759493,1.420929068,38.47646728,41.83909127,39.53673699
2.381093543,-0.3220497044,1.420868937,38.47403423,41.84164628,39.49591539
2.379580161,-0.3226530085,1.420749646,38.46348533,41.84566217,39.45458807
2.377809322,-0.3234968689,1.420348415,38.45261012,41.84485635,39.41819555
2.375936837,-0.3244216196,1.419940348,38.43866903,41.84594045,39.38024493
2.374118422,-0.3252679746,1.419803606,38.41888698,41.85561917,39.33421897
2.372509579,-0.3258772219,1.420220108,38.39043574,41.88058452,39.27355615
2.370949878,-0.3262858703,1.421405319,38.34505675,41.92141907,39.20285597
2.369245451,-0.326643712,1.423182037,38.28229918,41.97223912,39.12900329
2.36750099,-0.3269619852,1.425249224,38.21096967,42.03002968,39.04879684
2.365820757,-0.3272518102,1.427309966,38.13985791,42.09178377,38.95903062
2.36430851,-0.3275239621,1.429072268,38.07773437,42.1545066,38.85649441
2.362976188,-0.327725645,1.430927621,38.01998214,42.22619713,38.7420887
2.361747814,-0.3278194777,1.433348224,37.95672817,42.31407818,38.61884209
2.360594833,-0.3278379336,1.436166614,37.88886106,42.41400933,38.48675337
2.359488701,-0.3278122922,1.439214499,37.81730312,42.52185416,38.34586389
2.35840087,-0.3277723125,1.442322588,37.74301934,42.63348253,38.19627026
2.357302804,-0.3277460192,1.445320355,37.66702581,42.74477261,38.03813461
2.356166013,-0.3277596026,1.448035762,37.5903975,42.85161254,37.87169228
2.354962106,-0.3278374299,1.450294919,37.51427495,42.94990159,37.69725672
2.353662867,-0.3280021671,1.451921714,37.43986989,43.03555078,37.51522132
2.352379113,-0.3281980923,1.45317937,37.37816534,43.11734395,37.31334275
2.351183711,-0.3283646295,1.454448079,37.33043315,43.20391734,37.08700547
2.349993565,-0.328518484,1.45570494,37.2835986,43.29093131,36.84830755
2.348728043,-0.32868208,1.456896281,37.22493592,43.37396951,36.60966016
2.347308713,-0.3288837092,1.457936726,37.14208156,43.44854239,36.38379294
2.345655631,-0.3290924307,1.458645237,37.03556562,43.51102006,36.1445713
2.343814228,-0.3292657506,1.459045513,36.91724548,43.56389553,35.8718434
2.341896843,-0.3294244404,1.459318995,36.79213739,43.61193837,35.58758674
2.340017359,-0.329599638,1.459621513,36.66542783,43.66008321,35.31382856
2.338291,-0.3298327822,1.460083917,36.54245484,43.71343853,35.07262519
2.336624087,-0.3301066338,1.460357129,36.42143421,43.76564876,34.8501426
2.334863777,-0.3303750705,1.460116949,36.29704027,43.80859263,34.62056526
2.333037556,-0.3306451311,1.459511381,36.1694094,43.84487255,34.38798007
2.331173033,-0.3309264982,1.458684346,36.03867906,43.8771183,34.15644398
2.329297876,-0.331231389,1.457775961,35.90498134,43.90798913,33.9299786
2.327439781,-0.3315744153,1.456922761,35.76843883,43.94017549,33.71256723
2.325626458,-0.3319724201,1.456257873,35.62916303,43.97640037,33.5081546
2.323885647,-0.3324442915,1.45591114,35.48725511,44.01942047,33.3206493
2.322245162,-0.3330107608,1.456009195,35.34280918,44.07202708,33.15392898
2.320606524,-0.3338243318,1.456485732,35.19302295,44.13175685,33.0166117
2.318907375,-0.3349077689,1.457127349,35.03656281,44.19435653,32.90600797
2.317228942,-0.3360876575,1.457848178,34.87564808,44.25990524,32.80896664
2.315651208,-0.3371912098,1.4585727,34.7124231,44.32839727,32.71228679
2.314252883,-0.3380472726,1.459234361,34.54896876,44.39973313,32.60272294
2.313002254,-0.3387542175,1.459897721,34.38286608,44.47730108,32.49204042
2.311819085,-0.3395075617,1.460632333,34.21208645,44.56249914,32.39646523
2.310707928,-0.3402823579,1.461392347,34.03922922,44.65212718,32.30941144
2.309672676,-0.3410530644,1.462139106,33.86687526,44.74292034,32.22430151
2.308716553,-0.3417936419,1.462841208,33.69758695,44.83154593,32.1345656
2.307882101,-0.3425417595,1.463190322,33.53800021,44.92040908,32.04493237
2.307177892,-0.3433404235,1.463106575,33.38815148,45.01335593,31.96285127
2.306555965,-0.3441680654,1.462906659,33.24066534,45.10914353,31.88582591
2.305968711,-0.3449989327,1.462907236,33.08812822,45.20650688,31.8113355
2.305368836,-0.3458027395,1.463425254,32.92308383,45.30416355,31.73682945
2.304737549,-0.3465383346,1.464209641,32.73556655,45.40422846,31.66149397
2.304110471,-0.347208656,1.464874079,32.52833818,45.50856386,31.58691774
2.303521331,-0.3478488649,1.465540528,32.31300251,45.61545197,31.51414435
2.303002683,-0.3484990818,1.466342086,32.10117099,45.72310292,31.4442442
2.302585937,-0.3492043269,1.467423346,31.90446653,45.82964892,31.37832169
2.302298469,-0.3498608334,1.468928976,31.7073889,45.94023833,31.31608998
2.30212616,-0.3503892878,1.470767833,31.49418885,46.05833579,31.25616225
2.302037042,-0.3508760839,1.472745021,31.27616247,46.17945191,31.19808459
2.301998652,-0.3514103261,1.47467417,31.06466216,46.29903593,31.14150068
2.301978106,-0.3520837026,1.476377319,30.8710992,46.41247501,31.0861563
2.302068758,-0.3529289138,1.478247715,30.69968368,46.52413157,31.03423526
2.302330371,-0.353889614,1.480585227,30.54235601,46.63957849,30.98716255
2.302679884,-0.3549219942,1.483073577,30.39217587,46.75600854,30.94363945
2.303034753,-0.3559787537,1.485391568,30.24221178,46.87065662,30.90238924
2.303312886,-0.3570093368,1.487213242,30.0855364,46.98080061,30.86215156
2.303495658,-0.3580547301,1.488733159,29.91960961,47.08773315,30.82333158
2.303636275,-0.3591763372,1.490332168,29.74814437,47.19446145,30.78715467
2.303760638,-0.3603520942,1.491960808,29.57360229,47.30085912,30.75360916
2.3038945,-0.3615611465,1.493570816,29.39845494,47.40678553,30.72269509
2.304063481,-0.3627839306,1.495115082,29.22518511,47.51208468,30.6944254
2.304293082,-0.3640021974,1.49654762,29.05628752,47.61658461,30.66882678
2.304608705,-0.3651989782,1.497823536,28.89426918,47.72009719,30.64594026
2.30503567,-0.3663584934,1.498899023,28.74164934,47.82241841,30.62582128
2.305599235,-0.367466006,1.49973135,28.60095883,47.92332908,30.60853938
2.306216668,-0.3686632578,1.499937596,28.46945353,48.01904751,30.59277024
2.306828831,-0.3700191231,1.499444725,28.34323317,48.10848633,30.5778817
2.307495883,-0.3714117597,1.498678113,28.22308719,48.19543866,30.56496074
2.308277378,-0.3727221984,1.49806637,28.10978893,48.28367475,30.5550587
2.309232292,-0.3738341524,1.498041062,28.00410011,48.3769433,30.5491973
2.310278689,-0.3750002198,1.498097858,27.90601668,48.47353901,30.55267352
2.311333907,-0.3764123527,1.497676296,27.81473431,48.56958525,30.56670422
2.31245513,-0.3778653626,1.49712992,27.72978061,48.66552039,30.58613523
2.313699264,-0.3791555863,1.496817992,27.65065227,48.76173823,30.60576842
2.315122964,-0.380080415,1.497105018,27.57681472,48.85859369,30.62036155
2.316730074,-0.380771478,1.497941729,27.51204896,48.95652178,30.63432634
2.318478105,-0.3814707222,1.499012075,27.45918032,49.0554785,30.65454459
2.320354015,-0.3821405125,1.500283308,27.41620457,49.15507793,30.67943303
2.322344826,-0.3827427348,1.501722214,27.38110438,49.25494041,30.70739342
2.324437608,-0.3832389865,1.503295199,27.35184733,49.35469328,30.73681016
2.326619466,-0.3835907226,1.504968379,27.3263846,49.45397125,30.76604873
2.328877521,-0.3837593605,1.506707661,27.30264999,49.55241641,30.79345474
2.331198905,-0.3837063419,1.508478823,27.27855957,49.64967779,30.81735375
2.333570745,-0.383393153,1.510247588,27.25201186,49.74541053,30.83605175
2.336146199,-0.3826526069,1.512409213,27.2219117,49.84312138,30.84122049
2.338992292,-0.3814828107,1.515145331,27.19061597,49.94436835,30.83229166
2.341967312,-0.3800923614,1.518099892,27.16124571,50.0459092,30.81927758
2.34493019,-0.3786897933,1.520915064,27.13701863,50.14453495,30.81231821
2.347740504,-0.3774839555,1.523231587,27.1212484,50.23706618,30.8216796
2.350494857,-0.3761882853,1.525488547,27.10000355,50.32995981,30.8394231
2.353352587,-0.3745173771,1.528150887,27.06586508,50.42821528,30.8536852
2.356267913,-0.3726808483,1.530899423,27.03201863,50.52646588,30.86899315
2.359195314,-0.3708875158,1.533417801,27.01171963,50.61932454,30.88997648
2.362089528,-0.3693452423,1.535392134,27.01828427,50.70138341,30.92135598
2.364943833,-0.3679632034,1.536844927,27.04763619,50.77448642,30.96239623
2.367790306,-0.3665180731,1.538040103,27.08651448,50.84409944,31.00881669
2.370641945,-0.3650174244,1.539027231,27.13448105,50.91023017,31.060061
2.373511657,-0.363468336,1.539855916,27.19108891,50.97288612,31.11556142
2.376412266,-0.3618774212,1.540575708,27.25588336,51.03207592,31.17474
2.379356516,-0.3602508416,1.541236006,27.32840306,51.08781048,31.23700976
2.382357079,-0.3585943048,1.541885976,27.40818095,51.1401041,31.30177578
2.385426549,-0.3569130487,1.542574468,27.49474528,51.18897543,31.36843624
2.388577435,-0.3552118091,1.54334993,27.58762038,51.23444833,31.43638337
2.391917056,-0.3534589033,1.543985903,27.70053987,51.27407371,31.50655385
2.395460992,-0.3516350272,1.544344323,27.83875082,51.3070044,31.58043366
2.399083875,-0.3497645745,1.544606276,27.98904136,51.33567634,31.65822494
2.402660018,-0.3478748995,1.544953986,28.13820653,51.36252278,31.74012995
2.406063385,-0.3459965411,1.545571528,28.27305216,51.38997185,31.82635583
2.409579383,-0.3440190836,1.546457663,28.40987735,51.41610449,31.92044805
2.413416298,-0.3418746704,1.547433021,28.56637413,51.43789634,32.02335808
2.417332341,-0.3396624273,1.548418145,28.73142176,51.45612736,32.13137326
2.421085962,-0.3374861044,1.549336804,28.89387575,51.47158682,32.24074406
2.424435868,-0.3354542521,1.550116315,29.04257049,51.48507265,32.34768617
2.42770395,-0.3334243339,1.550911022,29.18436443,51.50055496,32.46276489
2.431218451,-0.3312413232,1.551849141,29.33124531,51.5187068,32.59246401
2.43474823,-0.3289995442,1.552820765,29.47967598,51.53542923,32.72678435
2.438062832,-0.3267954605,1.55371495,29.62604984,51.54668048,32.85563181
2.440932473,-0.3247280035,1.554419328,29.76669948,51.54847492,32.96882549
2.44346601,-0.3226671154,1.555156349,29.89366706,51.54790792,33.0748916
2.445905778,-0.3204838197,1.556112867,30.00723681,51.55109181,33.1860898
2.448222783,-0.3182800482,1.557118573,30.11604059,51.55262609,33.29775112
2.450388183,-0.3161578084,1.55799854,30.22867939,51.54713006,33.40516828
2.452373258,-0.3142194431,1.558572653,30.35372695,51.52924582,33.50359702
2.45410291,-0.3123697848,1.559046357,30.4842959,51.50081203,33.58903905
2.455572462,-0.3104952754,1.559638738,30.61040937,51.46725464,33.6648357
2.456858805,-0.308670027,1.56018704,30.73597655,51.42859976,33.73722128
2.45803868,-0.3069672928,1.560530565,30.8648906,51.38484423,33.81242522
2.459188744,-0.3054590943,1.560510854,31.00102044,51.3359553,33.89666417
2.46016741,-0.3040794731,1.560029746,31.15016406,51.2766347,33.97680872
2.460857809,-0.3027439856,1.559181176,31.31098676,51.20516532,34.04242697
2.461373622,-0.3014953379,1.558103643,31.47664022,51.12679774,34.10379742
2.461828542,-0.3003762031,1.556946278,31.64028153,51.04667921,34.17123663
2.462336317,-0.2994289087,1.555869468,31.79506401,50.96985051,34.25509243
2.462811882,-0.298684551,1.554714738,31.94530431,50.89201566,34.35354954
2.46311525,-0.298127426,1.553263384,32.09887208,50.8065359,34.45685309
2.463277809,-0.2977282434,1.551593798,32.25425433,50.71487224,34.56347729
2.463330957,-0.2974570556,1.549784283,32.40996265,50.61849189,34.67192581
2.463306095,-0.2972832005,1.547913074,32.56453585,50.51886888,34.78073534
2.463234615,-0.2971752534,1.546058347,32.71654153,50.41748418,34.88847759
2.463147886,-0.2971009881,1.544298241,32.86457622,50.31582551,34.99375987
2.463077246,-0.2970273475,1.542710877,33.00726447,50.21538681,35.09522418
2.463053992,-0.2969204232,1.541374382,33.14325676,50.11766735,35.19154487
2.463053661,-0.2969568231,1.540232104,33.28004585,50.01888032,35.29595606
2.4630227,-0.2972499395,1.53915298,33.42214658,49.91569552,35.41537817
2.462948696,-0.2976705431,1.538100578,33.56383492,49.81033522,35.53910689
2.462819148,-0.2980897899,1.537033862,33.69949865,49.70507111,35.65653968
2.462621469,-0.2983791585,1.535907086,33.82363936,49.60222145,35.7571778
2.462290814,-0.2986753283,1.53465777,33.93571104,49.49814245,35.84508184
2.461817362,-0.2991414683,1.533308568,34.04038526,49.3896006,35.93097945
2.461271002,-0.2996873625,1.531937245,34.14009056,49.27956611,36.01447386
2.460721596,-0.3002210091,1.530620337,34.23728251,49.1710188,36.0952032
2.460238979,-0.3006486639,1.529433233,34.3344407,49.06694784,36.1728376
2.459809222,-0.3009871144,1.528438261,34.42880362,48.96568967,36.24387245
2.459369843,-0.3013195981,1.527614267,34.51683371,48.8638456,36.30615444
2.458917817,-0.3016501038,1.526911129,34.5998474,48.7618015,36.36138924
2.4584501,-0.3019818898,1.526279533,34.67914104,48.65993467,36.41126454
2.457963629,-0.302317506,1.525670971,34.75599123,48.55861533,36.45744983
2.457455319,-0.302658816,1.525037739,34.83165527,48.45820765,36.50159667
2.456922064,-0.3030070178,1.524332924,34.90737181,48.35907037,36.54533899
2.456360726,-0.3033626635,1.523510393,34.98436161,48.26155691,36.5902938
2.455768126,-0.3037256794,1.52252477,35.06382834,48.16601511,36.63806206
2.455026566,-0.3042362617,1.521360042,35.14227388,48.06937938,36.69554919
2.454098792,-0.3049446063,1.520074097,35.21672511,47.97013214,36.76309749
2.453102269,-0.3057127077,1.518728225,35.28921573,47.87096817,36.8325119
2.452154546,-0.3063997271,1.517376898,35.36186162,47.77461839,36.89568569
2.45137328,-0.3068619971,1.516068246,35.43685461,47.68384876,36.94459457
2.450564664,-0.3072542076,1.514660242,35.50918606,47.59726587,36.9893732
2.449559469,-0.3077584549,1.513069462,35.57527486,47.51193842,37.04087906
2.448512388,-0.3082681911,1.511423234,35.63954146,47.42838669,37.0922681
2.447578409,-0.3086754144,1.509842573,35.70646757,47.34717044,37.1367608
2.446912786,-0.3088703076,1.508442681,35.78058701,47.26889049,37.16763335
2.446504998,-0.3087527995,1.507233346,35.8595171,47.19476496,37.17853385
2.446225233,-0.308345499,1.506121808,35.93843936,47.12506319,37.17080966
2.446049923,-0.3077205898,1.505067347,36.01823172,47.05898748,37.14928784
2.445955536,-0.306950961,1.504030944,36.09974766,46.99572458,37.11876941
2.445918599,-0.3061105963,1.502974534,36.18382981,46.93444584,37.08404038
