C2P2T17_ope_data.tx,C2P2T17_ope_data.ty,C2P2T17_ope_data.tz,C2P2T17_ope_data.rx,C2P2T17_ope_data.ry,C2P2T17_ope_data.rz
0.1426343146,1.804175115,1.493746522,-13.69692504,3.307947039,32.06178224
0.1425944888,1.803464465,1.493728342,-13.66563662,3.300450927,32.07527826
0.1425228251,1.80280784,1.493725589,-13.63612334,3.29399415,32.08919285
0.1424074729,1.802258109,1.493784006,-13.60984846,3.28944193,32.10403116
0.1421600352,1.801833989,1.49387771,-13.58807869,3.287295008,32.12142173
0.1417614042,1.801490808,1.493955184,-13.56965245,3.286819075,32.14131455
0.1413037782,1.801186068,1.494023492,-13.55239193,3.287028434,32.16169968
0.1408795236,1.800876999,1.494089162,-13.53412209,3.286935545,32.18056975
0.1405811963,1.800520594,1.494158251,-13.51266982,3.28555211,32.19592038
0.140338544,1.800154637,1.494174576,-13.49215941,3.284033485,32.20911563
0.1400323672,1.799837924,1.494096375,-13.47702231,3.283946614,32.22261634
0.1396820439,1.79955866,1.4939509,-13.46554633,3.284919555,32.23606668
0.1393070473,1.799304905,1.493765253,-13.45601906,3.286578679,32.24911196
0.1389269528,1.799064592,1.49356645,-13.44672759,3.288549589,32.26139907
0.1385614438,1.798825534,1.493381459,-13.43595819,3.290458022,32.27257681
0.1382303179,1.798575428,1.493237246,-13.42199603,3.291930749,32.28229606
0.1379534918,1.798301846,1.493160798,-13.4031249,3.292596454,32.29020989
0.1377510064,1.797992218,1.493179148,-13.37762693,3.292086613,32.29597353
0.1376430311,1.797633804,1.493319385,-13.34378237,3.290036349,32.29924417
0.1376132242,1.797192921,1.493543597,-13.30273239,3.287190121,32.30079166
0.1376277079,1.79667038,1.49379846,-13.2573394,3.284374921,32.30153797
0.1376802895,1.796105146,1.494087978,-13.20846318,3.281351239,32.3013669
0.1377645137,1.795536368,1.494416091,-13.15696244,3.27787635,32.30015747
0.1378736168,1.795003408,1.49478664,-13.10369483,3.273703328,32.2977832
0.138000506,1.794545863,1.495203337,-13.04951705,3.268580322,32.29411171
0.1382028632,1.79417198,1.495802298,-12.99012679,3.262139175,32.28709172
0.1385075873,1.793841736,1.496627728,-12.92309637,3.254526,32.27607509
0.1388611376,1.793522806,1.497544674,-12.85209809,3.246240961,32.26302839
0.139210015,1.793183214,1.498417063,-12.78081104,3.237759385,32.24991697
0.139500785,1.792791343,1.499107572,-12.71292189,3.229529273,32.23870496
0.1398011601,1.792367041,1.499733625,-12.64334999,3.221608539,32.22757449
0.1401981365,1.791948335,1.50048368,-12.56580554,3.213731718,32.21379719
0.1406671435,1.791531315,1.50132579,-12.48216817,3.205835433,32.19796809
0.1411835021,1.791112252,1.502227577,-12.39431914,3.197846344,32.18067951
0.1417224211,1.790687606,1.503156157,-12.30414144,3.1896793,32.16252097
0.1422589953,1.79025403,1.504078084,-12.21351992,3.181236061,32.14407908
0.1427682015,1.789808378,1.504959318,-12.12434138,3.172404585,32.12593735
0.1432248972,1.789347709,1.505765211,-12.03849455,3.163058888,32.10867604
0.1436038193,1.788869295,1.506460526,-11.95787016,3.153059472,32.09287193
0.1438795842,1.788370619,1.507009471,-11.8843609,3.142254312,32.07909822
0.1441152243,1.787817018,1.507426736,-11.8172772,3.134025877,32.06794263
0.1443739797,1.787198088,1.507766182,-11.75383808,3.130047069,32.05893432
0.1446303649,1.786547923,1.508050041,-11.6927907,3.127592712,32.05104666
0.1448584651,1.785900641,1.508300059,-11.63286725,3.123937974,32.04324214
0.1450319458,1.785290364,1.508537498,-11.5727841,3.11635888,32.03447333
0.1451240689,1.784751223,1.508783177,-11.51124285,3.102132343,32.02368288
0.1451621427,1.784231651,1.508886962,-11.45475877,3.086327349,32.01067023
0.1451832384,1.783675941,1.508770763,-11.40691696,3.073512394,31.9964454
0.1451747883,1.78311165,1.508563509,-11.36200719,3.060225196,31.98175305
0.1451240879,1.782565663,1.508394652,-11.31430845,3.043020718,31.96733401
0.1450182707,1.782064209,1.508394203,-11.25809049,3.018470834,31.95392431
0.1448092709,1.781599632,1.508406471,-11.19968137,2.989683729,31.93889297
0.1444854341,1.781145725,1.508248932,-11.14686805,2.961057889,31.92039862
0.1440882205,1.780700332,1.508012194,-11.09610736,2.931117372,31.90035011
0.1436590351,1.780260995,1.507787503,-11.04386019,2.898395494,31.88065298
0.1432392066,1.779824936,1.507666759,-10.98659222,2.861434666,31.86320897
0.1428699036,1.779389148,1.507742494,-10.92077552,2.818784734,31.84991301
0.1424204792,1.779017895,1.507946684,-10.85034208,2.770202395,31.83700251
0.1418035944,1.778739812,1.508160311,-10.78042925,2.717139209,31.82119851
0.141125528,1.778498187,1.508400273,-10.70933301,2.660694122,31.80511672
0.1404929992,1.778236015,1.508683978,-10.63536205,2.601969867,31.79137674
0.1400131798,1.777895975,1.509029348,-10.55683758,2.542072628,31.78260141
0.1395685544,1.777547224,1.509507994,-10.46988808,2.476114127,31.77719303
0.139011043,1.777270937,1.510135272,-10.37422478,2.40088219,31.77207152
0.1384029141,1.777027482,1.510844915,-10.27355663,2.319993051,31.76765532
0.1378074002,1.776776801,1.511570359,-10.1715947,2.237055978,31.76439115
0.1372888199,1.776478282,1.512244728,-10.07204997,2.155674317,31.76275759
0.1369125469,1.77609084,1.512800826,-9.978633374,2.079445507,31.76326455
0.1366300157,1.775601186,1.513452559,-9.876309113,1.998773408,31.76764236
0.1363556171,1.775046162,1.514345151,-9.755933583,1.906614108,31.77590974
0.1361007878,1.774459413,1.515307155,-9.630047199,1.810371974,31.78608505
0.1358786526,1.773873818,1.516165767,-9.511169365,1.717434524,31.79627971
0.1357039422,1.773321607,1.516746802,-9.411798381,1.635172573,31.80469699
0.1356103771,1.772757363,1.517074492,-9.3285396,1.560169829,31.81451813
0.1356093834,1.772127019,1.517305299,-9.24925882,1.484356675,31.82923298
0.1356828947,1.771449754,1.517462492,-9.173329912,1.408113725,31.84756054
0.1358126603,1.770744679,1.517569473,-9.100120089,1.331828533,31.86822031
0.1359802329,1.770030836,1.517649725,-9.028989852,1.255894965,31.88993223
0.1361669622,1.769327187,1.517726795,-8.95929298,1.180712756,31.91141662
0.1363539956,1.76865261,1.517824279,-8.890376565,1.106687261,31.9313942
0.1365222843,1.768025889,1.517965825,-8.821581092,1.034229389,31.94858623
0.1366525959,1.767465703,1.518175159,-8.752240581,0.9637557364,31.96171463
0.1367255334,1.766990619,1.518476114,-8.68168277,0.8956889065,31.96950223
0.1368093093,1.76660289,1.518766983,-8.614324238,0.8298841771,31.97356714
0.1369617672,1.766277018,1.518965154,-8.553164977,0.7657316406,31.97643597
0.1371478303,1.765989597,1.51912336,-8.495405457,0.702964265,31.97819123
0.1373324357,1.765716853,1.519294558,-8.438248708,0.6413206355,31.97891116
0.1374805661,1.765434611,1.519531964,-8.378900078,0.5805457734,31.97867089
0.1375572623,1.765118277,1.519889044,-8.314567213,0.5203912054,31.9775428
0.1375558723,1.764754506,1.52025769,-8.249195566,0.4632445926,31.9727635
0.1375098841,1.764364784,1.520542139,-8.187151879,0.4102162707,31.96326534
0.1374441544,1.76397663,1.520815079,-8.126286829,0.3591464422,31.95165249
0.1373830438,1.763617702,1.521149956,-8.064462014,0.3078763238,31.94051759
0.1373504218,1.763315781,1.521620962,-7.999549427,0.2542483372,31.93244215
0.1373260151,1.763081588,1.522336203,-7.927226635,0.1978424922,31.92556504
0.1372765403,1.762900432,1.523312597,-7.846209905,0.140091082,31.9166139
0.1372060378,1.762762354,1.524487769,-7.758940293,0.08160801875,31.90604604
0.1371187572,1.762657625,1.525798882,-7.667862418,0.02299620826,31.89432281
0.1370192091,1.762576702,1.527182578,-7.575424326,-0.03515347479,31.88191082
0.1369121888,1.762510207,1.528574949,-7.484077404,-0.09226277802,31.86928229
0.1368027738,1.762448934,1.529911531,-7.396276354,-0.1477662163,31.85691482
0.136696294,1.762383883,1.531127321,-7.314479218,-0.2011107561,31.84529043
0.1365982763,1.762306316,1.532156813,-7.24114748,-0.2517550275,31.83489391
0.1365143623,1.762207836,1.532934069,-7.178746226,-0.2991680556,31.82621054
0.1364093346,1.762173346,1.53389523,-7.109877964,-0.3494633201,31.81916275
0.1362596513,1.76224875,1.535320709,-7.023535866,-0.4060664885,31.81307475
0.1360893332,1.762368195,1.536908995,-6.931778533,-0.4644543955,31.8075476
0.135924155,1.762466181,1.538356165,-6.846667079,-0.5201485741,31.80221614
0.1357916131,1.762477622,1.53935595,-6.780265025,-0.5687142689,31.79674729
0.1357199125,1.76233889,1.539600071,-6.744643618,-0.6057563904,31.79081463
0.1356160588,1.762155596,1.539401178,-6.726745708,-0.636757922,31.78793449
0.1354215448,1.762033975,1.539187783,-6.709551461,-0.6682627342,31.78970406
0.1352156525,1.76191459,1.538823488,-6.699195827,-0.6975016485,31.79288831
0.1350774233,1.761739526,1.538171052,-6.701809349,-0.7217166096,31.79423804
0.13508523,1.761452808,1.53709232,-6.723521038,-0.738163768,31.79047959
0.135221955,1.761023296,1.535412694,-6.771116328,-0.7443338197,31.782504
0.1354101035,1.760481433,1.533128784,-6.844081855,-0.7408234683,31.77336348
0.1356365533,1.759864816,1.530358842,-6.937595971,-0.7295533522,31.76300153
0.1358887747,1.759209509,1.52722165,-7.046828076,-0.7124315567,31.75138135
0.1361554385,1.758549387,1.523836444,-7.166935304,-0.6913533076,31.73850131
0.1364268538,1.757915665,1.520322877,-7.293060506,-0.668200287,31.72440592
0.1366952352,1.75733663,1.516801017,-7.420331436,-0.6448397217,31.70919239
0.1369547976,1.756837554,1.513391383,-7.543861047,-0.6231234581,31.69301275
0.1372016811,1.756440812,1.510214987,-7.658748762,-0.6048872761,31.67607174
0.1374337047,1.756166177,1.507393379,-7.760082592,-0.5919506891,31.65862032
0.1377437349,1.755850351,1.504209357,-7.87633309,-0.5730784353,31.63890932
0.138171657,1.755397926,1.50016684,-8.027230377,-0.5407177843,31.61569841
0.1386413723,1.754921572,1.495720938,-8.194711852,-0.5021575679,31.59015578
0.1390852179,1.75452161,1.491328798,-8.360661478,-0.4646210499,31.56367458
0.1394448597,1.754285065,1.487449831,-8.506909472,-0.4352589148,31.53789366
0.1396696764,1.754287585,1.48454586,-8.615243824,-0.4211507431,31.51465736
0.1398489262,1.754492111,1.482056703,-8.710169919,-0.4135331994,31.49131349
0.1400737348,1.754800781,1.479305306,-8.819295428,-0.401939469,31.46509817
0.1403024878,1.755187931,1.476580941,-8.929028026,-0.3908131384,31.4378681
0.1404971636,1.755622295,1.474174234,-9.02575686,-0.3845500744,31.41159217
0.1406227627,1.756067695,1.472377182,-9.095856603,-0.3875006368,31.38833473
0.1406779334,1.756654516,1.471311722,-9.140284911,-0.3992879105,31.36692369
0.1406935942,1.757470313,1.470792694,-9.170838225,-0.4160679899,31.34512851
0.140684105,1.758413331,1.470651894,-9.190146141,-0.4369682624,31.32345497
0.1406635283,1.759383079,1.470720487,-9.20084106,-0.4611244662,31.30239142
0.1406460482,1.760279719,1.470829094,-9.205556982,-0.4876795798,31.28241559
0.1406461989,1.761003777,1.47080779,-9.206928639,-0.5157830001,31.26399915
0.140572218,1.761712087,1.471221249,-9.186548585,-0.5504229113,31.24767595
0.1403735617,1.762562552,1.472453114,-9.134898547,-0.5943243773,31.23318417
0.140126996,1.763458977,1.474060128,-9.067946256,-0.6432698994,31.21978944
0.1399112292,1.76430472,1.475597752,-9.001652024,-0.6930589078,31.20678838
0.1398076479,1.765001784,1.476620315,-8.951965315,-0.7395016779,31.1935285
0.1397466241,1.765583733,1.477348032,-8.908633375,-0.7855607508,31.18199458
0.1396260701,1.766149442,1.47826093,-8.853526282,-0.8361073351,31.17363603
0.1394802757,1.766698687,1.479301778,-8.790765688,-0.8898278438,31.16702947
0.1393437615,1.76723123,1.48041316,-8.724466111,-0.9454070247,31.1607605
0.1392513986,1.76774667,1.481537549,-8.658733896,-1.00152513,31.15342782
0.1392384413,1.768244423,1.482617266,-8.59766667,-1.056857964,31.14364454
0.139349601,1.768687399,1.483663365,-8.538635691,-1.115402709,31.13340601
0.1395662499,1.769060054,1.48473427,-8.476586502,-1.179783959,31.12477387
0.1398289878,1.769393888,1.485843117,-8.411970125,-1.246617054,31.11647854
0.1400785261,1.769720185,1.487002962,-8.345234622,-1.312517692,31.10726142
0.1402556929,1.770070002,1.488226763,-8.276824813,-1.374101949,31.09587596
0.1404009529,1.770397611,1.489534531,-8.202522055,-1.435310101,31.08257215
0.1405868778,1.770648668,1.490929484,-8.119193718,-1.50142706,31.06849139
0.1408024913,1.770841253,1.492399295,-8.028912207,-1.571088262,31.05373897
0.1410367379,1.770993593,1.493931606,-7.933750222,-1.642931895,31.038429
0.1412784938,1.771124062,1.495514051,-7.835780415,-1.715598998,31.02268638
0.1415165725,1.771251177,1.497134265,-7.737075205,-1.787733614,31.00664805
0.1417397255,1.771393604,1.498779889,-7.639706763,-1.857982996,30.99046345
0.1419366373,1.771570159,1.500438565,-7.545747142,-1.924997838,30.97429418
0.1420959155,1.771799822,1.502097931,-7.457268573,-1.9874325,30.95831291
0.1422060754,1.772101748,1.503745597,-7.376343914,-2.043945215,30.94270157
0.1422279161,1.772411215,1.505478935,-7.295689005,-2.101672157,30.92623069
0.1421604165,1.772673146,1.507359905,-7.209229027,-2.165592938,30.9081139
0.142049203,1.772921974,1.509322926,-7.120861125,-2.231143102,30.88921594
0.1419398244,1.773193123,1.511302411,-7.034496755,-2.293771608,30.87042011
0.1418777605,1.773523031,1.513232754,-6.954062074,-2.348941275,30.8526279
0.141908404,1.773949109,1.515048282,-6.883496236,-2.392127866,30.83675593
0.1419889373,1.774406562,1.516784562,-6.819987478,-2.425614112,30.82150487
0.142056724,1.774833421,1.518523367,-6.758436415,-2.454954335,30.80545267
0.1421270212,1.775272618,1.520268216,-6.699364751,-2.480546798,30.78933284
0.1422146981,1.775767849,1.522022633,-6.643301283,-2.502798121,30.77386952
0.1423343051,1.776363519,1.523790094,-6.590780234,-2.52212238,30.75977813
0.1424836475,1.777069107,1.525525093,-6.545885083,-2.534721055,30.74762277
0.1426488518,1.777856729,1.527194271,-6.510900403,-2.537825249,30.73724785
0.1428267774,1.77871515,1.528819232,-6.483664292,-2.533396468,30.72827571
0.1430143576,1.779632994,1.530421579,-6.462012802,-2.523393212,30.72032189
0.1432086526,1.780598707,1.532022926,-6.443779106,-2.509770637,30.71299849
0.1434068793,1.781600548,1.53364491,-6.426793142,-2.494480484,30.70591626
0.1436064165,1.782626601,1.535309197,-6.408881723,-2.479471268,30.69868552
0.143804787,1.783664802,1.537037489,-6.38786912,-2.466688729,30.69091585
0.1439996148,1.784702992,1.538851526,-6.361578114,-2.458076534,30.68221459
0.1441885595,1.785728993,1.540773081,-6.327831518,-2.455577234,30.67218416
0.1443973985,1.786885592,1.542846338,-6.294889051,-2.452029697,30.66227025
0.1446430712,1.788255463,1.545060682,-6.269487398,-2.441464024,30.65365322
0.1449100482,1.789735816,1.547355822,-6.247164948,-2.427607414,30.64552853
0.1451827915,1.791223257,1.549671865,-6.223460381,-2.414184445,30.63708871
0.1454456478,1.792613817,1.551949421,-6.19391428,-2.404917933,30.62752285
0.1456828093,1.793802973,1.554129486,-6.154070172,-2.403530614,30.61601416
0.1459515857,1.794915817,1.556298726,-6.105183895,-2.404910294,30.601049
0.1462879469,1.796103438,1.558548638,-6.052278193,-2.403392168,30.58293945
0.1466436936,1.797299526,1.560827877,-5.996548624,-2.401873755,30.56360214
0.1469702401,1.798437234,1.563085646,-5.939189351,-2.403255757,30.54495684
0.1472186166,1.799449164,1.565271732,-5.881393213,-2.41044188,30.52892686
0.1474021364,1.800359942,1.567588302,-5.813773757,-2.426396455,30.51368282
0.1475662871,1.80124086,1.57021047,-5.729133823,-2.450909551,30.49645236
0.1477100919,1.802094028,1.57304776,-5.63194819,-2.482126748,30.47775408
0.1478328478,1.802921166,1.576009541,-5.526688586,-2.51819566,30.45812413
0.1479343785,1.803723364,1.57900499,-5.417822273,-2.557266042,30.43812423
0.1480151868,1.804500931,1.581943081,-5.309810955,-2.597489488,30.41834661
0.1480765068,1.805253336,1.584732607,-5.207110036,-2.637018619,30.39941591
0.1481202559,1.805979238,1.587282243,-5.114168255,-2.674005658,30.38198825
0.1481488889,1.806676605,1.589500651,-5.035427686,-2.706600279,30.36674716
0.1481651524,1.807342914,1.591296634,-4.975324144,-2.732946641,30.35439664
0.1481774293,1.808033964,1.593349725,-4.902455731,-2.763867313,30.34204569
0.1481866232,1.808777606,1.596078063,-4.796980571,-2.806534463,30.32739602
0.1481861219,1.809526398,1.598998618,-4.680651088,-2.853599182,30.31213572
0.1481738029,1.81022691,1.601627715,-4.575184897,-2.897705551,30.29811932
0.1481521129,1.810819526,1.603481216,-4.502262213,-2.931485851,30.28737241
0.1481251959,1.811241351,1.604076069,-4.483534629,-2.947535828,30.28202298
0.1480372471,1.811550547,1.603804207,-4.504397169,-2.952422189,30.28069963
0.1478663702,1.811831594,1.60332348,-4.536649712,-2.956342033,30.28082752
0.147665156,1.812062119,1.602552288,-4.58153738,-2.957277393,30.28272373
0.1474852859,1.812220273,1.601409286,-4.640301024,-2.953201303,30.28669482
0.1473770817,1.81228519,1.599813481,-4.714177989,-2.942076885,30.29303052
0.147300198,1.812172736,1.597389484,-4.817408036,-2.919811408,30.30349755
0.1471811352,1.81185126,1.593963842,-4.9583014,-2.885196648,30.31890727
0.1470193758,1.81138001,1.589758049,-5.129201889,-2.840529978,30.33808772
0.1468161728,1.81081708,1.584991717,-5.322453763,-2.788144863,30.35988212
0.146575985,1.81021786,1.579881719,-5.53039962,-2.730425688,30.38318076
0.146307502,1.809633917,1.574641636,-5.745380236,-2.669817176,30.40694434
0.1460242502,1.809112321,1.56948151,-5.959735998,-2.608828716,30.43021834
0.145744772,1.808695432,1.56460786,-6.165809434,-2.550034177,30.45213811
0.1454923699,1.808421185,1.560223926,-6.355948296,-2.496067899,30.47192413
0.1452944095,1.808323876,1.556530108,-6.522508692,-2.449617547,30.48886721
0.1451335408,1.808236524,1.552620053,-6.697991855,-2.398406363,30.50639991
0.1449592941,1.808037045,1.547796763,-6.908100789,-2.332975246,30.52698206
0.1447589573,1.807819037,1.542568371,-7.13501467,-2.260358886,30.54859619
0.1445322289,1.807664952,1.537436227,-7.360931827,-2.187718129,30.56943366
0.1442923844,1.807644783,1.532894796,-7.568075572,-2.12234088,30.58792189
0.1440646023,1.807817844,1.529432425,-7.738700602,-2.071630783,30.60269406
0.1438641528,1.808172537,1.526667739,-7.891653562,-2.028889544,30.61655448
0.1436811973,1.808631611,1.523964808,-8.051404086,-1.984257898,30.6320884
0.1435111666,1.809150041,1.521424724,-8.208681702,-1.940511213,30.64773517
0.1433512461,1.809682239,1.519146544,-8.354236145,-1.900474844,30.66196935
0.1432000834,1.810182225,1.517227415,-8.478837898,-1.867022883,30.67329374
0.1430888693,1.810756188,1.51596411,-8.574983968,-1.844880477,30.6810062
0.1430450705,1.811507962,1.515478302,-8.644800772,-1.835103241,30.68587804
0.1430597014,1.812390627,1.515604465,-8.693510533,-1.835071195,30.68858855
0.1431210964,1.813359494,1.516178607,-8.726323869,-1.842134722,30.68977529
