C2P1T04_hyoid_data.tx,C2P1T04_hyoid_data.ty,C2P1T04_hyoid_data.tz,C2P1T04_hyoid_data.rx,C2P1T04_hyoid_data.ry,C2P1T04_hyoid_data.rz
2.410355921,0.5316876143,1.153422799,59.68879821,46.16336289,55.99114006
2.409037517,0.5331073279,1.15149922,59.6184216,46.12728539,56.24809709
2.407635374,0.5343925421,1.149564078,59.54558657,46.09095104,56.5067887
2.406106886,0.5354632772,1.147522669,59.46660135,46.05173254,56.77532869
2.404511759,0.5364122492,1.145448828,59.38391181,46.01130017,57.04667693
2.402909428,0.537332304,1.143416897,59.3000007,45.97134321,57.31381437
2.401359057,0.5383164444,1.141501606,59.21738671,45.93356863,57.56974377
2.399919531,0.5394578382,1.139778028,59.13861953,45.89969784,57.80748826
2.398476135,0.5406601616,1.13815131,59.06003336,45.87001642,58.03354654
2.396916766,0.5417871761,1.136505556,58.97744102,45.84299525,58.25767942
2.39530401,0.5428720739,1.134884766,58.89261367,45.81763813,58.4778035
2.393700466,0.5439476931,1.133333244,58.80730141,45.79294284,58.69181816
2.392168763,0.5450465016,1.131895568,58.72323347,45.76790029,58.89760662
2.390771554,0.5462006482,1.130616575,58.64212012,45.74149454,59.09303815
2.389425401,0.5474298813,1.129554412,58.55957501,45.71569292,59.2742622
2.388021405,0.5487201461,1.12870981,58.47122831,45.69273593,59.44058135
2.386583888,0.5500528411,1.128041407,58.37879213,45.67199966,59.5945737
2.385137034,0.5514094921,1.127507583,58.28396645,45.65284607,59.7388036
2.383704941,0.5527717034,1.127066538,58.18844127,45.63462599,59.87582437
2.382311659,0.5541211237,1.126676338,58.09389808,45.6166813,60.00818017
2.380981214,0.555439426,1.126294951,58.00201079,45.59834626,60.13840714
2.379737617,0.5567083008,1.125880258,57.91444587,45.57894806,60.26903367
2.378604856,0.5579094637,1.12539004,57.83286187,45.55780651,60.40257975
2.377606877,0.559024676,1.124781948,57.75890829,45.53423295,60.54155559
2.376767553,0.5600357793,1.124013452,57.69422376,45.50752834,60.68845929
2.376119191,0.5610031771,1.123251309,57.62685777,45.4792814,60.83878198
2.375642139,0.5619844276,1.122639834,57.54895753,45.45130364,60.98664791
2.375281989,0.5629571757,1.122101471,57.46828932,45.42319169,61.132473
2.374984039,0.5638990081,1.121557016,57.39260666,45.39450289,61.27664478
2.374693316,0.5647874354,1.120925656,57.32965027,45.36475644,61.4195229
2.374354565,0.5655999141,1.120125146,57.28714842,45.33343649,61.56144064
2.374121063,0.5662076848,1.119108404,57.26159134,45.2980401,61.70847902
2.374116365,0.566572967,1.117935414,57.2434113,45.25780304,61.86301202
2.374240337,0.5668092504,1.116683653,57.23126662,45.21480749,62.0198123
2.374392776,0.5670294264,1.115430821,57.22385589,45.17115776,62.17368187
2.374473429,0.5673458071,1.114254968,57.21992077,45.12898272,62.31945509
2.374382015,0.5678702032,1.113234476,57.2182438,45.09043511,62.45199799
2.374174132,0.5685527608,1.11223732,57.21514123,45.05808524,62.57504234
2.373973803,0.5692629364,1.111104077,57.20938845,45.03182039,62.69566512
2.373783267,0.5699912811,1.109871585,57.2034692,45.00977915,62.81376078
2.373604672,0.5707283853,1.108575833,57.19984719,44.99009221,62.92920843
2.373440133,0.5714648289,1.107251996,57.20096573,44.97088251,63.04187139
2.373291767,0.5721911619,1.10593453,57.20924829,44.95026624,63.15159719
2.373161719,0.5728979153,1.104657307,57.22709998,44.92635489,63.25821815
2.373052161,0.5735756441,1.103453813,57.25691004,44.8972581,63.36155244
2.372965283,0.5742150017,1.10235739,57.30105525,44.8610876,63.46140572
2.372903263,0.5748068456,1.101401536,57.3619044,44.81596192,63.55757328
2.372868222,0.5753423738,1.100620258,57.44182364,44.76001228,63.64984288
2.372834165,0.5758964357,1.09997843,57.54765468,44.69710464,63.72920742
2.3727854,0.5765199551,1.099416768,57.67885697,44.63197125,63.79166801
2.37273923,0.5771685806,1.098932557,57.82669379,44.56403402,63.84449948
2.372712389,0.577797973,1.09852029,57.98237361,44.49266651,63.89493833
2.372720817,0.5783638336,1.098170659,58.13703817,44.41717905,63.9501735
2.372779626,0.5788219125,1.097870332,58.28175532,44.33681424,64.01734064
2.372885185,0.5792006756,1.09780407,58.44126908,44.24311069,64.08381514
2.373016896,0.5795632296,1.09808303,58.63549691,44.13316551,64.13651227
2.373164148,0.5799156172,1.098577096,58.84818345,44.01443793,64.18184888
2.373316821,0.5802605654,1.09914837,59.06299124,43.89423695,64.22623468
2.373465285,0.5805969824,1.099649477,59.26347639,43.77969141,64.27605532
2.373600309,0.5809203618,1.099924427,59.43310457,43.67776452,64.33767416
2.373798599,0.5811538894,1.100087866,59.59106748,43.57797541,64.40816797
2.374122342,0.5812472139,1.100348066,59.76484327,43.4671177,64.48024406
2.374540927,0.5812331138,1.100684222,59.95029532,43.34796173,64.55372078
2.37502401,0.5811435706,1.101074518,60.14329605,43.22325737,64.6284362
2.37554156,0.5810096558,1.101495893,60.33972701,43.09572933,64.70424886
2.376063868,0.5808614797,1.10192391,60.53547951,42.96807438,64.78103794
2.376561541,0.5807281987,1.10233272,60.72645561,42.84296047,64.85870304
2.377005478,0.5806380755,1.102695137,60.90856948,42.72302803,64.93716374
2.377366825,0.5806185873,1.102982818,61.0777491,42.61089323,65.01635918
2.377616924,0.5806965796,1.103166555,61.22993822,42.50915348,65.09624774
2.377727255,0.5808984604,1.103216678,61.36109863,42.42039511,65.17680706
2.377826485,0.5811348175,1.103158677,61.4819805,42.33964018,65.25459437
2.378014474,0.5813251095,1.10304695,61.60313511,42.26083956,65.32823591
2.378219475,0.5815086583,1.102894239,61.72022605,42.1849465,65.4008157
2.378369646,0.5817245576,1.102712192,61.82889884,42.11288486,65.47540223
2.378393047,0.5820117064,1.102511589,61.92478467,42.04555365,65.55505133
2.378217671,0.5824088237,1.102302677,62.00350599,41.98383358,65.64281272
2.377750839,0.5829723285,1.101966599,62.03989469,41.93250321,65.72771576
2.377021037,0.583691602,1.101442895,62.02630446,41.89325444,65.80162152
2.376137714,0.5845051784,1.100828553,61.98459305,41.86231281,65.8717855
2.375208637,0.585353663,1.100217168,61.93656107,41.83586592,65.9453848
2.37433914,0.5861804008,1.099697184,61.90395321,41.81004608,66.02950703
2.373632451,0.5869308956,1.099351713,61.90845621,41.78091642,66.13115666
2.37305901,0.5875905756,1.099068469,61.9519018,41.74629849,66.25806245
2.372509709,0.5881952857,1.0986949,62.01740895,41.70781421,66.40953897
2.371967936,0.5887664973,1.098251175,62.09857049,41.66718453,66.57994288
2.371417513,0.5893253465,1.097758975,62.18901581,41.62616609,66.76366666
2.370842706,0.5898927113,1.097241989,62.28241783,41.58656577,66.95514254
2.370228263,0.5904892404,1.096726246,62.37249631,41.55025015,67.14884444
2.369559463,0.5911353421,1.096240307,62.45301693,41.51914988,67.33928754
2.36882217,0.5918511367,1.095815285,62.51778632,41.49525906,67.52102522
2.3680029,0.5926563807,1.095484724,62.56064243,41.48062985,67.68864313
2.367088879,0.5935703681,1.095284325,62.57544032,41.47736229,67.83675003
2.366068093,0.5946118121,1.095251518,62.55603309,41.48758946,67.95996528
2.36485465,0.595832866,1.09545158,62.52137107,41.5103652,68.0936682
2.363425425,0.5972335034,1.095864271,62.48901029,41.54229371,68.26208283
2.361865328,0.5987515049,1.096403252,62.45064377,41.58190231,68.44308191
2.36026331,0.6003207672,1.096988879,62.39784562,41.627814,68.61450108
2.358712905,0.6018707352,1.097548068,62.32203167,41.67873327,68.75412043
2.357311701,0.6033266091,1.098010989,62.21444422,41.73338102,68.8396535
2.355747428,0.6049964636,1.098554111,62.05532514,41.80805881,68.8925508
2.353786831,0.6070927013,1.099349197,61.84488848,41.91184011,68.94488047
2.351648364,0.6093932121,1.100312077,61.60409629,42.03242625,68.99013991
2.349551253,0.6116730963,1.10134694,61.35373207,42.15727566,69.02170786
2.347715597,0.6137040874,1.102344266,61.11440622,42.27356677,69.03286519
2.346361679,0.6152554256,1.103181329,60.90661715,42.36823045,69.0168359
2.345260565,0.6165878982,1.10385909,60.69270745,42.45485809,68.96492716
2.344070976,0.6180701603,1.104483102,60.42892595,42.55379122,68.87657646
2.342843086,0.6196334821,1.105076491,60.12662395,42.6619162,68.75718353
2.341625459,0.6212108442,1.105659025,59.79719188,42.77609104,68.61214327
2.340464629,0.6227375653,1.106247499,59.45208249,42.8931705,68.44685421
2.339404873,0.6241516764,1.106856248,59.1028261,43.01002779,68.2667259
2.338488193,0.6253940621,1.107497777,58.76103865,43.12357314,68.07718502
2.337754465,0.6264083855,1.108183583,58.4384235,43.23076937,67.88368025
2.337241786,0.6271408113,1.108925151,58.14676839,43.32864485,67.69168628
2.336986989,0.6275395308,1.109735189,57.8979384,43.41430368,67.50670724
2.337026354,0.6275540863,1.110629084,57.7038662,43.48493353,67.33428025
2.337376558,0.6272295735,1.111460114,57.53500534,43.53852008,67.14913801
2.337983874,0.6266681617,1.112116627,57.3601689,43.57814498,66.93167126
2.338778689,0.6259074853,1.112674623,57.18886123,43.60882265,66.69589451
2.339691569,0.6249871726,1.113218419,57.03051817,43.63574332,66.45573906
2.340654021,0.6239480083,1.113841832,56.89446978,43.66427862,66.22503499
2.341599157,0.6228310631,1.114648285,56.78994035,43.69996452,66.01752477
2.342810407,0.6214282367,1.115548481,56.75107286,43.72608836,65.83544622
2.344489337,0.6196056462,1.116412485,56.78612621,43.72956238,65.66673927
2.346448807,0.6175130566,1.117286579,56.86529351,43.72134307,65.50357338
2.348501897,0.6152974421,1.118208493,56.95858377,43.71217464,65.33800154
2.350460854,0.6131034827,1.119203688,57.03581827,43.71254616,65.16194282
2.352136487,0.6110741126,1.120284241,57.06660896,43.73267765,64.96715143
2.353626267,0.6090538614,1.121484976,57.07702441,43.76525781,64.7636059
2.35515644,0.6068172505,1.122830918,57.11047336,43.79690584,64.56512835
2.356729567,0.6044010418,1.124308291,57.16238736,43.82850998,64.36907963
2.358347748,0.6018420006,1.125900807,57.22818193,43.86091756,64.17280041
2.360012472,0.5991771039,1.127589437,57.30325533,43.89493486,63.97360597
2.361724473,0.5964437258,1.129352158,57.38298687,43.93132592,63.76878091
2.363483578,0.5936797951,1.131163658,57.46273463,43.97081004,63.55557394
2.365288572,0.5909239218,1.132995024,57.5378329,44.01405799,63.33119288
2.367137064,0.5882154888,1.134813376,57.60358927,44.06168687,63.09280006
2.369025379,0.5855947011,1.136581476,57.65528154,44.11425354,62.83750837
2.370948464,0.5831025885,1.138257293,57.68815464,44.17224644,62.56237804
2.372913924,0.5807310449,1.139912172,57.70297575,44.24144124,62.26207014
2.37492602,0.5784182598,1.141614765,57.70662874,44.32323861,61.93829972
2.376974193,0.5761247143,1.143317751,57.70364778,44.41158682,61.59877088
2.379048777,0.5738100231,1.144977855,57.69878841,44.50055766,61.25135265
2.381141102,0.571432873,1.146556298,57.69705106,44.58436137,60.90409685
2.383243561,0.5689510101,1.148019014,57.70368218,44.65735215,60.56523731
2.385416901,0.5664217784,1.149397687,57.70678972,44.72719299,60.20782419
2.387691107,0.5639202152,1.150719985,57.69556492,44.80264557,59.81096261
2.390016598,0.5614271515,1.151958838,57.67718311,44.87999193,59.39223446
2.392348811,0.5589192127,1.153102193,57.65901674,44.95579467,58.96942475
2.394648453,0.5563684375,1.154154383,57.64864255,45.02692565,58.56052232
2.396881242,0.553742226,1.155135566,57.6538241,45.09055386,58.18369848
2.399154754,0.5509930352,1.156081011,57.67381727,45.14861481,57.81730752
2.401569613,0.548120263,1.156996079,57.70176989,45.20485094,57.43119676
2.404085656,0.5451574313,1.1578689,57.73639827,45.25936372,57.03091339
2.406664381,0.5421366216,1.158690819,57.77640761,45.31229193,56.62202963
2.409269008,0.5390882861,1.159456519,57.82048628,45.36381169,56.21013793
2.411864454,0.5360411138,1.160164038,57.86730289,45.41413568,55.80084561
2.414417242,0.5330219632,1.160814679,57.91550577,45.46351171,55.39976941
2.416895347,0.5300558709,1.161412816,57.96372484,45.51222042,55.01253064
2.419267998,0.527166147,1.161965596,58.01057546,45.56057225,54.64475138
2.421505433,0.5243745653,1.162482534,58.05466415,45.60890353,54.30205226
2.423578628,0.5217016552,1.162975017,58.09459591,45.65757182,53.99005232
2.425642612,0.5189549198,1.163498868,58.13440775,45.70754766,53.69163249
2.427811544,0.5160070106,1.164067036,58.17779314,45.75876283,53.39093942
2.429997042,0.5129740771,1.164630986,58.2228464,45.81005165,53.09554403
2.432112809,0.5099703952,1.165146608,58.26766125,45.86027537,52.81308843
2.434074452,0.507108493,1.165573907,58.31033213,45.90831873,52.55128076
2.435799118,0.5044994517,1.165876358,58.34895868,45.95308619,52.31788415
2.437406523,0.5019440104,1.166144353,58.38694955,45.99604065,52.10361576
2.439036791,0.4992389066,1.166462824,58.4279096,46.0390614,51.89659948
2.44063908,0.4964881067,1.166789873,58.47023419,46.08168983,51.7007615
2.442163203,0.4937952689,1.167084501,58.51231041,46.12346558,51.52005447
2.443559519,0.4912638732,1.167306409,58.55251943,46.16392528,51.35845415
2.444778762,0.4889973689,1.167415787,58.58924073,46.20260201,51.21995453
2.44582872,0.4868802359,1.16749058,58.62358404,46.2422133,51.10659421
2.446757375,0.4847464627,1.167623484,58.65763619,46.2851171,51.01640696
2.44757557,0.482624567,1.167795866,58.69125744,46.3302959,50.94739617
2.448293804,0.4805438167,1.167987827,58.72431831,46.37672237,50.89757025
2.448922364,0.4785339773,1.168178531,58.75669203,46.42336124,50.86493842
2.449471436,0.4766250953,1.1683465,58.78824822,46.46917108,50.84750704
2.449951188,0.4748473181,1.168469865,58.81884797,46.51310601,50.84327663
2.450371836,0.4732307526,1.168526581,58.84834008,46.55411723,50.85023955
2.450743684,0.4718053618,1.168494604,58.8765587,46.59115437,50.86637844
2.451077149,0.4706009004,1.168352025,58.90332223,46.6231669,50.88966549
2.451382759,0.4696468905,1.168077167,58.92843359,46.64910516,50.91806239
2.451543777,0.4688589212,1.167585958,58.95137525,46.670562,50.96663165
2.451489806,0.4681546808,1.166866567,58.97226304,46.68962236,51.04529252
2.451301293,0.4675660476,1.16600635,58.99181265,46.70598047,51.14426963
2.45105943,0.4671234,1.165093808,59.01070042,46.71934492,51.25376995
2.450846374,0.4668551917,1.164219021,59.02956344,46.72944643,51.36398677
2.450745247,0.4667880176,1.163473765,59.04900594,46.73604203,51.4651047
2.450697235,0.4669733058,1.162659011,59.07283894,46.736831,51.57186017
2.45059267,0.4674077378,1.161588093,59.10225628,46.7309697,51.70063898
2.450439303,0.4680343177,1.160373325,59.13392115,46.72044164,51.84410334
2.45024543,0.4687953997,1.159128405,59.16451174,46.70726814,51.99493786
2.450020022,0.4696325706,1.157968662,59.19073127,46.69351599,52.14586057
2.449772775,0.470486646,1.157011108,59.20931176,46.6812986,52.28962696
2.449503894,0.4715432133,1.156232234,59.22002733,46.66808621,52.42953958
2.449206802,0.4729814767,1.155518691,59.22544576,46.65038311,52.57384469
2.448881488,0.474732309,1.154853826,59.22651554,46.62888348,52.722745
2.448527895,0.4767267834,1.154220916,59.22419214,46.60427785,52.87644901
2.44814595,0.4788961703,1.153603217,59.21943815,46.57725301,53.03517072
2.447735586,0.4811719426,1.152983987,59.21322371,46.54849177,53.19912937
2.447296752,0.4834857888,1.152346495,59.20652687,46.51867266,53.36854956
2.446829422,0.4857696339,1.151674012,59.20033413,46.48846964,53.54366146
2.446333582,0.4879556678,1.150949778,59.19564109,46.45855162,53.72470134
2.445809224,0.4899763807,1.150156956,59.19345313,46.429582,53.91191219
2.445256313,0.4917646065,1.149278563,59.19478622,46.40221803,54.10554467
2.444626958,0.4935422869,1.148403326,59.19583698,46.37318977,54.30726813
2.4438973,0.4955077025,1.147591878,59.19337007,46.33986818,54.51746701
2.443103451,0.4975586134,1.146785272,59.18927994,46.30386712,54.73448771
2.442281731,0.4995929657,1.145925065,59.18548674,46.26680042,54.95670082
2.441468681,0.5015089178,1.144953322,59.18393801,46.23028157,55.18250303
2.440701047,0.5032048832,1.143812549,59.1866095,46.19592351,55.41031862
2.439916763,0.5046822651,1.14251263,59.19756209,46.16312962,55.64945055
2.439048099,0.5060444101,1.141113721,59.21662296,46.13007092,55.90570382
2.438124336,0.5073416113,1.139636635,59.23943943,46.09656019,56.17229793
2.437176167,0.5086223136,1.138106103,59.2616583,46.06248469,56.44248213
2.436235858,0.5099329933,1.136551059,59.27892578,46.02781173,56.70953846
2.435337293,0.511318144,1.135004615,59.28688918,45.99258733,56.96678464
2.434484611,0.5127056069,1.133373903,59.29174897,45.95819664,57.22366528
2.433651702,0.5140088315,1.131563587,59.30153121,45.92547265,57.49231962
2.432828566,0.5152487849,1.129606697,59.31461598,45.89370529,57.77013442
2.432005678,0.5164456923,1.127537218,59.32937023,45.86221016,58.05449401
2.43117406,0.5176189592,1.125390169,59.34414603,45.83033112,58.34277958
2.430325343,0.5187871222,1.123201656,59.35727991,45.79744174,58.63236943
2.429451798,0.5199678251,1.121008895,59.36709327,45.76294593,58.92063996
2.42854637,0.5211778213,1.118850201,59.37189367,45.72627753,59.20496747
2.427602667,0.5224330017,1.116764953,59.3699771,45.68689893,59.48273043
2.42661495,0.5237484455,1.114793526,59.35963099,45.64429875,59.75131237
2.425578076,0.5251384963,1.112977206,59.33913801,45.59798845,60.00810512
2.424551823,0.5264997736,1.111123689,59.31160703,45.54780268,60.26523726
2.42357275,0.5277609968,1.109092559,59.28087134,45.49443966,60.5320035
2.422601553,0.5289833002,1.107003198,59.24632236,45.43875293,60.80157321
2.421599262,0.5302266058,1.104974403,59.20738492,45.38163897,61.06714494
2.42052718,0.5315496788,1.103124219,59.16351931,45.32403459,61.32194878
2.419346768,0.5330103391,1.101569761,59.11422161,45.26691056,61.55924716
2.418043459,0.5346338188,1.100276112,59.0492251,45.20742046,61.78216021
2.416651963,0.5363719172,1.099119868,58.96419262,45.14349757,61.99879446
2.415206489,0.538172968,1.098081427,58.86755993,45.0772603,62.20990091
2.413739498,0.5399871033,1.097136606,58.76778281,45.01077218,62.4162012
2.41228166,0.5417663591,1.096256514,58.67333243,44.94604391,62.61838205
2.410861973,0.5434645589,1.095407824,58.59269305,44.88503647,62.81709681
2.409433258,0.5451575577,1.094712106,58.51658284,44.82780324,63.01157256
2.407938881,0.5469349187,1.094279786,58.43156113,44.77272323,63.20078062
2.406392508,0.5487722823,1.094057834,58.33987299,44.71919948,63.38495526
2.404807782,0.5506453623,1.093993214,58.24375003,44.66662017,63.56431246
2.403198375,0.5525299046,1.094032927,58.14541134,44.61435947,63.73905131
2.401578012,0.5544016646,1.094124035,58.04706441,44.56177841,63.90935515
2.39996049,0.5562364042,1.094213682,57.95090605,44.508226,64.07539248
2.398359674,0.5580099079,1.09424911,57.85912319,44.45304032,64.23731773
