C1P2T10_pect_data.tx,C1P2T10_pect_data.ty,C1P2T10_pect_data.tz,C1P2T10_pect_data.rx,C1P2T10_pect_data.ry,C1P2T10_pect_data.rz
-0.6348371362,-1.526938948,1.984063283,-6.861675685,42.8972533,12.39967547
-0.6337137393,-1.52664788,1.984728396,-6.860905848,42.91731479,12.41946919
-0.6326763004,-1.526166637,1.986047535,-6.872193671,42.94376063,12.43053626
-0.6316849195,-1.525600861,1.987663561,-6.888969429,42.97348137,12.43794618
-0.6306995903,-1.525056819,1.989220048,-6.904653005,43.00336947,12.44678783
-0.6296802273,-1.524641526,1.990361404,-6.912651579,43.03032001,12.4621729
-0.6286181791,-1.524141807,1.991762825,-6.924358906,43.05446429,12.47568597
-0.6275727123,-1.523376693,1.993923911,-6.947899281,43.07574794,12.4802087
-0.62660529,-1.522503162,1.996226674,-6.971749784,43.09078957,12.48284196
-0.6257456638,-1.521667889,1.998150247,-6.987122297,43.10033172,12.49028619
-0.6250094201,-1.521031983,1.999195376,-6.985874415,43.10614969,12.50895223
-0.6243079625,-1.520442499,1.999897189,-6.977575668,43.10940382,12.53298724
-0.6235697702,-1.519707871,2.000946231,-6.974531015,43.11158637,12.55424252
-0.6228601761,-1.518951902,2.001991131,-6.970267122,43.11136513,12.57597372
-0.622244329,-1.518299423,2.002680877,-6.958308656,43.10740678,12.60143948
-0.6217872205,-1.517876072,2.002664755,-6.932182541,43.09837431,12.63389573
-0.6215080685,-1.517718762,2.001760925,-6.888826368,43.08354516,12.6752349
-0.6213644754,-1.517769294,2.000117927,-6.831060494,43.06310496,12.72397572
-0.6213371476,-1.517989607,1.99784301,-6.759917751,43.03541996,12.77964691
-0.6214074212,-1.518329116,1.995074666,-6.677454204,43.00008007,12.84133912
-0.6215488042,-1.51875219,1.992004486,-6.587555599,42.95894617,12.90658912
-0.6217348171,-1.5192235,1.988824015,-6.494091767,42.91388957,12.97295375
-0.6219389712,-1.519708039,1.98572483,-6.400912745,42.86679332,13.03801611
-0.622134755,-1.520171045,1.982898597,-6.311847277,42.81955204,13.09938843
-0.6222956309,-1.520577832,1.980537085,-6.230703676,42.77407034,13.15471162
-0.6224782287,-1.520973002,1.978393913,-6.154215876,42.73147812,13.20598274
-0.622732364,-1.52140629,1.976208113,-6.078711512,42.69261347,13.25557991
-0.6229931273,-1.521937521,1.974050742,-6.004169116,42.65623107,13.30455664
-0.6232191564,-1.522580694,1.971983923,-5.930198717,42.61982228,13.35349199
-0.6234089131,-1.523240217,1.970164075,-5.859421106,42.58297611,13.3999213
-0.6236601439,-1.523768141,1.968672804,-5.79391333,42.54564512,13.44063947
-0.624060318,-1.524083483,1.96743051,-5.732982236,42.50758067,13.47459961
-0.6244952779,-1.524378182,1.966345473,-5.673942892,42.46982895,13.50676301
-0.6248607578,-1.524834069,1.965303103,-5.614149745,42.4332065,13.54142681
-0.6251545541,-1.525441192,1.964182928,-5.552124731,42.39666374,13.57836465
-0.625416728,-1.526014786,1.963241106,-5.493475494,42.35965052,13.61211067
-0.6257370043,-1.526361318,1.962652765,-5.44252238,42.32181127,13.63729947
-0.6261678455,-1.526584443,1.962124027,-5.391761315,42.27914452,13.65793657
-0.6267131222,-1.526845866,1.961395831,-5.334444133,42.22973718,13.67924479
-0.627372178,-1.527209306,1.960277756,-5.268304467,42.17595737,13.70295883
-0.6279728735,-1.527698391,1.959041266,-5.198297375,42.12069872,13.72820663
-0.628419609,-1.528257062,1.958010456,-5.130958331,42.06659101,13.75231716
-0.6288264328,-1.52882818,1.957074447,-5.06639984,42.01559584,13.77432522
-0.6293072835,-1.529353757,1.956122754,-5.004736378,41.96966971,13.79327087
-0.6299759992,-1.52977509,1.955045191,-4.946083709,41.9307646,13.80819863
-0.6307190714,-1.530227337,1.95368727,-4.887760766,41.90103635,13.82231809
-0.631432623,-1.530748945,1.952088603,-4.828409021,41.8789192,13.83698476
-0.632211173,-1.531187688,1.950441183,-4.770517027,41.86122202,13.84895939
-0.63307455,-1.531454991,1.948998388,-4.719156128,41.84821619,13.85512977
-0.6340424544,-1.531462791,1.948013498,-4.679394544,41.84017925,13.85238608
-0.6351141755,-1.531347935,1.94718569,-4.645639616,41.8363824,13.84400051
-0.6362416816,-1.531293664,1.946180841,-4.61128871,41.83606303,13.83459197
-0.6373736328,-1.531281982,1.945201984,-4.579895151,41.83945126,13.8230686
-0.6384587025,-1.531295305,1.944452024,-4.555013112,41.84677928,13.80833644
-0.6394455782,-1.531316384,1.944133748,-4.540199778,41.8582804,13.78929636
-0.6403636884,-1.53128728,1.94425972,-4.536982198,41.87727729,13.76420694
-0.6412806692,-1.531179099,1.944668551,-4.543246686,41.90546692,13.73285525
-0.6422025611,-1.531018264,1.945302075,-4.557094845,41.94064399,13.69642695
-0.6431354292,-1.530831063,1.946102348,-4.576628318,41.9806037,13.6561097
-0.6440853594,-1.530643532,1.947011796,-4.599946605,42.02314189,13.61309773
-0.6450584529,-1.530481384,1.947973296,-4.625145524,42.06605515,13.56859497
-0.6460608187,-1.530369967,1.948930222,-4.650316309,42.10714097,13.52381679
-0.6470985656,-1.530334274,1.949826426,-4.673545401,42.14419782,13.47999026
-0.6481777934,-1.530398983,1.950606174,-4.692914912,42.1750252,13.438353
-0.6492907808,-1.530485185,1.951548324,-4.714824653,42.20094855,13.3945909
-0.6504272261,-1.530536001,1.952832064,-4.744138733,42.22517692,13.34548367
-0.6515893268,-1.530609273,1.954252487,-4.776626973,42.24833906,13.2939255
-0.6527791984,-1.530763372,1.955604817,-4.80805166,42.2710699,13.2428222
-0.6539988589,-1.531057208,1.956684393,-4.834168204,42.29401107,13.19509055
-0.6551677322,-1.531503637,1.95756446,-4.856919491,42.31732428,13.15011044
-0.6562527833,-1.532019446,1.958460682,-4.881105153,42.34138169,13.10491115
-0.6573271687,-1.532519718,1.959381851,-4.906761244,42.3671448,13.05888986
-0.6584638895,-1.532919487,1.960336466,-4.933924502,42.39557539,13.01144143
-0.659757961,-1.533176701,1.961325065,-4.961325204,42.42704578,12.96268538
-0.6611930901,-1.533450073,1.96213011,-4.984704181,42.45955354,12.91541021
-0.6626800081,-1.533843356,1.96266569,-5.00344761,42.49195554,12.87065088
-0.6642093058,-1.534267381,1.963122637,-5.021250275,42.52519408,12.8261698
-0.6657714871,-1.534632994,1.96369166,-5.041816159,42.56020863,12.77971613
-0.6673569629,-1.534851057,1.964563353,-5.068859272,42.59793562,12.7290247
-0.668994043,-1.534990843,1.965572725,-5.099714766,42.63699886,12.6751834
-0.6706844313,-1.535160088,1.966490585,-5.130985513,42.67563495,12.62008372
-0.6723785049,-1.535327287,1.967411115,-5.16530183,42.71419397,12.56264656
-0.6740430855,-1.535446121,1.968464593,-5.206098527,42.75535777,12.50126887
-0.6756579425,-1.535469522,1.969768294,-5.255746417,42.80127366,12.43494909
-0.6772602719,-1.535344504,1.971489541,-5.315186543,42.85169031,12.36203935
-0.6788952414,-1.535086951,1.973592135,-5.3822062,42.90529409,12.28310156
-0.6805445579,-1.534767454,1.975845909,-5.453107091,42.96003911,12.20128158
-0.682190018,-1.534456769,1.978021286,-5.524172466,43.01388694,12.11975361
-0.6838135189,-1.534225844,1.979889286,-5.591666316,43.06480715,12.04172097
-0.6854997821,-1.533957384,1.981672218,-5.658090276,43.11256991,11.96396759
-0.6873040799,-1.533550075,1.983619086,-5.725903423,43.15724672,11.88358354
-0.6891819662,-1.53307162,1.985621522,-5.796071366,43.20020517,11.80067704
-0.6910729518,-1.532600454,1.987568281,-5.869250449,43.24320019,11.71581218
-0.6928909286,-1.532248208,1.989267112,-5.941144068,43.28525124,11.63338643
-0.694617746,-1.532011203,1.990711591,-6.010755665,43.32590789,11.55418557
-0.6962897994,-1.531816458,1.992023392,-6.079058312,43.36509698,11.47678619
-0.6979029046,-1.531671878,1.993202574,-6.144695591,43.40241306,11.4022936
-0.699452867,-1.531585252,1.994249067,-6.206307463,43.43745262,11.33181881
-0.7009354836,-1.531564263,1.995162694,-6.262530938,43.46981366,11.26647761
-0.7023465466,-1.531616507,1.995943186,-6.312000862,43.49909519,11.20738957
-0.7037963307,-1.531714,1.996675142,-6.356767352,43.52670394,11.15121199
-0.7053762411,-1.531819215,1.997442568,-6.399686891,43.55393463,11.09444598
-0.7070537405,-1.531925352,1.998244153,-6.440600054,43.5802201,11.0379825
-0.7087378965,-1.532064988,1.998974012,-6.478281475,43.60466852,10.98409501
-0.7103485927,-1.532262996,1.99954138,-6.511665808,43.62641198,10.93477542
-0.7118694725,-1.532500946,1.999967371,-6.540829651,43.64492117,10.89049703
-0.713284156,-1.532760355,2.000272979,-6.565848857,43.65966718,10.85173379
-0.714576244,-1.533022703,2.000479149,-6.586799879,43.6701211,10.8189589
-0.7156101962,-1.533381807,2.000487607,-6.601981376,43.67559642,10.79555709
-0.7163786797,-1.533920168,2.000256935,-6.609946065,43.67723536,10.78246577
-0.7170356205,-1.534569885,1.999892595,-6.612106785,43.67658528,10.77615806
-0.7176503024,-1.535222175,1.999465489,-6.61054198,43.67346069,10.77414856
-0.7182919322,-1.535768188,1.999046536,-6.607330467,43.66767782,10.77395
-0.7189971689,-1.536171439,1.998701568,-6.604436737,43.65882824,10.77402407
-0.7197285386,-1.536469267,1.99842222,-6.602399578,43.64651739,10.7747764
-0.7204439551,-1.536663545,1.998168176,-6.601160459,43.63058391,10.77663366
-0.7211013037,-1.536756206,1.997899204,-6.60066269,43.61086611,10.7800209
-0.7216584435,-1.536749246,1.997575165,-6.600851603,43.58720187,10.78536123
-0.7220263603,-1.536686882,1.997076663,-6.599230513,43.55718946,10.79595143
-0.7221443638,-1.53662819,1.996305843,-6.593035447,43.51964299,10.81465674
-0.7220128463,-1.536597491,1.995254786,-6.581811786,43.47622151,10.84125006
-0.7216322796,-1.536619018,1.993915273,-6.565101377,43.42858122,10.87550577
-0.7212967714,-1.536569344,1.992348358,-6.543862698,43.37778213,10.91288893
-0.7211716922,-1.536378114,1.990663352,-6.519909634,43.32512267,10.94994038
-0.7210646361,-1.536149188,1.988923887,-6.494050856,43.272616,10.98806589
-0.720783477,-1.535986671,1.987193248,-6.467078791,43.22227733,11.02869138
-0.7201363413,-1.535994877,1.985534314,-6.439769377,43.17612429,11.0732629
-0.7192669627,-1.536119237,1.983677463,-6.406886727,43.12975672,11.12426291
-0.7183624032,-1.536248967,1.981456602,-6.365670003,43.07856479,11.18214928
-0.7172958733,-1.536404386,1.979089196,-6.320576786,43.02426591,11.24536963
-0.715940487,-1.536606235,1.976792196,-6.276034988,42.96859741,11.31241028
-0.7141692154,-1.536875567,1.97478198,-6.236439289,42.91331859,11.38180076
-0.7120496332,-1.537292245,1.972854908,-6.198233159,42.86018479,11.45457714
-0.7097798023,-1.53788126,1.970741713,-6.156497098,42.81099201,11.53092339
-0.7074282303,-1.538581548,1.968559453,-6.113535778,42.76758622,11.60814751
-0.7050633441,-1.539332365,1.966424703,-6.071629541,42.73182599,11.68358637
-0.7026000218,-1.540078426,1.964401183,-6.030665567,42.70259287,11.75875395
-0.6999481679,-1.540768198,1.962541985,-5.990642176,42.67731667,11.83536515
-0.6971687135,-1.541347166,1.96094742,-5.953987283,42.65569553,11.91107947
-0.6943226149,-1.541761112,1.959717764,-5.923125752,42.63743766,11.98355842
-0.6914708757,-1.541956011,1.958953245,-5.900481203,42.62225968,12.0504636
-0.6884757736,-1.542068731,1.958691189,-5.887845251,42.60975717,12.11263869
-0.6852812489,-1.542225055,1.958808308,-5.88383979,42.59947724,12.1717392
-0.6820709252,-1.54235471,1.959163784,-5.886137744,42.59106197,12.22663821
-0.6790285313,-1.54238806,1.959616719,-5.892416606,42.58414606,12.27620348
-0.6762532413,-1.542225491,1.960027029,-5.900032571,42.57994947,12.32026498
-0.6735814256,-1.541763799,1.960895933,-5.917184286,42.58045798,12.35565385
-0.6708592384,-1.541051568,1.962521166,-5.948919047,42.58536564,12.38165144
-0.6681420281,-1.540211488,1.964452122,-5.986941666,42.593112,12.40307824
-0.6654849229,-1.539367464,1.966238475,-6.02295581,42.60213509,12.42475723
-0.6629427984,-1.53864471,1.967430206,-6.048660107,42.61087477,12.45151892
-0.6605915489,-1.53792374,1.968304743,-6.066928428,42.61996557,12.48064289
-0.6584205664,-1.537077336,1.969355837,-6.085077134,42.63007627,12.50780954
-0.6563547789,-1.536219609,1.970458195,-6.10146531,42.63969684,12.53545638
-0.6543396817,-1.535386134,1.971516899,-6.116568366,42.64836644,12.56419494
-0.6523032197,-1.534616399,1.97243602,-6.131187692,42.65611788,12.59434741
-0.6503216775,-1.533877362,1.973147388,-6.142906317,42.66353157,12.62634228
-0.6484808969,-1.533089127,1.973726172,-6.151391185,42.67170871,12.65894465
-0.646693739,-1.532301002,1.97426052,-6.158615345,42.6806617,12.69166342
-0.6448730169,-1.531562034,1.974838484,-6.16655214,42.69040431,12.72400664
-0.6429314833,-1.53092101,1.975548014,-6.177175324,42.7009514,12.75548117
-0.6407559035,-1.530494045,1.976247067,-6.187536148,42.71250364,12.78964616
-0.6383543399,-1.530320464,1.976779216,-6.194126676,42.72525721,12.82871589
-0.6358767887,-1.530286342,1.977256238,-6.19893365,42.74047502,12.8693889
-0.6334805364,-1.53026093,1.977784274,-6.204063813,42.7587725,12.90832596
-0.6312713742,-1.53015281,1.978421701,-6.210837628,42.77918537,12.9429559
-0.62904025,-1.530110646,1.979036739,-6.217523492,42.80065738,12.97756924
-0.6266036227,-1.530264324,1.979507829,-6.222222305,42.8223689,13.01622314
-0.6241059372,-1.530494855,1.97990946,-6.226010427,42.8437081,13.05599248
-0.6216919987,-1.530683779,1.980316784,-6.229969155,42.86406126,13.09394991
-0.619506991,-1.530713184,1.980805611,-6.235184582,42.88281258,13.127166
-0.6174624682,-1.530609536,1.981382765,-6.242558662,42.89887921,13.15652724
-0.6154301193,-1.530489759,1.982024442,-6.251797586,42.91313569,13.18411308
-0.6134619218,-1.530364693,1.982745626,-6.262349064,42.92728571,13.20931752
-0.611552717,-1.530233242,1.983519878,-6.273700335,42.94120652,13.2325204
-0.609697334,-1.530094316,1.984320766,-6.285338002,42.95477565,13.25410281
-0.607890587,-1.529946841,1.985121854,-6.296747951,42.96787111,13.27444715
-0.6061272739,-1.529789762,1.985896701,-6.307415316,42.98037146,13.29393711
-0.6044021779,-1.529622041,1.986618851,-6.316824507,42.9921559,13.31295756
-0.6027100701,-1.529442664,1.987261835,-6.324459282,43.00310414,13.3318944
-0.6009756952,-1.529264291,1.987747263,-6.328934522,43.01297435,13.35285417
-0.5992009126,-1.529092058,1.988052094,-6.329943575,43.02087109,13.37603037
-0.5974734576,-1.52891389,1.988250113,-6.328968951,43.02648063,13.39911966
-0.5958266677,-1.528712828,1.988429381,-6.328133277,43.03021497,13.42041599
-0.5942939224,-1.528472058,1.988678111,-6.32956026,43.03248446,13.43821259
-0.5928899174,-1.528198887,1.988875061,-6.33111675,43.03342407,13.45396899
-0.591571962,-1.527911274,1.988922461,-6.330609777,43.03362906,13.46978896
-0.5902873951,-1.527608346,1.988943879,-6.330074446,43.03419795,13.48493101
-0.5889835719,-1.527289115,1.989062927,-6.331546398,43.03622842,13.49865273
-0.5876078663,-1.526952483,1.98940325,-6.33706221,43.04081711,13.51021018
-0.5861357862,-1.526528085,1.990152515,-6.35209306,43.0474396,13.51585357
-0.5846067586,-1.52599017,1.991262196,-6.376971777,43.05468029,13.51460875
-0.5830639019,-1.525404636,1.992501592,-6.406027092,43.06230239,13.50989555
-0.5815501056,-1.524837803,1.99363995,-6.433584616,43.07007821,13.50513779
-0.5801080412,-1.524356428,1.994446479,-6.453966527,43.07778997,13.50376356
-0.5787029628,-1.523878659,1.995229612,-6.471346674,43.0863231,13.50317245
-0.5772972693,-1.523332027,1.996291713,-6.490273757,43.0960518,13.5008925
-0.5759291298,-1.522797828,1.99739275,-6.505625586,43.10600304,13.50055154
-0.5746366129,-1.522357763,1.998292603,-6.512273571,43.11521072,13.50578365
-0.5734389586,-1.522088912,1.998771574,-6.50699838,43.12324655,13.51866427
-0.5723479188,-1.521942647,1.99888367,-6.491816254,43.13132567,13.53655852
-0.5713486808,-1.521830899,1.998845966,-6.470752652,43.14032731,13.55639178
-0.5704092977,-1.521759829,1.998692646,-6.445401098,43.14953474,13.57820163
-0.5694978135,-1.521735531,1.998457789,-6.41735521,43.15823125,13.60202492
-0.5685822426,-1.52176406,1.998175369,-6.388209166,43.16570071,13.62789736
-0.5677551366,-1.521833184,1.997677599,-6.355248982,43.17208612,13.65598129
-0.5670769029,-1.521917977,1.996875774,-6.316936356,43.17786132,13.68590582
-0.5664672848,-1.522005428,1.995922371,-6.276629724,43.18280885,13.71690466
-0.5657920756,-1.52211533,1.99502526,-6.236835945,43.18965829,13.74934923
-0.5649341352,-1.522268917,1.994376374,-6.199673518,43.20015796,13.78354291
-0.5639951667,-1.522482923,1.993763095,-6.162089802,43.21215823,13.8201031
-0.5631154821,-1.522768099,1.992916043,-6.119811874,43.22374414,13.85970947
-0.5622982813,-1.523104682,1.991878665,-6.073789894,43.23358512,13.90157893
-0.5615467756,-1.523472911,1.990694544,-6.024978274,43.2403535,13.94492227
-0.5608641946,-1.523853098,1.989407376,-5.974335507,43.24272511,13.98894369
-0.5602537992,-1.524225737,1.988060897,-5.922823283,43.23937939,14.03284109
-0.5597188984,-1.524571619,1.986698769,-5.87140489,43.22899933,14.07580692
-0.5591820372,-1.524904299,1.985419343,-5.821381523,43.21373933,14.1183162
-0.5585570251,-1.525233851,1.984341431,-5.774090405,43.19674224,14.16085639
-0.5579002653,-1.525538168,1.983441979,-5.730701146,43.17640705,14.20235268
-0.5572764151,-1.525818861,1.982613118,-5.690129299,43.15163763,14.24277116
-0.5566881984,-1.526087379,1.981801808,-5.650010009,43.12335901,14.28288007
-0.5561384147,-1.526355101,1.980954943,-5.607980131,43.09249451,14.32344274
-0.5556299427,-1.526633332,1.980019351,-5.561679213,43.05996595,14.36521602
-0.5551388523,-1.526869386,1.979143506,-5.514462156,43.02507406,14.4069234
-0.5546754573,-1.527014754,1.978436965,-5.469674403,42.98656244,14.44680511
-0.5543295601,-1.527133799,1.977660495,-5.419878228,42.93886594,14.48743894
-0.5541535478,-1.52729247,1.976622799,-5.359759816,42.87894955,14.53088056
-0.5541456343,-1.527510071,1.975284649,-5.290140276,42.81068831,14.57636778
-0.5541605166,-1.527766437,1.973855319,-5.215310269,42.73875925,14.62401833
-0.554088939,-1.528020476,1.972554612,-5.140791073,42.66696809,14.67283784
-0.5539829849,-1.528257955,1.971361088,-5.069255622,42.59787286,14.72041522
-0.5538945317,-1.528463076,1.970254944,-5.00337782,42.53402443,14.76436295
-0.5538752907,-1.528618687,1.969217876,-4.94583338,42.47796697,14.80231343
-0.5537386319,-1.528740012,1.968422788,-4.899615592,42.43458084,14.83559523
-0.5534226952,-1.528815489,1.967939445,-4.863946645,42.40199795,14.86634012
-0.5531280509,-1.528815692,1.967592303,-4.835025671,42.37354562,14.89390071
-0.552955075,-1.52872934,1.967298014,-4.811743083,42.34815689,14.91705736
-0.5530041857,-1.52854538,1.966973258,-4.792992458,42.32476482,14.9345869
-0.5531558956,-1.528317659,1.966619177,-4.777002158,42.30371058,14.94877853
-0.5532525575,-1.528107021,1.966282622,-4.762254856,42.28580814,14.9624083
-0.5533373597,-1.527913116,1.965948844,-4.748027856,42.27070018,14.9749803
-0.5534534914,-1.527735701,1.965603111,-4.733599068,42.25802979,14.98599779
-0.5536441425,-1.527574614,1.9652307,-4.718246849,42.24744042,14.99496336
-0.5539133908,-1.527401277,1.964768408,-4.702388943,42.24045074,15.00209061
-0.5542246847,-1.527194378,1.964227602,-4.687782866,42.23827552,15.00755155
-0.5545602211,-1.526964859,1.963705233,-4.675715259,42.24010313,15.01078686
-0.5549021289,-1.526723861,1.963298036,-4.667471705,42.24512232,15.01123712
-0.5552324762,-1.526482665,1.963102562,-4.66433773,42.25252168,15.00834184
-0.555606186,-1.526237867,1.963029754,-4.664015129,42.2613684,15.00238449
-0.5560771049,-1.525988804,1.962935255,-4.663085587,42.27084987,14.99427105
-0.5566256451,-1.525750889,1.962832501,-4.661154315,42.28033447,14.98437403
-0.5572322117,-1.525539507,1.962734859,-4.657825908,42.28919079,14.97306645
-0.5578564182,-1.525346553,1.962685698,-4.654372749,42.29936098,14.95971818
-0.558462503,-1.525159962,1.962729773,-4.652545751,42.31276035,14.94372281
-0.5590378063,-1.524989189,1.962882389,-4.652666568,42.32871704,14.9254891
-0.5595696666,-1.524843687,1.963158744,-4.65505627,42.34655864,14.90542588
-0.5600454181,-1.524732896,1.963573938,-4.660035087,42.36561213,14.88394243
-0.5604589629,-1.524634028,1.964216801,-4.668950078,42.38534357,14.86033792
-0.5608473011,-1.524534511,1.965071786,-4.681449399,42.40488486,14.83450162
-0.5612624304,-1.524459112,1.965997287,-4.695299398,42.42306356,14.80773405
-0.5617563741,-1.524432719,1.966851606,-4.708259977,42.43871088,14.78134294
-0.5623624031,-1.524510677,1.967502319,-4.717760878,42.45205598,14.75623368
-0.562960096,-1.524668624,1.968240005,-4.728977081,42.46482492,14.72977704
-0.5634691042,-1.524849787,1.969298121,-4.746269303,42.47778931,14.70010301
-0.5639674482,-1.525062884,1.970472196,-4.766009902,42.49096827,14.6688124
-0.5645331501,-1.52531693,1.971557734,-4.784567412,42.50438809,14.63751054
-0.5652442379,-1.525621237,1.972350201,-4.798306321,42.51808236,14.60780758
-0.5660892612,-1.525922259,1.972965907,-4.809855974,42.53253189,14.57806085
-0.5669979337,-1.526152067,1.973646976,-4.824326349,42.54828808,14.54578096
-0.5679600543,-1.526298563,1.974377545,-4.841799878,42.56549531,14.51131114
-0.5689832273,-1.526423171,1.975075396,-4.859992916,42.58193396,14.47607406
-0.5700720574,-1.52659115,1.975669843,-4.876711207,42.59591024,14.44134418
-0.5712118444,-1.526796265,1.976162354,-4.892173026,42.60835761,14.40723975
-0.5723878921,-1.52703235,1.976554477,-4.906598956,42.62020958,14.37387606
-0.5735855048,-1.527293295,1.976847841,-4.920211689,42.6323997,14.34136583
-0.5747899874,-1.527573046,1.977044153,-4.933235805,42.64586157,14.30981951
-0.5760918817,-1.527817127,1.977158895,-4.945470337,42.6618629,14.27767856
-0.5775300138,-1.527981608,1.977242302,-4.957824022,42.68164637,14.24347315
-0.579012097,-1.528076538,1.977348251,-4.972189577,42.70610706,14.20744147
-0.5804747838,-1.528102755,1.977535096,-4.991518829,42.73597226,14.16930799
-0.5818515731,-1.528091106,1.977822227,-5.017384654,42.77058439,14.12959649
-0.5831341669,-1.528099254,1.978151525,-5.046880584,42.80880395,14.08956639
-0.5843859501,-1.528140031,1.978466566,-5.07714696,42.84971783,14.04952817
-0.5856174242,-1.528201389,1.978765207,-5.108081137,42.89248072,14.00949153
-0.586839053,-1.52827102,1.97904533,-5.139580381,42.93624594,13.9694678
-0.5880612593,-1.528336331,1.979304857,-5.171542034,42.98016538,13.92946988
-0.5892266932,-1.528474299,1.979433322,-5.201065671,43.02277602,13.89162974
-0.590278763,-1.528772808,1.979328466,-5.224828822,43.06263023,13.85818541
-0.5912786282,-1.529174596,1.979079201,-5.245076453,43.1016897,13.82716405
-0.5922848727,-1.529608593,1.978786726,-5.264823767,43.14222722,13.7963078
-0.593305121,-1.53005745,1.978479718,-5.284490255,43.18388252,13.76536383
-0.5943469799,-1.530503748,1.978186843,-5.304495152,43.22629509,13.73407981
-0.5954180384,-1.530930004,1.977936759,-5.32525746,43.26910415,13.70220392
-0.5965258652,-1.53131865,1.977758112,-5.347195966,43.31194868,13.66948484
-0.5976780053,-1.531652029,1.977679533,-5.370729256,43.35446736,13.63567177
-0.5988619552,-1.531994758,1.97746601,-5.392946885,43.39481422,13.6027323
-0.6000316883,-1.532404441,1.976966851,-5.411672742,43.43170754,13.5725642
-0.6011699757,-1.532864693,1.976359432,-5.428454324,43.46749996,13.54421765
-0.6022714812,-1.533347319,1.975833451,-5.44528346,43.50466414,13.51633649
-0.6033112276,-1.533806645,1.975562575,-5.464353653,43.54386354,13.48794816
-0.6043605202,-1.534264192,1.975375777,-5.483896427,43.58398555,13.45933357
-0.6054691129,-1.53474454,1.975074214,-5.502068571,43.62348818,13.43110397
-0.6065795884,-1.535206876,1.974789983,-5.520959819,43.66238917,13.40277238
-0.6076344375,-1.535610556,1.97465527,-5.542664861,43.70070522,13.37384585
-0.6085760581,-1.535915056,1.974802336,-5.569283249,43.73845179,13.34382572
-0.6094048649,-1.536095902,1.975286137,-5.601414443,43.77613355,13.31201976
-0.6101845449,-1.536166833,1.976078661,-5.640682735,43.81685099,13.27683847
-0.6109448492,-1.53615862,1.977119224,-5.687647352,43.86176195,13.2380748
-0.6117078791,-1.53610272,1.978264003,-5.739311665,43.90796578,13.19746616
-0.6124958267,-1.536030193,1.979369351,-5.792666656,43.9525628,13.15676745
-0.6132257738,-1.535888651,1.980636468,-5.848024405,43.99633508,13.11575198
-0.6138418119,-1.535652114,1.982184835,-5.904681873,44.03927237,13.07465023
-0.6144068954,-1.535390827,1.983748502,-5.958080766,44.0772905,13.0359373
-0.6149843075,-1.535175167,1.98506163,-6.003642051,44.10630985,13.00211163
-0.6156376309,-1.535075806,1.98585841,-6.036772816,44.12225459,12.97568529
-0.6164289369,-1.5350258,1.986348623,-6.061162523,44.12701656,12.95343145
-0.6173182905,-1.534933599,1.986865464,-6.083274056,44.1259291,12.93150291
-0.6182164674,-1.534833386,1.987328124,-6.102671669,44.12008231,12.91147939
-0.6190343127,-1.534759504,1.987655834,-6.118921663,44.1105687,12.89493626
-0.619682694,-1.534746296,1.987767985,-6.131593749,44.0984826,12.88344461
-0.620266354,-1.53476864,1.987714288,-6.140416073,44.0796107,12.87513072
-0.6208997406,-1.53478531,1.987589859,-6.145834724,44.05159049,12.86787423
-0.6215082297,-1.534806294,1.987382538,-6.148502084,44.01829409,12.86287145
-0.622017114,-1.53484112,1.987080593,-6.149074105,43.98359413,12.86131861
-0.622351578,-1.534898665,1.986672759,-6.148209168,43.9513633,12.86441458
-0.6225835359,-1.535001151,1.985997847,-6.142822738,43.91642364,12.87336512
-0.6228205944,-1.535155989,1.984961702,-6.130359519,43.87241401,12.88797064
-0.6230413883,-1.535349313,1.983653871,-6.112271347,43.82143202,12.90732674
-0.6232245826,-1.535567171,1.98216386,-6.090005035,43.76557568,12.93053544
-0.623348912,-1.535795498,1.980581096,-6.064998589,43.70694404,12.9567095
-0.623393207,-1.536020097,1.978994892,-6.038678729,43.64763765,12.98497528
-0.6233364053,-1.536226623,1.977494437,-6.012459662,43.58975891,13.01447411
-0.6231575506,-1.536400569,1.976168785,-5.987743099,43.53541203,13.04436217
-0.6228357758,-1.536527264,1.975106868,-5.965919473,43.48670307,13.07380903
-0.6224504673,-1.536640688,1.974064922,-5.943271026,43.43815986,13.10560016
-0.6220452849,-1.536768386,1.972842005,-5.916611767,43.38497248,13.14217636
-0.6215459909,-1.536885965,1.971591069,-5.888110278,43.33024372,13.18221122
-0.6208786159,-1.53696914,1.970464852,-5.859915795,43.27708015,13.22439759
-0.6199694426,-1.536993677,1.969615847,-5.834157214,43.22859259,13.26744841
-0.6188132969,-1.536956645,1.969153113,-5.813715448,43.18518533,13.30904444
-0.6174970678,-1.536886747,1.969008215,-5.7992904,43.14601271,13.34755961
-0.6160851987,-1.536807007,1.969067093,-5.789726901,43.1123116,13.38275784
-0.6146420256,-1.536740402,1.969215556,-5.78387277,43.08531654,13.41439858
-0.6132168624,-1.536697414,1.969283602,-5.777066988,43.06311064,13.44520489
-0.6116852737,-1.536629978,1.969507279,-5.770376687,43.04426158,13.47615374
-0.6099637119,-1.536509831,1.970102755,-5.767594803,43.02933528,13.50567208
-0.60814473,-1.536369738,1.970834618,-5.766158953,43.01739698,13.53470677
