C2P2T17_pect_data.tx,C2P2T17_pect_data.ty,C2P2T17_pect_data.tz,C2P2T17_pect_data.rx,C2P2T17_pect_data.ry,C2P2T17_pect_data.rz
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
-0.07157048845,-1.278254293,1.689873583,-9.925095603,19.59406573,27.62474834
-0.07025239669,-1.277770426,1.689611412,-9.916038989,19.58798736,27.66503505
-0.06895935247,-1.277281879,1.689266222,-9.901808561,19.5754028,27.70858257
-0.06766311063,-1.276789413,1.688885126,-9.886408876,19.56078957,27.75379394
-0.066335371,-1.276293852,1.688515135,-9.873833411,19.54863297,27.79908252
-0.06494781653,-1.275796016,1.688203164,-9.868064869,19.54342601,27.84287125
-0.06354245596,-1.275272448,1.687954987,-9.869346396,19.54481157,27.88500837
-0.06218960457,-1.27470091,1.687744391,-9.87464964,19.54926547,27.9261565
-0.06090354222,-1.27408385,1.6875702,-9.883044487,19.55653445,27.96596309
-0.05969852003,-1.273423774,1.687431082,-9.893600895,19.56636352,28.00407531
-0.05858921114,-1.27276586,1.687218554,-9.904555379,19.57714142,28.04118244
-0.05755766639,-1.272142188,1.686871223,-9.914731694,19.58753495,28.07815959
-0.0565691096,-1.271535742,1.686458116,-9.92408012,19.59770464,28.11493271
-0.05558869902,-1.270929596,1.686048072,-9.932550279,19.60781092,28.15142771
-0.05458153143,-1.270306911,1.685709747,-9.94009116,19.61801413,28.18757039
-0.05351263956,-1.269650901,1.685511614,-9.946651141,19.62847465,28.2232863
-0.05246978309,-1.26892614,1.685437155,-9.953820415,19.64150671,28.25774754
-0.05152123685,-1.268131504,1.685417233,-9.962760286,19.65813863,28.29069856
-0.0506026172,-1.267301759,1.68544122,-9.972777762,19.67660126,28.32292279
-0.04964934773,-1.266471837,1.685498445,-9.9831828,19.69512431,28.35520342
-0.0485966592,-1.265676842,1.685578206,-9.993288158,19.71193643,28.38832366
-0.04743790142,-1.264913344,1.685694563,-10.00145049,19.72756175,28.42237688
-0.04621573833,-1.264125389,1.685901546,-10.00999591,19.745662,28.4567058
-0.04494569242,-1.263294186,1.686209749,-10.02132009,19.76735378,28.49100776
-0.04364484208,-1.262444238,1.686576019,-10.03324406,19.79063595,28.5252447
-0.04233007917,-1.261600392,1.686957031,-10.04359165,19.8135037,28.5593795
-0.04101813615,-1.260787827,1.687309325,-10.0501896,19.83394867,28.59337568
-0.03970810244,-1.260000411,1.68764617,-10.05402222,19.85209121,28.62734978
-0.0383993643,-1.259220479,1.687996828,-10.05754442,19.86886177,28.66136592
-0.03710900482,-1.258456169,1.688341808,-10.06079255,19.88346498,28.6953088
-0.03585408669,-1.257715702,1.688661673,-10.06380468,19.8951054,28.72906311
-0.03463610664,-1.256961662,1.689061202,-10.06783998,19.9049009,28.7620107
-0.03344301183,-1.256171672,1.689597063,-10.07319943,19.91400867,28.79391092
-0.0322716279,-1.255376571,1.690177841,-10.0784859,19.92169098,28.82521474
-0.03111892161,-1.25460721,1.690712333,-10.0823036,19.92720846,28.85637287
-0.02998200392,-1.253894443,1.691109557,-10.08325814,19.92982042,28.88783523
-0.02885811948,-1.253269103,1.691278748,-10.07995674,19.92878491,28.92005041
-0.02770152888,-1.252655474,1.691412606,-10.07692621,19.92870553,28.95305124
-0.02649201595,-1.251990344,1.691682165,-10.07754613,19.93249698,28.98645753
-0.02526530233,-1.251323266,1.691964574,-10.07870824,19.93688076,29.02009439
-0.02405722454,-1.250703841,1.692137345,-10.07730904,19.93857544,29.05378458
-0.02290375169,-1.250181669,1.692078363,-10.07024994,19.93429687,29.0873478
-0.02178859865,-1.249758386,1.691866771,-10.05840704,19.92139155,29.12056342
-0.02058471076,-1.249325714,1.691692011,-10.04690393,19.90772393,29.15487806
-0.01926374725,-1.248843759,1.691543137,-10.03665533,19.89873573,29.1909971
-0.01795806723,-1.248387992,1.691309685,-10.02441115,19.88851674,29.22711245
-0.01680027304,-1.248033743,1.690881737,-10.0069303,19.87115509,29.26140764
-0.01592336834,-1.247855925,1.690149928,-9.980981956,19.84073808,29.29205361
-0.01518119239,-1.247747736,1.689260901,-9.949912349,19.79992362,29.32071496
-0.01439596414,-1.247590122,1.688372075,-9.917801662,19.75510686,29.34970573
-0.01365382892,-1.247439005,1.687390792,-9.882530534,19.70597985,29.37815148
-0.01304104384,-1.247350288,1.686224581,-9.841981392,19.65223305,29.40516899
-0.01264398311,-1.247379801,1.684781107,-9.794039046,19.59355531,29.42986464
-0.01237114655,-1.247545072,1.683066635,-9.739890473,19.52965182,29.45347595
-0.01211528002,-1.247836819,1.681162302,-9.682296841,19.4600835,29.47724925
-0.01193919205,-1.248270581,1.679088033,-9.62150689,19.38432063,29.50029486
-0.01190563084,-1.248861996,1.676863646,-9.557769825,19.30183233,29.52172245
-0.0120772838,-1.249626811,1.674508834,-9.491335359,19.21208647,29.54064116
-0.01256792907,-1.250516152,1.672037711,-9.42045196,19.11220202,29.55363126
-0.01339040872,-1.251546638,1.669314141,-9.341868749,19.00130903,29.5603811
-0.01442870589,-1.252754163,1.666281075,-9.256140585,18.88226575,29.56417252
-0.01559749219,-1.254079335,1.663073657,-9.166699999,18.75820364,29.56684684
-0.01681028171,-1.255464624,1.659826882,-9.076976321,18.63223794,29.57027628
-0.0179793932,-1.256854467,1.656675623,-8.990395233,18.50746706,29.57636587
-0.01941113328,-1.258425339,1.653307793,-8.899655671,18.37292938,29.58000211
-0.02132839449,-1.26031006,1.649435899,-8.797847223,18.22156292,29.57718081
-0.02351590973,-1.262391359,1.645230811,-8.688960714,18.06228998,29.57153517
-0.02575600121,-1.264555655,1.640862441,-8.57696165,17.9040096,29.5667609
-0.02782843493,-1.266693406,1.636499754,-8.465787636,17.75559405,29.56662394
-0.02985590938,-1.268855018,1.632126218,-8.354323752,17.60717284,29.56958265
-0.03204167881,-1.271101214,1.627715099,-8.240990851,17.44572089,29.5718437
-0.03428363557,-1.273342543,1.6234191,-8.128988273,17.27535921,29.57388918
-0.03647846389,-1.27549179,1.619390436,-8.02148649,17.10020917,29.57625643
-0.03852157856,-1.277463963,1.615780523,-7.92162515,16.92439151,29.57953909
-0.04036588041,-1.279364204,1.61245366,-7.826926867,16.75090083,29.58472678
-0.04201969504,-1.281286099,1.609233776,-7.734339044,16.58281274,29.59211488
-0.04345989509,-1.283130223,1.606210241,-7.646095662,16.42436676,29.60132526
-0.04466247867,-1.284798772,1.603471566,-7.564407135,16.27980024,29.61201432
-0.04560270962,-1.286195329,1.601105534,-7.491464777,16.15334819,29.62386707
-0.04647256535,-1.287368617,1.599008608,-7.424163453,16.03422094,29.63611576
-0.04728106827,-1.288428842,1.597239107,-7.361986077,15.91209981,29.64964253
-0.04786948308,-1.28939268,1.595887677,-7.307011971,15.79177191,29.66551347
-0.04828665302,-1.290228111,1.594816186,-7.257840698,15.67830551,29.68263032
-0.04858023789,-1.290904799,1.593885465,-7.213053728,15.57677295,29.69989053
-0.04879678587,-1.291394012,1.592955645,-7.171218342,15.49224974,29.71618676
-0.04891301135,-1.291649363,1.592161332,-7.13320226,15.42119076,29.73182932
-0.04887937903,-1.291671958,1.591707536,-7.100967118,15.35731172,29.74795895
-0.04870199086,-1.291505706,1.591559563,-7.074713694,15.30158077,29.76471105
-0.04838656745,-1.291194973,1.591682646,-7.054643568,15.25496669,29.7822186
-0.04793852706,-1.2907845,1.592042061,-7.040959858,15.21843885,29.80061109
-0.04731224477,-1.290279106,1.592606557,-7.033416116,15.19470866,29.82056736
-0.04648230739,-1.289677825,1.593314576,-7.03056747,15.18452329,29.84250099
-0.04548453246,-1.289016629,1.594086438,-7.030825072,15.18590695,29.86613621
-0.0443549938,-1.288331186,1.594842926,-7.032604081,15.1968844,29.89119449
-0.04312993182,-1.287656953,1.595505188,-7.034322058,15.21548036,29.91739737
-0.04191106241,-1.286872676,1.596275138,-7.039427125,15.24061514,29.94262162
-0.04075026261,-1.285894205,1.597308954,-7.05044889,15.27120368,29.96558499
-0.03960900311,-1.284812488,1.598459673,-7.064428361,15.30526163,29.98727426
-0.03844861767,-1.28371852,1.599580703,-7.078405874,15.34080401,30.00868151
-0.03723028181,-1.282703384,1.600525805,-7.089420307,15.37584538,30.03080574
-0.03574793612,-1.281814202,1.601260689,-7.09813975,15.41869951,30.0566969
-0.03400558155,-1.280957201,1.601802596,-7.106423665,15.47558481,30.08569431
-0.03219620388,-1.280044979,1.602207857,-7.114686716,15.54138635,30.11472324
-0.03034418901,-1.279118502,1.602536869,-7.122558159,15.61069779,30.14390264
-0.02847420549,-1.278218308,1.602849514,-7.129662212,15.67811459,30.17334669
-0.02661120734,-1.277384508,1.603205139,-7.135617721,15.73823441,30.203164
-0.02457021455,-1.276606413,1.603616319,-7.141281656,15.80005268,30.23472171
-0.02224339711,-1.275841913,1.604033397,-7.147532313,15.87197936,30.26870673
-0.01977214418,-1.275082932,1.604421522,-7.154008606,15.94773736,30.30419935
-0.01729847593,-1.274320474,1.604745042,-7.160335722,16.02105279,30.34027362
-0.0149650572,-1.273544629,1.604967445,-7.166124315,16.08565536,30.37599698
-0.01268995207,-1.272756716,1.605152555,-7.171422564,16.14630672,30.41124915
-0.01031867823,-1.271963906,1.605406825,-7.17681488,16.21147301,30.44644907
-0.007885706126,-1.271164258,1.605756931,-7.182704615,16.28044376,30.48146609
-0.005425727778,-1.270355591,1.606229316,-7.189492379,16.35250923,30.51616639
-0.002973664459,-1.269535457,1.606850165,-7.197575733,16.42696054,30.55041287
-0.0004837660088,-1.268657237,1.6076724,-7.208493046,16.50287197,30.58483156
0.002061856699,-1.267704283,1.608663057,-7.222642975,16.57870301,30.61995403
0.004586332609,-1.266718896,1.609719269,-7.238707038,16.65282306,30.65550459
0.007012817526,-1.265743437,1.610738194,-7.255361543,16.72360143,30.69121511
0.009264517856,-1.264820364,1.611617052,-7.271278089,16.78940726,30.72682462
0.01133324113,-1.264009679,1.612248716,-7.284168856,16.8517399,30.76257908
0.01334212291,-1.263257848,1.612767277,-7.295102218,16.9140853,30.79911322
0.01535872559,-1.26248321,1.613336842,-7.306673345,16.97676967,30.83644029
0.01733331764,-1.261708203,1.613901882,-7.31843787,17.0383258,30.87388476
0.01921610849,-1.260955193,1.614407082,-7.329952007,17.09728564,30.91077171
0.02095726828,-1.260246482,1.614797331,-7.340772559,17.15218045,30.94642673
0.02251636875,-1.259603377,1.615093974,-7.350832056,17.2034306,30.98136471
0.02392356176,-1.259010359,1.615362616,-7.360608979,17.25269526,31.01636481
0.02523489166,-1.258434424,1.615614912,-7.370483247,17.30036304,31.05114749
0.02650642334,-1.257842562,1.615862842,-7.380839612,17.34682219,31.08543086
0.02779423809,-1.257201756,1.616118681,-7.392067385,17.39246066,31.11893077
0.0290910743,-1.256520545,1.616414675,-7.405558101,17.43622644,31.15229272
0.03024749701,-1.255877688,1.616619563,-7.419747127,17.47652381,31.18472285
0.03121485872,-1.255295365,1.616653091,-7.432833864,17.51372075,31.21524296
0.03209301961,-1.254731314,1.6166312,-7.446107121,17.54888265,31.24509959
0.03298161518,-1.254143236,1.616669722,-7.460858341,17.58307631,31.27553524
0.03398003564,-1.25348879,1.616884385,-7.478381553,17.61736989,31.30778863
0.03498693967,-1.252843944,1.617002415,-7.49469558,17.65027284,31.3411638
0.03588279359,-1.252281236,1.616780504,-7.506046822,17.68065733,31.37434414
0.03673930901,-1.251753096,1.616378362,-7.514073731,17.71013752,31.40763086
0.03762787494,-1.251212041,1.615955665,-7.520416184,17.74032921,31.44132056
0.0386005426,-1.250613578,1.615692293,-7.52892462,17.77197056,31.47577204
0.03969722172,-1.24991247,1.615770386,-7.543101913,17.80550109,31.51120082
0.04083689673,-1.249108989,1.616107561,-7.561791526,17.83933935,31.54731172
0.04192575228,-1.248250589,1.616500917,-7.581767428,17.87155516,31.58367722
0.04299778322,-1.24735998,1.616932714,-7.601044066,17.90279222,31.62018117
0.0440874702,-1.246460354,1.617385354,-7.617633953,17.93369092,31.65671489
0.04528506261,-1.24556773,1.617833416,-7.631141597,17.96666828,31.69483367
0.04660878695,-1.244620677,1.618402687,-7.644641873,18.00314292,31.73499027
0.04797937405,-1.243568525,1.619202243,-7.6601308,18.04144842,31.77558434
0.04934896904,-1.242443493,1.620187405,-7.676906109,18.07951789,31.81525672
0.05066979966,-1.241277849,1.621313847,-7.694267485,18.1152823,31.85264882
0.05196898303,-1.240104086,1.622504337,-7.711018796,18.14889189,31.88868561
0.05329972014,-1.23894676,1.623676922,-7.72616228,18.18157834,31.92517476
0.05465342627,-1.237826273,1.624780591,-7.73929669,18.21289311,31.96208311
0.05602154726,-1.236763027,1.6257645,-7.750021223,18.24238761,31.99937824
0.05739557573,-1.235777416,1.626577959,-7.757935489,18.26961313,32.03702847
0.05876707453,-1.234889809,1.627170404,-7.762639437,18.29412082,32.07500286
0.06012352907,-1.23410508,1.62749654,-7.762888675,18.31661334,32.11293336
0.06145812573,-1.23338996,1.627618022,-7.759211307,18.3380811,32.15041496
0.06277070321,-1.232707345,1.627644615,-7.753867994,18.35850833,32.18735685
0.06406066254,-1.232019881,1.627685902,-7.749121728,18.37788159,32.22366165
0.06530964918,-1.231295981,1.62783763,-7.747122517,18.39533395,32.25914238
0.06652006948,-1.230509485,1.628186464,-7.749406005,18.41032582,32.29394084
0.06772089083,-1.229699742,1.628561789,-7.752460119,18.42361287,32.3282392
0.06893173574,-1.228917494,1.628795512,-7.752631925,18.43582989,32.36225557
0.07016842533,-1.228150281,1.628986865,-7.751055537,18.44727509,32.39643206
0.07144650326,-1.227385541,1.629234822,-7.748867065,18.4582474,32.43120841
0.07267659149,-1.226598352,1.629637127,-7.746620227,18.46474065,32.4668175
0.07386052811,-1.225768561,1.630203944,-7.745063716,18.46532098,32.50326255
0.07510761835,-1.224905845,1.630867711,-7.744786243,18.46388193,32.54033931
0.07645675941,-1.224024902,1.631616248,-7.746946979,18.46373216,32.57749584
0.07794703225,-1.223140512,1.632437726,-7.752707775,18.46817937,32.61417887
0.07952978313,-1.222259756,1.633309911,-7.759943863,18.47599173,32.65066293
0.08111425632,-1.221386054,1.63420355,-7.765824177,18.48364391,32.68740057
0.08267651177,-1.220528741,1.635096647,-7.770453821,18.49100231,32.7241028
0.08419265089,-1.219697204,1.63596726,-7.773937202,18.49793334,32.76048039
0.08563882103,-1.218900885,1.636793492,-7.776377979,18.5043033,32.79624391
0.08699121978,-1.218149272,1.637553469,-7.77787901,18.50997832,32.83110371
0.08833378199,-1.217341523,1.638492222,-7.783613098,18.51666743,32.86554916
0.08973690506,-1.216418041,1.639750439,-7.796958864,18.52540557,32.89990636
0.09115708634,-1.215450516,1.641150071,-7.815324233,18.53504803,32.93364451
0.09255157617,-1.214511133,1.642513654,-7.836112693,18.5444518,32.96623847
0.0939249935,-1.213716617,1.64364112,-7.854087263,18.55296532,32.99846349
0.09525422426,-1.213160718,1.644344691,-7.864142682,18.5594633,33.03063443
0.09650212201,-1.212750324,1.644699425,-7.868385139,18.56450291,33.06242827
0.09767380286,-1.212352544,1.644930527,-7.871485252,18.5690642,33.09358515
0.09874888771,-1.211945868,1.645104471,-7.874881739,18.57192899,33.122989
0.09970652472,-1.211508597,1.645287456,-7.880010474,18.57187845,33.14951954
0.1006106559,-1.211145086,1.64548501,-7.888075433,18.56735189,33.17215574
0.1014767711,-1.210902919,1.645613393,-7.897772991,18.55948446,33.19122535
0.1022423981,-1.21068897,1.64563298,-7.907214964,18.55067986,33.2079491
0.1029109205,-1.210443173,1.645593637,-7.915757409,18.54223775,33.22371515
0.1034855075,-1.210105593,1.645545597,-7.922762554,18.53545906,33.23991249
0.1039616238,-1.209725964,1.645481238,-7.929760564,18.52820367,33.25610579
0.1043550636,-1.209392745,1.645373902,-7.938568132,18.5177852,33.27115465
0.1046993135,-1.209104214,1.645245657,-7.948983293,18.5046862,33.28539186
0.1050278073,-1.208858623,1.645118681,-7.960805889,18.48938945,33.29915062
0.1053739019,-1.208654181,1.645015272,-7.973837679,18.47237792,33.3127643
0.1057708578,-1.208489036,1.644957861,-7.987882486,18.45413475,33.32656633
0.1062560142,-1.208323417,1.644933888,-8.001737875,18.43708683,33.34041635
0.1068285677,-1.208124494,1.644917445,-8.01419181,18.4231172,33.3540503
0.1074644756,-1.207900754,1.644910915,-8.025035127,18.41189389,33.36761667
0.1081397144,-1.207660686,1.644916522,-8.034058357,18.4030855,33.38126508
0.108747099,-1.207415423,1.644911086,-8.04059468,18.39376694,33.39525839
0.109195414,-1.20719375,1.644867876,-8.044957524,18.38083631,33.40949252
0.1097249146,-1.207056726,1.644706915,-8.046934474,18.36488827,33.42546833
0.1104851283,-1.20701477,1.644417799,-8.047022077,18.34762144,33.44339557
0.1113390454,-1.207026738,1.644101055,-8.04754086,18.33009142,33.46092769
0.1121485484,-1.207051636,1.643856767,-8.050808051,18.31334832,33.47570735
0.1126978953,-1.206983377,1.643834557,-8.057825529,18.30019366,33.485671
0.1130762928,-1.206837501,1.643948941,-8.067023714,18.28908156,33.49349011
0.1135225716,-1.206722196,1.644019565,-8.076952054,18.27645227,33.50230364
0.1139967813,-1.206649612,1.644050256,-8.0875339,18.26163535,33.51131057
0.1144591503,-1.206632305,1.644044456,-8.098685194,18.24396018,33.5197101
0.1148433981,-1.206635979,1.644110231,-8.110733422,18.22600493,33.52613602
0.1150704648,-1.206601438,1.64438089,-8.124037743,18.21166368,33.52897048
0.1150954888,-1.206571822,1.644713397,-8.137817254,18.19738378,33.52904458
0.114966044,-1.206589506,1.644974954,-8.151462563,18.18021037,33.52795119
0.1147618044,-1.206629296,1.645223104,-8.165199154,18.1623386,33.52565488
0.1145622208,-1.206666241,1.645516759,-8.179265411,18.14595916,33.52212036
0.114446507,-1.206675638,1.645916232,-8.19391329,18.13325803,33.51731252
0.1143306742,-1.206701652,1.646301375,-8.207777411,18.12144833,33.51132026
0.1141066929,-1.206783442,1.646540175,-8.219817318,18.10713926,33.50421265
0.1138171687,-1.206888859,1.646676737,-8.230788889,18.091605,33.49592173
0.1134591623,-1.206990871,1.646822615,-8.241373709,18.0748087,33.48552806
0.1130502019,-1.207063115,1.647084431,-8.252523678,18.05764865,33.47248225
0.1126625739,-1.207073895,1.647500565,-8.265422562,18.0427953,33.45726231
0.1122418252,-1.20700751,1.648200196,-8.282138667,18.03038756,33.43959304
0.1117452307,-1.206886213,1.649154541,-8.30275789,18.01984125,33.4198012
0.1112633326,-1.206734304,1.650166993,-8.325517595,18.01274186,33.39926752
0.1107975676,-1.20653061,1.651129317,-8.349870135,18.01065169,33.37657178
0.1103552183,-1.206286317,1.651917543,-8.374015788,18.01312373,33.35125046
0.1099615035,-1.206049106,1.652572227,-8.397040974,18.0175503,33.32558481
0.1096017545,-1.205847494,1.653235687,-8.419359412,18.02134279,33.30115115
0.1093190823,-1.205725729,1.653841232,-8.439326744,18.0231207,33.27974074
0.1091192361,-1.205644287,1.654406579,-8.458440623,18.02469366,33.25881983
0.1089735983,-1.205537709,1.654975436,-8.478906529,18.02875739,33.23504508
0.1088749393,-1.205411833,1.655520007,-8.500139415,18.03526981,33.20900798
0.1088164407,-1.20527267,1.656012577,-8.521555892,18.04419176,33.18130501
0.1087916958,-1.205126415,1.656425507,-8.542573998,18.05548732,33.152538
0.1087947006,-1.204979453,1.656731228,-8.562612925,18.06912383,33.12331432
0.1088198367,-1.204838357,1.656902218,-8.581092693,18.08507189,33.09424704
0.1087750136,-1.20475102,1.656831245,-8.595123298,18.10044616,33.06726091
0.1086126161,-1.204750426,1.656487714,-8.603183609,18.11320544,33.04401918
0.1083931334,-1.204820755,1.655959598,-8.6067573,18.12458503,33.02473731
0.1082890926,-1.204929817,1.655351565,-8.609276853,18.13642244,33.0056002
0.1084222735,-1.205032218,1.654780984,-8.614190356,18.1509559,32.98331947
0.1087750758,-1.205092202,1.654356119,-8.623029152,18.17001578,32.95888234
0.109057087,-1.205132944,1.653883585,-8.631773421,18.19089446,32.93439174
0.1090453203,-1.205185128,1.653200361,-8.636607682,18.21116448,32.91235395
0.1088210074,-1.205224281,1.65246193,-8.639402,18.23307154,32.89434204
0.1087805969,-1.20524163,1.651783578,-8.642554185,18.26149478,32.88005954
0.109247049,-1.20522941,1.651298729,-8.649002667,18.29914166,32.86761755
0.1099497666,-1.205203555,1.650948323,-8.657616791,18.34167366,32.85667377
0.1105246189,-1.205188788,1.650582852,-8.665808861,18.38361969,32.84693386
0.1108000768,-1.205175975,1.650248796,-8.674074923,18.4222672,32.83762678
0.1109465381,-1.205136076,1.649935986,-8.683126986,18.46256131,32.82952251
0.1112263248,-1.205048823,1.649624672,-8.693372337,18.51020843,32.82359454
0.1116058308,-1.204919073,1.649345295,-8.704828278,18.56363969,32.81937233
0.1120516064,-1.204752195,1.649127515,-8.717500182,18.62128713,32.81638455
0.1125303827,-1.204554083,1.649000224,-8.731381767,18.68158364,32.81415898
0.1130090938,-1.204331155,1.648991584,-8.746455521,18.74296306,32.81222256
0.1134548961,-1.204090345,1.649129055,-8.762693279,18.80386018,32.8101016
0.1138271765,-1.203821325,1.649540139,-8.782015867,18.8615173,32.80819393
0.1140575834,-1.203536219,1.65026032,-8.804736179,18.91324745,32.80660039
0.1140729275,-1.203276576,1.651177897,-8.828395496,18.95759234,32.80441921
0.1139004786,-1.203038217,1.652170952,-8.851579831,18.99981461,32.80288085
0.1136044804,-1.202815235,1.6531092,-8.872921634,19.04506895,32.80270881
0.1131693657,-1.202647635,1.653867279,-8.89001008,19.09173304,32.80227116
0.1127069322,-1.202480668,1.654668072,-8.90644526,19.1368617,32.80244443
0.1122855465,-1.20227526,1.655709198,-8.925549983,19.17767114,32.803332
0.1118267241,-1.202095768,1.656826152,-8.944476379,19.21277568,32.80217039
0.1111206813,-1.202028225,1.657886459,-8.95902312,19.24004821,32.8002808
0.1100313457,-1.20212313,1.658748579,-8.966390379,19.26129625,32.79821904
0.1087301417,-1.2023112,1.659449348,-8.969032152,19.27964051,32.79467387
0.1074372809,-1.202493044,1.66012888,-8.971174139,19.29794861,32.78927691
0.106258573,-1.202633263,1.660764285,-8.974734904,19.32034846,32.7795385
0.105061891,-1.202750775,1.661366268,-8.977438047,19.3435325,32.76695554
0.1036661549,-1.202894573,1.661955657,-8.9763733,19.36240194,32.75425367
0.1021027659,-1.203072961,1.662525485,-8.972522307,19.37839554,32.74077706
0.1004026765,-1.203293632,1.663069016,-8.966871913,19.39295199,32.72586555
0.09859642273,-1.203563722,1.663579697,-8.960413154,19.40751026,32.70885582
0.09671414077,-1.20388986,1.664051101,-8.95414064,19.42350993,32.68908219
0.09478556827,-1.204278193,1.664476892,-8.949052346,19.44239134,32.66587699
0.09290901766,-1.20479974,1.664684067,-8.942105007,19.4642646,32.63844363
0.09116660363,-1.205477637,1.664594831,-8.932311363,19.48942013,32.6064515
0.08956283861,-1.20624554,1.664346449,-8.923760523,19.51957284,32.56992155
0.08790307891,-1.206952584,1.664076506,-8.919959126,19.55454789,32.52946305
0.08602691137,-1.207493864,1.663929501,-8.922975622,19.59299401,32.48624137
0.08398980018,-1.20787231,1.664054556,-8.934746845,19.63486597,32.44109594
0.0819344086,-1.208274459,1.664384327,-8.950927255,19.68019361,32.39097914
0.08000291677,-1.208878204,1.664746139,-8.96585815,19.72800793,32.33457295
0.07825051954,-1.209675004,1.665131981,-8.979499418,19.77676392,32.27530622
0.0765146999,-1.210452237,1.665492562,-8.997989828,19.82745507,32.21539648
0.07462077285,-1.211009177,1.665802156,-9.025576125,19.88054024,32.15714666
0.07276388738,-1.21151007,1.666240373,-9.058950411,19.93720368,32.09774026
0.07110488345,-1.212148023,1.666916485,-9.093364897,19.9980175,32.03358909
0.06963090293,-1.212978903,1.667752747,-9.123752701,20.05970822,31.96711296
0.0681874785,-1.213930584,1.668603825,-9.151340189,20.11974527,31.90094854
0.06658353056,-1.214870362,1.669309534,-9.179817699,20.17694098,31.83700156
0.06475201582,-1.215764695,1.669769961,-9.207797412,20.23003018,31.77661067
0.06294911498,-1.216701238,1.670156235,-9.235913557,20.28433037,31.7172939
0.0613704817,-1.217749641,1.670654639,-9.265230094,20.34403335,31.65593815
0.05985882954,-1.21884982,1.671188833,-9.294997682,20.40617929,31.5929362
0.05825745583,-1.2199421,1.67168348,-9.32446436,20.46780406,31.52868083
0.05641022106,-1.22096723,1.672064295,-9.352875203,20.52593924,31.46356514
0.05451568001,-1.221995957,1.672282094,-9.378909958,20.5837238,31.39781069
0.05282480155,-1.223115617,1.672393841,-9.40210472,20.64598243,31.33041525
0.05116424973,-1.224335183,1.672421501,-9.421957369,20.70782693,31.26176916
0.04937830102,-1.225634249,1.67240197,-9.439208847,20.76565969,31.19228344
0.04741691465,-1.226934296,1.672444047,-9.456261007,20.82097209,31.12053873
0.04523055297,-1.228156329,1.672657099,-9.475525101,20.87525307,31.04510833
0.04290303052,-1.229267679,1.672904439,-9.497388648,20.93119288,30.96726491
0.04059356393,-1.230268976,1.673075425,-9.521957471,20.99243378,30.88811146
0.03823595588,-1.231232686,1.673254469,-9.547423829,21.0587379,30.80456467
0.03577258715,-1.232234635,1.673515532,-9.571949009,21.12771046,30.71535727
0.03328070968,-1.233250082,1.673991668,-9.597487707,21.19903198,30.62152244
0.03076053592,-1.23419213,1.674723591,-9.62669979,21.27198593,30.52521406
0.02821776377,-1.234981732,1.675649403,-9.661395274,21.34551625,30.42954027
0.02567073216,-1.235658739,1.676777859,-9.701865833,21.42437193,30.33178705
0.0230943209,-1.236286075,1.678088732,-9.746931024,21.51211743,30.22849694
0.02050907484,-1.236885696,1.679517273,-9.795045086,21.60615672,30.12103248
0.01793548184,-1.237480109,1.680998426,-9.844645467,21.70390123,30.01077142
0.01539395638,-1.2380924,1.682466727,-9.894149542,21.80277133,29.89910941
0.01290481176,-1.238746231,1.68385626,-9.941953003,21.90019713,29.78746113
0.01048822165,-1.239465818,1.68510065,-9.98642993,21.9936184,29.67725987
0.008164172246,-1.240275877,1.686133108,-10.0259346,22.08048384,29.56995558
0.00584445399,-1.241103249,1.687143011,-10.06276165,22.15990868,29.4647741
0.003450201466,-1.241879629,1.688258422,-10.09862784,22.2302956,29.36160377
0.001139164238,-1.242634639,1.689444588,-10.13450638,22.29989565,29.2597714
-0.0009893023462,-1.243398978,1.690651865,-10.17112351,22.37511192,29.15808044
-0.002989722303,-1.244207717,1.691698682,-10.20555423,22.449566,29.05822643
-0.004917206517,-1.245096873,1.692403125,-10.23484618,22.51688539,28.96192871
-0.006937152804,-1.246125162,1.69268571,-10.25561806,22.57399601,28.86820353
-0.009204032941,-1.247280294,1.692622329,-10.26754418,22.61769811,28.77570283
