C1P1T09_inf_data.tx,C1P1T09_inf_data.ty,C1P1T09_inf_data.tz,C1P1T09_inf_data.rx,C1P1T09_inf_data.ry,C1P1T09_inf_data.rz
3.759441987,0.07197878148,0.9159272065,2.201364047,14.37168457,46.56960039
3.759962044,0.07182196164,0.9160690792,2.202765914,14.37724458,46.65960897
3.76041179,0.07174644597,0.9162465597,2.20227231,14.38501924,46.74433563
3.760830706,0.07173863225,0.9164805606,2.195857272,14.39514123,46.8258636
3.761226457,0.07178590576,0.9167601338,2.185020556,14.40690265,46.90460009
3.761606601,0.07187477327,0.9170750357,2.171256168,14.41959044,46.9809452
3.761978595,0.0719907675,0.9174156933,2.156052572,14.43248715,47.0552915
3.762349795,0.0721183973,0.9177731642,2.140892934,14.44487152,47.12802386
3.762727465,0.0722411429,0.9181390883,2.127255403,14.45601901,47.19951943
3.7631382,0.07237030449,0.9185184319,2.116643925,14.46658406,47.27056412
3.763601369,0.07251200638,0.9189068411,2.110689528,14.47711571,47.3418391
3.764034836,0.07271375801,0.9193554376,2.109221966,14.48964918,47.40888474
3.76439532,0.07300366662,0.9198908414,2.110077146,14.5053393,47.46955889
3.764737253,0.07332747333,0.9204544911,2.111926056,14.52197683,47.52753663
3.765114889,0.07363130931,0.9209874759,2.113441599,14.53734767,47.58647941
3.7655823,0.07386163585,0.921430486,2.113299533,14.54923208,47.65003543
3.766076335,0.07398744691,0.9217673828,2.113429991,14.55648005,47.7155688
3.766510439,0.07403001883,0.9220301168,2.116117224,14.56016878,47.77853687
3.766903456,0.07401506733,0.922230949,2.120571892,14.56141787,47.83972133
3.767274249,0.07396911002,0.9223817346,2.126007708,14.56134939,47.89990979
3.767641698,0.07391945299,0.9224939951,2.13164094,14.56108733,47.95989572
3.768052828,0.07385943634,0.9225922315,2.138133547,14.55940461,48.02144223
3.768526576,0.0737646019,0.9226848013,2.146320699,14.55480045,48.0851325
3.769039658,0.07363638346,0.9227585447,2.155680781,14.54799133,48.14999859
3.769568743,0.07347654316,0.9227999887,2.165692805,14.53969603,48.21507775
3.770090443,0.07328717433,0.9227953367,2.175836436,14.5306356,48.27941234
3.770581307,0.07307071079,0.9227304806,2.18559199,14.52153339,48.34204981
3.771017814,0.07282994262,0.9225910393,2.194440435,14.513115,48.40204274
3.77140602,0.07260260622,0.9224585791,2.200979885,14.50567383,48.45929943
3.771767064,0.07244294102,0.9224332234,2.203560719,14.50015533,48.51391718
3.772134679,0.07235012043,0.9225032683,2.203580444,14.49822169,48.56693856
3.772527216,0.07229310876,0.9226107994,2.202914064,14.49950721,48.61936879
3.772920474,0.07225464824,0.9227001617,2.201388425,14.50267467,48.67049271
3.773290041,0.07221729613,0.9227161485,2.198828719,14.50638428,48.71958876
3.773595756,0.07214384128,0.9225903899,2.195602615,14.50715075,48.76613278
3.773801323,0.07212640384,0.9224057549,2.192897809,14.50739519,48.80649569
3.773926577,0.07222449731,0.9222455268,2.191161817,14.51076931,48.83991957
3.774007722,0.07234289033,0.9220511614,2.189724977,14.51443006,48.87029642
3.774080934,0.07238656482,0.9217629578,2.187921795,14.51552556,48.90150182
3.774182359,0.07226070499,0.92131992,2.185090836,14.51119479,48.93739462
3.774312307,0.07200591356,0.9207701269,2.17766768,14.50382612,48.97696007
3.774446298,0.0717327485,0.9202121898,2.163504003,14.49770501,49.01648172
3.774583286,0.0714508007,0.9196605119,2.144062281,14.49281005,49.05574965
3.774722258,0.07116873693,0.9191300605,2.120802807,14.48912057,49.09455046
3.774862241,0.07089417651,0.9186364288,2.095183213,14.48661638,49.13266673
3.775002303,0.07063363228,0.9181958657,2.068658097,14.48527758,49.1698767
3.775107834,0.07036182526,0.9177439771,2.044158859,14.48302014,49.20584883
3.775149947,0.07005230177,0.917215291,2.024605444,14.47771911,49.24032999
3.775136368,0.06970828953,0.9166252696,2.011431172,14.46929438,49.27320949
3.77512445,0.06922821236,0.9158773676,1.997331699,14.45583829,49.30899918
3.77514606,0.0685886523,0.9149494952,1.977426634,14.43761324,49.34944773
3.775170974,0.06790753177,0.913970619,1.956778324,14.4178046,49.39030496
3.775169306,0.067300188,0.91307158,1.940443283,14.39960859,49.42733304
3.77511152,0.06687972427,0.9123849653,1.933470939,14.38623469,49.45630608
3.775027232,0.06654045883,0.9118406024,1.938815106,14.37606723,49.47945402
3.774975074,0.06615201365,0.9113215862,1.952472531,14.36630659,49.50164424
3.774969461,0.06579123218,0.9108912849,1.969054642,14.35839572,49.52262871
3.775024987,0.06553718841,0.9106128092,1.983177985,14.35377047,49.54217626
3.775148194,0.06547920963,0.9105672331,1.989687238,14.35361897,49.5602076
3.775310865,0.06562104587,0.9107719985,1.994179055,14.35771765,49.57508038
3.775489031,0.06589331623,0.9111729549,2.004152196,14.36500989,49.58576593
3.775678865,0.06627005911,0.9117312194,2.017701842,14.37491777,49.59300815
3.775876414,0.06672573703,0.9124075424,2.032926723,14.38685696,49.59755139
3.776077603,0.06723502527,0.9131623934,2.047929695,14.40023549,49.60014081
3.776278238,0.06777269643,0.9139560021,2.06081829,14.41445294,49.60152271
3.776474009,0.06831360071,0.9147483525,2.069705262,14.42890021,49.60244498
3.77666049,0.06883274195,0.9154991323,2.072709117,14.44295967,49.60365748
3.776833144,0.06930544923,0.9161676347,2.067954658,14.45600594,49.60591249
3.776940632,0.06979875493,0.9168243341,2.06077805,14.47067355,49.60448731
3.7769455,0.07033836856,0.917495398,2.05611907,14.48793741,49.59627365
3.776995804,0.07095756442,0.9182458435,2.049670333,14.50693218,49.58665895
3.777204372,0.07166723112,0.9191099983,2.037510152,14.52644994,49.58047675
3.777534156,0.07234688668,0.919932184,2.017779456,14.54284068,49.58006628
3.777884343,0.07296404646,0.9206962234,1.984748835,14.55714373,49.58219652
3.778153678,0.07353725127,0.9214230023,1.939465504,14.57156863,49.58220526
3.778303968,0.07401855031,0.9220113164,1.890248572,14.58423302,49.58026117
3.778296677,0.07435468041,0.9223605015,1.845410248,14.5932819,49.57650246
3.778250744,0.07459729568,0.9225591995,1.810809068,14.59905677,49.57324279
3.778251347,0.07481870814,0.9227297557,1.77782591,14.60290748,49.57146901
3.778228129,0.07500452052,0.9228375903,1.737107565,14.60495487,49.56960803
3.778163841,0.07514877821,0.9228392244,1.692206764,14.60492399,49.56765885
3.778041028,0.07524383612,0.922691603,1.646671834,14.60255139,49.56561022
3.77784201,0.07528027946,0.9223521858,1.60404587,14.59758506,49.56343969
3.777558593,0.07524268517,0.921781738,1.567466155,14.58991267,49.5608283
3.777212697,0.07512932706,0.9210009208,1.539223289,14.58005665,49.55773034
3.776831752,0.07494961571,0.9200577995,1.521582341,14.5687304,49.55452157
3.776443374,0.07471269254,0.9190007506,1.516804438,14.55665328,49.55157561
3.776044929,0.07434098871,0.9178224439,1.526969682,14.54245106,49.54810206
3.77562505,0.07381055722,0.9165252722,1.548641484,14.52535374,49.54366936
3.775198599,0.07321287963,0.915172351,1.575808097,14.50697884,49.53920356
3.774780721,0.07264127511,0.9138272166,1.602461277,14.48892639,49.53564763
3.774386852,0.07219061496,0.9125539453,1.622595525,14.47277927,49.53396012
3.774101494,0.07173481572,0.9113514451,1.642197474,14.4569008,49.5364056
3.773965086,0.07116103942,0.9102174846,1.668259331,14.43988782,49.54331
3.773927413,0.07058665843,0.9092147895,1.696287407,14.42365976,49.55274954
3.773904818,0.07012154845,0.9082823132,1.723170216,14.40921574,49.56240683
3.773801451,0.06986437708,0.9073458374,1.745951186,14.3973512,49.5697579
3.773637048,0.06977035519,0.9064273974,1.767355566,14.38781735,49.57552557
3.773476557,0.06972170844,0.9055258527,1.792232195,14.37923729,49.58184569
3.773319633,0.06971138619,0.9046493137,1.819506284,14.37152911,49.58862483
3.773165991,0.06973242953,0.9038058335,1.848103849,14.36460851,49.59577066
3.773015403,0.06977793391,0.9030034217,1.876951581,14.35838901,49.60319176
3.772867694,0.06984102537,0.9022500515,1.904976761,14.35278205,49.6107974
3.772722743,0.06991485054,0.901553663,1.931107213,14.34769713,49.61849748
3.77258048,0.06999258034,0.9009221592,1.954271315,14.34304189,49.62620246
3.772440886,0.07006742737,0.9003633985,1.973398035,14.33872219,49.63382344
3.772226274,0.07020092223,0.8999093104,1.98452039,14.33474381,49.63995963
3.771934715,0.0704465509,0.8996054081,1.986818785,14.3320461,49.64434746
3.771658552,0.07076796347,0.899445273,1.984510096,14.33125366,49.64846119
3.771457472,0.07109306417,0.8993948938,1.982382831,14.33207625,49.65345775
3.771390993,0.07134895595,0.899420635,1.985223489,14.33423082,49.66048621
3.771394286,0.07155870037,0.8995064212,1.994497181,14.33748946,49.66963846
3.771373421,0.07178423823,0.899635063,2.007165153,14.34136163,49.67983675
3.771344035,0.07201028013,0.899771221,2.021257784,14.34517258,49.6904707
3.771321621,0.07222110222,0.8998791731,2.034806036,14.34824481,49.70092931
3.771321528,0.07240051495,0.8999228185,2.045841398,14.34989828,49.71060076
3.771337717,0.07251658606,0.8999078394,2.057459229,14.35058248,49.71996589
3.77134055,0.07255147454,0.8998364554,2.073585337,14.35063632,49.72975237
3.771309719,0.07250943194,0.8996669867,2.093497731,14.3492104,49.73971638
3.771241208,0.07242256393,0.8993801237,2.115654809,14.34573262,49.74932633
3.771147545,0.07232645221,0.8989987345,2.138106721,14.34034707,49.75829586
3.771033178,0.07223030678,0.8985443559,2.159519799,14.33327645,49.76674786
3.770902663,0.07214348335,0.8980385338,2.178561202,14.32474262,49.77480645
3.770760666,0.07207547892,0.897502796,2.193899087,14.31496654,49.78259702
3.770611959,0.07203595187,0.8969586255,2.20420281,14.30416812,49.79024653
3.770456525,0.07202169111,0.8964417893,2.209315191,14.29261601,49.79743397
3.770260713,0.07200267891,0.8957352398,2.212880273,14.27709576,49.80374513
3.770004916,0.07196473015,0.8946937926,2.21702448,14.25569483,49.80921042
3.769718222,0.0719133962,0.8934816998,2.220804107,14.23113662,49.81429017
3.769430443,0.0718558337,0.8922634137,2.223275751,14.20614672,49.81945722
3.769172114,0.0718007331,0.8912035577,2.223496544,14.18345328,49.82519765
3.768974497,0.07175841182,0.8904669452,2.220524032,14.16578715,49.83200994
3.768831319,0.07170481703,0.8900205379,2.215338078,14.15327557,49.84000207
3.768725628,0.07160806577,0.8897160188,2.21020483,14.14429057,49.84938303
3.768683852,0.07146684496,0.8895122148,2.203225384,14.13732353,49.86153351
3.768710734,0.07128825684,0.8893647331,2.192605451,14.13074205,49.87685024
3.768789456,0.07108475803,0.8892607426,2.17948808,14.12446218,49.89451464
3.768903142,0.07086858543,0.8891871064,2.165015436,14.11840096,49.91370814
3.769034856,0.07065172704,0.8891303601,2.150328844,14.11247565,49.93361235
3.769167606,0.07044590999,0.8890766952,2.136568815,14.1066033,49.95340924
3.769284347,0.07026260638,0.8890119471,2.124875084,14.10070066,49.97228119
3.76936798,0.07011305679,0.8889215892,2.116386647,14.0946844,49.98941102
3.769401358,0.07000831193,0.8887907303,2.11224181,14.08847168,50.00398194
3.769467509,0.06994843329,0.8886316146,2.115364896,14.08129868,50.01874916
3.769616757,0.06989949202,0.8885045184,2.124652362,14.07407258,50.03546117
3.769785241,0.06983682316,0.8884343929,2.135640081,14.06833754,50.05209269
3.769915941,0.06976143346,0.8883733515,2.144900742,14.06378886,50.06726467
3.769951687,0.0696740079,0.8882727323,2.149008627,14.06012222,50.07959897
3.769932141,0.06961111112,0.8881190369,2.151584906,14.0556363,50.09046809
3.769923313,0.06959515621,0.8879377212,2.157167991,14.04960172,50.10170952
3.769907472,0.06960607243,0.8877376324,2.163710189,14.04317288,50.11264816
3.769866921,0.06962457463,0.8875271698,2.169164938,14.03750579,50.12261454
3.769783991,0.06963216008,0.887314318,2.17148673,14.03375795,50.13094471
3.769651112,0.06967461129,0.8870743703,2.171231875,14.03060868,50.13851302
3.769475847,0.06980306738,0.8867729905,2.17052009,14.02589869,50.14640441
3.769263206,0.07000761687,0.886403325,2.169651549,14.01952892,50.15427515
3.768998125,0.07024539525,0.8858469046,2.170253563,14.01034148,50.16161192
3.76866998,0.07047349746,0.8850311731,2.173384819,13.99793723,50.16780161
3.76829061,0.07068241666,0.88401788,2.178492809,13.98335677,50.17235365
3.767872107,0.07086326891,0.8828685475,2.185025857,13.96764255,50.17478218
3.767426818,0.07100772152,0.8816444721,2.192433179,13.95183892,50.17460646
3.76696734,0.07110794114,0.8804067411,2.200164649,13.93699207,50.17135099
3.766445798,0.0712520559,0.8792602518,2.20269212,13.92548668,50.16519441
3.765848963,0.0714945743,0.8782738257,2.197517147,13.91829728,50.15695388
3.765241557,0.07177662492,0.8774543865,2.188632177,13.91435804,50.14710868
3.764688271,0.07203786918,0.8768090162,2.180026371,13.91260598,50.13612817
3.764253766,0.07221660166,0.8763449046,2.175686004,13.91198171,50.12447208
3.763940655,0.07234677896,0.8762214173,2.171082264,13.91799344,50.11286972
3.763688448,0.07250782235,0.8764464092,2.161164166,13.9330608,50.10114752
3.763467971,0.07269264122,0.8768172935,2.149202325,13.95165471,50.08839897
3.763263727,0.07289086046,0.8772401395,2.137497831,13.96962728,50.07367315
3.763059916,0.07308995682,0.8776205183,2.128352973,13.98283052,50.05601041
3.762852037,0.07325468736,0.8779653577,2.124802016,13.9920519,50.03478384
3.762644879,0.07336058687,0.8783351203,2.127419779,14.00075696,50.01029016
3.762436327,0.07340971837,0.8787151001,2.134823549,14.00881482,49.98295035
3.762257301,0.0734701407,0.8793606477,2.141635204,14.02033255,49.95279755
3.762126543,0.07359799151,0.8804103145,2.143928868,14.03760169,49.92004534
3.762023075,0.07377586171,0.8816745922,2.142507989,14.05776596,49.88538412
3.761925199,0.0739839651,0.8829643514,2.138187222,14.07796963,49.8495049
3.761810521,0.07420004713,0.8840908028,2.1317945,14.09535848,49.81310169
3.761655964,0.07439957523,0.8848654827,2.12417131,14.10708003,49.77687112
3.761496651,0.07452236197,0.8853567929,2.117761434,14.11128189,49.74149951
3.761376978,0.07456659372,0.8858002193,2.112735076,14.11055318,49.70660918
3.761287387,0.07459543867,0.8862589027,2.106524157,14.10870055,49.67130615
3.761218471,0.07467434023,0.886797002,2.096548375,14.10952475,49.63470268
3.761160965,0.0748710999,0.8874797414,2.080214595,14.1168201,49.59591662
3.761137737,0.07510239277,0.8881992213,2.055893679,14.12604327,49.55723637
3.761153385,0.07527113099,0.8888313783,2.025930282,14.13178969,49.52005673
3.761171448,0.07542731986,0.8894180926,1.993671186,14.13656616,49.4821576
3.761155597,0.07562234601,0.8900014097,1.962448415,14.14289164,49.44131712
3.76106963,0.07590885021,0.8906237298,1.935578276,14.15329767,49.39531076
3.760887758,0.07629470761,0.8912770703,1.909300257,14.16790624,49.34306296
3.760614867,0.07673497581,0.8918988217,1.878982756,14.184388,49.28562241
3.76028444,0.07723389187,0.8924574479,1.846322171,14.20198212,49.22436461
3.759932361,0.07779758581,0.8929481583,1.812684561,14.22027957,49.16061728
3.759572081,0.07840237778,0.8933716512,1.779578041,14.23868013,49.09526437
3.759217061,0.07902401045,0.8937281364,1.748515627,14.25658984,49.02918657
3.758880781,0.07963767155,0.8940172641,1.721015388,14.27342098,48.96326142
3.758576731,0.08021806434,0.8942380855,1.698600507,14.28859185,48.89836357
3.758318418,0.0807395266,0.8943890429,1.682799255,14.30152622,48.83536527
3.758073385,0.08124580222,0.8945433724,1.673610995,14.31421313,48.77131224
3.757805045,0.08178411333,0.894776212,1.669011493,14.32878423,48.70335909
3.75752072,0.08233378619,0.895088274,1.667501555,14.34487568,48.63254181
3.757227728,0.08287401101,0.8954800803,1.667587798,14.36211587,48.55989892
3.756933382,0.08338377876,0.8959519598,1.667782871,14.38012488,48.48647161
3.756646134,0.08384289453,0.8964232582,1.667394022,14.39768374,48.41358811
3.756377339,0.08423507534,0.8968097466,1.66578749,14.41352586,48.3426597
3.756138639,0.08454481458,0.8971061598,1.661573368,14.42718788,48.27485593
3.755941643,0.08475638729,0.8973071379,1.653367045,14.43819968,48.21134833
3.755783508,0.08486888678,0.8974155585,1.641614075,14.44570023,48.15153866
3.755653209,0.08490269459,0.8974599035,1.627924682,14.44988523,48.09382278
3.755550124,0.08487423442,0.8974734397,1.612660601,14.45186669,48.03786398
3.755473716,0.08480042022,0.8974897584,1.59617828,14.45275865,47.98332501
3.75542354,0.08469868533,0.8975427402,1.578829207,14.45367711,47.9298683
3.755399239,0.08458699318,0.897666526,1.560960156,14.45574001,47.87715604
3.755400545,0.08448382998,0.8978954936,1.542913361,14.46006708,47.82485008
3.755427281,0.08440817914,0.8982642416,1.525026611,14.46777961,47.77261168
3.755482588,0.08435832021,0.8988404299,1.506889741,14.48078869,47.71979991
3.755678484,0.084200362,0.899567758,1.481226291,14.49718867,47.67256617
3.756049647,0.08388103734,0.9003462619,1.445776451,14.51401823,47.63372879
3.756480236,0.08351122134,0.9011604402,1.407743417,14.53152122,47.5975924
3.756854455,0.08320101366,0.9019946947,1.374310658,14.54995157,47.55845403
3.757056561,0.08305984059,0.9028333598,1.352641846,14.56957322,47.51060313
3.757154449,0.08307889855,0.9036841688,1.341005783,14.59208978,47.45720792
3.757262432,0.08315037762,0.9046629136,1.330823993,14.61881825,47.40372827
3.757347762,0.08324459519,0.9058178658,1.320487773,14.64855869,47.34860901
3.757384858,0.08334990806,0.9070142518,1.311235057,14.67802307,47.29143354
3.757347891,0.08345385148,0.9081167607,1.304310055,14.70392857,47.23178893
3.75724588,0.08360146319,0.9091147864,1.30346137,14.72785716,47.16891865
3.757118637,0.08383860293,0.9100330358,1.311284057,14.75278495,47.10329139
3.756947892,0.08412536139,0.9108899638,1.325672921,14.77815345,47.03514719
3.756713447,0.08442292239,0.9117474425,1.343845724,14.80380878,46.9644733
3.756432471,0.0847205149,0.9125878384,1.364313953,14.82916659,46.89232246
3.756122069,0.08500692092,0.913393516,1.385593836,14.85363609,46.81974973
3.75579928,0.08527043726,0.9141468493,1.406206205,14.87661979,46.74781235
3.755481064,0.08549886993,0.914830228,1.424676292,14.89751353,46.67756959
3.755184311,0.0856795608,0.9154260611,1.439533485,14.91570671,46.61008255
3.754845114,0.08586678564,0.915939924,1.458187336,14.93112474,46.53992975
3.754436482,0.08611135776,0.9163969557,1.48499363,14.94475565,46.46419114
3.754030527,0.08639400008,0.9168100508,1.513911462,14.95755356,46.38768642
3.753699189,0.08669349768,0.917193959,1.538908744,14.97043424,46.31524186
3.753514239,0.08698686426,0.917565205,1.553962123,14.98427669,46.25168993
3.753440359,0.08725880085,0.9178381738,1.560422804,14.99690004,46.1941726
3.753396487,0.08751709267,0.9179510104,1.564410711,15.00653408,46.13738605
3.753385793,0.08777296557,0.9179569968,1.567062446,15.01465293,46.08249841
3.753411584,0.08803811781,0.9179096425,1.569513745,15.02273183,46.03067727
3.753477299,0.08832467949,0.917862685,1.572899422,15.03224738,45.98308986
3.753600271,0.08861148465,0.917813143,1.574443842,15.04262151,45.94073406
3.753782886,0.08887496386,0.9177414288,1.571285939,15.0525102,45.90307537
3.754006328,0.0891241577,0.9176764083,1.564429381,15.06224564,45.86898127
3.754251861,0.08936830889,0.9176468413,1.554874686,15.07216394,45.83731804
3.754500816,0.08961677065,0.9176814194,1.543619426,15.08260403,45.80695082
3.754734589,0.08987895366,0.9178087889,1.531658316,15.09390691,45.7767436
3.75493463,0.0901643116,0.9180575569,1.51998321,15.10641517,45.74555916
3.755105175,0.09049733825,0.9183987207,1.510426124,15.12032626,45.71279129
3.755249109,0.09090005669,0.9187920922,1.504966468,15.13569876,45.6778691
3.755336569,0.09142104944,0.9192591549,1.50412334,15.15314926,45.64065735
3.755376291,0.09205658331,0.9197966571,1.506085545,15.17249964,45.60255856
3.755405563,0.09273379396,0.9203792395,1.508570877,15.1926909,45.56479478
3.755461543,0.09337946756,0.9209815192,1.509302209,15.21265918,45.52858994
3.755581266,0.09392007041,0.9215780961,1.506007318,15.23133631,45.49516982
3.755729744,0.0943848294,0.9222168733,1.498173557,15.24901554,45.4634246
3.755851771,0.09484261177,0.9229431106,1.487645652,15.26664943,45.43171665
3.755953922,0.09527908438,0.9237273868,1.475691785,15.28415756,45.40048092
3.756042711,0.09567979367,0.9245402402,1.463581189,15.30146136,45.37015173
3.756124584,0.09603015993,0.9253521844,1.452584036,15.31848402,45.3411628
3.756169318,0.0963825251,0.9262626333,1.442936267,15.33637815,45.31124907
3.75615744,0.0967822455,0.9273484999,1.43397974,15.35594385,45.27875421
3.756111417,0.09720403451,0.9285465361,1.425646808,15.37657676,45.24502579
3.756053632,0.09762239994,0.9297934723,1.417873741,15.39767288,45.21141333
3.7560064,0.09801163768,0.9310260107,1.410600897,15.4186286,45.17926862
3.755991969,0.09834583642,0.9321808443,1.403772488,15.4388407,45.14994575
3.756032518,0.09859889341,0.9331946997,1.397335963,15.45770643,45.12480072
3.756136345,0.09873005745,0.9341861313,1.388756124,15.47584053,45.10448998
3.7563154,0.09871314344,0.9352330661,1.376035721,15.49328002,45.08994528
3.756550189,0.0985940428,0.9362790417,1.361245302,15.50990962,45.07986412
3.756809247,0.09843014776,0.9372817641,1.346607899,15.52582657,45.07223417
3.757102093,0.09823383455,0.9381387395,1.333109937,15.5398828,45.06776295
3.757438173,0.0980171569,0.9387476736,1.321737684,15.55092997,45.0671591
3.757804382,0.09775242424,0.9391841376,1.311086017,15.55950438,45.0700605
3.758186952,0.09740579631,0.9395815993,1.298954631,15.56670876,45.0758893
3.758594265,0.09697989446,0.9399248703,1.285135417,15.57224437,45.08503016
3.759034691,0.0964773296,0.9401989103,1.269419037,15.57581343,45.09786706
3.759516592,0.09590071323,0.940388841,1.251594628,15.57711922,45.11478304
3.760045808,0.09525699954,0.9404862401,1.231913581,15.5760958,45.13587815
3.760626419,0.09455618281,0.9404875705,1.210853777,15.57284065,45.16108465
3.761264138,0.09380545757,0.9403854764,1.188541735,15.56730314,45.19053252
3.76196469,0.0930120421,0.9401726865,1.165102553,15.55943269,45.22435096
3.762733803,0.09218318334,0.9398420093,1.140659866,15.54917874,45.26266829
3.763577217,0.09132616219,0.939386328,1.115335798,15.53649061,45.30561195
3.764500676,0.09044829916,0.9387985947,1.089250912,15.52131746,45.35330835
3.765469731,0.08951514489,0.9380249934,1.063367282,15.50260374,45.40537234
3.766452429,0.08849422546,0.9370377541,1.038245328,15.47970135,45.46133305
3.763739123,0.08992970394,0.9337136386,1.042550998,15.48528567,45.4463364
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
3.761025817,0.09136518243,0.9314803046,1.046856667,15.49086999,45.43133976
