C2P1T03_pect_data.tx,C2P1T03_pect_data.ty,C2P1T03_pect_data.tz,C2P1T03_pect_data.rx,C2P1T03_pect_data.ry,C2P1T03_pect_data.rz
-0.04332704317,-1.285926769,1.587580476,-7.663022602,15.52341107,30.13561247
-0.04289914037,-1.285458249,1.588688982,-7.6634132,15.49991661,30.14854784
-0.04262930084,-1.285089606,1.589432127,-7.662897085,15.47273673,30.16078508
-0.042590073,-1.284806711,1.589933704,-7.661162193,15.44223227,30.17053076
-0.04279818766,-1.284567896,1.590393712,-7.658411081,15.40964511,30.1763536
-0.04318841926,-1.284369001,1.590790793,-7.654663357,15.37514871,30.17940388
-0.0436953038,-1.284206045,1.591103596,-7.6499406,15.33891668,30.18083052
-0.04425311919,-1.284075261,1.591310777,-7.644267034,15.30112267,30.18178103
-0.04479587915,-1.283973109,1.591391019,-7.637670004,15.26194008,30.18340149
-0.04525734063,-1.283896283,1.591323066,-7.630180237,15.2215419,30.18683656
-0.04557102454,-1.283841705,1.591085774,-7.6218319,15.18010031,30.19322963
-0.0457459914,-1.283825897,1.59062435,-7.614313333,15.13992897,30.2020991
-0.04585440843,-1.283858113,1.589936427,-7.608863819,15.10215166,30.21195558
-0.04592473835,-1.283923971,1.589079599,-7.604846755,15.06515574,30.22242931
-0.04598587056,-1.284008569,1.588111386,-7.601625932,15.02732911,30.23314996
-0.04606700385,-1.284096651,1.587089195,-7.598565505,14.9870599,30.24374668
-0.04619762752,-1.284172653,1.586070299,-7.595029964,14.94273627,30.25384808
-0.04640760119,-1.284220624,1.585111836,-7.590384113,14.89274636,30.26308218
-0.04672733344,-1.284224024,1.584270829,-7.583993055,14.83547844,30.27107632
-0.04713263312,-1.28414896,1.583559947,-7.576671992,14.76825751,30.27781798
-0.04758050159,-1.283995667,1.582927665,-7.569345618,14.69130611,30.28367558
-0.04807354108,-1.283798258,1.582334535,-7.561541339,14.60736004,30.28884502
-0.04861408458,-1.283591008,1.581740906,-7.552782541,14.51915674,30.29351793
-0.0492041339,-1.283408416,1.581106879,-7.542587615,14.4294356,30.29788092
-0.04984530062,-1.28328525,1.58039227,-7.530469573,14.34093786,30.30211579
-0.05053875096,-1.283256587,1.579556608,-7.515936256,14.25640626,30.30640085
-0.05128515535,-1.283357828,1.578559139,-7.498491162,14.17858452,30.31091324
-0.05219588869,-1.283578905,1.57736142,-7.47815416,14.10416122,30.31512759
-0.05333368597,-1.283877252,1.575978943,-7.455442832,14.02851579,30.31855463
-0.05462575748,-1.284240084,1.574451946,-7.430606748,13.95242789,30.32142826
-0.05599922321,-1.284655088,1.572821132,-7.403898486,13.87667641,30.32398455
-0.05738116473,-1.285110474,1.571127746,-7.375573987,13.80203927,30.32646165
-0.05869867304,-1.285594979,1.569413611,-7.345892733,13.72929334,30.32909972
-0.05987889168,-1.286097845,1.567721119,-7.31511773,13.65921441,30.33214069
-0.0608490545,-1.286608748,1.566093189,-7.283515313,13.59257723,30.3358279
-0.06160288425,-1.28718707,1.564372668,-7.248730522,13.52997406,30.34029255
-0.06219975886,-1.287875024,1.562436294,-7.209260353,13.47105479,30.34539012
-0.06266593808,-1.288636719,1.560378212,-7.16665239,13.41517909,30.35095243
-0.06302827246,-1.289436228,1.558292674,-7.122455613,13.36170575,30.35681133
-0.06331417675,-1.29023763,1.556274077,-7.078220379,13.30999296,30.36279732
-0.06355159638,-1.291005038,1.554416978,-7.035498369,13.25939842,30.36873892
-0.06376896691,-1.291702595,1.552816089,-6.995842505,13.20927939,30.37446268
-0.06399516665,-1.292294436,1.55156625,-6.960806852,13.15899259,30.37979396
-0.06418399201,-1.292801044,1.550743481,-6.930647923,13.11008188,30.38470038
-0.06429554978,-1.293270235,1.550292062,-6.904058591,13.0639079,30.38925966
-0.06436821801,-1.293706941,1.550109095,-6.880246909,13.01955249,30.39346128
-0.06444009367,-1.294115928,1.550091448,-6.858419342,12.97609813,30.39729354
-0.06454905311,-1.294501856,1.550135784,-6.837780907,12.93262796,30.40074349
-0.0647327748,-1.294869297,1.550138569,-6.817535164,12.88822577,30.4037969
-0.06502872428,-1.295222724,1.549996061,-6.796884074,12.84197604,30.40643823
-0.0654741012,-1.295566463,1.549604267,-6.7750277,12.79296405,30.40865052
-0.06608448873,-1.295925901,1.548974227,-6.749025049,12.74030237,30.41074376
-0.06681925218,-1.296311775,1.548215076,-6.717853511,12.68449929,30.41300956
-0.06763112334,-1.296706286,1.547369773,-6.683587847,12.62673405,30.41540507
-0.06847295239,-1.297091705,1.546481311,-6.648300737,12.56818594,30.41789231
-0.06929769993,-1.297450406,1.545592719,-6.614062504,12.51003461,30.42043877
-0.0700584598,-1.297764847,1.544747079,-6.582941213,12.45346007,30.42301727
-0.07070851249,-1.298017507,1.543987526,-6.557003127,12.39964261,30.42560491
-0.07120140934,-1.29819078,1.543357267,-6.538313528,12.34976241,30.42818114
-0.07159820764,-1.29825701,1.542795456,-6.528517394,12.30284944,30.43029395
-0.07198289315,-1.298218985,1.542225746,-6.526475291,12.25709936,30.43169673
-0.07234375399,-1.298104613,1.541668281,-6.530078,12.21244042,30.43267549
-0.07266907539,-1.297941955,1.541143353,-6.53721896,12.16880066,30.43351566
-0.07294704062,-1.297759349,1.540671382,-6.545793988,12.12610794,30.43450388
-0.07316566751,-1.297585482,1.540272916,-6.553701067,12.08428989,30.43592897
-0.07331278059,-1.297449411,1.539968626,-6.558840192,12.04327407,30.43808242
-0.07337601909,-1.297380537,1.539779319,-6.559113273,12.00298813,30.44125808
-0.07324642804,-1.29731868,1.539853769,-6.557947344,11.9646586,30.44599593
-0.0728794461,-1.297200111,1.540256414,-6.559322196,11.92909759,30.45226313
-0.07235883315,-1.297049088,1.540881442,-6.561968208,11.89561201,30.45949518
-0.07176790498,-1.296889909,1.541622795,-6.564613093,11.86350975,30.46712731
-0.07118955419,-1.296746986,1.542374203,-6.565981967,11.83209971,30.47459472
-0.07070625513,-1.296644862,1.543029193,-6.564797367,11.8006918,30.48133273
-0.07040005294,-1.296608189,1.543481076,-6.559779206,11.76859694,30.48677694
-0.07035253663,-1.296661654,1.543622907,-6.54964468,11.73512708,30.4903633
-0.07055333075,-1.296814983,1.543462138,-6.532901101,11.69914968,30.49257337
-0.07091306115,-1.297050917,1.543103636,-6.50996878,11.66069598,30.49426307
-0.07139460929,-1.297353553,1.542586415,-6.482432893,11.62082371,30.49543039
-0.07196106046,-1.297706958,1.541949632,-6.451879089,11.58059026,30.49607412
-0.07257570478,-1.298095218,1.54123262,-6.419893301,11.54105303,30.49619433
-0.0732020469,-1.298502459,1.540474915,-6.388061827,11.50326942,30.49579239
-0.07380382452,-1.298912845,1.539716269,-6.357971663,11.46829669,30.49487047
-0.07434503534,-1.299310537,1.538996647,-6.331211111,11.43719151,30.49343068
-0.07490981954,-1.299750994,1.53820298,-6.304835067,11.40927967,30.49121756
-0.07557709908,-1.300277687,1.537241614,-6.275828941,11.38322846,30.48810085
-0.07630361165,-1.300856683,1.536181912,-6.245678827,11.35910553,30.48426816
-0.07704655646,-1.301453962,1.535093413,-6.215871681,11.33697795,30.4799048
-0.07776359622,-1.302035429,1.534045837,-6.187895454,11.31691205,30.47519308
-0.07841287301,-1.302566884,1.53310907,-6.163239251,11.29897321,30.47031181
-0.0789530377,-1.303013984,1.532353135,-6.143393508,11.2832254,30.46543566
-0.07934329308,-1.303342168,1.531848136,-6.129850189,11.26973067,30.46073462
-0.07964912004,-1.303606679,1.531498844,-6.120950013,11.25738988,30.45474404
-0.07994869438,-1.303871801,1.531182053,-6.114249749,11.24555607,30.4465439
-0.08022081679,-1.304116338,1.530926029,-6.110070779,11.23496649,30.43711683
-0.08044444121,-1.30431912,1.530759215,-6.108740351,11.22635714,30.42744453
-0.08059868343,-1.304458999,1.530710247,-6.110591863,11.22046321,30.41850757
-0.08066282783,-1.304514828,1.530807959,-6.115964812,11.2180196,30.41128512
-0.0806163324,-1.304465446,1.531081356,-6.1252044,11.21976153,30.40675483
-0.08045464282,-1.304288463,1.531619407,-6.140851676,11.22623967,30.40380016
-0.08019564662,-1.303990606,1.53244194,-6.163915177,11.23698095,30.40088535
-0.07985206648,-1.303594623,1.533474342,-6.192443183,11.25118875,30.39836351
-0.0794358233,-1.303123729,1.534642048,-6.224480251,11.2680718,30.39659702
-0.07895795042,-1.302601713,1.535870572,-6.258066216,11.28684523,30.39595935
-0.07842854682,-1.302053003,1.537085518,-6.291235518,11.30673094,30.39683617
-0.07785676949,-1.301502682,1.538212562,-6.322016859,11.32695734,30.39962574
-0.07725086503,-1.300976458,1.539177397,-6.348433183,11.34675845,30.40473861
-0.07656613775,-1.300411387,1.540220802,-6.373392192,11.3676208,30.41333677
-0.07577444333,-1.299748717,1.541545557,-6.400304395,11.39104987,30.42562282
-0.07490761408,-1.29902098,1.54302041,-6.427937649,11.41631349,30.44058093
-0.07399668253,-1.29826091,1.54451432,-6.455053046,11.44268204,30.4572008
-0.0730718928,-1.297501476,1.545896537,-6.480405061,11.46942812,30.47447779
-0.07216273172,-1.296775851,1.547036612,-6.502741801,11.4958262,30.49141284
-0.0712979793,-1.29611734,1.547804335,-6.520805356,11.5211521,30.50701237
-0.07050577887,-1.295559246,1.548069609,-6.533332241,11.54468248,30.52028796
-0.06983412931,-1.295139402,1.547511708,-6.536298789,11.5611998,30.53110713
-0.06926933497,-1.29484293,1.54609696,-6.529074059,11.56884558,30.54042843
-0.06874774723,-1.29462385,1.544126057,-6.515492136,11.57193182,30.54889113
-0.06820736515,-1.294436444,1.54190023,-6.499402243,11.57476689,30.55712218
-0.06758786739,-1.294235548,1.539721426,-6.484667498,11.58165667,30.56573901
-0.06683056121,-1.293976609,1.537892359,-6.475164161,11.59690574,30.57534929
-0.06587824773,-1.293615504,1.536716437,-6.474781388,11.62481838,30.58654755
-0.06467500216,-1.293108106,1.536497567,-6.487421534,11.66969961,30.59990878
-0.06309607697,-1.292544076,1.536857898,-6.509620909,11.73154631,30.61632945
-0.06114053131,-1.292014427,1.537288833,-6.535530923,11.80585717,30.63567544
-0.0589388921,-1.291477138,1.537897729,-6.565480013,11.89019191,30.65695312
-0.05662135237,-1.290891123,1.538791026,-6.59978631,11.98211158,30.67916579
-0.05431753042,-1.290216451,1.540074165,-6.63875676,12.07917875,30.70131458
-0.05215636229,-1.289414329,1.541851532,-6.6826868,12.17895754,30.72240006
-0.05026612733,-1.288446856,1.544226422,-6.731860568,12.27901345,30.74142449
-0.04877460562,-1.287276543,1.54730102,-6.786551614,12.37691302,30.75739472
-0.04753371954,-1.285812714,1.551506083,-6.85343117,12.48102042,30.7735815
-0.04633290059,-1.284045178,1.556961813,-6.935670587,12.59830672,30.79268027
-0.04520503761,-1.282057666,1.563304086,-7.028277813,12.7242437,30.81286656
-0.04418180232,-1.27993539,1.570170105,-7.126252221,12.854293,30.8323567
-0.04329375905,-1.277765632,1.577199155,-7.224587621,12.98390446,30.84941187
-0.04257055257,-1.275637968,1.584032989,-7.318274718,13.10851636,30.86233815
-0.04204117361,-1.273644137,1.59031583,-7.402302986,13.22355723,30.86948258
-0.04173430075,-1.271877566,1.595693966,-7.471661909,13.32444892,30.86922488
-0.04185882703,-1.270213977,1.600467532,-7.52882573,13.41177451,30.85953225
-0.04249532585,-1.268492187,1.605158112,-7.580432791,13.49047643,30.84095798
-0.04348048161,-1.266750655,1.609745208,-7.627722427,13.56251427,30.81576736
-0.04465148801,-1.265027772,1.614207989,-7.671936135,13.6298488,30.78621301
-0.04584593885,-1.263362282,1.618525052,-7.714315405,13.69444133,30.7545369
-0.04690177631,-1.261793483,1.622674299,-7.756100309,13.75825338,30.7229717
-0.04765729424,-1.260361193,1.626632912,-7.79852885,13.82324668,30.69374143
-0.04795119346,-1.259105495,1.630377441,-7.842837083,13.89138332,30.66906159
-0.04777961353,-1.258030808,1.63394627,-7.886732325,13.96440182,30.64685181
-0.04730168617,-1.257100327,1.637387345,-7.927622738,14.0414175,30.62382135
-0.04660149579,-1.256291933,1.640691065,-7.966293137,14.12045827,30.60036306
-0.04576367175,-1.255583288,1.643847885,-8.00352658,14.19955184,30.57686946
-0.04487322363,-1.254952006,1.646848535,-8.040104663,14.27672556,30.55373301
-0.04401542381,-1.254375752,1.64968414,-8.076807774,14.35000632,30.53134629
-0.04327573718,-1.253832278,1.652346256,-8.11441532,14.41742058,30.51010236
-0.04273979759,-1.253299382,1.654826808,-8.153705904,14.47699454,30.49039493
-0.04226210808,-1.252761071,1.657179206,-8.197756967,14.53154338,30.47313564
-0.04168002663,-1.252230269,1.659439722,-8.247383645,14.5844113,30.45847923
-0.04105333543,-1.251728427,1.66157476,-8.299970406,14.63441642,30.44569172
-0.04044140845,-1.25127745,1.66355066,-8.352901458,14.68037406,30.43404901
-0.03990321538,-1.250899717,1.665333674,-8.403561039,14.72109618,30.42283642
-0.03949740261,-1.250617992,1.666889974,-8.449334108,14.75539132,30.41134696
-0.03928245166,-1.250455236,1.668185695,-8.487607431,14.78206493,30.3988783
-0.03931691509,-1.250434314,1.669187007,-8.515771077,14.79992017,30.38472835
-0.03959555227,-1.250536288,1.669864419,-8.536001823,14.8065191,30.36960067
-0.04005849448,-1.250728926,1.670235454,-8.552094204,14.80180934,30.35446725
-0.04068259855,-1.251014747,1.670336796,-8.563869578,14.788171,30.33902123
-0.0414447808,-1.251396089,1.670204932,-8.571148894,14.76798423,30.32295055
-0.04232205329,-1.251875092,1.66987608,-8.573750822,14.74362984,30.30593888
-0.04329154017,-1.252453689,1.669386141,-8.571490403,14.7174897,30.28766664
-0.0443304744,-1.253133635,1.668770696,-8.564178233,14.69194716,30.26781207
-0.0454161753,-1.253916546,1.668065016,-8.551620178,14.66938746,30.24605254
-0.04656529976,-1.254868934,1.667141987,-8.529483413,14.64440715,30.2240824
-0.04781093756,-1.256022641,1.66589683,-8.495622904,14.61174855,30.2031836
-0.04915468005,-1.257327548,1.66439798,-8.453118858,14.57401835,30.18242066
-0.05059725223,-1.25873435,1.662713536,-8.40504376,14.53382439,30.16087192
-0.0521382418,-1.260194886,1.660911131,-8.354460402,14.49377489,30.13763526
-0.05377596408,-1.261662287,1.659057863,-8.304421309,14.45647766,30.11183078
-0.05550746238,-1.263090943,1.657220298,-8.257969591,14.4245394,30.08260052
-0.05732864366,-1.26443631,1.655464555,-8.218141193,14.40056512,30.04910533
-0.05928904334,-1.265773028,1.653640863,-8.181397224,14.38364603,30.01141181
-0.06141761537,-1.267186981,1.651599553,-8.142760551,14.37052751,29.97038506
-0.06367855477,-1.268651168,1.649406817,-8.10310864,14.36029336,29.92639448
-0.06603586141,-1.270138747,1.647129072,-8.063321553,14.3520259,29.87980898
-0.06845331923,-1.271623081,1.644832966,-8.024281625,14.34480591,29.83099644
-0.07089447096,-1.273077781,1.642585374,-7.986873238,14.33771259,29.78032369
-0.0733225883,-1.274476731,1.640453405,-7.951982708,14.3298235,29.72815672
-0.07570063766,-1.275794103,1.638504421,-7.920498283,14.32021461,29.67486148
-0.07814220407,-1.27700637,1.636794415,-7.896138059,14.31162208,29.61728224
-0.08074902178,-1.278125964,1.635288767,-7.88009356,14.30651541,29.5533845
-0.08346647043,-1.279180923,1.633919257,-7.869465131,14.30356978,29.48520881
-0.08624049519,-1.280199024,1.6326179,-7.861352465,14.30146233,29.41478713
-0.08901759984,-1.281207876,1.631316983,-7.852853653,14.29887306,29.34414384
-0.0917448652,-1.282234937,1.629949068,-7.841064977,14.29448501,29.27529579
-0.0943699925,-1.283307446,1.628446982,-7.823081442,14.28698357,29.21025104
-0.09684137118,-1.284452284,1.626743786,-7.795998028,14.27505497,29.15100655
-0.09930226321,-1.285657025,1.624833999,-7.759216229,14.25386969,29.09516445
-0.101878514,-1.286884101,1.622790299,-7.715525341,14.22227558,29.03935891
-0.1044925261,-1.288122893,1.620662658,-7.667096236,14.18447318,28.9841327
-0.1070659008,-1.289363908,1.618500259,-7.61608669,14.14466179,28.9300442
-0.1095192628,-1.290599031,1.616351369,-7.564638461,14.10703959,28.87767134
-0.111772216,-1.291821574,1.614263319,-7.514876678,14.07580361,28.82761293
-0.1137434267,-1.293026138,1.6122826,-7.46891153,14.05514959,28.78048748
-0.1153508352,-1.294208275,1.610455074,-7.428842233,14.04927185,28.73692939
-0.116592022,-1.295399643,1.608741527,-7.392156579,14.0564375,28.6983871
-0.1175493561,-1.29662785,1.607060885,-7.355101682,14.07136413,28.6651011
-0.1182676843,-1.297882611,1.605395968,-7.317914103,14.09292129,28.63590202
-0.1187919843,-1.299153406,1.603729642,-7.280834417,14.11997958,28.60961927
-0.1191673883,-1.300429485,1.602044808,-7.244107144,14.15141082,28.58508025
-0.1194391957,-1.301699883,1.600324395,-7.207980692,14.18608819,28.56110975
-0.1196528757,-1.302953435,1.598551333,-7.172707315,14.22288627,28.53652961
-0.1198540579,-1.304178792,1.596708536,-7.138543082,14.26068111,28.51015858
-0.1198951972,-1.30544344,1.594640569,-7.104281503,14.30453703,28.48262775
-0.1196536791,-1.306790073,1.592288212,-7.069186585,14.3584684,28.45537844
-0.1192119047,-1.308170349,1.589779508,-7.034225487,14.41977808,28.42843689
-0.1186510633,-1.309536683,1.58724363,-7.000367162,14.48577052,28.40182001
-0.1180509337,-1.310842529,1.58481087,-6.968580936,14.5537523,28.37553413
-0.1174897978,-1.312042485,1.582612591,-6.939835679,14.6210324,28.34957504
-0.1170444643,-1.313092215,1.580781135,-6.915099569,14.68492226,28.32392926
-0.1167904057,-1.313948195,1.579449707,-6.89534043,14.74273543,28.29857671
-0.116706669,-1.314697295,1.578402675,-6.876214244,14.79599633,28.27292891
-0.1167058255,-1.315429661,1.57739128,-6.854482786,14.84796811,28.24673236
-0.1167620828,-1.316107458,1.576500033,-6.832772951,14.89857418,28.22046586
-0.1168487067,-1.316693418,1.575813997,-6.813711518,14.94773858,28.19460798
-0.1169380572,-1.317150824,1.575418717,-6.79992478,14.99538601,28.169638
-0.1170017032,-1.317443407,1.575400131,-6.794038262,15.04144199,28.14603635
-0.117010618,-1.317535169,1.57584444,-6.798676486,15.08583303,28.12428472
-0.1170843455,-1.317328035,1.577140718,-6.820223631,15.13007644,28.10070476
-0.1173037773,-1.316805231,1.579417933,-6.859546163,15.17532382,28.07295037
-0.1175831525,-1.316052315,1.582371363,-6.910984998,15.22095115,28.04350481
-0.1178382965,-1.315154986,1.58569564,-6.968873314,15.26633792,28.01485427
-0.1179862305,-1.314199707,1.589085196,-7.027537153,15.31087227,27.98948713
-0.117945002,-1.313273956,1.592234497,-7.081295946,15.35395134,27.96989302
-0.1176337357,-1.312466098,1.594838014,-7.124462888,15.39497683,27.9585618
-0.116972901,-1.311864888,1.596589961,-7.151345092,15.43334569,27.95798225
-0.1159713415,-1.311411886,1.597642827,-7.166018454,15.46925448,27.96763114
-0.1147207853,-1.310985431,1.598385045,-7.176538057,15.50327845,27.98460536
-0.1132670808,-1.310579171,1.598864312,-7.183178045,15.53536926,28.00782176
-0.1116557834,-1.3101867,1.599128359,-7.186216543,15.56547722,28.03619602
-0.1099321684,-1.309801593,1.599224945,-7.185935855,15.59355237,28.0686424
-0.1081412452,-1.309417438,1.599201844,-7.18262259,15.6195454,28.10407348
-0.1063277729,-1.309027834,1.599106852,-7.176567711,15.64340847,28.14140009
-0.104536277,-1.308626386,1.598987797,-7.168066502,15.66509592,28.17953131
-0.1025388681,-1.308284425,1.598581656,-7.150843661,15.68597987,28.22401643
-0.1001715632,-1.308045714,1.597703647,-7.121223165,15.70684608,28.27895379
-0.09757364107,-1.307862936,1.596519898,-7.083413468,15.72678242,28.34107667
-0.094882756,-1.307689747,1.595197976,-7.041639844,15.74489943,28.40712172
-0.09223467261,-1.307481059,1.593907071,-7.000145503,15.76033641,28.47383057
-0.08976323591,-1.30719309,1.592817997,-6.963190995,15.77226361,28.53795177
-0.08760058015,-1.306783157,1.592103046,-6.935051996,15.77988028,28.59624314
-0.08587757887,-1.306209237,1.591935673,-6.920015546,15.7824086,28.6454743
-0.08458412169,-1.305419259,1.592441731,-6.919219599,15.7797214,28.68725618
-0.08357823429,-1.304427636,1.593514776,-6.928934474,15.77255451,28.72571013
-0.08279331464,-1.303291808,1.594980262,-6.946150455,15.76142661,28.76137865
-0.08216364758,-1.302069135,1.5966636,-6.967857456,15.74684517,28.7947972
-0.08162413196,-1.300817251,1.598390325,-6.991045721,15.72930793,28.82649148
-0.08111009842,-1.299594254,1.599986182,-7.012706207,15.70930422,28.85697578
-0.08055721617,-1.298458739,1.601277144,-7.029830667,15.68731607,28.88675228
-0.07990148721,-1.297469656,1.602089349,-7.03941139,15.66381899,28.91631146
-0.07928619154,-1.296576258,1.602536645,-7.044141148,15.63541751,28.94371368
-0.0788536188,-1.295694471,1.602850002,-7.048497972,15.59978855,28.96742194
-0.07853852289,-1.294833383,1.603030863,-7.052144387,15.5590119,28.98852183
-0.07827556684,-1.294002189,1.603080173,-7.054734076,15.51516762,29.00809737
-0.07799931917,-1.293210225,1.602998442,-7.055913322,15.47033601,29.02723081
-0.07764427855,-1.29246697,1.602785802,-7.055321958,15.42659751,29.04700262
-0.07714492724,-1.29178199,1.602442041,-7.052593822,15.38603249,29.0684918
-0.07643581336,-1.291164843,1.601966636,-7.047356734,15.35072091,29.09277636
-0.07552498086,-1.290662954,1.601140879,-7.036241477,15.31650551,29.11833173
-0.07448345223,-1.290290128,1.599854793,-7.017821035,15.27905082,29.1432859
-0.07334011217,-1.290005389,1.598270392,-6.994625377,15.24017263,29.16820221
-0.07212342114,-1.289767906,1.596549399,-6.969176532,15.20169069,29.19365396
-0.07086133652,-1.289537146,1.594853349,-6.943989155,15.16542785,29.22022494
-0.06958128682,-1.289272912,1.593343616,-6.921570899,15.13320979,29.24850911
-0.06831019915,-1.288935308,1.592181352,-6.90442261,15.10686524,29.2791093
-0.06707458039,-1.2884846,1.591527349,-6.895038341,15.08822677,29.31263518
-0.06580754025,-1.287946135,1.591331995,-6.892645557,15.07768971,29.35011992
-0.06444667329,-1.287373679,1.591405266,-6.894312618,15.07360745,29.39146352
-0.06302505932,-1.286770126,1.591697053,-6.899293456,15.07475255,29.43557675
-0.06157587178,-1.286138422,1.592157436,-6.906846761,15.07989619,29.48136784
-0.06013235633,-1.285481621,1.592736696,-6.916235763,15.08780785,29.52774331
-0.05872781337,-1.284802914,1.593385337,-6.926728026,15.09725511,29.57360851
-0.05739558493,-1.284105647,1.594054082,-6.937595267,15.10700353,29.61786806
-0.05616904598,-1.283393323,1.594693879,-6.948113178,15.11581672,29.65942605
-0.05503521206,-1.282620634,1.595467091,-6.96058655,15.12655988,29.70012971
-0.05395073554,-1.281760564,1.59650456,-6.976940724,15.1420288,29.74210358
-0.05290356705,-1.280844211,1.597710393,-6.995888979,15.16087944,29.78466607
-0.05188175906,-1.279902806,1.598989135,-7.016149838,15.18176459,29.82713459
-0.05087344143,-1.278967743,1.6002458,-7.03644701,15.20333362,29.86882615
-0.04986681213,-1.27807059,1.601385855,-7.055509169,15.22423253,29.90905779
-0.04885014318,-1.277243072,1.602315178,-7.072069553,15.24310416,29.94714664
-0.04781180219,-1.276517018,1.602939968,-7.084865396,15.25858879,29.98240975
-0.04679787454,-1.275845333,1.603384709,-7.096747813,15.27281379,30.01396554
-0.04584748024,-1.275170539,1.603816958,-7.110548409,15.28828402,30.04201561
-0.04493866829,-1.274508914,1.604207599,-7.124978056,15.30420283,30.06750127
-0.04404952922,-1.273876737,1.604527439,-7.138747804,15.31977188,30.09136389
-0.04315818776,-1.273290291,1.604747244,-7.150568692,15.33419146,30.11454497
-0.0422427985,-1.272765861,1.604837764,-7.159151755,15.34666075,30.13798597
-0.04128154462,-1.272319696,1.604769753,-7.163208233,15.35637792,30.16262793
-0.04025263964,-1.27196797,1.604513974,-7.161449969,15.36254,30.18941082
-0.0391016929,-1.27172537,1.604029833,-7.152907576,15.36553169,30.21867179
-0.03781983438,-1.271581986,1.603325568,-7.138370938,15.3664155,30.24966592
-0.03645348976,-1.27151709,1.60244513,-7.11919117,15.36540544,30.28170927
-0.0350489395,-1.27151013,1.60143236,-7.096718684,15.36271687,30.31411911
-0.03365230218,-1.271540787,1.600330968,-7.072303066,15.35856619,30.3462143
-0.03230952697,-1.271589006,1.599184525,-7.047293,15.35317072,30.37731554
-0.03106639567,-1.271635002,1.59803646,-7.023036237,15.34674848,30.40674561
-0.02996853442,-1.271659242,1.596930077,-7.000879605,15.33951812,30.43382927
-0.02898271466,-1.271759118,1.59562525,-6.974687732,15.32994326,30.46014633
-0.0280478347,-1.272004586,1.59395067,-6.939975474,15.3168657,30.48711462
-0.02716743194,-1.272335361,1.592052766,-6.900563036,15.3010749,30.51381991
-0.02634486616,-1.272691566,1.590078056,-6.860268623,15.28336503,30.53935159
-0.02558336006,-1.273013802,1.588173197,-6.82290822,15.26453502,30.56280328
-0.02488600684,-1.273243167,1.586484961,-6.792295504,15.24538765,30.58327358
-0.02425574491,-1.273321196,1.585160128,-6.772241886,15.22672768,30.599867
-0.0236952999,-1.27318976,1.5843453,-6.766556684,15.20935923,30.61169487
-0.0232661499,-1.272848804,1.583978563,-6.77625031,15.19181184,30.61647945
-0.0229974487,-1.272360496,1.583878159,-6.797773103,15.17264345,30.61402829
-0.02284338617,-1.271759895,1.584010674,-6.828093646,15.15269691,30.60658274
-0.02275841495,-1.27108165,1.584342955,-6.864182495,15.13281712,30.59637697
-0.02269728584,-1.270360003,1.584842295,-6.903012864,15.11385437,30.58563601
-0.02261505423,-1.269628812,1.585476492,-6.941560734,15.09666611,30.57657499
-0.02246705709,-1.268921592,1.586213807,-6.97680437,15.08211706,30.57139938
-0.02220886005,-1.26827159,1.587022815,-7.005723264,15.07107777,30.57230632
-0.02189198859,-1.267571229,1.588166346,-7.035308122,15.06298337,30.57721235
-0.02158596903,-1.266729873,1.589808751,-7.072363943,15.05649084,30.58277888
-0.02127362352,-1.265806103,1.591771267,-7.113592476,15.05130817,30.58931093
-0.02093791186,-1.264858781,1.593875714,-7.155696923,15.04714642,30.59710688
-0.02056190621,-1.263947194,1.595944624,-7.195382207,15.04371986,30.60645822
-0.0201287903,-1.263131083,1.59780126,-7.229355071,15.04074544,30.61764983
-0.01962188337,-1.262470561,1.599269535,-7.254323993,15.03794154,30.63096079
-0.01902468924,-1.262025929,1.600173804,-7.2669989,15.03502612,30.64666576
-0.01826597409,-1.261772669,1.600660114,-7.267022472,15.03455376,30.66737793
-0.01732847021,-1.261637005,1.600983226,-7.257470718,15.03821126,30.69418284
-0.01627676121,-1.261605458,1.601130736,-7.240205031,15.04441123,30.72506553
-0.01517542595,-1.261664666,1.601090363,-7.217088919,15.0515659,30.75801374
-0.01408908712,-1.261801331,1.600850049,-7.189989038,15.05808913,30.79101524
-0.01308242553,-1.262002184,1.60039801,-7.160775653,15.06239779,30.82205627
-0.01222016055,-1.262253987,1.599722739,-7.131322527,15.06291246,30.84912109
-0.01156699712,-1.262543553,1.598812965,-7.103506239,15.05805745,30.87019247
-0.01110823019,-1.262976029,1.597356945,-7.071772036,15.04515772,30.88575957
-0.01076959899,-1.263618537,1.595207288,-7.03133776,15.02436404,30.89813045
-0.01052615687,-1.264401083,1.592599185,-6.985236861,14.9983436,30.90801978
-0.01035263752,-1.265254182,1.589767866,-6.936498332,14.96976583,30.91614953
-0.01022347208,-1.266109078,1.586948836,-6.888146837,14.94130213,30.9232509
-0.01011278911,-1.266897812,1.58437797,-6.843202787,14.91562572,30.93006488
-0.009994396774,-1.26755314,1.582291456,-6.804682362,14.89541166,30.93734153
-0.009841747031,-1.268008302,1.5809256,-6.775597468,14.88333684,30.94583789
-0.009745196951,-1.268353657,1.580076638,-6.752019629,14.87515943,30.95471704
-0.009775238508,-1.268704072,1.579392594,-6.728924828,14.86598741,30.96274898
-0.009875097679,-1.269029855,1.578887301,-6.707675998,14.8575247,30.97010805
