C1P2T13_hyoid_data.tx,C1P2T13_hyoid_data.ty,C1P2T13_hyoid_data.tz,C1P2T13_hyoid_data.rx,C1P2T13_hyoid_data.ry,C1P2T13_hyoid_data.rz
2.523538252,-0.2781944522,1.625286236,31.36369069,52.88991806,32.5561133
2.525812709,-0.2757845346,1.625451822,31.51663971,52.86239871,32.66177492
2.52793658,-0.2734527624,1.625349053,31.67757133,52.82386743,32.76927315
2.529760959,-0.2714452549,1.624905921,31.84929583,52.77235939,32.89053389
2.531345195,-0.2698396041,1.624191756,32.03544706,52.70881387,33.02920219
2.532825791,-0.2685058103,1.62330075,32.23538572,52.63528074,33.17899532
2.5341693,-0.2673806825,1.622203267,32.4454294,52.55139689,33.33685281
2.535342143,-0.2664023448,1.620869389,32.66190042,52.45681835,33.49971265
2.536310639,-0.2655102149,1.619268686,32.88113437,52.35122127,33.66451992
2.537041034,-0.2646448713,1.617370058,33.09948916,52.23430149,33.82823627
2.537499546,-0.2637478102,1.615141625,33.31335455,52.10577287,33.98785013
2.537554426,-0.2629990191,1.612216158,33.53157607,51.95598482,34.14720771
2.537182093,-0.2625528034,1.608449792,33.76156166,51.78084593,34.310098
2.536511694,-0.2623083112,1.604145522,33.99772096,51.58844511,34.47364079
2.535673312,-0.2621580719,1.599607927,34.23467396,51.38690552,34.63524003
2.53479801,-0.2619871547,1.595144148,34.46725486,51.18438343,34.79260019
2.534017835,-0.261672598,1.591064525,34.69050021,50.9890641,34.94371949
2.533465787,-0.2610830822,1.58768284,34.89962399,50.80915531,35.0868623
2.533086577,-0.2602387461,1.584916009,35.09505969,50.64061027,35.22544818
2.532715093,-0.2592842495,1.582417366,35.28178619,50.47337191,35.36327657
2.532320069,-0.2582686604,1.580106301,35.46193502,50.30664514,35.49933249
2.531869998,-0.2572411018,1.577899999,35.63762243,50.13963542,35.63257258
2.531333173,-0.2562508276,1.575713291,35.8109511,49.97154876,35.76192699
2.530677709,-0.2553472267,1.573458595,35.98401105,49.80159222,35.88630037
2.529871552,-0.2545797563,1.571045947,36.15887989,49.62897474,36.00457199
2.528930525,-0.2538137158,1.568590277,36.33632565,49.45280013,36.11149193
2.527903894,-0.2529391477,1.566225195,36.51493497,49.27377201,36.20544254
2.526809892,-0.2520391635,1.563892746,36.69344601,49.09346169,36.29069877
2.525667017,-0.2511925487,1.561543105,36.87052262,48.91338446,36.37149203
2.524493985,-0.2504740228,1.55913488,37.04475706,48.73499745,36.45201067
2.523309699,-0.2499544136,1.556635026,37.21467215,48.55970011,36.53640043
2.522133244,-0.2497007281,1.554018351,37.37872258,48.3888376,36.62876477
2.520926805,-0.2497137461,1.551293196,37.54054055,48.21948816,36.72819751
2.519641992,-0.2499394117,1.548472,37.70357736,48.04852411,36.8308575
2.518282291,-0.250358553,1.545542552,37.86596676,47.87693716,36.93642873
2.516851345,-0.2509505813,1.542494569,38.0258442,47.70570968,37.04461458
2.515352934,-0.2516934671,1.539319655,38.18134677,47.53581602,37.1551376
2.513790959,-0.2525637194,1.536011219,38.33061296,47.36822419,37.26773908
2.512169427,-0.2535363688,1.532564339,38.47178248,47.20389829,37.38217816
2.510463248,-0.2546328959,1.528943381,38.60300968,47.04433075,37.49714757
2.508668588,-0.2558639075,1.525169876,38.72480864,46.88955316,37.61181206
2.506821365,-0.257190178,1.521324349,38.83886524,46.73834811,37.72663884
2.504957437,-0.2585766817,1.517485877,38.94687248,46.58951025,37.84207887
2.503112627,-0.2599925634,1.513732563,39.05053013,46.44184381,37.95856734
2.501322758,-0.2614111131,1.510141835,39.15154495,46.29416079,38.07652421
2.499623723,-0.2628097432,1.506790565,39.25163122,46.14528016,38.19635456
2.497965434,-0.2643026001,1.503536724,39.35440258,45.99329654,38.32288539
2.496284094,-0.2659731656,1.500234127,39.459809,45.83825385,38.45817552
2.494595423,-0.267754852,1.496951732,39.56412342,45.68191529,38.59852728
2.492915553,-0.2695796013,1.49375657,39.66368499,45.52606589,38.74032617
2.491261052,-0.2713778108,1.490713473,39.75489995,45.37251314,38.88004146
2.489648941,-0.2730782273,1.487884886,39.83423969,45.22308598,39.01422421
2.488096703,-0.2746078151,1.485330767,39.89823622,45.07963224,39.13950267
2.486965402,-0.2758860437,1.483222156,39.95063006,44.93939237,39.26934829
2.486290751,-0.2769848228,1.481531156,39.99657979,44.80024438,39.4092298
2.485602252,-0.2780515042,1.480008905,40.0348402,44.66501605,39.54392033
2.484429066,-0.2792250259,1.478394455,40.06423366,44.53654703,39.65831618
2.482781179,-0.2804722107,1.476645571,40.07701458,44.41453796,39.75926346
2.481011613,-0.2816810383,1.474962478,40.07302217,44.29664173,39.85959328
2.47916425,-0.2828691343,1.473431732,40.06257281,44.18262563,39.95333389
2.477283717,-0.2840594552,1.472130325,40.05607101,44.07223523,40.03460051
2.475230776,-0.2852775381,1.47094426,40.04683537,43.96670512,40.10200747
2.472903663,-0.2865046292,1.46975793,40.02388412,43.86681829,40.15880145
2.47040393,-0.2877037421,1.468638617,39.9912371,43.77162165,40.2061016
2.467833352,-0.2888417777,1.467653109,39.95292137,43.68015158,40.24502136
2.465293943,-0.2898896398,1.466868002,39.91296956,43.59143219,40.27666837
2.462887963,-0.2908220594,1.466349731,39.87541874,43.50447627,40.30214454
2.460717908,-0.2916171257,1.466164305,39.84430972,43.41828914,40.32254649
2.45874335,-0.2922310064,1.466506869,39.8181284,43.33437037,40.33429983
2.456846387,-0.2926708281,1.467398947,39.79281042,43.25440122,40.33490616
2.455013073,-0.2929924304,1.468646412,39.76855155,43.17765732,40.32704339
2.453228997,-0.2932510868,1.470056534,39.74552311,43.10341447,40.31335636
2.451479326,-0.293501916,1.471438103,39.72387693,43.03094885,40.2964621
2.449748817,-0.2938000795,1.472601439,39.70374873,42.95953697,40.27895342
2.448021791,-0.2942007653,1.473358291,39.6852599,42.88845532,40.26340055
2.446375362,-0.2944658083,1.474035545,39.66173676,42.81932711,40.24108919
2.444863791,-0.2944274026,1.474961346,39.62992911,42.75354145,40.20557814
2.443436306,-0.2942460439,1.475952125,39.59505081,42.69002956,40.16278992
2.442041584,-0.2940822854,1.476826593,39.56228107,42.62773821,40.11859845
2.440627768,-0.2940968483,1.477405525,39.53677023,42.5656327,40.07883323
2.439142418,-0.2944505123,1.477511514,39.52363997,42.50269281,40.04928022
2.437532417,-0.2953037921,1.476968712,39.52797818,42.43790184,40.03567976
2.435854115,-0.2966869866,1.475561333,39.56219782,42.36787727,40.04250001
2.434171068,-0.2984050845,1.473486366,39.62099649,42.29380327,40.06275184
2.432441414,-0.300279118,1.471188086,39.6829316,42.22151511,40.085057
2.430624834,-0.3021296844,1.469110933,39.72666936,42.15687763,40.09818355
2.428617222,-0.3045053855,1.466534275,39.77561789,42.08408837,40.128076
2.426441576,-0.3076090796,1.463047947,39.84879629,41.99675779,40.18644498
2.424252636,-0.3107401855,1.459557674,39.91861823,41.91499241,40.24113718
2.422209774,-0.3131969713,1.456962871,39.95788657,41.85906625,40.26047399
2.42020496,-0.3151695388,1.454842884,39.97183929,41.82286414,40.25279252
2.418071038,-0.3172507023,1.452343775,39.98268562,41.78880917,40.2450372
2.415882325,-0.3193426245,1.449712312,39.98889292,41.76007066,40.23371782
2.413713776,-0.3213490622,1.447195339,39.98894611,41.73982505,40.21537085
2.41164095,-0.323175453,1.445040128,39.98133701,41.73125199,40.18654853
2.409739994,-0.324728471,1.443494708,39.96454539,41.73752825,40.14380048
2.408087666,-0.3259150466,1.442808156,39.93701167,41.76181937,40.08364795
2.406728382,-0.3266122027,1.443420884,39.88623948,41.81623807,40.00630686
2.405610492,-0.3268446861,1.445306893,39.80737168,41.90344191,39.91462573
2.404666188,-0.3267412119,1.448017591,39.71025651,42.01239443,39.80902092
2.403826108,-0.3264327976,1.451107355,39.60478167,42.13205968,39.68995343
2.403019153,-0.3260533873,1.454134738,39.5009153,42.25141421,39.55798573
2.402172482,-0.3257395248,1.45666264,39.40873454,42.35946331,39.41381292
2.401211699,-0.3256291144,1.458257456,39.33844045,42.44526116,39.25826704
2.400275868,-0.3255989014,1.459114022,39.29972992,42.51567327,39.08427721
2.399492493,-0.3254671494,1.459756216,39.28713231,42.58422645,38.88820852
2.398769565,-0.3252839451,1.460238224,39.28827806,42.64999494,38.67620662
2.398016099,-0.3251026487,1.46060245,39.29094793,42.71197732,38.45453953
2.397142041,-0.3249820407,1.460877915,39.28310011,42.76906378,38.22961921
2.39605806,-0.3249862919,1.461079705,39.25287597,42.82003287,38.008003
2.394675389,-0.3251827988,1.461209467,39.18858358,42.86357835,37.79637648
2.392852984,-0.3256096588,1.460635122,39.10476043,42.88488331,37.57026412
2.390687729,-0.3261759147,1.459280066,39.01812103,42.88376384,37.31842241
2.388450012,-0.3267618612,1.457955241,38.92028125,42.88086255,37.06732473
2.386412454,-0.3272564163,1.457452689,38.8027198,42.89688649,36.84321225
2.384346339,-0.3277132148,1.457237141,38.64758439,42.9192554,36.63703417
2.382015867,-0.3282117905,1.456593847,38.4596196,42.93024987,36.4274506
2.379684555,-0.3286928424,1.456039181,38.26388249,42.94309795,36.22183276
2.377615337,-0.3291110863,1.456100762,38.08513639,42.97120774,36.02720171
2.37582191,-0.3294537538,1.457058501,37.91168853,43.01993657,35.84479325
2.374123502,-0.3297469724,1.458681817,37.71925869,43.08257533,35.67080511
2.372490194,-0.3300142701,1.460742917,37.51357015,43.15456479,35.50450127
2.370891424,-0.330279848,1.463017468,37.30040156,43.23135915,35.34521507
2.369296073,-0.3305692035,1.465284599,37.08558982,43.30841614,35.19235774
2.36767251,-0.3309093518,1.467326882,36.87502973,43.38118965,35.04542052
2.365988606,-0.3313286557,1.46893028,36.67467022,43.44512517,34.90397003
2.364200066,-0.3318160184,1.470130737,36.48360555,43.50297675,34.76778969
2.362320701,-0.3323406517,1.471127337,36.29682747,43.56021047,34.6368897
2.360405223,-0.3329018482,1.471953903,36.11416174,43.61631725,34.51122858
2.358508396,-0.3334985958,1.472645151,35.93542675,43.67076935,34.39076674
2.356685004,-0.3341296179,1.473236707,35.76043418,43.72302113,34.27546637
2.354989825,-0.3347934167,1.4737651,35.58898968,43.77251004,34.16529156
2.353477628,-0.3354883226,1.474267742,35.42089398,43.81865747,34.06020852
2.352050318,-0.3362305322,1.474559422,35.2506749,43.85600793,33.96439693
2.350604926,-0.337018722,1.474533507,35.07475516,43.88301372,33.88003967
2.349188544,-0.3378276743,1.474347475,34.89573473,43.90493711,33.80405917
2.347847781,-0.3386359792,1.474160668,34.71616826,43.92702773,33.73332304
2.346628789,-0.3394261503,1.474134026,34.53857252,43.95452179,33.66465377
2.345577276,-0.340184825,1.474429832,34.36543056,43.99264005,33.59483116
2.344738533,-0.3409030459,1.47521147,34.19919252,44.04658469,33.52058748
2.344250372,-0.3415697831,1.476656882,34.04694398,44.11883091,33.44257518
2.344136965,-0.3422096686,1.478680973,33.91054248,44.20515414,33.36430756
2.344273229,-0.3428667203,1.481051084,33.78460011,44.30070871,33.28680851
2.344534546,-0.3435803258,1.483532061,33.66376678,44.40067386,33.21116032
2.344796735,-0.3443856886,1.485886588,33.54272652,44.50025524,33.13850328
2.344936058,-0.345313699,1.487875304,33.41619248,44.59468718,33.07003216
2.344829264,-0.346390234,1.489256687,33.27890061,44.67923566,33.00698921
2.344535631,-0.3477613864,1.489983995,33.13302384,44.75633582,32.95749037
2.344195612,-0.3494587613,1.490260977,32.98417173,44.83191543,32.92391287
2.343807924,-0.3513325736,1.49022277,32.83221884,44.90646314,32.89889484
2.343370934,-0.3532345461,1.490008018,32.67701596,44.98040961,32.87505092
2.342882614,-0.3550185095,1.489758847,32.51840034,45.05412509,32.84498079
2.342340552,-0.3565405261,1.489620984,32.3561965,45.12791682,32.80127133
2.341742,-0.3576585276,1.489744006,32.19020765,45.2020259,32.73649246
2.340998743,-0.3583628324,1.48982974,32.01763951,45.27136385,32.64575105
2.340080792,-0.358788993,1.48960181,31.83765445,45.33309058,32.53431973
2.339072481,-0.3590150856,1.489244004,31.65296648,45.39080247,32.40998707
2.338058069,-0.3591214893,1.488937277,31.46628192,45.44814869,32.28051359
2.337121742,-0.3591911309,1.488859289,31.28029301,45.508836,32.15362304
2.336347652,-0.3593092666,1.489184469,31.09767898,45.57662883,32.03700273
2.335819983,-0.359562791,1.49008462,30.92111481,45.65534497,31.93831322
2.335403624,-0.3598486669,1.491724354,30.74602517,45.74685941,31.84830631
2.334952807,-0.3600329897,1.494017642,30.56759357,45.84867953,31.75459673
2.334535779,-0.3601568239,1.496759527,30.38816638,45.95811357,31.66016256
2.334220595,-0.3602616796,1.499746121,30.21013049,46.07248019,31.56803086
2.334074993,-0.3603899934,1.502774837,30.03591662,46.18910948,31.48128222
2.334166343,-0.3605853141,1.505644437,29.86799988,46.30534286,31.40305213
2.334561682,-0.3608921932,1.50815489,29.70889732,46.41853175,31.33652915
2.335451736,-0.3614523605,1.510834963,29.56096228,46.53848251,31.2963592
2.336770813,-0.3622472689,1.513973401,29.42131617,46.66919201,31.28218397
2.338201018,-0.3630822515,1.517012097,29.2846126,46.79924932,31.27472398
2.339424307,-0.3637649534,1.519392867,29.14542467,46.9171839,31.25467417
2.340743654,-0.3643369427,1.521062721,29.00045565,47.02630516,31.22870298
2.342438514,-0.3649502479,1.52241842,28.85403512,47.13545134,31.21158454
2.344155136,-0.3655789457,1.523579258,28.71213448,47.24135905,31.19618375
2.345539248,-0.366196883,1.52466862,28.58073776,47.34071036,31.17539677
2.346578417,-0.3667695967,1.525572345,28.45505199,47.43258477,31.14221007
2.347525024,-0.3672854435,1.526172987,28.32801888,47.5191748,31.09761074
2.348421667,-0.3677515539,1.52659206,28.20224873,47.60180507,31.04653216
2.349310948,-0.3681744442,1.526950989,28.08036879,47.68181534,30.99392329
2.350235477,-0.3685602202,1.527370807,27.96502126,47.76056091,30.94474652
2.351237874,-0.3689145612,1.527972122,27.85886327,47.83941105,30.90397802
2.352360787,-0.3692424795,1.528875344,27.764569,47.91974529,30.87661076
2.353456439,-0.369635285,1.529984351,27.6815327,47.9981072,30.86425333
2.35440736,-0.3701418872,1.531109463,27.60744233,48.07130421,30.86382252
2.355301717,-0.3707044446,1.532230747,27.54241884,48.14110465,30.87327395
2.356227773,-0.3712670378,1.533327644,27.48657744,48.20926378,30.89054991
2.35727394,-0.3717755763,1.534378569,27.44003335,48.27752631,30.91358616
2.35852879,-0.3721777185,1.535360721,27.40290518,48.34762863,30.9403157
2.360081042,-0.3724228002,1.536250097,27.37531576,48.42130081,30.96866961
2.361975308,-0.3725382362,1.537035738,27.35932746,48.49993945,31.00033067
2.364157086,-0.3725784157,1.537759941,27.35553961,48.58261416,31.03745314
2.366566452,-0.3725331763,1.53847845,27.36186794,48.66756397,31.07865802
2.36914345,-0.3723906601,1.539247822,27.37620588,48.75303325,31.12254454
2.371828095,-0.3721372566,1.540125353,27.39642284,48.83727286,31.16768829
2.37456038,-0.3717576551,1.541168979,27.42036359,48.91854102,31.21264064
2.377280264,-0.3712350093,1.54243716,27.44584877,48.99510363,31.2559292
2.380125862,-0.3707617345,1.54358774,27.47606697,49.07068907,31.31368019
2.383173675,-0.3703896499,1.544471431,27.51445223,49.14759366,31.39060157
2.386271619,-0.3698880183,1.545436016,27.55910029,49.22195658,31.46798986
2.389268178,-0.3690236577,1.546828036,27.60800914,49.28995045,31.52702499
2.39230814,-0.3677102547,1.549112867,27.66231694,49.35700143,31.55625576
2.395520228,-0.3661103196,1.552081667,27.72364511,49.42635689,31.56793312
2.39872886,-0.3643657558,1.555072271,27.79067441,49.49095145,31.57875654
2.401757817,-0.3626266656,1.557430478,27.86214963,49.54370817,31.60551468
2.404610208,-0.3606425265,1.559640682,27.92474911,49.58840746,31.63445658
2.407417111,-0.3581773123,1.562407702,27.97282005,49.63205599,31.64706575
2.410193416,-0.3554097196,1.565415356,28.01667713,49.67238419,31.65307138
2.412953567,-0.352519903,1.56834908,28.06668857,49.70711614,31.66226329
2.41571149,-0.3496896329,1.570896269,28.13326925,49.73397323,31.68448164
2.418480579,-0.3471018876,1.572746206,28.2268603,49.75066432,31.72959473
2.421273718,-0.344939886,1.573589552,28.35789497,49.75486241,31.80746488
2.424095042,-0.3431961019,1.573092146,28.53089162,49.73972379,31.92227279
2.426936568,-0.3416924027,1.571397864,28.73805815,49.70432491,32.06582179
2.429793041,-0.3403535112,1.568912904,28.97135624,49.65519083,32.22940286
2.432659743,-0.3391022996,1.566040978,29.22284536,49.59889696,32.40441188
2.435532516,-0.3378602676,1.563183589,29.48473344,49.54208909,32.5824078
2.43840777,-0.3365475625,1.560740258,29.74939687,49.49149096,32.75513519
2.441282481,-0.3350825538,1.559108709,30.00937004,49.45390043,32.91451167
2.444315048,-0.333525275,1.55807276,30.28473933,49.42752888,33.07112679
2.447576111,-0.3319647033,1.557137678,30.59179616,49.40490502,33.23818451
2.450931222,-0.3303662499,1.556287523,30.91744941,49.38435823,33.41159004
2.454245651,-0.3287044017,1.555514907,31.24855907,49.36422616,33.58718548
2.457384359,-0.3269641138,1.554821836,31.57193171,49.34285342,33.76074215
2.460212005,-0.3251410805,1.554219666,31.8743227,49.31859127,33.92796097
2.462592966,-0.3232408351,1.553728212,32.14244467,49.28979813,34.08448113
2.464648966,-0.3209513209,1.554168768,32.37507141,49.27445192,34.2176907
2.466570905,-0.3182362348,1.555618583,32.58911235,49.27695133,34.33091808
2.46832569,-0.3155303788,1.556991337,32.79825229,49.27522391,34.44343889
2.469878797,-0.3132819165,1.557206931,33.01594902,49.24712365,34.57426626
2.471002912,-0.3111428363,1.556733266,33.20993298,49.20329299,34.69701957
2.471671088,-0.3087469266,1.556481035,33.36391933,49.16181347,34.7939326
2.472148166,-0.3065195556,1.556035321,33.51502515,49.11153055,34.89657986
2.472698975,-0.3048810115,1.554979048,33.70019624,49.04117696,35.0363514
2.473233853,-0.3040631802,1.552875512,33.93090302,48.93888714,35.22698646
2.47352723,-0.3038924899,1.549810625,34.18619973,48.80687581,35.45224943
2.4736406,-0.304174124,1.546148993,34.45433814,48.65494681,35.69851739
2.473635953,-0.3047081699,1.542250322,34.72385708,48.49302035,35.95249893
2.473575705,-0.3052884976,1.53846797,34.98365748,48.3311511,36.20131888
2.473522624,-0.3057021345,1.535148622,35.22301463,48.17952464,36.43253365
2.473539722,-0.3057292256,1.532633027,35.43153034,48.04843474,36.63407996
2.473532878,-0.3056478309,1.530637015,35.61951471,47.92730228,36.82431921
2.473390846,-0.3057972222,1.528711315,35.80122989,47.80142487,37.02331269
2.473150978,-0.3060429344,1.526939931,35.97250669,47.67502191,37.22188273
2.47285049,-0.3062483479,1.52539857,36.12933503,47.55237687,37.41100907
2.472526443,-0.3062745438,1.524154592,36.26785618,47.43782703,37.5818219
2.472215734,-0.3059801198,1.523268182,36.38433449,47.33574804,37.72557758
2.471955083,-0.3052210076,1.522794723,36.47510891,47.25053404,37.83361731
2.471752737,-0.3037432706,1.523132921,36.52138087,47.19342416,37.89074607
2.471584238,-0.30155712,1.52439916,36.51874616,47.16537438,37.89865445
2.471437145,-0.2989164811,1.526226507,36.48500518,47.1553103,37.87386565
2.471299245,-0.2960804993,1.528248515,36.43790715,47.15216289,37.83281034
2.471158683,-0.2933137132,1.53009639,36.39526197,47.14491892,37.79193403
2.471004,-0.2908863533,1.53139743,36.37496949,47.12263756,37.76771932
2.470824073,-0.2890747408,1.531774708,36.39496678,47.07443297,37.77662388
2.470674122,-0.2876287829,1.531412449,36.44532638,47.00648726,37.79843977
2.47058587,-0.2861774417,1.530752741,36.5040846,46.93218735,37.80840285
2.470513309,-0.2848213681,1.52980504,36.57106039,46.85145168,37.8160116
2.470410717,-0.283663105,1.528581398,36.64604864,46.76416765,37.83072782
2.470232628,-0.2828073944,1.527096895,36.72881148,46.67018163,37.86196831
2.469933746,-0.282360845,1.525371399,36.81905604,46.56929057,37.91908736
2.469468804,-0.2824309805,1.523432681,36.91639881,46.46123548,38.01135038
2.468830964,-0.2832376371,1.520926492,37.02715263,46.33958158,38.15153797
2.468067193,-0.2847766512,1.517696736,37.15448501,46.20157758,38.33491707
2.467213023,-0.2868168545,1.51407092,37.29331994,46.0524965,38.5445425
2.466304453,-0.2891247878,1.510363765,37.43884088,45.89770848,38.7637536
2.465378165,-0.2914650868,1.506873499,37.58655948,45.74270164,38.97623801
2.4644716,-0.2935998385,1.503880969,37.73232251,45.59308697,39.16603912
2.463622873,-0.2952870377,1.501651579,37.87225851,45.45458896,39.31750814
2.462758591,-0.2967301443,1.500178768,38.01266006,45.32458327,39.44272824
2.461800959,-0.2982639014,1.499174116,38.15991655,45.19640279,39.56347716
2.460781702,-0.2998379259,1.498471245,38.31044481,45.06978187,39.67882733
2.45973226,-0.3014013253,1.497904405,38.46065088,44.94445464,39.78785684
2.458683712,-0.3029032289,1.497309074,38.60692955,44.82015272,39.88964977
2.4576668,-0.3042928838,1.496522313,38.74566594,44.69660261,39.98329743
2.456712015,-0.3055193072,1.495382906,38.87323898,44.57352257,40.06790029
2.455765828,-0.3065635709,1.494028556,38.99391925,44.44798776,40.13567498
2.454778552,-0.3074636433,1.492669615,39.11339386,44.31888453,40.18379765
2.453786051,-0.3082515922,1.491261235,39.23012228,44.18860031,40.21878867
2.452823729,-0.3089577204,1.489766506,39.34250911,44.05946799,40.24712931
2.451926478,-0.3096109964,1.48815587,39.44890701,43.93376644,40.27526039
2.451128701,-0.3102392547,1.486406203,39.54761975,43.81372487,40.30958258
2.450464374,-0.3108691559,1.484499572,39.63690552,43.70153094,40.35645868
2.449923998,-0.3116454233,1.481757507,39.71149796,43.58567431,40.42640925
2.449453405,-0.3125526962,1.478127444,39.77199722,43.4619829,40.51368895
2.44901882,-0.3133774516,1.474531056,39.82556542,43.34371414,40.60041595
2.448585515,-0.3139126887,1.471890777,39.8795656,43.24422148,40.66896239
2.448419429,-0.3141143164,1.469763867,39.93653271,43.16438209,40.72923866
2.448586952,-0.3141189138,1.467400332,39.99142438,43.09435233,40.79575728
2.44875364,-0.3140004694,1.465262307,40.0404054,43.03148836,40.85798069
2.448585188,-0.3138403852,1.463813084,40.07969297,42.97317215,40.90540677
2.448099467,-0.3135519668,1.463213733,40.10465233,42.92257182,40.93586065
2.447542232,-0.3130387045,1.463209875,40.11629463,42.8829283,40.95604469
2.446921385,-0.3123715196,1.463641105,40.11932027,42.85174589,40.96876928
2.446244989,-0.3116215124,1.464346092,40.11841734,42.8265322,40.97682262
2.445521258,-0.3108602236,1.465162839,40.11827009,42.80480083,40.98298105
2.444758528,-0.3101597461,1.465928823,40.12356337,42.78407248,40.99001494
2.443965232,-0.3095926876,1.466481032,40.13898313,42.76187447,41.00069003
2.442982252,-0.3089989871,1.467150517,40.15254583,42.74462374,41.00462366
2.441734644,-0.308221033,1.468265314,40.15383925,42.73794461,40.99364208
2.440357182,-0.3073356645,1.469656678,40.14990261,42.73818486,40.97380858
2.438984583,-0.3064203463,1.471155107,40.14778219,42.74170407,40.95118411
2.437751446,-0.3055532291,1.472590485,40.15453923,42.74487697,40.93183623
2.43679227,-0.3048128808,1.473791849,40.17725097,42.74409364,40.92184064
2.436241535,-0.3042776869,1.474586791,40.22300504,42.73575655,40.9272755
2.436123199,-0.3039378083,1.474951226,40.30131914,42.72093607,40.94411053
2.436322244,-0.3037154693,1.475022576,40.41081921,42.70367985,40.9649613
2.436764725,-0.3035875389,1.474869691,40.54226276,42.68484067,40.99087789
2.4373767,-0.3035337261,1.474562602,40.6864217,42.66522715,41.0229278
2.438084223,-0.3035377312,1.474172845,40.83408571,42.64559295,41.06219946
2.438813305,-0.3035876201,1.473773664,40.97606172,42.62663607,41.10980127
2.439489881,-0.3036754193,1.473440097,41.1031693,42.60900846,41.16685652
2.440598095,-0.3040034707,1.472859662,41.25690005,42.58888418,41.24770189
2.442273366,-0.3045883825,1.471922133,41.45115822,42.5649915,41.35207051
2.443917402,-0.305161249,1.471018632,41.63541318,42.54177609,41.45920096
2.444930359,-0.3054749705,1.47055625,41.75917214,42.52369768,41.54834408
2.445442469,-0.305787797,1.470236588,41.83723649,42.50456463,41.6394126
2.445931722,-0.3063380811,1.469696496,41.91097936,42.4798771,41.7513121
2.446318556,-0.3068599967,1.469254385,41.96984846,42.45673437,41.86183963
2.44652288,-0.3070886464,1.469226764,42.00339663,42.44232179,41.94887689
2.446439705,-0.3070260838,1.46971877,41.99766786,42.43846408,42.01824931
2.446076517,-0.3068559462,1.47056755,41.95322882,42.4410773,42.08843415
2.445521487,-0.3065856686,1.471685412,41.88148024,42.44852155,42.15633863
2.444862755,-0.3062244893,1.472984642,41.79383275,42.45912084,42.21887462
2.444188429,-0.3057855328,1.474378781,41.70171184,42.47113747,42.27296474
2.443586623,-0.3052864025,1.475783473,41.61655656,42.4827676,42.31554356
2.443145501,-0.3047482901,1.477116857,41.54981206,42.49215779,42.34355311
2.442854131,-0.3041077611,1.478593882,41.49023682,42.50053325,42.3590366
2.442614539,-0.3033171564,1.480373134,41.4215302,42.51013384,42.36574056
2.442384598,-0.3024230339,1.482290047,41.34754331,42.52060861,42.36316136
2.442122557,-0.3014723745,1.484180172,41.27212458,42.53160646,42.35079534
2.441787055,-0.3005125527,1.485879494,41.19912,42.54278055,42.32813867
2.441337076,-0.2995912005,1.487224888,41.13237254,42.5537925,42.29468626
2.44073182,-0.2987559694,1.48805472,41.07572103,42.56431636,42.24992994
2.439942316,-0.2979819571,1.488414438,41.03562203,42.57195573,42.19283701
2.438995865,-0.2972127063,1.488505776,41.01100313,42.57589508,42.12358458
2.437936147,-0.2964477763,1.488402071,40.99440574,42.57818559,42.04347645
2.436806837,-0.2956868202,1.488175003,40.97837455,42.5808594,41.95382135
2.435651599,-0.294930158,1.487894127,40.95545998,42.58592005,41.85593596
2.434514113,-0.2941787408,1.487626299,40.91821892,42.59533847,41.75114639
2.43343815,-0.293433516,1.487434996,40.85921403,42.6110542,41.64078847
2.431876234,-0.2925550421,1.486931098,40.77729102,42.62805218,41.49679733
2.429703734,-0.291512168,1.486002026,40.68098288,42.64324387,41.31410228
2.427599284,-0.2904754881,1.485104064,40.57743653,42.66154064,41.12851026
2.426242152,-0.2896281231,1.484664898,40.47386874,42.68801844,40.97577636
2.425468091,-0.2888155621,1.484313755,40.38854138,42.71444738,40.82572703
2.424741524,-0.2878848759,1.483713077,40.31755889,42.73626043,40.6481956
2.424186623,-0.2870366141,1.483286542,40.23513929,42.7641666,40.47897292
2.423929358,-0.286480482,1.483410623,40.1157638,42.80889423,40.35393587
2.424248529,-0.2862548684,1.484091605,39.95935166,42.87538938,40.27959735
2.425189619,-0.2862199784,1.485041911,39.78443719,42.95830215,40.23273799
2.426530239,-0.28631694,1.486166546,39.59357608,43.05303068,40.20469593
2.428047377,-0.2864859351,1.487378808,39.38930398,43.15491584,40.18681135
2.429517164,-0.2866670177,1.488601568,39.17412958,43.25921725,40.17041932
2.430714762,-0.2868006983,1.489767887,38.95053454,43.36109622,40.14685089
2.431414376,-0.2868283261,1.490820923,38.72098039,43.45560563,40.10744223
2.431750067,-0.286770738,1.491883852,38.46492066,43.55161634,40.06761287
2.432006956,-0.2866778575,1.493045172,38.17055658,43.65825833,40.04349369
2.432183975,-0.2865445364,1.494217496,37.85345225,43.77075679,40.02749763
2.432278344,-0.2863821032,1.495334582,37.52917807,43.88409005,40.01206055
2.432285776,-0.286220874,1.496352602,37.21332811,43.99294621,39.98967005
2.432200876,-0.2861093195,1.497249622,36.92152486,44.09173294,39.95288264
2.432017531,-0.2861100879,1.49802306,36.66941136,44.17463934,39.89432245
2.431591058,-0.2861861187,1.498746457,36.44673291,44.23696096,39.80804805
2.430857952,-0.286266883,1.499488231,36.23387538,44.28166088,39.69779149
2.429933798,-0.2863726226,1.500244572,36.03244254,44.31440952,39.57069775
