upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
2.147930206,3.296746202,-7.670450502,4.852112846,1.592063235,-0.01746901085,3.045212294,0.6433528281,0.02350313788,-0.5252379693,-0.4381751053,2.222552087
2.147930206,3.296746202,-7.670450502,4.852410324,1.591894823,-0.01750085218,3.044990412,0.6432170968,0.02272329974,-0.5250101557,-0.4387715837,2.222302373
2.147930206,3.296746202,-7.670450502,4.852679375,1.591743689,-0.01750198041,3.044730117,0.643025844,0.02190828153,-0.5248339873,-0.4393688741,2.222047821
2.147930206,3.296746202,-7.670450502,4.852923875,1.591612873,-0.01747462701,3.044449395,0.6428022178,0.02109916013,-0.5247060295,-0.4399387262,2.221827797
2.147930206,3.296746202,-7.670450502,4.853147697,1.591504659,-0.01742086423,3.044166061,0.6425694422,0.02033714097,-0.5246229894,-0.4404529691,2.22168167
2.147930206,3.296746202,-7.670450502,4.853354712,1.591420549,-0.01734263913,3.043897753,0.6423507929,0.01966358803,-0.5245696581,-0.4408835268,2.221616524
2.147930206,3.296746202,-7.670450502,4.853548787,1.591361267,-0.01724179657,3.043661922,0.642169621,0.01912001504,-0.5245169601,-0.4412158848,2.221641376
2.147930206,3.296746202,-7.670450502,4.853733789,1.591326783,-0.01712009067,3.043475845,0.6420494245,0.01874803804,-0.5244410223,-0.4414424447,2.221798392
2.147930206,3.296746202,-7.670450502,4.853913578,1.591316376,-0.01697918409,3.043356624,0.6420139668,0.01858928952,-0.5243181173,-0.4415557928,2.222129602
2.147930206,3.296746202,-7.670450502,4.854092015,1.591328716,-0.0168206349,3.043321208,0.6420874427,0.01868529424,-0.5241246594,-0.4415486514,2.222676917
2.147930206,3.296746202,-7.670450502,4.85428666,1.591362587,-0.01659964105,3.043399968,0.6422444712,0.01909771299,-0.523833292,-0.4414489906,2.223527508
2.147930206,3.296746202,-7.670450502,4.854504354,1.591416562,-0.01628471297,3.043591546,0.6424431455,0.01981917401,-0.5234422585,-0.4413000511,2.224704265
2.147930206,3.296746202,-7.670450502,4.854732939,1.591489117,-0.01589741644,3.043865359,0.6426833518,0.02078741443,-0.5229663295,-0.4411175188,2.226152492
2.147930206,3.296746202,-7.670450502,4.854960361,1.591579381,-0.01545952938,3.044191039,0.642964869,0.02194013933,-0.5224200701,-0.4409171416,2.227817346
2.147930206,3.296746202,-7.670450502,4.855174668,1.591687108,-0.01499307426,3.044538441,0.6432872176,0.02321507807,-0.5218178283,-0.440714822,2.229643813
2.147930206,3.296746202,-7.670450502,4.85536402,1.591812659,-0.01452033442,3.044877646,0.6436495555,0.02455002725,-0.5211947919,-0.4404857794,2.231557321
2.147930206,3.296746202,-7.670450502,4.855516691,1.591956995,-0.01406385402,3.045178963,0.64405062,0.0258828802,-0.5205885486,-0.4402043851,2.233476855
2.147930206,3.296746202,-7.670450502,4.855621071,1.592121676,-0.01364642161,3.045412933,0.6444887167,0.0271516427,-0.5200166814,-0.4398854575,2.235337599
2.147930206,3.296746202,-7.670450502,4.855665662,1.592308866,-0.01329103702,3.045550334,0.6449617543,0.02829443496,-0.5194965109,-0.4395438224,2.237074786
2.147930206,3.296746202,-7.670450502,4.855639082,1.592521345,-0.01302086159,3.045562184,0.6454673266,0.02924947957,-0.5190450971,-0.4391942708,2.238623711
2.147930206,3.296746202,-7.670450502,4.855530057,1.592762538,-0.01285915147,3.045419744,0.6460028396,0.02995507536,-0.518679244,-0.4388514962,2.239919741
2.147930206,3.296746202,-7.670450502,4.855350287,1.593024746,-0.01281772651,3.045091347,0.646617532,0.03049040399,-0.5183986226,-0.4385206993,2.24099341
2.147930206,3.296746202,-7.670450502,4.855120703,1.593300607,-0.01287900395,3.044590266,0.6473482373,0.03097783394,-0.5181783848,-0.4382038861,2.241934942
2.147930206,3.296746202,-7.670450502,4.854843884,1.593594597,-0.01302214968,3.043955351,0.6481733459,0.03142062069,-0.5179984375,-0.4379107891,2.242769374
2.147930206,3.296746202,-7.670450502,4.854522312,1.593911222,-0.01322637305,3.043225444,0.6490707158,0.03182207632,-0.5178387803,-0.437651096,2.243521825
2.147930206,3.296746202,-7.670450502,4.854158378,1.594254977,-0.01347097407,3.042439391,0.6500176333,0.03218544409,-0.5176702288,-0.4374208087,2.244219418
2.147930206,3.296746202,-7.670450502,4.853754381,1.594630326,-0.01373536438,3.041636041,0.6509907906,0.03251382141,-0.517472883,-0.4372074651,2.244888364
2.147930206,3.296746202,-7.670450502,4.853312527,1.595041687,-0.01399906197,3.04085425,0.651966281,0.03281013174,-0.5172408028,-0.4370080603,2.24555247
2.147930206,3.296746202,-7.670450502,4.852834929,1.59549344,-0.01424165957,3.040132879,0.6529196104,0.03307714569,-0.5169681342,-0.4368196248,2.246235527
2.147930206,3.296746202,-7.670450502,4.852323596,1.595989948,-0.01444276677,3.039510784,0.6538257248,0.0333175517,-0.5166491095,-0.4366392218,2.246961312
2.147930206,3.296746202,-7.670450502,4.851780426,1.596535588,-0.01458192584,3.039026813,0.6546590542,0.0335340767,-0.516278048,-0.4364639396,2.247753594
2.147930206,3.296746202,-7.670450502,4.851207195,1.597134803,-0.014638501,3.038719787,0.655393572,0.03372965692,-0.5158493572,-0.4362908798,2.248636132
2.147930206,3.296746202,-7.670450502,4.850591474,1.59781308,-0.01464853226,3.038527363,0.656052576,0.0337721123,-0.5154246201,-0.4361488273,2.249472478
2.147930206,3.296746202,-7.670450502,4.849922593,1.598581572,-0.01465873941,3.03836236,0.6566768588,0.03357131151,-0.5150655748,-0.4360541289,2.250146085
2.147930206,3.296746202,-7.670450502,4.849204838,1.599422864,-0.01466425682,3.038226137,0.657267004,0.03319338947,-0.5147670643,-0.4359852558,2.250710526
2.147930206,3.296746202,-7.670450502,4.848442455,1.600318929,-0.01466024484,3.038119788,0.6578241189,0.03270436949,-0.5144933212,-0.4359339011,2.251233893
2.147930206,3.296746202,-7.670450502,4.847639656,1.601251118,-0.01464196485,3.038044127,0.658349494,0.03217024841,-0.514205768,-0.4358916966,2.251781431
2.147930206,3.296746202,-7.670450502,4.84680062,1.602200147,-0.01460483277,3.037999675,0.6588444,0.03165703437,-0.5138953184,-0.4358371438,2.252402464
2.147930206,3.296746202,-7.670450502,4.845929499,1.603146097,-0.01454445083,3.037986669,0.6593100236,0.03123073751,-0.5135530811,-0.4357488294,2.253146371
2.147930206,3.296746202,-7.670450502,4.84503042,1.604068421,-0.01445661747,3.038005066,0.6597475397,0.03095731439,-0.5131703544,-0.4356053936,2.254062581
2.147930206,3.296746202,-7.670450502,4.844107491,1.604945961,-0.01433731532,3.03805457,0.6601583219,0.03090256603,-0.5127386186,-0.4353854786,2.255200562
2.147930206,3.296746202,-7.670450502,4.843164808,1.605756965,-0.01418267713,3.038134657,0.660544291,0.03113199012,-0.5122495243,-0.4350676588,2.256609809
2.147930206,3.296746202,-7.670450502,4.842186808,1.606513393,-0.01394897187,3.038356568,0.660871977,0.03165795031,-0.5117125784,-0.4346211808,2.258349372
2.147930206,3.296746202,-7.670450502,4.84115914,1.607247255,-0.01360929899,3.03879744,0.6611183516,0.03242245724,-0.5111497584,-0.4340426101,2.260399433
2.147930206,3.296746202,-7.670450502,4.840087802,1.607966683,-0.01318523176,3.039405598,0.6613020142,0.03338487156,-0.5105713439,-0.4333512452,2.262691213
2.147930206,3.296746202,-7.670450502,4.838978917,1.608680077,-0.01269858678,3.040129557,0.6614418458,0.03450406804,-0.5099757862,-0.4325470223,2.265172276
2.147930206,3.296746202,-7.670450502,4.837838737,1.609396061,-0.01217151748,3.040918038,0.6615568455,0.03573833145,-0.5093572405,-0.4316437795,2.267792286
2.147930206,3.296746202,-7.670450502,4.83667365,1.61012344,-0.01162658222,3.041719957,0.6616660076,0.03704531943,-0.5087191586,-0.4306815671,2.270485766
2.147930206,3.296746202,-7.670450502,4.835490182,1.610871185,-0.01108678726,3.042484421,0.6617882386,0.03838209196,-0.508064738,-0.4297004689,2.273187414
2.147930206,3.296746202,-7.670450502,4.834294992,1.611648416,-0.01057560455,3.043160707,0.661942315,0.03970520743,-0.5073969215,-0.4287406143,2.275832114
2.147930206,3.296746202,-7.670450502,4.833094878,1.612464403,-0.01011696469,3.043698246,0.6621468821,0.0409708849,-0.5067183954,-0.4278421708,2.278354934
2.147930206,3.296746202,-7.670450502,4.831896767,1.613328583,-0.009735225116,3.044046596,0.6624204933,0.04213523233,-0.5060315883,-0.4270453137,2.280691105
2.147930206,3.296746202,-7.670450502,4.830707716,1.614250584,-0.009455113695,3.044155411,0.6627816903,0.04315454057,-0.5053386675,-0.4263901751,2.282775993
2.147930206,3.296746202,-7.670450502,4.829511955,1.615221275,-0.009261293419,3.044013904,0.66321957,0.04411575162,-0.5046237722,-0.4258638051,2.284709922
2.147930206,3.296746202,-7.670450502,4.828290307,1.616222785,-0.009119741153,3.043665813,0.6637068541,0.04512049593,-0.5038744367,-0.4254361494,2.286625813
2.147930206,3.296746202,-7.670450502,4.827044797,1.617251632,-0.009027246851,3.043142654,0.6642371869,0.04614798807,-0.5030889305,-0.4250860282,2.288517861
2.147930206,3.296746202,-7.670450502,4.825777447,1.618304077,-0.008980385246,3.042476009,0.6648036214,0.04717773108,-0.5022705808,-0.4247828237,2.290378162
2.147930206,3.296746202,-7.670450502,4.824490276,1.619376078,-0.008975490181,3.041697573,0.665398556,0.04818906354,-0.5014339908,-0.4245266304,2.292188132
2.147930206,3.296746202,-7.670450502,4.823185311,1.62046327,-0.009008639903,3.040839195,0.6660136972,0.04916082026,-0.5005937418,-0.424317396,2.293929431
2.147930206,3.296746202,-7.670450502,4.821864584,1.621560955,-0.009075653263,3.039932898,0.6666400475,0.05007110729,-0.4997643931,-0.4241549155,2.295583965
2.147930206,3.296746202,-7.670450502,4.82053014,1.622664114,-0.009172096757,3.039010901,0.6672679164,0.05089719192,-0.4989604808,-0.4240388258,2.297133887
2.147930206,3.296746202,-7.670450502,4.819184034,1.623767438,-0.009293302302,3.038105622,0.667886955,0.05161550845,-0.4981965154,-0.4239686027,2.298561585
2.147930206,3.296746202,-7.670450502,4.817828339,1.624865371,-0.009434395672,3.037249666,0.6684862116,0.05220178034,-0.4974869781,-0.4239435576,2.299849674
2.147930206,3.296746202,-7.670450502,4.816465138,1.625952178,-0.009590335506,3.036475811,0.6690542072,0.05263125949,-0.4968463164,-0.4239628363,2.300980979
2.147930206,3.296746202,-7.670450502,4.815095496,1.627051401,-0.009797202145,3.035706292,0.6696254729,0.05286234578,-0.4962713402,-0.4240599535,2.301896277
2.147930206,3.296746202,-7.670450502,4.813719061,1.6281863,-0.01008211574,3.034860488,0.6702354151,0.05289671738,-0.4957330016,-0.4243012266,2.30256528
2.147930206,3.296746202,-7.670450502,4.812335744,1.629350597,-0.01042647063,3.033966916,0.6708736988,0.05277436589,-0.4952123692,-0.4246954883,2.303027592
2.147930206,3.296746202,-7.670450502,4.810945373,1.63053793,-0.01081162136,3.033053968,0.6715301728,0.05253532567,-0.4947069715,-0.4252002673,2.303335116
2.147930206,3.296746202,-7.670450502,4.809547696,1.631741819,-0.01121887788,3.0321499,0.6721948238,0.05221975207,-0.4942145466,-0.4257734264,2.303539561
2.147930206,3.296746202,-7.670450502,4.808142377,1.632955639,-0.01162949964,3.031282825,0.6728577474,0.0518679763,-0.4937330464,-0.4263731636,2.303692496
2.147930206,3.296746202,-7.670450502,4.806728998,1.634172594,-0.01202468907,3.030480708,0.6735091338,0.05152053703,-0.4932606405,-0.4269580117,2.303845379
2.147930206,3.296746202,-7.670450502,4.805307056,1.635385709,-0.01238558401,3.029771357,0.6741392691,0.05121818885,-0.4927957177,-0.4274868389,2.304049562
2.147930206,3.296746202,-7.670450502,4.803875965,1.636587821,-0.01269324945,3.029182426,0.6747385519,0.05100188756,-0.4923368878,-0.427918849,2.304356289
2.147930206,3.296746202,-7.670450502,4.802435054,1.637771584,-0.0129286684,3.028741416,0.6752975262,0.05091275243,-0.4918829811,-0.4282135817,2.304816664
2.147930206,3.296746202,-7.670450502,4.800983564,1.638929476,-0.01307273196,3.02847568,0.6758069293,0.05099200547,-0.4914344457,-0.4283732079,2.30547023
2.147930206,3.296746202,-7.670450502,4.799515033,1.640063236,-0.01311651745,3.028413904,0.6762629408,0.05122435801,-0.491006122,-0.4284264433,2.306292131
2.147930206,3.296746202,-7.670450502,4.798024873,1.64118026,-0.01307550442,3.02853923,0.6766720631,0.05155428912,-0.4906101148,-0.428387581,2.30722316
2.147930206,3.296746202,-7.670450502,4.79651511,1.64228182,-0.01296714069,3.028810623,0.6770408494,0.05196276012,-0.4902419803,-0.4282732371,2.308237884
2.147930206,3.296746202,-7.670450502,4.794987819,1.643369656,-0.0128088133,3.029187108,0.6773759987,0.05243059871,-0.4898971577,-0.4280999363,2.30931077
2.147930206,3.296746202,-7.670450502,4.793445129,1.644445886,-0.01261775575,3.029627805,0.6776843011,0.05293829404,-0.4895709655,-0.4278841227,2.310416194
2.147930206,3.296746202,-7.670450502,4.791889224,1.645512957,-0.01241099217,3.030091939,0.677972599,0.05346586378,-0.4892585996,-0.427642167,2.311528446
2.147930206,3.296746202,-7.670450502,4.790322338,1.646573637,-0.0122053185,3.030538853,0.6782477637,0.05399279299,-0.4889551327,-0.4273903713,2.312621734
2.147930206,3.296746202,-7.670450502,4.788746756,1.647631036,-0.01201732034,3.030928004,0.6785166877,0.05449804489,-0.4886555158,-0.42714497,2.31367019
2.147930206,3.296746202,-7.670450502,4.787164804,1.64868867,-0.01186342766,3.031218955,0.678786293,0.05496014349,-0.4883545807,-0.4269221278,2.314647874
2.147930206,3.296746202,-7.670450502,4.785578842,1.649750571,-0.01176000598,3.031371358,0.6790635549,0.05535732809,-0.4880447623,-0.4266942958,2.315559849
2.147930206,3.296746202,-7.670450502,4.783991254,1.650821417,-0.01172348378,3.031344924,0.679355542,0.05566777956,-0.4877213228,-0.4264445159,2.316409123
2.147930206,3.296746202,-7.670450502,4.782381967,1.65191337,-0.01174454656,3.031207377,0.6796553561,0.05593859688,-0.4873886837,-0.4262118298,2.317173409
2.147930206,3.296746202,-7.670450502,4.780735731,1.653032651,-0.01179980096,3.031051731,0.6799536638,0.05622444264,-0.4870526152,-0.4260174513,2.317855182
2.147930206,3.296746202,-7.670450502,4.779062156,1.654175464,-0.01188467877,3.03087567,0.6802535808,0.05651512354,-0.4867140796,-0.425866483,2.318462646
2.147930206,3.296746202,-7.670450502,4.777370847,1.655337767,-0.01199457588,3.030676894,0.6805576825,0.05680064166,-0.486374064,-0.4257639209,2.319004134
2.147930206,3.296746202,-7.670450502,4.775671402,1.656515231,-0.01212484207,3.030453122,0.6808680032,0.05707117836,-0.4860335802,-0.4257146613,2.319488107
2.147930206,3.296746202,-7.670450502,4.773973423,1.657703202,-0.01227077223,3.030202091,0.6811860419,0.05731707082,-0.4856936643,-0.4257235086,2.319923159
2.147930206,3.296746202,-7.670450502,4.772286511,1.658896668,-0.01242759914,3.02992156,0.6815127757,0.05752878204,-0.4853553764,-0.4257951867,2.320318008
2.147930206,3.296746202,-7.670450502,4.770620278,1.66009024,-0.01259048763,3.029609311,0.6818486795,0.0576968643,-0.4850198,-0.4259343524,2.320681493
2.147930206,3.296746202,-7.670450502,4.768984341,1.661278135,-0.01275453017,3.029263154,0.6821937524,0.05781191682,-0.4846617977,-0.4261305305,2.321039477
2.147930206,3.296746202,-7.670450502,4.767388332,1.662454165,-0.01291474365,3.028880926,0.6825475522,0.05786453777,-0.4842627109,-0.426350363,2.321423518
2.147930206,3.296746202,-7.670450502,4.765841895,1.663611732,-0.01306606725,3.0284605,0.6829092364,0.05784527105,-0.4838334295,-0.4265642259,2.321851117
2.147930206,3.296746202,-7.670450502,4.76431852,1.664778579,-0.01323115449,3.027945253,0.6832762368,0.05771946257,-0.4833880557,-0.426758751,2.322303492
2.147930206,3.296746202,-7.670450502,4.762789066,1.665979615,-0.01342965999,3.027297655,0.6836446091,0.05747415912,-0.4829434195,-0.4269353329,2.32274851
2.147930206,3.296746202,-7.670450502,4.761259268,1.667203367,-0.01365208635,3.026544207,0.6840114036,0.05713224842,-0.4825145834,-0.4270866265,2.323183711
2.147930206,3.296746202,-7.670450502,4.75973491,1.668437864,-0.01388906222,3.02571136,0.6843739386,0.05671650834,-0.4821166259,-0.4272053545,2.323606671
2.147930206,3.296746202,-7.670450502,4.758221823,1.669670593,-0.01413130527,3.024825515,0.6847297577,0.05624967732,-0.4817646407,-0.4272843049,2.324014998
2.147930206,3.296746202,-7.670450502,4.756725892,1.670888468,-0.01436959259,3.023913016,0.6850765972,0.05575450919,-0.4814737353,-0.4273163262,2.324406325
2.147930206,3.296746202,-7.670450502,4.755253058,1.672077813,-0.01459473824,3.023000155,0.6854123608,0.05525381247,-0.48125903,-0.4272943227,2.324778312
2.147930206,3.296746202,-7.670450502,4.753809318,1.673224373,-0.01479757766,3.022113165,0.6857351038,0.05477047432,-0.4811092614,-0.4272655707,2.325124949
2.147930206,3.296746202,-7.670450502,4.752400721,1.674313331,-0.01496895844,3.021278218,0.6860430249,0.05432746908,-0.481005178,-0.4272786116,2.325441678
2.147930206,3.296746202,-7.670450502,4.751033364,1.675329357,-0.0150997372,3.020521431,0.6863344677,0.05394785151,-0.4809499354,-0.4273282587,2.325728379
2.147930206,3.296746202,-7.670450502,4.749713388,1.676256663,-0.0151807822,3.019868859,0.6866079303,0.05365473469,-0.4809467005,-0.4274092902,2.325984971
2.147930206,3.296746202,-7.670450502,4.748417726,1.677105711,-0.01519906098,3.019300499,0.6868730354,0.053443886,-0.4810235389,-0.4274476941,2.326256397
2.147930206,3.296746202,-7.670450502,4.747124312,1.677900866,-0.01515597861,3.018775603,0.6871379511,0.05328759718,-0.4811948653,-0.4273814359,2.326577691
2.147930206,3.296746202,-7.670450502,4.745840854,1.678646707,-0.01506418863,3.018289095,0.687399167,0.05317371361,-0.4814433281,-0.4272231898,2.326933915
2.147930206,3.296746202,-7.670450502,4.744575121,1.679347568,-0.01493648599,3.017835936,0.6876532416,0.05308999913,-0.4817515147,-0.4269855815,2.327310128
2.147930206,3.296746202,-7.670450502,4.743334942,1.68000756,-0.01478579349,3.017411129,0.6878968082,0.05302415565,-0.4821019563,-0.4266811984,2.327691391
2.147930206,3.296746202,-7.670450502,4.742128204,1.680630586,-0.01462515137,3.017009715,0.6881265762,0.05296383429,-0.4824771324,-0.4263225977,2.328062777
2.147930206,3.296746202,-7.670450502,4.740962856,1.681220367,-0.0144677102,3.016626773,0.6883393296,0.05289663792,-0.4828812046,-0.4259399228,2.328383239
2.147930206,3.296746202,-7.670450502,4.739846905,1.681780469,-0.01432672686,3.016257423,0.6885319218,0.0528101153,-0.4833098104,-0.4255752685,2.328617436
2.147930206,3.296746202,-7.670450502,4.738788413,1.682314331,-0.01421556357,3.015896826,0.6887012667,0.05269174655,-0.4837325743,-0.4252591481,2.328758916
2.147930206,3.296746202,-7.670450502,4.737795497,1.682825297,-0.01414769002,3.015540187,0.6888443268,0.05252892025,-0.484119076,-0.4250221057,2.328801155
2.147930206,3.296746202,-7.670450502,4.736876325,1.683316652,-0.01413668845,3.015182759,0.6889580969,0.05230890193,-0.4844388448,-0.424894679,2.328737583
2.147930206,3.296746202,-7.670450502,4.736016039,1.683738095,-0.0142092721,3.01480347,0.6890282786,0.05199052299,-0.4847222363,-0.4249021137,2.328509169
2.147930206,3.296746202,-7.670450502,4.735196261,1.68405123,-0.01437003677,3.014393906,0.6890496716,0.05155906257,-0.4850054028,-0.4250361318,2.328096895
2.147930206,3.296746202,-7.670450502,4.734419816,1.684277287,-0.0145994793,3.013968265,0.6890327822,0.0510413964,-0.4852666465,-0.4252770144,2.327554177
2.147930206,3.296746202,-7.670450502,4.733689404,1.684437585,-0.0148780386,3.013540657,0.6889879003,0.0504644642,-0.4854844249,-0.4256051516,2.326934434
2.147930206,3.296746202,-7.670450502,4.733007612,1.684553451,-0.01518603454,3.013125101,0.688925083,0.04985526585,-0.4856373461,-0.4260010883,2.326291071
2.147930206,3.296746202,-7.670450502,4.732376911,1.684646172,-0.01550362402,3.012735533,0.6888541469,0.04924086505,-0.4857176679,-0.4264411387,2.325649767
2.147930206,3.296746202,-7.670450502,4.731799662,1.684736953,-0.01581077398,3.012385803,0.6887846684,0.04864840046,-0.4857304587,-0.4268963349,2.325030596
2.147930206,3.296746202,-7.670450502,4.731278118,1.6848469,-0.01608725155,3.012089673,0.6887259912,0.04810510445,-0.4856737533,-0.4273395396,2.324478559
2.147930206,3.296746202,-7.670450502,4.730814422,1.684997015,-0.01631263106,3.011860818,0.6886872421,0.04763832935,-0.4855457222,-0.4277437354,2.32403869
2.147930206,3.296746202,-7.670450502,4.730410601,1.685208216,-0.01646631802,3.011712821,0.6886773543,0.0472755814,-0.4853446747,-0.4280819978,2.323756058
2.147930206,3.296746202,-7.670450502,4.730068571,1.685501364,-0.01652759003,3.011659167,0.6887050992,0.04704456235,-0.485069064,-0.428327459,2.323675758
2.147930206,3.296746202,-7.670450502,4.729818769,1.685868229,-0.01649144954,3.011691204,0.6887432606,0.0469196759,-0.4846839978,-0.4284919814,2.323828184
2.147930206,3.296746202,-7.670450502,4.729678749,1.686279885,-0.01637477053,3.011786985,0.6887623354,0.04685499402,-0.4841784049,-0.4286074337,2.324189926
2.147930206,3.296746202,-7.670450502,4.729631035,1.68672645,-0.01618957997,3.011939989,0.6887679342,0.04684786782,-0.4835865242,-0.4286768994,2.324725365
2.147930206,3.296746202,-7.670450502,4.729658207,1.687198379,-0.01594800853,3.012143687,0.6887661516,0.04689564983,-0.4829425153,-0.428703407,2.325398848
2.147930206,3.296746202,-7.670450502,4.729742911,1.687686388,-0.01566239462,3.01239154,0.6887635622,0.0469957193,-0.4822734673,-0.4286897667,2.326160149
2.147930206,3.296746202,-7.670450502,4.729867877,1.688181401,-0.01534536762,3.012676987,0.6887672201,0.04714547915,-0.4815992273,-0.4286423975,2.326960906
2.147930206,3.296746202,-7.670450502,4.730015921,1.688674526,-0.01500991025,3.012993454,0.6887846621,0.04734232509,-0.4809429602,-0.4285697348,2.327768239
2.147930206,3.296746202,-7.670450502,4.73016995,1.68915705,-0.01466940013,3.013334348,0.6888239161,0.04758358708,-0.4803277368,-0.4284802273,2.328549278
2.147930206,3.296746202,-7.670450502,4.730312957,1.689620474,-0.01433763053,3.013693071,0.6888935116,0.04786644392,-0.4797765337,-0.4283823351,2.329271156
2.147930206,3.296746202,-7.670450502,4.730428018,1.690056555,-0.01402881029,3.014063027,0.6890024952,0.04818781103,-0.4793122342,-0.4282845178,2.329901022
2.147930206,3.296746202,-7.670450502,4.730498276,1.690457391,-0.01375754288,3.014437639,0.6891604491,0.04854420227,-0.4789576315,-0.4281952129,2.330406036
2.147930206,3.296746202,-7.670450502,4.730545192,1.690858321,-0.01345872347,3.014896124,0.6893962931,0.04906330767,-0.4786634389,-0.4280620039,2.330932851
2.147930206,3.296746202,-7.670450502,4.730601927,1.691291981,-0.01307438821,3.015498394,0.6897207674,0.04983261006,-0.4783662366,-0.4278452802,2.331621742
2.147930206,3.296746202,-7.670450502,4.730669296,1.691746772,-0.01263017076,3.016209114,0.6901164169,0.05078760168,-0.4780674435,-0.4275726013,2.332430324
2.147930206,3.296746202,-7.670450502,4.730748226,1.692211055,-0.01215168604,3.016993167,0.6905653341,0.05186362502,-0.4777913459,-0.4272630994,2.333295511
2.147930206,3.296746202,-7.670450502,4.730839765,1.692673052,-0.01166444826,3.017815632,0.6910489577,0.05299614386,-0.4775591294,-0.4269358606,2.334153555
2.147930206,3.296746202,-7.670450502,4.730945074,1.693120775,-0.01119381048,3.018641772,0.6915479429,0.05412093633,-0.4773673466,-0.4266183388,2.334961102
2.147930206,3.296746202,-7.670450502,4.731065433,1.693541996,-0.01076492558,3.019437018,0.6920421035,0.05517421032,-0.4772124104,-0.4263379809,2.335674824
2.147930206,3.296746202,-7.670450502,4.731202237,1.693924236,-0.01040272884,3.020166959,0.6925104259,0.05609264152,-0.4770905974,-0.4261222059,2.336251417
2.147930206,3.296746202,-7.670450502,4.731356987,1.694254801,-0.01013194186,3.020797333,0.6929311561,0.0568133347,-0.4769980524,-0.4259983737,2.336647585
2.147930206,3.296746202,-7.670450502,4.731531288,1.694520834,-0.009977098097,3.021294027,0.6932819585,0.05727370845,-0.4769307952,-0.4259937441,2.336820029
2.147930206,3.296746202,-7.670450502,4.731726836,1.694709414,-0.009962589559,3.021623078,0.6935401491,0.05741130424,-0.4768847273,-0.4261354247,2.336725421
2.147930206,3.296746202,-7.670450502,4.731957568,1.6948456,-0.01012626901,3.021802561,0.6937549883,0.05720748682,-0.4768140369,-0.4264933755,2.336272984
2.147930206,3.296746202,-7.670450502,4.732231584,1.694960921,-0.01046593469,3.021882937,0.6939845816,0.05672068014,-0.4766791552,-0.427086089,2.335458685
2.147930206,3.296746202,-7.670450502,4.732541801,1.695051955,-0.01094564698,3.021878833,0.6942192346,0.05600427916,-0.4765080271,-0.4278572308,2.334369735
2.147930206,3.296746202,-7.670450502,4.732881038,1.695114964,-0.01152921181,3.021804752,0.6944489416,0.05511206959,-0.4763327807,-0.4287493493,2.333087088
2.147930206,3.296746202,-7.670450502,4.733242019,1.695145882,-0.01218017176,3.021675085,0.6946633293,0.05409818134,-0.4761651917,-0.4297107996,2.331688344
2.147930206,3.296746202,-7.670450502,4.733617379,1.695140299,-0.01286180339,3.021504125,0.6948516196,0.0530170498,-0.4760172701,-0.43069032,2.330251383
2.147930206,3.296746202,-7.670450502,4.733999667,1.695093453,-0.01353712056,3.021306073,0.6950026088,0.05192338522,-0.4759012518,-0.4316370706,2.32885439
2.147930206,3.296746202,-7.670450502,4.73438135,1.695000236,-0.01416888387,3.021095038,0.6951046657,0.05087215039,-0.4758295915,-0.4325006368,2.327575845
2.147930206,3.296746202,-7.670450502,4.734754807,1.694855188,-0.01471961579,3.020885036,0.695145746,0.04991854712,-0.4758149557,-0.4332309962,2.32649449
2.147930206,3.296746202,-7.670450502,4.735112324,1.694652509,-0.01515162154,3.02068998,0.6951134254,0.04911801174,-0.4758702165,-0.4337784513,2.325689265
2.147930206,3.296746202,-7.670450502,4.73544609,1.694386072,-0.01542701541,3.020523669,0.6949949492,0.04852621988,-0.4760084456,-0.4340935243,2.325239221
2.147930206,3.296746202,-7.670450502,4.735768469,1.694019842,-0.01558751862,3.020310254,0.6947642837,0.0480510733,-0.4762138123,-0.4342166049,2.325059944
2.147930206,3.296746202,-7.670450502,4.736095615,1.693535315,-0.01570176177,3.019982492,0.6944161886,0.04756902768,-0.4764914972,-0.4342263273,2.325033966
2.147930206,3.296746202,-7.670450502,4.736425311,1.6929525,-0.0157721796,3.019566969,0.6939691127,0.04708875042,-0.4768620363,-0.4341328857,2.325169487
2.147930206,3.296746202,-7.670450502,4.736755324,1.692291492,-0.01580132479,3.019090229,0.6934417313,0.0466189273,-0.4773098899,-0.4339499132,2.325439377
2.147930206,3.296746202,-7.670450502,4.737083415,1.691572441,-0.01579187855,3.018578775,0.6928528721,0.0461683205,-0.4778194386,-0.433690989,2.325816326
2.147930206,3.296746202,-7.670450502,4.737407341,1.690815536,-0.01574665878,3.018059071,0.692221456,0.04574581663,-0.4783749873,-0.4333696565,2.326272836
2.147930206,3.296746202,-7.670450502,4.737724863,1.690040991,-0.01566862602,3.017557537,0.6915664538,0.04536046484,-0.4789607688,-0.4329994363,2.326781214
2.147930206,3.296746202,-7.670450502,4.738033746,1.689269034,-0.01556088693,3.017100554,0.6909068585,0.04502150507,-0.4795609463,-0.4325938361,2.327313582
