C1P1T09_ope_data.tx,C1P1T09_ope_data.ty,C1P1T09_ope_data.tz,C1P1T09_ope_data.rx,C1P1T09_ope_data.ry,C1P1T09_ope_data.rz
0.985071193,2.331859174,1.629221776,-6.049842843,4.940015843,16.38787758
0.9851718825,2.331755806,1.629227683,-6.03611237,4.919094204,16.38371674
0.9852639555,2.331673048,1.629291434,-6.022833975,4.896707989,16.38016358
0.9853557774,2.331590592,1.629387677,-6.010220787,4.874108636,16.37667065
0.9854422331,2.331505655,1.62950424,-5.997530737,4.850678965,16.37324897
0.9855187933,2.331415942,1.629628167,-5.983959067,4.825789036,16.36997886
0.9855838337,2.331335879,1.629781449,-5.969760103,4.799103603,16.36679505
0.9856357978,2.331279836,1.629985998,-5.955187354,4.770287,16.36363204
0.9856701805,2.331250481,1.630262415,-5.940148967,4.738633759,16.36107562
0.985687297,2.331240613,1.630607478,-5.92466327,4.70425469,16.3594974
0.985692861,2.331249998,1.631007247,-5.909149236,4.668039225,16.35851322
0.9856925737,2.331278746,1.631447682,-5.894026865,4.630878223,16.35774297
0.9856921267,2.33132733,1.63191464,-5.879717101,4.593664016,16.35681073
0.9856972021,2.33139658,1.632393871,-5.866641795,4.557290377,16.3553447
0.9857020985,2.331517358,1.632977872,-5.854321272,4.519218717,16.35408055
0.985700163,2.331714322,1.63375112,-5.842281385,4.476980313,16.35385269
0.985702815,2.331978783,1.634678317,-5.831983143,4.431871646,16.35424847
0.9857161547,2.332294221,1.63571504,-5.824014195,4.384955735,16.35490905
0.9857363453,2.332640959,1.636821311,-5.817497291,4.336883239,16.35569573
0.9857594511,2.332999453,1.637957262,-5.811556996,4.288305605,16.35646847
0.9857814399,2.333350291,1.639083147,-5.805319716,4.239875009,16.3570859
0.9857981852,2.333674194,1.640159339,-5.797913683,4.192244286,16.3574052
0.9858054663,2.333952017,1.641146328,-5.788468907,4.146066834,16.35728229
0.9858041735,2.334207742,1.642024181,-5.77956259,4.102480708,16.35599418
0.9858037144,2.3344578,1.642773134,-5.773770893,4.062864041,16.35301012
0.9858305994,2.33468703,1.643471779,-5.76941133,4.025173801,16.34873143
0.985895818,2.334892406,1.644200809,-5.764752864,3.987121282,16.34385555
0.9859844806,2.335061888,1.644924537,-5.758854441,3.949352022,16.33896704
0.9860816276,2.335183531,1.645607578,-5.750776713,3.912511665,16.33464828
0.9861543864,2.335275633,1.646220879,-5.741262128,3.876978966,16.33059135
0.9861684709,2.335371754,1.646739813,-5.731833075,3.843150919,16.3263594
0.9861349277,2.3354761,1.647142362,-5.722881141,3.812284812,16.32217262
0.9860803542,2.335582545,1.647446484,-5.714440124,3.784485822,16.31799036
0.9860109655,2.335686459,1.647683621,-5.706204388,3.758698608,16.3138072
0.9859330247,2.335782877,1.64788514,-5.697866822,3.733867376,16.30961471
0.9858528415,2.335866518,1.648082343,-5.689119034,3.708935884,16.30540171
0.9857767716,2.335931802,1.648306472,-5.679651415,3.682847479,16.30115424
0.9857008621,2.335995755,1.648530628,-5.669993769,3.656812129,16.29744263
0.9856222975,2.336075965,1.648711339,-5.660833687,3.632648951,16.29482405
0.9855491752,2.336167396,1.648854906,-5.652096971,3.610214833,16.29326224
0.9854895947,2.336264938,1.648967584,-5.643709009,3.589366771,16.29272045
0.9854479682,2.336347767,1.649042923,-5.634707334,3.569774772,16.29295006
0.9854243098,2.33639727,1.649076282,-5.624302256,3.551042068,16.29354699
0.9854201372,2.336411573,1.649076526,-5.612677757,3.532925744,16.29424109
0.9854369858,2.336388758,1.649052436,-5.60001747,3.515183173,16.2947624
0.9854764096,2.336326866,1.649012712,-5.58650469,3.497572054,16.29484108
0.9855399816,2.336223895,1.648965979,-5.572322389,3.47985044,16.29420742
0.9856292925,2.336077807,1.648920784,-5.557653215,3.461776755,16.29259183
0.9857127639,2.33590863,1.648821962,-5.543363866,3.445422013,16.28988861
0.9857666498,2.335740773,1.648640825,-5.530196373,3.432013606,16.28632215
0.9858043629,2.335578477,1.648425558,-5.51814512,3.420043865,16.28211553
0.9858393937,2.335425663,1.648224316,-5.507203223,3.408004016,16.27748884
0.9858853064,2.335285962,1.648085225,-5.497362551,3.394384294,16.27265953
0.9859719047,2.335154405,1.648048576,-5.487831296,3.377945118,16.26820181
0.9861008182,2.335004778,1.648075651,-5.478217863,3.359614008,16.26374281
0.9862467155,2.334828016,1.648106334,-5.468977523,3.341130319,16.25861146
0.986406344,2.334637004,1.648142643,-5.460050465,3.322566703,16.25311725
0.9865764625,2.334444659,1.648186669,-5.451377213,3.303995556,16.24756968
0.9867538403,2.334263932,1.648240571,-5.442898621,3.285489044,16.24227824
0.9869352566,2.334107807,1.648306577,-5.434555876,3.267119114,16.23755236
0.9871306384,2.333938638,1.648366366,-5.426389707,3.248643391,16.2327523
0.9873451385,2.333717014,1.648404464,-5.418497471,3.229720146,16.22708503
0.9875683951,2.333453305,1.64842744,-5.410905569,3.210272031,16.22063008
0.9877900629,2.333157896,1.648441887,-5.403640422,3.190221561,16.21346694
0.9879998125,2.332841181,1.648454425,-5.396728477,3.169491124,16.20567506
0.9881864782,2.332526075,1.648483092,-5.390761941,3.148009007,16.19758436
0.9883475088,2.332233243,1.648542205,-5.386026125,3.125888443,16.18953646
0.9884855084,2.331969734,1.648632819,-5.382087404,3.103329115,16.18162787
0.988603084,2.331742613,1.648756001,-5.378512471,3.080530671,16.17395431
0.9887028479,2.331558965,1.648912833,-5.374868318,3.057692719,16.16661081
0.9887874198,2.331425891,1.649104415,-5.37072223,3.035014795,16.15969164
0.9888687213,2.331349369,1.64934716,-5.36510348,3.011390099,16.15352397
0.9889419029,2.331331739,1.649677259,-5.359997372,2.986238497,16.14786173
0.9889937807,2.331362443,1.650092043,-5.357324539,2.960348235,16.14220655
0.9890331181,2.331409706,1.650540655,-5.355948688,2.934481765,16.136326
0.9890686099,2.331441836,1.650972317,-5.354734192,2.909401754,16.12998654
0.9891088851,2.331427213,1.651336342,-5.352546047,2.88587103,16.12295361
0.9891411829,2.331408084,1.651666288,-5.347054081,2.861851844,16.1163729
0.9891473371,2.331438185,1.65203596,-5.338771419,2.835746893,16.11074223
0.9891311823,2.331500374,1.652445997,-5.33035533,2.80892613,16.10509687
0.989106873,2.331563247,1.652857441,-5.322100094,2.78246656,16.09902233
0.989088515,2.331595608,1.653231288,-5.314300222,2.757446237,16.09210631
0.9890901652,2.331566453,1.653528495,-5.307250429,2.734944156,16.08393847
0.9891147966,2.33149854,1.653766654,-5.300570347,2.714133508,16.07459365
0.9891545047,2.331432829,1.653987422,-5.293601694,2.693515372,16.06461499
0.9892069888,2.331365756,1.654187883,-5.286222716,2.673161108,16.05429573
0.9892699408,2.331293772,1.654365185,-5.278311949,2.653141996,16.04392895
0.989341046,2.331213349,1.654516534,-5.26974821,2.633529231,16.03380759
0.9894179836,2.331120975,1.654639191,-5.260410581,2.614393902,16.02422444
0.9894984272,2.331013155,1.654730464,-5.250178398,2.595806974,16.01547218
0.9895666893,2.330864372,1.654785152,-5.237728768,2.577362533,16.00716203
0.9896089144,2.330656954,1.654803017,-5.222273521,2.558825046,15.99890322
0.989625532,2.330399233,1.654788837,-5.204494377,2.540520863,15.99098613
0.9896169884,2.330099593,1.654747374,-5.185073208,2.522776287,15.98370246
0.9896202163,2.329760734,1.654667384,-5.164994939,2.505404438,15.97667999
0.9896601446,2.329393338,1.654546821,-5.145047545,2.48828868,15.96959119
0.989719257,2.32901783,1.65440424,-5.125617751,2.471860777,15.96279668
0.989780075,2.328654684,1.65425821,-5.107092523,2.4565526,15.95665828
0.9898251554,2.328324417,1.654127322,-5.08985902,2.442796147,15.95153883
0.9898370869,2.328047592,1.654030179,-5.074304533,2.431023571,15.94780202
0.9898474545,2.327807035,1.653883903,-5.061434625,2.423299495,15.9452597
0.9898945315,2.327591644,1.653636903,-5.052369965,2.42056109,15.9436685
0.9899645386,2.32740675,1.653358381,-5.046458184,2.420855562,15.94350495
0.9900393023,2.327248982,1.653110523,-5.042455674,2.422089559,15.9450076
0.9901049021,2.327134856,1.652948368,-5.040035795,2.422793077,15.94809846
0.9901474238,2.327080842,1.652926977,-5.038872337,2.421495839,15.95269916
0.9901553224,2.327094672,1.653003176,-5.038699289,2.41920566,15.95903903
0.9901300614,2.32716534,1.653093606,-5.039353485,2.417903731,15.96708726
0.9900772392,2.327281165,1.653193038,-5.040663119,2.417579581,15.97637502
0.9900024525,2.327430455,1.653296206,-5.042456195,2.418222647,15.98643346
0.9899112982,2.327601503,1.653397807,-5.044560529,2.419822222,15.99679375
0.9898093747,2.327782591,1.653492506,-5.04680377,2.422367422,16.00698711
0.9897022821,2.327961991,1.653574935,-5.049013417,2.425847158,16.01654484
0.9895956203,2.328127962,1.653639697,-5.051016846,2.43025014,16.02499835
0.9895256634,2.328294833,1.653735439,-5.054434181,2.436525196,16.03265068
0.9895188611,2.328469286,1.653898004,-5.060485021,2.445125859,16.03985139
0.9895660603,2.328628038,1.65410279,-5.06839636,2.455297004,16.04620187
0.9896191734,2.32878672,1.654374943,-5.077150002,2.465153851,16.05270131
0.9896351253,2.328959674,1.654710542,-5.085772002,2.473494201,16.06008921
0.9896122281,2.32912149,1.655041374,-5.093556232,2.480585464,16.06757772
0.9895487487,2.329246613,1.65529918,-5.099796552,2.486694201,16.074379
0.9894762601,2.3293595,1.655488032,-5.106123238,2.493908624,16.07937221
0.9894362834,2.32947996,1.655614442,-5.114219424,2.504510632,16.08186449
0.9894340982,2.329566387,1.655686533,-5.123246153,2.517775089,16.08234941
0.9894559746,2.329600415,1.655739712,-5.132307949,2.532152889,16.08195301
0.9894865276,2.329584201,1.655750374,-5.140693316,2.546963961,16.08147859
0.9895103634,2.329519851,1.655695009,-5.147690941,2.56152823,16.08173054
0.9895058486,2.329433918,1.655573409,-5.153061435,2.575601529,16.082302
0.9894553131,2.329369046,1.65540222,-5.157231459,2.58927707,16.08257402
0.9893731015,2.329292435,1.655142842,-5.160525492,2.604087513,16.08223784
0.9892818413,2.329162156,1.654771765,-5.163229014,2.62132989,16.08087128
0.9891845235,2.328990764,1.654313465,-5.165571731,2.640476985,16.07879122
0.9890841516,2.32879083,1.65379244,-5.167783746,2.661001777,16.0763145
0.9889837423,2.328574947,1.653233208,-5.170095617,2.682377469,16.07375797
0.9888863255,2.328355736,1.652660315,-5.172738399,2.704077504,16.0714385
0.9887949424,2.328145849,1.652098325,-5.175943661,2.725575585,16.06967302
0.9887126437,2.327957972,1.651571832,-5.179943471,2.746345681,16.06877855
0.9886424857,2.327804828,1.651105448,-5.184970376,2.765862027,16.06907231
0.9885875265,2.327699176,1.650723812,-5.191257343,2.783599123,16.07087168
0.9885340815,2.327646908,1.650431219,-5.198486752,2.798115633,16.07418665
0.9884716578,2.327634504,1.650177569,-5.205895628,2.809716545,16.07847066
0.9884068278,2.327644585,1.649922742,-5.213356089,2.820202717,16.08328814
0.9883438212,2.327672494,1.649677348,-5.221072827,2.830131784,16.08851618
0.9882868568,2.327713589,1.649451986,-5.229250241,2.840061434,16.09403158
0.988240144,2.327763247,1.649257248,-5.238092429,2.850549399,16.09971089
0.9882078864,2.327816868,1.649103716,-5.247803215,2.862153462,16.1054304
0.9882004504,2.327924556,1.649055337,-5.259899651,2.871980393,16.11227549
0.9882166674,2.328115555,1.649131171,-5.274896046,2.878069809,16.12094116
0.9882434424,2.32835397,1.649274418,-5.291490999,2.882378243,16.13071763
0.9882677087,2.328603867,1.649428235,-5.308382163,2.886861565,16.14089424
0.9882764407,2.328829272,1.649535733,-5.324266401,2.893475016,16.1507591
0.9882566486,2.328994154,1.649539981,-5.337839666,2.904173156,16.15959931
0.9882202422,2.32911915,1.649489029,-5.349760709,2.917864975,16.16789909
0.9881869957,2.329248601,1.649465399,-5.3615894,2.932129741,16.1765782
0.988155731,2.32938197,1.649463821,-5.373372524,2.946926772,16.18557651
0.9881252696,2.32951871,1.64947903,-5.385156917,2.962215285,16.1948337
0.9880944322,2.329658267,1.649505769,-5.396989478,2.977954396,16.20428936
0.9880620381,2.329800076,1.649538789,-5.408917163,2.994103114,16.2138829
0.9880269048,2.329943567,1.649572848,-5.420986995,3.010620341,16.2235536
0.9879878484,2.33008816,1.64960271,-5.43324607,3.027464865,16.23324056
0.9879436828,2.33023327,1.649623151,-5.445741555,3.044595353,16.24288273
0.9878932208,2.330378304,1.649628953,-5.458520696,3.061970341,16.25241887
0.9878352739,2.330522657,1.649614909,-5.471630822,3.079548224,16.26178757
0.9877664881,2.330689665,1.649522069,-5.485823549,3.098716138,16.27143884
0.9876887844,2.330889745,1.64935612,-5.501722838,3.120977546,16.2816981
0.9876071259,2.331103625,1.649182542,-5.518852419,3.145744684,16.29226816
0.9875271672,2.331313667,1.649026333,-5.536527254,3.171417428,16.30286331
0.9874545801,2.331502359,1.648912553,-5.554063518,3.196395398,16.31320068
0.987395054,2.331652305,1.648866312,-5.570778491,3.219078037,16.32300031
0.9873293699,2.331807767,1.648872754,-5.586885321,3.238739424,16.3329452
0.9872384586,2.332007622,1.648873435,-5.602663006,3.255930116,16.34354744
0.9871221302,2.332190915,1.648856282,-5.617142758,3.271671068,16.35500595
0.9869870796,2.332314603,1.648821354,-5.630041476,3.287394421,16.36724228
0.9868495752,2.33238008,1.648746609,-5.641804474,3.304030186,16.37930428
0.9867258917,2.332388691,1.648610016,-5.652877095,3.32250778,16.39023785
0.9866315542,2.332381725,1.648440618,-5.664271234,3.342057795,16.39955777
0.9865735966,2.33241759,1.648279991,-5.677139452,3.361470209,16.4071697
0.9865386473,2.332476974,1.648121221,-5.691039359,3.380478028,16.41371885
0.9865092551,2.332523977,1.647957248,-5.705071323,3.398820075,16.42010659
0.9864828333,2.332560702,1.647784636,-5.719205838,3.416773004,16.42634687
0.9864567951,2.332589244,1.647599941,-5.733413253,3.434613527,16.43245341
0.9864285532,2.332611697,1.647399707,-5.747663778,3.452618407,16.43843967
0.9863955199,2.332630144,1.647180469,-5.761927493,3.471064458,16.44431882
0.9863551059,2.332646666,1.646938753,-5.77617434,3.490228533,16.45010378
0.9863047207,2.332663335,1.646671073,-5.790374119,3.510387527,16.45580714
0.9862417719,2.332682218,1.646373931,-5.804496463,3.531818367,16.46144122
0.9861803495,2.332676733,1.646029343,-5.818932928,3.555059625,16.46606773
0.9861347899,2.332635366,1.645635564,-5.833970397,3.580258651,16.46903679
0.9861028452,2.332582841,1.645213404,-5.849421181,3.607106153,16.47079391
0.9860757084,2.332544433,1.644776196,-5.864673098,3.63505593,16.47172516
0.9860431987,2.332541662,1.644337572,-5.879161015,3.663415634,16.47236689
0.9860009788,2.332593723,1.6439187,-5.892767042,3.691658057,16.4733918
0.985929009,2.332669895,1.643402417,-5.905341926,3.723254613,16.47444608
0.9858209007,2.332732102,1.642714793,-5.917082124,3.76025729,16.47489786
0.9856927721,2.332788746,1.641941858,-5.928388942,3.800011278,16.47500684
0.9855607262,2.332848545,1.641169725,-5.939665788,3.839863291,16.4750372
0.9854408513,2.332920542,1.640484606,-5.951318457,3.877161747,16.47525773
0.9853492169,2.33301409,1.639972795,-5.963754857,3.909256676,16.47594177
0.9852757081,2.333114135,1.639596592,-5.976682656,3.937541464,16.47708618
0.9852002795,2.333198524,1.639260542,-5.989679746,3.96507201,16.47860595
0.9851240856,2.333266147,1.638964376,-6.002960519,3.991693115,16.48065474
0.985053357,2.333348335,1.638709406,-6.017688325,4.017912213,16.48316984
0.9849932784,2.333472457,1.638494615,-6.034643476,4.044163697,16.48599688
0.9849434403,2.333631442,1.638316239,-6.053465702,4.070183081,16.48915284
0.9849034418,2.333818228,1.638170493,-6.073794566,4.095706321,16.49265606
0.984872891,2.334025761,1.638053577,-6.095269447,4.12046986,16.49652637
0.9848514067,2.334246989,1.637961672,-6.117529526,4.144210654,16.50078505
0.9848386185,2.334474864,1.637890943,-6.140213787,4.166666198,16.50545489
0.9848341678,2.334702341,1.637837534,-6.162961019,4.187574518,16.51056008
0.9848529759,2.334902924,1.637882553,-6.185105922,4.205068761,16.51652126
0.9848989456,2.335055786,1.638063482,-6.205909085,4.218365029,16.52347225
0.9849552253,2.335162235,1.638310961,-6.224897897,4.228825468,16.53100567
0.9850050005,2.335223415,1.638555568,-6.241599689,4.237811431,16.53871148
0.9850361516,2.335307895,1.638739482,-6.259311479,4.246967917,16.54710124
0.9850364026,2.335469705,1.638802551,-6.280421542,4.258139663,16.55624048
0.9850071337,2.335673847,1.638827543,-6.303246725,4.269815056,16.56621477
0.9849632581,2.335877531,1.638914856,-6.326030256,4.279867295,16.57710272
0.9849082089,2.33604835,1.639017799,-6.346825531,4.289034275,16.58781376
0.9848455422,2.336154018,1.639089555,-6.363685647,4.298054277,16.59725896
0.984778915,2.336162357,1.6390832,-6.374663431,4.307666013,16.60435089
0.9847107863,2.336076869,1.63890479,-6.379840101,4.317397514,16.6097317
0.9846397998,2.335929185,1.638574243,-6.3814695,4.326143836,16.61514245
0.9845642688,2.335735001,1.638199741,-6.380851347,4.333863158,16.6209065
0.9844885776,2.33551531,1.637823391,-6.379148051,4.341426348,16.62653729
0.9844170274,2.335291025,1.637487425,-6.377522375,4.34970329,16.63154608
0.9843538405,2.335082977,1.637234199,-6.377137464,4.359562908,16.63544195
0.984290809,2.334867847,1.636996443,-6.375748751,4.370175374,16.63792404
0.984218231,2.33461603,1.636684156,-6.370789538,4.380270412,16.63908492
0.9841380202,2.334338866,1.636305718,-6.362940235,4.390055163,16.63902125
0.9840520723,2.334047658,1.635869562,-6.35288139,4.399736362,16.63782857
0.9839622694,2.333753667,1.635384171,-6.341293696,4.409520392,16.63560154
0.9838704828,2.333468105,1.634858069,-6.328858009,4.419613296,16.63243397
0.9837772666,2.333169407,1.634227247,-6.315767098,4.433233393,16.62809458
0.9836846509,2.332845512,1.633478037,-6.302463462,4.451918853,16.62270746
0.9835966696,2.332521811,1.632694549,-6.290003479,4.473355144,16.61689774
0.9835172971,2.332223681,1.631960955,-6.27944485,4.495227822,16.61128938
0.9834504451,2.331976523,1.631361493,-6.271846575,4.515222641,16.60650571
0.9833999553,2.331805779,1.630980453,-6.268268496,4.531025502,16.60317028
0.9833809121,2.331657464,1.630736691,-6.266716119,4.545945766,16.59937287
0.9833927709,2.331480947,1.630504058,-6.26492306,4.563692393,16.59345596
0.9834158431,2.331306699,1.630299329,-6.26354124,4.582550786,16.5864237
0.9834304019,2.331165138,1.630139247,-6.263222054,4.600806546,16.57928143
0.9834166821,2.331086619,1.630040514,-6.264616126,4.616745535,16.57303598
0.9833548794,2.331101437,1.630019786,-6.26837312,4.62865396,16.56869588
0.9832674699,2.331183433,1.630078451,-6.273680115,4.637084128,16.56574056
0.983190283,2.331282419,1.630199332,-6.279248419,4.643804023,16.56307435
0.9831235229,2.331392598,1.630371188,-6.285013083,4.648923693,16.56084451
0.983067405,2.331508154,1.630582781,-6.290908985,4.652553221,16.55919825
0.9830221567,2.331623257,1.630822872,-6.29687086,4.654802733,16.55828275
0.9829880173,2.331732064,1.63108022,-6.302833321,4.655782402,16.55824512
0.9829547855,2.331855697,1.631361873,-6.310212786,4.655669424,16.55965617
0.9829106443,2.332015591,1.631674294,-6.32020967,4.654693437,16.56283188
0.9828534302,2.332206367,1.632005359,-6.332434579,4.653043674,16.56753713
0.9827810003,2.332422651,1.632342923,-6.346498251,4.650909881,16.5735369
0.982691237,2.332659086,1.632674818,-6.362011587,4.648482347,16.58059623
0.9825599927,2.332948468,1.633082028,-6.378266587,4.643140682,16.58910419
0.9823820118,2.333301682,1.633610732,-6.394526228,4.633476787,16.59899203
0.9821836254,2.333680526,1.634196614,-6.410359187,4.621499355,16.60933583
0.9819912853,2.334046857,1.634775464,-6.425335852,4.609216708,16.61920907
0.9818315566,2.334362613,1.635283182,-6.439028459,4.598636992,16.62768303
0.9817310997,2.334589798,1.635655775,-6.451011142,4.591768276,16.63382708
0.9816734786,2.33475361,1.635952274,-6.46086976,4.585985113,16.63796812
0.9816050023,2.334873405,1.636217493,-6.467174183,4.577562234,16.64086782
0.9815140127,2.334934001,1.636411351,-6.469776163,4.567319318,16.64267409
0.9814130645,2.334952993,1.636545604,-6.470136129,4.556716533,16.64366966
0.9813146702,2.334948007,1.636632151,-6.469715443,4.547212565,16.6441379
0.9812313093,2.334936686,1.636683017,-6.469976361,4.540264748,16.64436335
0.981184843,2.334933459,1.636736502,-6.472500008,4.535717783,16.64458913
0.9811933691,2.334962164,1.636847505,-6.478880482,4.532627951,16.64524057
0.9812278366,2.335026492,1.636975561,-6.487707753,4.531136174,16.64495293
0.9812602959,2.335103927,1.63706598,-6.496658113,4.530969213,16.64267972
0.981299186,2.335186917,1.637134475,-6.505842712,4.531778453,16.63945702
0.9813529474,2.335267907,1.637196727,-6.515371787,4.533215192,16.63632115
0.9814300231,2.335339342,1.637268382,-6.525354611,4.534930633,16.6343086
0.9815388615,2.33539367,1.637365043,-6.535899434,4.536575885,16.63445605
0.9816720497,2.335472702,1.637503175,-6.548007743,4.538999393,16.63673391
0.9818112968,2.335620351,1.637684465,-6.562275213,4.543054184,16.64037924
0.9819487426,2.335832211,1.637902279,-6.578200301,4.548398769,16.64532881
0.9821183109,2.336060805,1.638150341,-6.5954957,4.554662556,16.65065767
0.9823420744,2.33626795,1.638417848,-6.613809997,4.561535062,16.65564979
0.982594392,2.336463111,1.638691264,-6.632544837,4.568766463,16.66055549
0.9828496089,2.336655667,1.638956962,-6.651101267,4.576108198,16.66562524
0.9830820568,2.336854913,1.639201222,-6.668879716,4.583312983,16.67110955
0.983266054,2.337070066,1.639410237,-6.685280045,4.590134715,16.67725903
0.9834013071,2.337294951,1.63957503,-6.700664091,4.595579844,16.6837
0.9835072269,2.337501799,1.639690774,-6.715078685,4.598948247,16.68976331
0.9835877056,2.337667361,1.639749794,-6.727451091,4.600435331,16.69525549
0.983659128,2.337791287,1.639762833,-6.737728122,4.600876375,16.70106326
0.9837388025,2.33788206,1.639748612,-6.746234058,4.60136621,16.70802568
0.983832043,2.337929628,1.639711404,-6.752463108,4.602490286,16.71587639
0.9839312199,2.337953338,1.639647049,-6.756939599,4.604084546,16.72431308
0.9840246018,2.337977789,1.639552174,-6.760552977,4.605632851,16.73306823
0.9841113642,2.338000769,1.63943226,-6.763345682,4.607192671,16.74192724
0.984190684,2.33802006,1.639292815,-6.765360355,4.608821435,16.7506755
0.9842617395,2.338033437,1.639139381,-6.766639827,4.610576538,16.75909838
0.984323709,2.338038666,1.638977531,-6.767227106,4.612515339,16.76698124
0.9843757708,2.338033501,1.638812872,-6.76716535,4.614695163,16.77410948
0.9844171019,2.338015686,1.638651042,-6.766497845,4.617173308,16.7802685
0.9844468774,2.337982953,1.638497712,-6.765267974,4.620007042,16.78524376
0.9844664485,2.337903119,1.638341044,-6.761986079,4.622671341,16.78900899
0.9844779526,2.337750283,1.638170395,-6.755486663,4.624684196,16.79183378
0.9844836382,2.337536813,1.6379736,-6.746274378,4.62647883,16.79384046
0.9844844101,2.33728014,1.637743279,-6.734966989,4.628376748,16.79510182
0.9844785937,2.336995002,1.637494125,-6.722263709,4.630331778,16.79577317
0.9844645136,2.336696134,1.637240854,-6.708863645,4.632297659,16.79601014
0.9844404972,2.336398267,1.636998201,-6.695465807,4.634228123,16.79596876
0.9844048774,2.336116128,1.636780921,-6.682769115,4.63607694,16.7958054
0.9843640744,2.335834109,1.636564871,-6.671820154,4.638226638,16.79559548
0.9843212233,2.335548611,1.636332001,-6.66328932,4.641115518,16.79553999
0.9842697337,2.335292336,1.636106226,-6.657311084,4.644781072,16.79598398
0.9842030124,2.335097939,1.635911491,-6.654019793,4.649260796,16.79727248
0.9840989224,2.334953405,1.635774095,-6.651466669,4.653837552,16.79906812
0.9839441775,2.334845326,1.635710656,-6.647582089,4.657894987,16.80099304
0.9837415986,2.334781843,1.635691903,-6.643306474,4.661983357,16.80319803
0.9835025057,2.334753948,1.635679003,-6.639785678,4.6666407,16.80571029
0.9832463186,2.334766453,1.63566707,-6.63728081,4.672037442,16.80862887
0.9829924566,2.33482418,1.635651218,-6.636052931,4.678344156,16.81205285
0.982760337,2.334931966,1.635626553,-6.636363057,4.68573156,16.81608139
0.982555406,2.335092931,1.635651958,-6.639216089,4.694449694,16.82164593
0.9823691641,2.335295574,1.635768529,-6.644566006,4.704212042,16.82902505
0.9822001135,2.33552287,1.635944743,-6.651097649,4.714384381,16.83733843
0.9820467692,2.335757847,1.636149134,-6.657496272,4.724332231,16.84570578
0.9819076612,2.335983561,1.636350285,-6.662447578,4.733420816,16.85324691
0.9817813314,2.336183095,1.636516844,-6.664637689,4.741014959,16.85908159
0.9816560051,2.336406844,1.636676255,-6.665416846,4.747803512,16.86438247
0.9815255103,2.336696757,1.636868165,-6.666881935,4.754869777,16.87062096
0.9813968001,2.337023286,1.637079586,-6.668839374,4.762169816,16.87736471
0.9812768345,2.337356898,1.637297535,-6.671095682,4.769659587,16.88418134
0.9811725812,2.337668073,1.637509037,-6.673457477,4.777294913,16.89063843
0.9810910144,2.337927301,1.637701124,-6.675731477,4.785031473,16.89630354
0.9810155963,2.338181797,1.637883737,-6.677432332,4.793204703,16.90153073
0.9809303885,2.33848092,1.638072853,-6.67826929,4.801912439,16.90668612
0.9808432728,2.33879843,1.638264569,-6.678341173,4.810753819,16.9113554
0.980762137,2.339108124,1.638454998,-6.677747002,4.81932796,16.91512427
0.9806948697,2.339383838,1.638640261,-6.676585987,4.82723399,16.91757845
0.9806493534,2.339599441,1.638816491,-6.674957489,4.834071063,16.91830357
0.9806332156,2.339776115,1.639005353,-6.673113757,4.840115053,16.91734951
0.9806456981,2.339950869,1.639225776,-6.671209117,4.845911243,16.91514699
0.9806820943,2.340121333,1.639469775,-6.669196081,4.851462896,16.91185283
0.980737694,2.340285138,1.639729351,-6.667027122,4.85677323,16.90762382
0.9808077819,2.340439912,1.639996497,-6.664654682,4.861845414,16.90261671
0.9808876373,2.340583285,1.6402632,-6.662031177,4.866682565,16.89698819
0.9809725332,2.340712888,1.640521446,-6.65910901,4.871287741,16.89089495
0.9810577364,2.340826356,1.640763217,-6.655840576,4.875663935,16.88449358
0.9811385076,2.340921329,1.640980497,-6.652178282,4.879814065,16.87794065
0.9812101012,2.340995459,1.641165266,-6.648074552,4.883740961,16.87139266
0.9812677664,2.341046406,1.641309502,-6.643481851,4.887447353,16.86500605
0.9813583887,2.340999116,1.641415369,-6.638301602,4.890649411,16.85735768
0.9815100558,2.340831652,1.641503253,-6.632737959,4.893190901,16.84737656
0.9816896763,2.340612908,1.641585224,-6.627021855,4.895283757,16.83590288
0.981863065,2.340390784,1.641660653,-6.620896689,4.897013419,16.82411269
0.9819960941,2.340213208,1.641728901,-6.614106065,4.898464771,16.813182
0.9820546994,2.340128145,1.641789329,-6.606393983,4.899722025,16.80428668
0.9820539252,2.340095911,1.64180975,-6.598380124,4.901436068,16.79633932
0.9820339545,2.340047814,1.641771847,-6.590525898,4.903865059,16.78779236
0.9819984865,2.339988343,1.641695814,-6.58233878,4.906502993,16.77913103
0.9819512268,2.339921992,1.641601856,-6.573326833,4.908843148,16.77084005
0.9818958878,2.339853258,1.641510197,-6.562998791,4.910377996,16.76340362
0.9818361884,2.339786641,1.641441089,-6.550864182,4.910599033,16.75730522
0.9817453047,2.339733494,1.64135298,-6.537764927,4.910202909,16.75286081
0.9816287386,2.339664473,1.64120431,-6.523365699,4.909676939,16.75015582
0.9815128039,2.339557286,1.641014406,-6.506735291,4.908580693,16.74901153
0.9813905876,2.339429765,1.640795577,-6.488565528,4.907027309,16.74893732
0.9812552082,2.339299746,1.640560147,-6.469547596,4.905131349,16.74944329
0.9810998168,2.339185065,1.64032045,-6.45037193,4.903009045,16.75004047
0.9809175993,2.33910355,1.640088829,-6.431728128,4.900778432,16.75024083
0.9807017802,2.339073028,1.639877619,-6.4143049,4.898559401,16.74955726
