ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-1.87465243,-0.4953410988,-2.586460382,4.67489351,0.037332761,1.769215567,5.020172502,1.78511147,-0.02558285164,5.294759898,2.054000918,-0.1273727829
-1.874823634,-0.4960273851,-2.588053413,4.674538619,0.04599270719,1.769677387,5.016157211,1.790324436,-0.0264441202,5.287116961,2.05788552,-0.1272886523
-1.875099166,-0.4971318772,-2.589856026,4.673962185,0.05508395258,1.770211332,5.012222945,1.795432207,-0.02730232517,5.279610282,2.061745178,-0.1272123751
-1.875471001,-0.4986224054,-2.591848909,4.673176519,0.06456955874,1.770810977,5.00838321,1.800417251,-0.02815547894,5.272287218,2.065565569,-0.1271441873
-1.875931112,-0.5004667999,-2.594012755,4.672193934,0.07441258723,1.771469897,5.00465151,1.805262036,-0.02900159393,5.265195126,2.069332367,-0.1270843252
-1.876471476,-0.5026328911,-2.596328254,4.671026744,0.08457609963,1.772181668,5.001041348,1.809949029,-0.02983868254,5.258381363,2.073031247,-0.1270330247
-1.877084066,-0.5050885094,-2.598776095,4.669687261,0.09502315751,1.772939864,4.997566231,1.814460699,-0.03066475717,5.251893286,2.076647885,-0.1269905222
-1.877760858,-0.5078014851,-2.601336971,4.668187798,0.1057168225,1.773738062,4.99423966,1.818779512,-0.03147783022,5.245778253,2.080167956,-0.1269570536
-1.878493827,-0.5107396485,-2.603991571,4.666540668,0.116620156,1.774569837,4.991075143,1.822887937,-0.03227591411,5.240083622,2.083577135,-0.1269328551
-1.879274946,-0.5138708299,-2.606720585,4.664758185,0.1276962198,1.775428764,4.988086181,1.82676844,-0.03305702123,5.234856748,2.086861096,-0.1269181629
-1.880096192,-0.5171628597,-2.609504705,4.66285266,0.1389080754,1.776308419,4.98528628,1.83040349,-0.03381916399,5.23014499,2.090005517,-0.126913213
-1.880949538,-0.5205835682,-2.612324621,4.660836407,0.1502187843,1.777202377,4.982688945,1.833775554,-0.0345603548,5.225770249,2.093069503,-0.126914371
-1.88182696,-0.5241007856,-2.615161023,4.658721738,0.1615914081,1.778104214,4.980307679,1.836867099,-0.03527860606,5.221520206,2.096121795,-0.1269179271
-1.882720433,-0.5276823425,-2.617994602,4.656520968,0.1729890084,1.779007504,4.978155987,1.839660594,-0.03597193018,5.217390882,2.099162511,-0.1269240048
-1.88362193,-0.531296069,-2.620806049,4.654246407,0.1843746468,1.779905824,4.976247373,1.842138506,-0.03663833956,5.2133783,2.102191771,-0.1269327271
-1.884523428,-0.5349097955,-2.623576054,4.65191037,0.1957113848,1.780792749,4.974595341,1.844283302,-0.0372758466,5.209478483,2.105209695,-0.1269442175
-1.8854169,-0.5384913523,-2.626285307,4.64952517,0.2069622841,1.781661853,4.973213397,1.846077451,-0.03788246371,5.205687454,2.108216402,-0.1269585993
-1.886294323,-0.5420085698,-2.6289145,4.647103119,0.2180904061,1.782506714,4.972115043,1.847503419,-0.03845620329,5.202001235,2.111212013,-0.1269759956
-1.887147669,-0.5454292782,-2.631444322,4.64465653,0.2290588125,1.783320906,4.971313786,1.848543674,-0.03899507775,5.198415848,2.114196646,-0.1269965298
-1.887968915,-0.548721308,-2.633855464,4.642197715,0.2398305648,1.784098004,4.970823128,1.849180684,-0.0394970995,5.194927316,2.117170421,-0.1270203252
-1.888750034,-0.5518524894,-2.636128617,4.639738989,0.2503687247,1.784831584,4.970656574,1.849396917,-0.03996028094,5.191531663,2.120133459,-0.127047505
-1.889483003,-0.5547906528,-2.638244471,4.637292664,0.2606363536,1.785515221,4.97078292,1.849329908,-0.04040066647,5.188224909,2.123085879,-0.1270781926
-1.890159795,-0.5575036285,-2.640183717,4.634871053,0.2705965131,1.786142491,4.971155127,1.849132001,-0.04083553272,5.185003079,2.126027799,-0.1271125112
-1.890772385,-0.5599592468,-2.641927046,4.632486468,0.2802122649,1.786706969,4.971762952,1.848807873,-0.0412647404,5.181862194,2.128959341,-0.1271505841
-1.891312749,-0.5621253381,-2.643455147,4.630151222,0.2894466705,1.787202231,4.97259615,1.848362203,-0.04168815024,5.178798277,2.131880624,-0.1271925346
-1.89177286,-0.5639697326,-2.644748712,4.62787763,0.2982627915,1.787621852,4.973644477,1.84779967,-0.04210562295,5.175807351,2.134791768,-0.127238486
-1.892144694,-0.5654602607,-2.64578843,4.625678002,0.3066236894,1.787959407,4.974897689,1.847124952,-0.04251701927,5.172885439,2.137692891,-0.1272885616
-1.892420226,-0.5665647528,-2.646554993,4.623564653,0.3144924258,1.788208472,4.976345542,1.846342728,-0.04292219991,5.170028562,2.140584114,-0.1273428846
-1.892591431,-0.5672510391,-2.647029091,4.621549895,0.3218320623,1.788362623,4.97797779,1.845457676,-0.04332102559,5.167232744,2.143465557,-0.1274015783
-1.892650282,-0.5674869501,-2.647191415,4.619646042,0.3286056605,1.788415434,4.979784191,1.844474475,-0.04371335703,5.164494007,2.146337339,-0.1274647661
-1.892632886,-0.5673876413,-2.647010923,4.617828645,0.3348736121,1.788415134,4.9817545,1.843397803,-0.04409905496,5.161808374,2.149199579,-0.1275325711
-1.892582279,-0.5670987432,-2.646485857,4.616061346,0.3407338335,1.788414263,4.983878472,1.842232339,-0.04447798009,5.159171866,2.152052398,-0.1276051168
-1.892500833,-0.5666337979,-2.645640827,4.614338587,0.3462056735,1.78841286,4.986145864,1.840982762,-0.04484999315,5.156580508,2.154895915,-0.1276825263
-1.892390921,-0.5660063473,-2.644500448,4.612654813,0.3513084805,1.788410967,4.98854643,1.839653749,-0.04521495486,5.154030322,2.15773025,-0.127764923
-1.892254914,-0.5652299336,-2.64308933,4.611004466,0.3560616033,1.788408625,4.991069928,1.83824998,-0.04557272594,5.151517329,2.160555523,-0.1278524301
-1.892095186,-0.564318099,-2.641432088,4.609381991,0.3604843904,1.788405874,4.993706112,1.836776132,-0.04592316711,5.149037553,2.163371853,-0.127945171
-1.891914107,-0.5632843855,-2.639553333,4.607781829,0.3645961906,1.788402756,4.996444739,1.835236885,-0.04626613909,5.146587017,2.166179359,-0.1280432689
-1.891714051,-0.5621423352,-2.637477679,4.606198426,0.3684163523,1.78839931,4.999275563,1.833636917,-0.0466015026,5.144161742,2.168978162,-0.1281468471
-1.891497389,-0.5609054902,-2.635229736,4.604626223,0.3719642244,1.788395579,5.002188342,1.831980906,-0.04692911837,5.141757751,2.171768381,-0.1282560288
-1.891266494,-0.5595873926,-2.632834119,4.603059665,0.3752591552,1.788391602,5.00517283,1.830273531,-0.04724884712,5.139371068,2.174550137,-0.1283709375
-1.891023738,-0.5582015845,-2.630315439,4.601493195,0.3783204936,1.788387422,5.008218784,1.82851947,-0.04756054956,5.136997714,2.177323547,-0.1284916962
-1.890771494,-0.556761608,-2.627698309,4.599921257,0.3811675882,1.788383077,5.011315959,1.826723403,-0.04786408642,5.134678679,2.180102772,-0.1286263608
-1.890512132,-0.5552810053,-2.625007341,4.598338293,0.3838197875,1.788378611,5.014454111,1.824890007,-0.04815931843,5.132454236,2.182899869,-0.1287817224
-1.890248026,-0.5537733183,-2.622267149,4.596738747,0.3862964402,1.788374062,5.017622995,1.823023961,-0.04844610629,5.130319333,2.185711804,-0.1289560083
-1.889981548,-0.5522520892,-2.619502344,4.595117063,0.3886168949,1.788369473,5.020812368,1.821129943,-0.04872431074,5.128268918,2.188535546,-0.1291474454
-1.88971507,-0.5507308602,-2.616737538,4.593467684,0.3908005002,1.788364884,5.024011986,1.819212632,-0.04899379248,5.12629794,2.191368063,-0.1293542608
-1.889450965,-0.5492231732,-2.613997346,4.591785053,0.3928666049,1.788360335,5.027211603,1.817276707,-0.04925441226,5.124401347,2.19420632,-0.1295746816
-1.889191603,-0.5477425704,-2.611306378,4.590063614,0.3948345574,1.788355869,5.030400976,1.815326846,-0.04950603078,5.122574087,2.197047286,-0.1298069348
-1.888939358,-0.5463025939,-2.608689248,4.58829781,0.3967237064,1.788351524,5.033569861,1.813367727,-0.04974850877,5.120811109,2.199887929,-0.1300492474
-1.888696603,-0.5449167859,-2.606170568,4.586482084,0.3985534007,1.788347344,5.036708012,1.81140403,-0.04998170695,5.11910736,2.202725215,-0.1302998465
-1.888465708,-0.5435986883,-2.603774951,4.584610881,0.4003429887,1.788343367,5.039805187,1.809440432,-0.05020548603,5.117457789,2.205556112,-0.1305569591
-1.888249046,-0.5423618433,-2.601527008,4.582678643,0.4021118191,1.788339636,5.042851141,1.807481612,-0.05041970675,5.115857345,2.208377588,-0.1308188123
-1.88804899,-0.541219793,-2.599451354,4.580679813,0.4038792406,1.78833619,5.045835629,1.805532249,-0.05062422982,5.114300975,2.211186609,-0.1310836332
-1.887867911,-0.5401860794,-2.597572599,4.578608836,0.4056646017,1.788333072,5.048748408,1.80359702,-0.05081891597,5.112783628,2.213980144,-0.1313496487
-1.887708183,-0.5392742448,-2.595915357,4.576460154,0.4074872511,1.788330321,5.051579233,1.801680606,-0.05100362591,5.111300252,2.21675516,-0.131615086
-1.887572176,-0.5384978312,-2.59450424,4.574228212,0.4093665375,1.788327979,5.054317859,1.799787683,-0.05117822037,5.109845795,2.219508623,-0.1318781721
-1.887462264,-0.5378703806,-2.59336386,4.571907451,0.4113218094,1.788326086,5.056954043,1.797922931,-0.05134256006,5.108415206,2.222237503,-0.132137134
-1.887380818,-0.5374054352,-2.592518831,4.569492317,0.4133724155,1.788324683,5.059477541,1.796091029,-0.05149650571,5.107003433,2.224938765,-0.1323901988
-1.887330211,-0.5371165371,-2.591993764,4.566977251,0.4155377044,1.788323812,5.061878108,1.794296654,-0.05163991805,5.105605425,2.227609378,-0.1326355935
-1.887312815,-0.5370172284,-2.591813272,4.564356698,0.4178370248,1.788323512,5.064145499,1.792544485,-0.05177265779,5.104216129,2.230246309,-0.1328715452
-1.887358844,-0.5370399787,-2.591813523,4.561513982,0.4202274444,1.788344182,5.066269471,1.790839201,-0.05189458564,5.102830494,2.232846525,-0.1330962809
-1.887492748,-0.5371061616,-2.59181528,4.558355419,0.4226479337,1.78840533,5.06823978,1.78918548,-0.05200556235,5.101443467,2.235406993,-0.1333080278
-1.887708249,-0.5372126745,-2.591820048,4.554909938,0.4250906954,1.788505666,5.070046181,1.787588,-0.05210544862,5.100049999,2.237924682,-0.1335050127
-1.887999072,-0.5373564154,-2.591829334,4.55120647,0.4275479323,1.7886439,5.07167843,1.786051441,-0.05219410517,5.098645036,2.240396559,-0.1336854628
-1.888358938,-0.5375342817,-2.591844644,4.547273944,0.4300118468,1.788818743,5.073126282,1.784580481,-0.05227139273,5.097223526,2.24281959,-0.1338476052
-1.888781572,-0.5377431712,-2.591867482,4.54314129,0.4324746419,1.789028903,5.074379494,1.783179798,-0.05233717203,5.095780419,2.245190744,-0.1339896668
-1.889260697,-0.5379799816,-2.591899356,4.538837438,0.43492852,1.78927309,5.075427821,1.781854071,-0.05239130377,5.094310663,2.247506988,-0.1341098747
-1.889790036,-0.5382416106,-2.59194177,4.534391319,0.4373656838,1.789550014,5.076261019,1.780607978,-0.05243364869,5.092809205,2.249765289,-0.134206456
-1.890363311,-0.5385249558,-2.591996232,4.529831861,0.4397783362,1.789858384,5.076868844,1.779446198,-0.05246406749,5.091270994,2.251962614,-0.1342776378
-1.890974247,-0.538826915,-2.592064246,4.525187996,0.4421586796,1.790196912,5.077241051,1.778373409,-0.05248242092,5.089690979,2.254095932,-0.134321647
-1.891616567,-0.5391443857,-2.592147318,4.520488652,0.4444989168,1.790564305,5.077367397,1.77739429,-0.05248856968,5.088064107,2.256162209,-0.1343367107
-1.892283994,-0.5394742657,-2.592246954,4.515762761,0.4467912505,1.790959274,5.07736726,1.776475475,-0.05248387945,5.086356853,2.258201127,-0.1342340888
-1.892970251,-0.5398134527,-2.592364661,4.511039251,0.4490278833,1.791380529,5.077366298,1.77558034,-0.0524700623,5.084546585,2.260250657,-0.1339355522
-1.893669062,-0.5401588443,-2.592501944,4.506347053,0.4512010179,1.79182678,5.077363689,1.774708673,-0.05244749852,5.082644595,2.262305204,-0.1334550949
-1.894374149,-0.5405073382,-2.592660308,4.501715097,0.453302857,1.792296735,5.077358608,1.773860263,-0.05241656839,5.080662174,2.264359172,-0.1328067108
-1.895079237,-0.5408558321,-2.59284126,4.497172312,0.4553256033,1.792789105,5.077350231,1.7730349,-0.0523776522,5.078610614,2.266406966,-0.1320043938
-1.895778047,-0.5412012237,-2.593046305,4.492747629,0.4572614593,1.7933026,5.077337734,1.772232372,-0.05233113024,5.076501205,2.26844299,-0.1310621378
-1.896464304,-0.5415404107,-2.59327695,4.488469978,0.4591026279,1.793835929,5.077320293,1.771452468,-0.05227738279,5.074345241,2.270461649,-0.1299939367
-1.897131731,-0.5418702907,-2.5935347,4.484368287,0.4608413116,1.794387802,5.077297084,1.770694977,-0.05221679016,5.072154011,2.272457347,-0.1288137843
-1.897774051,-0.5421877614,-2.593821061,4.480471489,0.4624697131,1.794956929,5.077267284,1.769959688,-0.05214973262,5.069938807,2.274424489,-0.1275356746
-1.898384988,-0.5424897206,-2.594137539,4.476808511,0.4639800352,1.795542019,5.077230067,1.76924639,-0.05207659046,5.067710921,2.27635748,-0.1261736016
-1.898958263,-0.5427730658,-2.594485639,4.473408285,0.4653644804,1.796141782,5.077184611,1.768554872,-0.05199774398,5.065481644,2.278250723,-0.124741559
-1.899487602,-0.5430346948,-2.594866868,4.47029974,0.4666152515,1.796754928,5.077130092,1.767884923,-0.05191357346,5.063262268,2.280098623,-0.1232535408
-1.899966727,-0.5432715052,-2.595282731,4.467511806,0.4677245511,1.797380167,5.077065684,1.767236333,-0.05182445919,5.061064084,2.281895585,-0.1217235409
-1.90038936,-0.5434803947,-2.595734735,4.465073413,0.4686845818,1.798016208,5.076990565,1.766608889,-0.05173078145,5.058898382,2.283636013,-0.1201655533
-1.900749227,-0.5436582611,-2.596224384,4.463013491,0.4694875465,1.798661761,5.07690391,1.766002381,-0.05163292055,5.056776456,2.285314312,-0.1185935717
-1.901040049,-0.5438020019,-2.596753186,4.46136097,0.4701256477,1.799315537,5.076804895,1.765416597,-0.05153125675,5.054709596,2.286924885,-0.1170215901
-1.901255551,-0.5439085149,-2.597322645,4.46014478,0.4705910881,1.799976243,5.076692697,1.764851328,-0.05142617036,5.052709093,2.288462139,-0.1154636024
-1.901389455,-0.5439746977,-2.597934267,4.45939385,0.4708760704,1.800642591,5.076566491,1.764306361,-0.05131804167,5.050786239,2.289920476,-0.1139336025
-1.901435484,-0.543997448,-2.598589559,4.459137112,0.4709727972,1.80131329,5.076425454,1.763781486,-0.05120725095,5.048952326,2.291294302,-0.1124455843
-1.901340798,-0.5437811647,-2.599554232,4.459211547,0.4705895631,1.802030815,5.076268761,1.763276492,-0.0510941785,5.047218644,2.292578022,-0.1110135418
-1.901062284,-0.5431477769,-2.601072857,4.459429101,0.4694696888,1.802833384,5.076095589,1.762791168,-0.05097920461,5.045596486,2.293766038,-0.1096514687
-1.900608258,-0.5421204776,-2.603115232,4.459781144,0.4676579166,1.803713322,5.075905113,1.762325302,-0.05086270957,5.044097142,2.294852757,-0.108373359
-1.899987036,-0.5407224602,-2.605651155,4.460259048,0.4651989885,1.804662953,5.075696509,1.761878684,-0.05074507366,5.042731904,2.295832582,-0.1071932067
-1.899206934,-0.5389769177,-2.608650423,4.460854186,0.4621376469,1.805674601,5.075468954,1.761451102,-0.05062667717,5.041512063,2.296699919,-0.1061250055
-1.898276267,-0.5369070433,-2.612082834,4.461557927,0.4585186338,1.806740591,5.075221624,1.761042346,-0.05050790039,5.040448911,2.29744917,-0.1051827495
-1.897203352,-0.53453603,-2.615918185,4.462361644,0.4543866914,1.807853246,5.074953694,1.760652204,-0.05038912362,5.03955374,2.298074742,-0.1043804325
-1.895996505,-0.5318870712,-2.620126274,4.463256709,0.449786562,1.809004893,5.074664341,1.760280466,-0.05027072713,5.03883784,2.298571038,-0.1037320484
-1.894664041,-0.5289833599,-2.624676898,4.464234492,0.4447629876,1.810187854,5.07435274,1.75992692,-0.05015309122,5.038312503,2.298932463,-0.1032515911
-1.893214277,-0.5258480893,-2.629539855,4.465286365,0.4393607105,1.811394454,5.074018068,1.759591355,-0.05003659618,5.03798902,2.299153421,-0.1029530546
-1.891655528,-0.5225044525,-2.634684942,4.466403701,0.4336244729,1.812617018,5.073659501,1.759273561,-0.04992162229,5.037878684,2.299228317,-0.1028504326
-1.88999611,-0.5189756427,-2.640081958,4.467577869,0.4275990168,1.813847869,5.073276214,1.758973326,-0.04980854984,5.038023464,2.298955792,-0.1028505134
-1.888244339,-0.5152848531,-2.645700699,4.468800242,0.4213290846,1.815079332,5.072867385,1.75869044,-0.04969775912,5.038446259,2.298161109,-0.1028510792
-1.886408532,-0.5114552767,-2.651510963,4.470062192,0.4148594183,1.816303732,5.072432187,1.758424691,-0.04958963043,5.039129748,2.296878612,-0.1028526148
-1.884497004,-0.5075101068,-2.657482548,4.471355089,0.4082347601,1.817513393,5.071969799,1.758175868,-0.04948454404,5.040056608,2.295142642,-0.1028556051
-1.882518071,-0.5034725364,-2.663585251,4.472670305,0.4014998523,1.818700639,5.071479395,1.75794376,-0.04938288024,5.041209519,2.292987543,-0.1028605351
-1.880480048,-0.4993657588,-2.66978887,4.473999212,0.394699437,1.819857795,5.070960153,1.757728156,-0.04928501934,5.042571161,2.290447656,-0.1028678897
-1.878391253,-0.4952129671,-2.676063202,4.475333182,0.3878782563,1.820977184,5.070411247,1.757528845,-0.0491913416,5.044124212,2.287557323,-0.1028781538
-1.87626,-0.4910373545,-2.682378045,4.476663585,0.3810810524,1.822051132,5.069831854,1.757345617,-0.04910222733,5.04585135,2.284350888,-0.1028918123
-1.874094607,-0.486862114,-2.688703196,4.477981793,0.3743525676,1.823071962,5.069221149,1.757178259,-0.04901805681,5.047735256,2.280862692,-0.1029093502
-1.871903387,-0.4827104389,-2.695008453,4.479279179,0.367737544,1.824032,5.06857831,1.757026562,-0.04893921032,5.049758608,2.277127078,-0.1029312523
-1.869694659,-0.4786055223,-2.701263613,4.480547112,0.3612807237,1.824923568,5.067902512,1.756890313,-0.04886606817,5.051904085,2.273178387,-0.1029580037
-1.867476737,-0.4745705573,-2.707438474,4.481776965,0.355026849,1.825738992,5.06719293,1.756769303,-0.04879901063,5.054154366,2.269050963,-0.1029900891
-1.865257937,-0.4706287371,-2.713502834,4.48296011,0.349020662,1.826470597,5.066448742,1.756663319,-0.048738418,5.05649213,2.264779147,-0.1030279935
-1.863046576,-0.4668032549,-2.71942649,4.484087917,0.343306905,1.827110705,5.065669122,1.756572151,-0.04868467055,5.058900055,2.260397282,-0.1030722019
-1.860850969,-0.4631173038,-2.72517924,4.485151758,0.3379303199,1.827651642,5.064853248,1.756495588,-0.04863814859,5.061360822,2.25593971,-0.1031231991
-1.858679432,-0.4595940769,-2.730730881,4.486143006,0.3329356492,1.828085733,5.064000295,1.756433419,-0.0485992324,5.063857109,2.251440773,-0.1031814701
-1.856540281,-0.4562567675,-2.73605121,4.48705303,0.3283676348,1.8284053,5.063109438,1.756385432,-0.04856830227,5.066371594,2.246934815,-0.1032474998
-1.854441833,-0.4531285686,-2.741110026,4.487873203,0.324271019,1.82860267,5.062179855,1.756351417,-0.04854573849,5.068886958,2.242456176,-0.1033217732
-1.852392402,-0.4502326734,-2.745877125,4.488594897,0.3206905441,1.828670165,5.061210721,1.756331163,-0.04853192134,5.071385878,2.2380392,-0.103404775
-1.850344793,-0.4474124463,-2.750486939,4.489255509,0.3174428886,1.828577612,5.060201212,1.756324459,-0.04852723111,5.073851034,2.233718228,-0.1034969903
-1.848247997,-0.4445040652,-2.755092849,4.48989799,0.314314475,1.828308366,5.059013451,1.756519364,-0.04854155895,5.076265105,2.229527603,-0.1035989039
-1.846104608,-0.4415199432,-2.759693078,4.490522042,0.311304661,1.827875048,5.057518823,1.757093957,-0.04858379816,5.078610769,2.225501668,-0.1037110009
-1.843917223,-0.4384724937,-2.76428585,4.491127365,0.3084128044,1.827290279,5.055730394,1.758033049,-0.04865283228,5.080870707,2.221674764,-0.103833766
-1.841688438,-0.4353741299,-2.768869388,4.49171366,0.3056382627,1.826566679,5.053661232,1.759321452,-0.04874754486,5.083027596,2.218081234,-0.1039676842
-1.839420848,-0.4322372651,-2.773441914,4.492280628,0.3029803938,1.825716871,5.051324403,1.76094398,-0.04886681945,5.085064115,2.21475542,-0.1041132405
-1.83711705,-0.4290743126,-2.778001654,4.492827969,0.3004385552,1.824753475,5.048732974,1.762885444,-0.04900953958,5.086962945,2.211731665,-0.1042709198
-1.834779638,-0.4258976856,-2.782546829,4.493355385,0.2980121048,1.823689111,5.045900013,1.765130658,-0.04917458881,5.088706763,2.20904431,-0.1044412069
-1.83241121,-0.4227197975,-2.787075664,4.493862575,0.2957004001,1.822536401,5.042838586,1.767664434,-0.04936085069,5.090278249,2.206727698,-0.1046245868
-1.830014361,-0.4195530614,-2.791586381,4.494349242,0.293502799,1.821307965,5.039561761,1.770471584,-0.04956720875,5.091660081,2.204816172,-0.1048215444
-1.827591686,-0.4164098906,-2.796077204,4.494815085,0.291418659,1.820016425,5.036082603,1.773536921,-0.04979254654,5.092834939,2.203344074,-0.1050325647
-1.825145781,-0.4133026985,-2.800546356,4.495259806,0.2894473379,1.818674401,5.032414182,1.776845258,-0.05003574761,5.093865411,2.202155676,-0.10530707
-1.822679243,-0.4102438982,-2.804992061,4.495683106,0.2875881935,1.817294514,5.028569562,1.780381406,-0.0502956955,5.094827211,2.201068914,-0.1056887113
-1.820194668,-0.4072459031,-2.809412541,4.496084684,0.2858405833,1.815889386,5.024561812,1.78413018,-0.05057127375,5.095722708,2.200078623,-0.1061693166
-1.81769465,-0.4043211265,-2.813806021,4.496464243,0.2842038651,1.814471636,5.020403998,1.78807639,-0.05086136592,5.096554268,2.199179637,-0.1067407136
-1.815181786,-0.4014819815,-2.818170724,4.496821482,0.2826773965,1.813053887,5.016109187,1.792204849,-0.05116485555,5.097324261,2.198366793,-0.1073947304
-1.812658671,-0.3987408815,-2.822504872,4.497156103,0.2812605354,1.811648758,5.011690446,1.796500371,-0.05148062618,5.098035053,2.197634926,-0.1081231946
-1.810127903,-0.3961102398,-2.826806689,4.497467806,0.2799526393,1.810268872,5.007160843,1.800947768,-0.05180756135,5.098689014,2.19697887,-0.1089179343
-1.807592075,-0.3936024695,-2.831074399,4.497756292,0.278753066,1.808926848,5.002533444,1.805531852,-0.05214454462,5.099288511,2.196393461,-0.1097707772
-1.805053785,-0.391229984,-2.835306225,4.498021262,0.2776611732,1.807635308,4.997821316,1.810237435,-0.05249045953,5.099835913,2.195873534,-0.1106735513
-1.802515627,-0.3890051966,-2.83950039,4.498262417,0.2766763186,1.806406872,4.993037527,1.815049331,-0.05284418962,5.100333586,2.195413925,-0.1116180844
-1.799980199,-0.3869405204,-2.843655118,4.498479458,0.2757978599,1.805254162,4.988195142,1.819952352,-0.05320461844,5.100783899,2.195009469,-0.1125962044
-1.797450095,-0.3850483689,-2.847768632,4.498672085,0.2750251547,1.804189798,4.98330723,1.82493131,-0.05357062953,5.101189221,2.194655001,-0.1135997391
-1.794927912,-0.3833411552,-2.851839154,4.498839999,0.2743575608,1.803226401,4.978386857,1.829971018,-0.05394110645,5.101551919,2.194345356,-0.1146205165
-1.792416245,-0.3818312926,-2.85586491,4.498982901,0.2737944358,1.802376593,4.97344709,1.835056288,-0.05431493273,5.10187436,2.19407537,-0.1156503643
-1.789917691,-0.3805311944,-2.859844121,4.499100492,0.2733351375,1.801652994,4.968500997,1.840171933,-0.05469099191,5.102158914,2.193839877,-0.1166811105
-1.787434844,-0.3794532739,-2.863775011,4.499192472,0.2729790236,1.801068225,4.963561643,1.845302766,-0.05506816755,5.102407948,2.193633713,-0.1177045829
-1.784970301,-0.3786099443,-2.867655804,4.499258543,0.2727254518,1.800634907,4.958642097,1.850433598,-0.0554453432,5.10262383,2.193451714,-0.1187126094
-1.782526658,-0.3780136189,-2.871484723,4.499298404,0.2725737797,1.800365661,4.953755424,1.855549243,-0.05582140238,5.102808929,2.193288714,-0.1196970179
-1.78010651,-0.377676711,-2.875259991,4.499311758,0.2725233651,1.800273107,4.948914693,1.860634513,-0.05619522866,5.102965611,2.193139548,-0.1206496362
-1.777599181,-0.3774823504,-2.879070382,4.498682475,0.2730883975,1.800359007,4.94413297,1.865674221,-0.05656570557,5.103096245,2.192999053,-0.1215622923
-1.774910428,-0.3773048796,-2.882988661,4.496873288,0.2747128657,1.80060597,4.939423322,1.870653179,-0.05693171667,5.1032032,2.192862063,-0.1224268138
-1.772067497,-0.3771435308,-2.886989031,4.494002186,0.2772908261,1.80099789,4.934798816,1.8755562,-0.05729214549,5.103288842,2.192723413,-0.1232350289
-1.769097638,-0.3769975365,-2.891045701,4.49018716,0.2807163352,1.801518659,4.93027252,1.880368096,-0.05764587558,5.103355541,2.192577939,-0.1239787652
-1.766028097,-0.3768661287,-2.895132875,4.485546201,0.2848834493,1.802152172,4.925857499,1.885073679,-0.05799179049,5.103405663,2.192420476,-0.1246498507
-1.762886122,-0.3767485399,-2.899224759,4.480197299,0.2896862249,1.802882323,4.921566821,1.889657763,-0.05832877376,5.103441578,2.19224586,-0.1252401133
-1.759698961,-0.3766440023,-2.903295561,4.474258444,0.2950187184,1.803693006,4.917413553,1.89410516,-0.05865570893,5.103465652,2.192048924,-0.1257413808
-1.756493861,-0.3765517482,-2.907319485,4.467847627,0.3007749862,1.804568113,4.913410763,1.898400682,-0.05897147956,5.103480255,2.191824506,-0.1261454811
-1.75329807,-0.3764710098,-2.911270738,4.461082839,0.3068490848,1.805491539,4.909571516,1.902529141,-0.05927496919,5.103487754,2.191567439,-0.126444242
-1.750138835,-0.3764010195,-2.915123526,4.45408207,0.3131350705,1.806447178,4.905908881,1.906475352,-0.05956506136,5.103490516,2.19127256,-0.1266294914
-1.747043404,-0.3763410096,-2.918852055,4.44696331,0.3195269998,1.807418923,4.902435923,1.910224125,-0.05984063961,5.103490911,2.190934703,-0.1266930573
-1.744039025,-0.3762902122,-2.922430531,4.439844551,0.3259189291,1.808390668,4.89916571,1.913760273,-0.0601005875,5.103283702,2.190580533,-0.1263406426
-1.741152945,-0.3762478598,-2.92583316,4.432843782,0.3322049148,1.809346307,4.89611131,1.91706861,-0.06034378857,5.102715548,2.190242613,-0.1253743441
-1.738412412,-0.3762131845,-2.929034148,4.426078994,0.3382790133,1.810269733,4.893285788,1.920133947,-0.06056912636,5.101866659,2.189924627,-0.1239305805
-1.735844673,-0.3761854187,-2.932007701,4.419668177,0.3440352811,1.811144841,4.890702212,1.922941097,-0.06077548442,5.100817245,2.189630257,-0.1221457703
-1.733476977,-0.3761637947,-2.934728025,4.413729322,0.3493677746,1.811955523,4.888373649,1.925474873,-0.06096174629,5.099647516,2.189363187,-0.1201563323
-1.731336569,-0.3761475446,-2.937169327,4.40838042,0.3541705502,1.812685674,4.886313166,1.927720087,-0.06112679553,5.098437683,2.189127099,-0.118098685
-1.729450699,-0.3761359009,-2.939305811,4.403739461,0.3583376644,1.813319187,4.88453383,1.929661551,-0.06126951566,5.097267954,2.188925678,-0.1161092469
-1.727846614,-0.3761280958,-2.941111685,4.399924435,0.3617631734,1.813839957,4.883048708,1.931284079,-0.06138879025,5.09621854,2.188762605,-0.1143244368
-1.726551561,-0.3761233615,-2.942561154,4.397053333,0.3643411339,1.814231876,4.881870867,1.932572482,-0.06148350283,5.095369651,2.188641565,-0.1128806732
-1.725592789,-0.3761209304,-2.943628425,4.395244145,0.3659656021,1.814478839,4.881013374,1.933511574,-0.06155253695,5.094801497,2.18856624,-0.1119143747
