ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-2.011696114,-0.5163594782,-2.315787059,3.414048802,0.541507829,-0.4057632513,5.194351845,1.825217544,-0.06648940794,4.987678821,2.186090899,-0.06741110959
-2.013026058,-0.515090377,-2.315436256,3.414217677,0.5428349683,-0.4080803661,5.198448289,1.822806839,-0.06744535186,4.987768078,2.186848463,-0.06789373767
-2.014346762,-0.5138338158,-2.315095323,3.414391808,0.5441247673,-0.4103322867,5.202542603,1.820365372,-0.06837439935,4.987854824,2.187584713,-0.06836278652
-2.015655231,-0.5125928748,-2.314765494,3.414571201,0.5453725583,-0.4125108636,5.206627133,1.817895735,-0.06927318835,4.987938744,2.188296983,-0.06881655876
-2.016948471,-0.5113706342,-2.314448002,3.414755858,0.5465736738,-0.4146079476,5.210694227,1.815400521,-0.07013835682,4.988019525,2.188982609,-0.06925335697
-2.018223486,-0.5101701742,-2.314144083,3.414945782,0.5477234464,-0.4166153894,5.214736232,1.812882321,-0.0709665427,4.988096854,2.189638928,-0.06967148376
-2.019477282,-0.508994575,-2.313854968,3.415140978,0.5488172083,-0.4185250398,5.218745495,1.810343727,-0.07175438394,4.988170415,2.190263274,-0.07006924172
-2.020706864,-0.5078469168,-2.313581893,3.415341449,0.5498502922,-0.4203287494,5.222714364,1.807787332,-0.07249851847,4.988239895,2.190852984,-0.07044493345
-2.021909237,-0.5067302798,-2.31332609,3.415547199,0.5508180304,-0.4220183689,5.226635185,1.805215728,-0.07319558426,4.98830498,2.191405393,-0.07079686154
-2.023081405,-0.5056477441,-2.313088794,3.415758231,0.5517157553,-0.423585749,5.230500305,1.802631506,-0.07384221925,4.988365357,2.191917837,-0.0711233286
-2.024220374,-0.5046023901,-2.312871238,3.415974549,0.5525387995,-0.4250227405,5.234302072,1.800037259,-0.07443506137,4.988420711,2.192387651,-0.07142263722
-2.02532315,-0.5035972978,-2.312674657,3.416196157,0.5532824954,-0.4263211941,5.238032833,1.797435579,-0.07497074858,4.988470728,2.192812171,-0.07169309
-2.026386736,-0.5026355474,-2.312500284,3.416423058,0.5539421755,-0.4274729605,5.241684935,1.794829057,-0.07544591883,4.988515095,2.193188733,-0.07193298953
-2.027408139,-0.5017202192,-2.312349352,3.416655256,0.5545131721,-0.4284698903,5.245250726,1.792220286,-0.07585721006,4.988553497,2.193514672,-0.07214063843
-2.028384363,-0.5008543933,-2.312223095,3.416892754,0.5549908178,-0.4293038344,5.248722552,1.789611859,-0.07620126021,4.988585622,2.193787324,-0.07231433927
-2.029312413,-0.50004115,-2.312122748,3.417135556,0.555370445,-0.4299666433,5.25209276,1.787006366,-0.07647470724,4.988611153,2.194004025,-0.07245239466
-2.030189295,-0.4992835694,-2.312049545,3.417383667,0.5556473862,-0.4304501679,5.255353698,1.784406401,-0.07667418909,4.988629779,2.19416211,-0.0725531072
-2.031012013,-0.4985847318,-2.312004717,3.417637088,0.5558169737,-0.4307462587,5.258497714,1.781814554,-0.07679634371,4.988641185,2.194258914,-0.07261477949
-2.031777573,-0.4979477172,-2.311989501,3.417895825,0.5558745401,-0.4308467666,5.261517153,1.779233419,-0.07683780904,4.988645056,2.194291775,-0.07263571412
-2.032512829,-0.4973664957,-2.311989647,3.418152616,0.5557534729,-0.4307603394,5.264464351,1.776645817,-0.07680490965,4.98862396,2.194291745,-0.07257811469
-2.033246272,-0.4968315898,-2.311990671,3.41840079,0.5553950429,-0.4305057293,5.267397155,1.774032659,-0.07670755432,4.988561809,2.194291536,-0.07240801548
-2.033977364,-0.4963409093,-2.311993451,3.418641231,0.5548064081,-0.430089944,5.270316187,1.771393665,-0.07654775731,4.988460316,2.19429097,-0.07212946509
-2.034705569,-0.4958923639,-2.311998865,3.418874827,0.5539947263,-0.4295199911,5.273222065,1.768728561,-0.07632753288,4.98832119,2.194289867,-0.07174651213
-2.035430347,-0.4954838631,-2.312007791,3.419102462,0.5529671554,-0.4288028783,5.276115411,1.766037068,-0.07604889529,4.988146142,2.194288049,-0.07126320519
-2.036151162,-0.4951133166,-2.312021106,3.419325021,0.5517308532,-0.4279456132,5.278996843,1.76331891,-0.0757138588,4.987936883,2.194285336,-0.07068359289
-2.036867476,-0.494778634,-2.312039688,3.419543392,0.5502929776,-0.4269552033,5.281866981,1.760573809,-0.07532443766,4.987695124,2.194281551,-0.07001172382
-2.03757875,-0.494477725,-2.312064416,3.419758459,0.5486606863,-0.4258386563,5.284726446,1.757801489,-0.07488264613,4.987422574,2.194276513,-0.0692516466
-2.038284447,-0.4942084992,-2.312096167,3.419971109,0.5468411373,-0.4246029798,5.287575857,1.755001672,-0.07439049847,4.987120944,2.194270045,-0.06840740983
-2.038984029,-0.4939688663,-2.312135819,3.420182226,0.5448414884,-0.4232551814,5.290415834,1.752174082,-0.07385000895,4.986791946,2.194261967,-0.0674830621
-2.039676958,-0.4937567358,-2.312184251,3.420392697,0.5426688974,-0.4218022688,5.293246997,1.74931844,-0.07326319181,4.986437289,2.194252101,-0.06648265203
-2.040362697,-0.4935700175,-2.312242339,3.420603407,0.5403305222,-0.4202512496,5.296069966,1.746434472,-0.07263206132,4.986058684,2.194240267,-0.06541022822
-2.041040708,-0.493406621,-2.312310962,3.420815242,0.5378335205,-0.4186091313,5.298885361,1.743521898,-0.07195863174,4.985657842,2.194226287,-0.06426983928
-2.041710452,-0.4932644559,-2.312390998,3.421029087,0.5351850504,-0.4168829216,5.301693801,1.740580442,-0.07124491732,4.985236474,2.194209983,-0.0630655338
-2.042371393,-0.4931414318,-2.312483325,3.421245829,0.5323922696,-0.4150796281,5.304495907,1.737609827,-0.07049293233,4.984796289,2.194191174,-0.0618013604
-2.043022992,-0.4930354584,-2.312588821,3.421466353,0.5294623359,-0.4132062585,5.307292298,1.734609777,-0.06970469102,4.984338998,2.194169683,-0.06048136767
-2.043664712,-0.4929444454,-2.312708363,3.421691545,0.5264024072,-0.4112698203,5.310083594,1.731580013,-0.06888220765,4.983866312,2.19414533,-0.05910960423
-2.044296014,-0.4928663023,-2.31284283,3.42192229,0.5232196414,-0.4092773212,5.312870416,1.728520259,-0.06802749648,4.983379942,2.194117937,-0.05769011867
-2.044916361,-0.4927989388,-2.312993099,3.422159474,0.5199211962,-0.4072357687,5.315653382,1.725430238,-0.06714257177,4.982881598,2.194087324,-0.0562269596
-2.045525216,-0.4927402645,-2.313160048,3.422403983,0.5165142296,-0.4051521706,5.318433113,1.722309673,-0.06622944777,4.98237299,2.194053314,-0.05472417563
-2.046122039,-0.4926881892,-2.313344555,3.422656702,0.5130058993,-0.4030335343,5.321210229,1.719158286,-0.06529013875,4.98185583,2.194015727,-0.05318581536
-2.046706294,-0.4926406224,-2.313547499,3.422918518,0.5094033633,-0.4008868676,5.323985349,1.715975801,-0.06432665897,4.981331827,2.193974383,-0.05161592739
-2.047277443,-0.4925954737,-2.313769756,3.423190315,0.5057137793,-0.3987191781,5.326759094,1.712761941,-0.06334102267,4.980802693,2.193929106,-0.05001856032
-2.047834948,-0.4925506528,-2.314012206,3.42347298,0.5019443053,-0.3965374733,5.329532083,1.709516428,-0.06233524413,4.980270138,2.193879714,-0.04839776278
-2.048378271,-0.4925040694,-2.314275725,3.423767398,0.498102099,-0.3943487609,5.332304936,1.706238985,-0.0613113376,4.979735872,2.193826031,-0.04675758334
-2.048906875,-0.4924536331,-2.314561193,3.424074455,0.4941943183,-0.3921600484,5.335078273,1.702929336,-0.06027131734,4.979201606,2.193767876,-0.04510207063
-2.049420221,-0.4923972534,-2.314869485,3.424395036,0.490228121,-0.3899783437,5.337852714,1.699587203,-0.0592171976,4.97866905,2.193705072,-0.04343527325
-2.049917772,-0.4923328402,-2.315201482,3.424730028,0.4862106651,-0.3878106541,5.340628879,1.69621231,-0.05815099265,4.978139916,2.193637438,-0.04176123979
-2.050398989,-0.4922583029,-2.31555806,3.425080316,0.4821491083,-0.3856639874,5.343407388,1.692804379,-0.05707471675,4.977615913,2.193564797,-0.04008401887
-2.050863336,-0.4921715513,-2.315940097,3.425446785,0.4780506084,-0.3835453511,5.346188859,1.689363133,-0.05599038415,4.977098753,2.19348697,-0.03840765909
-2.051310274,-0.4920704949,-2.316348471,3.425830322,0.4739223234,-0.381461753,5.348973915,1.685888295,-0.05490000911,4.976590145,2.193403777,-0.03673620905
-2.051739266,-0.4919530435,-2.316784061,3.426231811,0.469771411,-0.3794202005,5.351763173,1.682379588,-0.05380560589,4.976091801,2.193315039,-0.03507371735
-2.052149774,-0.4918171066,-2.317247744,3.42665214,0.4656050292,-0.3774277014,5.354557255,1.678836735,-0.05270918875,4.975605431,2.193220579,-0.03342423261
-2.052541259,-0.491660594,-2.317740398,3.427092193,0.4614303357,-0.3754912632,5.35735678,1.675259459,-0.05161277194,4.975132745,2.193120217,-0.03179180343
-2.052913185,-0.4914814151,-2.318262901,3.427552856,0.4572544884,-0.3736178936,5.360162367,1.671647482,-0.05051836974,4.974675455,2.193013774,-0.03018047841
-2.053265013,-0.4912774797,-2.318816131,3.428035015,0.4530846452,-0.3718146001,5.362974638,1.668000529,-0.04942799639,4.97423527,2.192901071,-0.02859430615
-2.053596206,-0.4910466975,-2.319400965,3.428539555,0.4489279639,-0.3700883904,5.365794211,1.664318321,-0.04834366615,4.973813901,2.19278193,-0.02703733526
-2.053906225,-0.490786978,-2.320018283,3.429067363,0.4447916023,-0.3684462721,5.368621706,1.660600582,-0.04726739329,4.973413059,2.192656172,-0.02551361434
-2.054194534,-0.4904962308,-2.32066896,3.429619323,0.4406827182,-0.3668952529,5.371457744,1.656847035,-0.04620119205,4.973034454,2.192523618,-0.02402719201
-2.054460593,-0.4901723657,-2.321353877,3.430196322,0.4366084696,-0.3654423403,5.374302943,1.653057402,-0.04514707671,4.972679797,2.192384088,-0.02258211685
-2.054703866,-0.4898132923,-2.322073909,3.430799245,0.4325760143,-0.3640945419,5.377157925,1.649231407,-0.04410706151,4.972350799,2.192237405,-0.02118243748
-2.054923815,-0.4894169202,-2.322829936,3.431428978,0.4285925101,-0.3628588654,5.380023309,1.645368772,-0.04308316072,4.97204917,2.192083389,-0.01983220251
-2.055119901,-0.4889811591,-2.323622836,3.432086407,0.4246651148,-0.3617423184,5.382899715,1.64146922,-0.0420773886,4.97177662,2.191921862,-0.01853546053
-2.055291588,-0.4885039185,-2.324453485,3.432772417,0.4208009864,-0.3607519086,5.385787762,1.637532475,-0.0410917594,4.97153486,2.191752644,-0.01729626015
-2.055438336,-0.4879831081,-2.325322762,3.433487894,0.4170072826,-0.3598946434,5.388688071,1.633558259,-0.04012828738,4.971325601,2.191575557,-0.01611864997
-2.055559609,-0.4874166376,-2.326231546,3.434233724,0.4132911613,-0.3591775306,5.391601262,1.629546295,-0.03918898681,4.971150554,2.191390422,-0.0150066786
-2.055654869,-0.4868024167,-2.327180713,3.435010792,0.4096597803,-0.3586075777,5.394527953,1.625496307,-0.03827587193,4.971011428,2.19119706,-0.01396439465
-2.055723577,-0.4861383548,-2.328171142,3.435819984,0.4061202975,-0.3581917924,5.397468766,1.621408016,-0.03739095702,4.970909934,2.190995293,-0.01299584671
-2.055765197,-0.4854223618,-2.329203711,3.436662186,0.4026798708,-0.3579371823,5.40042432,1.617281147,-0.03653625632,4.970847784,2.190784941,-0.0121050834
-2.055779189,-0.4846523471,-2.330279297,3.437538283,0.3993456579,-0.3578507551,5.403395235,1.613115421,-0.03571378409,4.970826687,2.190565825,-0.01129615331
-2.055779159,-0.4838288989,-2.331501258,3.438459093,0.3961113364,-0.3579332207,5.406359046,1.608953672,-0.03490746576,4.971209976,2.19002788,-0.01054170229
-2.055778944,-0.4829543704,-2.332967625,3.439433415,0.3929619455,-0.3581761598,5.409294329,1.604835591,-0.03409996287,4.972342536,2.188877248,-0.009811431366
-2.05577836,-0.4820293199,-2.334671286,3.440459112,0.389891686,-0.3585728861,5.412203266,1.600756186,-0.03329139391,4.974198408,2.187138059,-0.009104971926
-2.055777223,-0.4810543052,-2.33660513,3.441534046,0.3868947585,-0.3591167132,5.415088039,1.596710468,-0.03248187739,4.976751633,2.184834445,-0.008421955348
-2.055775348,-0.4800298844,-2.338762047,3.44265608,0.3839653636,-0.3598009546,5.417950829,1.592693446,-0.03167153177,4.979976252,2.181990538,-0.007762013016
-2.055772551,-0.4789566156,-2.341134923,3.443823074,0.381097702,-0.360618924,5.420793817,1.58870013,-0.03086047555,4.983846305,2.178630469,-0.007124776312
-2.055768648,-0.4778350566,-2.34371665,3.445032893,0.3782859744,-0.361563935,5.423619186,1.58472553,-0.03004882722,4.988335834,2.17477837,-0.006509876619
-2.055763454,-0.4766657656,-2.346500114,3.446283397,0.3755243815,-0.3626293012,5.426429116,1.580764654,-0.02923670527,4.993418879,2.170458371,-0.005916945319
-2.055756785,-0.4754493004,-2.349478206,3.447572448,0.3728071238,-0.3638083361,5.429225789,1.576812513,-0.02842422818,4.99906948,2.165694605,-0.005345613794
-2.055748456,-0.4741862193,-2.352643813,3.44889791,0.370128402,-0.3650943534,5.432011387,1.572864116,-0.02761151444,5.005261679,2.160511203,-0.004795513428
-2.055738283,-0.4728770801,-2.355989825,3.450257644,0.3674824169,-0.3664806667,5.434788091,1.568914473,-0.02679868254,5.011969516,2.154932296,-0.004266275603
-2.055726081,-0.4715224408,-2.35950913,3.451649512,0.3648633689,-0.3679605895,5.437558083,1.564958593,-0.02598585096,5.019167032,2.148982016,-0.003757531701
-2.055711667,-0.4701228595,-2.363194617,3.453071376,0.3622654589,-0.3695274356,5.440323544,1.560991486,-0.0251731382,5.026828269,2.142684494,-0.003268913105
-2.055694856,-0.4686788942,-2.367039175,3.454521098,0.3596828875,-0.3711745184,5.443086655,1.557008162,-0.02436066274,5.034927266,2.136063862,-0.002800051197
-2.055675463,-0.467191103,-2.371035692,3.455996542,0.3571098553,-0.3728951516,5.445849599,1.553003631,-0.02354854307,5.043438064,2.12914425,-0.00235057736
-2.055653304,-0.4656600437,-2.375177058,3.457495568,0.3545405629,-0.3746826487,5.448614556,1.548972901,-0.02273689768,5.052334704,2.121949792,-0.001920122977
-2.055628194,-0.4640862744,-2.379456161,3.459016039,0.3519692111,-0.3765303235,5.451383709,1.544910982,-0.02192584506,5.061591228,2.114504617,-0.00150831943
-2.05559995,-0.4624703531,-2.38386589,3.460555817,0.3493900005,-0.3784314895,5.454159239,1.540812885,-0.02111550369,5.071181675,2.106832858,-0.001114798101
-2.055568386,-0.4608128379,-2.388399133,3.462112764,0.3467971317,-0.3803794602,5.456943327,1.536673619,-0.02030599205,5.081080087,2.098958646,-0.0007391903731
-2.055533319,-0.4591142868,-2.39304878,3.463684742,0.3441848055,-0.3823675494,5.459738154,1.532488192,-0.01949742865,5.091260504,2.090906113,-0.000381127629
-2.055494564,-0.4573752577,-2.397807718,3.465269614,0.3415472224,-0.3843890705,5.462545903,1.528251616,-0.01868993197,5.101696967,2.082699389,-4.024125104e-05
-2.055451936,-0.4555963086,-2.402668838,3.466865242,0.3388785831,-0.3864373372,5.465368755,1.523958899,-0.01788362049,5.112363517,2.074362606,0.0002838373783
-2.055405251,-0.4537779977,-2.407625027,3.468469487,0.3361730883,-0.3885056631,5.468208891,1.519605052,-0.0170786127,5.123234194,2.065919897,0.0005914768763
-2.055354325,-0.4519208828,-2.412669175,3.470080212,0.3334249386,-0.3905873618,5.471068493,1.515185083,-0.01627502709,5.13428304,2.057395391,0.0008830458607
-2.055298973,-0.450025522,-2.41779417,3.471695279,0.3306283347,-0.392675747,5.473949743,1.510694003,-0.01547298215,5.145484095,2.048813221,0.001158912949
-2.055239012,-0.4480924734,-2.422992901,3.47331255,0.3277774773,-0.3947641321,5.476854821,1.50612682,-0.01467259636,5.1568114,2.040197518,0.001419446758
-2.055174256,-0.4461222948,-2.428258256,3.474929887,0.324866567,-0.3968458308,5.47978591,1.501478545,-0.01387398822,5.168238995,2.031572414,0.001665015906
-2.055104521,-0.4441155444,-2.433583125,3.476545153,0.3218898044,-0.3989141567,5.482745191,1.496744188,-0.01307727621,5.179740923,2.02296204,0.00189598901
-2.055029622,-0.4420727802,-2.438960397,3.47815621,0.3188413902,-0.4009624234,5.485734846,1.491918757,-0.01228257882,5.191291222,2.014390528,0.002112734688
-2.054949376,-0.4399945601,-2.444382959,3.479760919,0.3157155252,-0.4029839446,5.488757055,1.486997262,-0.01149001453,5.202863934,2.005882008,0.002315621556
-2.054863598,-0.4378814421,-2.449843701,3.481357143,0.3125064098,-0.4049720337,5.491814001,1.481974714,-0.01069970184,5.2144331,1.997460613,0.002505018233
-2.054772104,-0.4357339843,-2.455335512,3.482942744,0.3092082448,-0.4069200044,5.494907865,1.476846121,-0.009911759233,5.225972761,1.989150473,0.002681293337
-2.054674708,-0.4335527447,-2.460851279,3.484515584,0.3058152309,-0.4088211704,5.498040828,1.471606494,-0.009126305195,5.237456957,1.980975721,0.002844815483
-2.054571227,-0.4313382813,-2.466383893,3.486073525,0.3023215687,-0.4106688452,5.501215073,1.466250841,-0.008343458215,5.248859729,1.972960487,0.002995953291
-2.054461477,-0.4290911521,-2.471926242,3.48761443,0.2987214589,-0.4124563423,5.50443278,1.460774173,-0.007563336781,5.260155118,1.965128904,0.003135075376
-2.054345272,-0.4268119152,-2.477471214,3.48913616,0.295009102,-0.4141769755,5.507696132,1.455171499,-0.00678605938,5.271317165,1.957505103,0.003262550358
-2.054222429,-0.4245011284,-2.483011699,3.490636578,0.2911786988,-0.4158240584,5.511007309,1.449437829,-0.006011744501,5.28231991,1.950113214,0.003378746853
-2.054092763,-0.4221593499,-2.488540584,3.492113545,0.28722445,-0.4173909044,5.514368493,1.443568172,-0.005240510631,5.293137395,1.94297737,0.003484033479
-2.05395609,-0.4197871376,-2.49405076,3.493564925,0.2831405562,-0.4188708273,5.517781866,1.437557538,-0.004472476258,5.303743659,1.936121703,0.003578778853
-2.053812225,-0.4173850496,-2.499535114,3.494988579,0.278921218,-0.4202571405,5.521249609,1.431400937,-0.003707759869,5.314112744,1.929570342,0.003663351593
-2.053660984,-0.4149536438,-2.504986535,3.496382369,0.274560636,-0.4215431578,5.524773903,1.425093377,-0.002946479953,5.324218691,1.923347421,0.003738120316
-2.053502182,-0.4124934784,-2.510397913,3.497744157,0.2700530111,-0.4227221928,5.528356931,1.41862987,-0.002188754998,5.33403554,1.91747707,0.003803453639
-2.053335635,-0.4100051112,-2.515762135,3.499071806,0.2653925438,-0.4237875589,5.532000874,1.412005424,-0.00143470349,5.343537331,1.911983421,0.003859720181
-2.053161159,-0.4074891003,-2.521072091,3.500363177,0.2605734347,-0.4247325699,5.535707913,1.405215049,-0.0006844439189,5.352698107,1.906890605,0.003907288558
-2.05297857,-0.4049460037,-2.52632067,3.501616133,0.2555898845,-0.4255505393,5.53948023,1.398253754,6.190522883e-05,5.361491908,1.902222754,0.003946527388
-2.052787682,-0.4023763794,-2.53150076,3.502828536,0.250436094,-0.4262347807,5.543320006,1.39111655,0.0008042254651,5.369892773,1.898003999,0.003977805289
-2.052588312,-0.3997807855,-2.536605249,3.503998249,0.2451062637,-0.4267786078,5.547229423,1.383798445,0.001542398302,5.377874745,1.894258471,0.004001490878
-2.052380274,-0.3971597799,-2.541627028,3.505123132,0.2395945943,-0.4271753341,5.551210662,1.37629445,0.002276305252,5.385411864,1.891010303,0.004017952772
-2.052163386,-0.3945139207,-2.546558984,3.506201049,0.2338952864,-0.4274182733,5.555265905,1.368599574,0.003005827827,5.392478171,1.888283625,0.004027559589
-2.051937461,-0.3918437658,-2.551394006,3.507229861,0.2280025408,-0.4275007388,5.559397334,1.360708827,0.003730847539,5.399047706,1.88610257,0.004030679946
-2.051702524,-0.3890826323,-2.556226981,3.508195465,0.2218675971,-0.4274382586,5.563711491,1.35238769,0.004463824908,5.405350613,1.884277364,0.004021451327
-2.051458675,-0.3861685673,-2.561154146,3.509087643,0.2154530925,-0.427254195,5.568303434,1.343427174,0.005216354805,5.411631449,1.882598093,0.003994264315
-2.05120585,-0.3831092234,-2.566170413,3.509910085,0.2087703235,-0.4269536142,5.573158112,1.333860576,0.005987020266,5.417885872,1.881058677,0.003949867177
-2.050943984,-0.3799122534,-2.571270692,3.510666482,0.2018305868,-0.4265415821,5.578260476,1.323721198,0.006774404328,5.424109541,1.879653035,0.003889008178
-2.050673013,-0.3765853103,-2.576449897,3.511360523,0.1946451787,-0.4260231647,5.583595476,1.313042337,0.00757709003,5.430298117,1.878375086,0.003812435584
-2.050392871,-0.3731360467,-2.581702938,3.5119959,0.187225396,-0.4254034279,5.589148064,1.301857295,0.008393660409,5.436447258,1.877218751,0.003720897664
-2.050103494,-0.3695721155,-2.587024728,3.512576302,0.1795825352,-0.4246874376,5.594903188,1.290199369,0.009222698501,5.442552623,1.876177948,0.003615142682
-2.049804817,-0.3659011694,-2.592410179,3.51310542,0.1717278928,-0.42388026,5.6008458,1.278101861,0.01006278734,5.448609872,1.875246596,0.003495918905
-2.049496776,-0.3621308612,-2.597854203,3.513586943,0.1636727655,-0.4229869609,5.60696085,1.265598068,0.01091250998,5.454614663,1.874418615,0.003363974599
-2.049179305,-0.3582688439,-2.603351711,3.514024563,0.1554284497,-0.4220126062,5.613233288,1.252721291,0.01177044944,5.460562657,1.873687924,0.003220058032
-2.048852339,-0.3543227701,-2.608897615,3.51442197,0.1470062421,-0.4209622621,5.619648066,1.239504828,0.01263518876,5.466449513,1.873048444,0.003064917468
-2.048515815,-0.3503002926,-2.614486828,3.514782854,0.1384174392,-0.4198409944,5.626190132,1.225981981,0.01350531098,5.472270888,1.872494092,0.002899301176
-2.048169666,-0.3462090642,-2.620114261,3.515110904,0.1296733376,-0.4186538691,5.632844438,1.212186047,0.01437939914,5.478022444,1.872018788,0.00272395742
-2.047813829,-0.3420567379,-2.625774825,3.515409813,0.1207852338,-0.4174059522,5.639595934,1.198150326,0.01525603628,5.483699839,1.871616452,0.002539634468
-2.047448238,-0.3378509662,-2.631463434,3.515683269,0.1117644244,-0.4161023096,5.646429571,1.183908119,0.01613380543,5.489298733,1.871281003,0.002347080585
-2.047072829,-0.3335994021,-2.637174999,3.515934963,0.102622206,-0.4147480073,5.653330299,1.169492724,0.01701128963,5.494814784,1.871006361,0.002147044039
-2.046687537,-0.3293096983,-2.642904431,3.516168586,0.09336987519,-0.4133481114,5.660283068,1.15493744,0.01788707192,5.500243651,1.870786445,0.001940273095
-2.046292297,-0.3249895076,-2.648646643,3.516387827,0.08401872845,-0.4119076876,5.667272828,1.140275568,0.01875973533,5.505580995,1.870615173,0.001727516021
-2.045887045,-0.3206464829,-2.654396546,3.516596378,0.07458006239,-0.4104318021,5.674284531,1.125540406,0.01962786291,5.510822475,1.870486466,0.001509521081
-2.045471715,-0.3162882769,-2.660149053,3.516797927,0.06506517357,-0.4089255208,5.681303126,1.110765255,0.02049003769,5.515963749,1.870394243,0.001287036544
-2.045046242,-0.3119225424,-2.665899075,3.516996167,0.05548535856,-0.4073939096,5.688313565,1.095983413,0.0213448427,5.521000476,1.870332423,0.001060810674
-2.044610563,-0.3075569322,-2.671641524,3.517194786,0.04585191392,-0.4058420346,5.695300796,1.08122818,0.02219086099,5.525928317,1.870294926,0.0008315917387
-2.044164612,-0.3031990992,-2.677371312,3.517397476,0.03617613622,-0.4042749617,5.702249772,1.066532856,0.02302667559,5.530742931,1.870275671,0.0006001280044
-2.043708324,-0.2988566961,-2.683083351,3.517607926,0.02646932202,-0.4026977568,5.709145442,1.05193074,0.02385086954,5.535439975,1.870268576,0.0003671677373
-2.043241635,-0.2945373756,-2.688772553,3.517829827,0.01674276789,-0.401115486,5.715972756,1.037455131,0.02466202588,5.540015111,1.870267563,0.0001334592039
-2.042764479,-0.2902487907,-2.69443383,3.518066869,0.007007770402,-0.3995332151,5.722716665,1.023139329,0.02545872764,5.544463997,1.87026655,-0.0001002493296
-2.042276793,-0.2859985941,-2.700062093,3.518322743,-0.002724373889,-0.3979560102,5.72936212,1.009016634,0.02623955786,5.548782292,1.870259455,-0.0003332095967
-2.041778511,-0.2817944386,-2.705652255,3.518601138,-0.01244236841,-0.3963889373,5.735894071,0.9951203446,0.02700309958,5.552965655,1.8702402,-0.000564673331
-2.041269568,-0.277643977,-2.711199227,3.518905745,-0.0221349166,-0.3948370623,5.742297468,0.9814837604,0.02774793584,5.557009747,1.870202703,-0.0007938922662
-2.0407499,-0.273554862,-2.716697921,3.519240255,-0.0317907219,-0.3933054511,5.748557261,0.968140181,0.02847264967,5.560910225,1.870140883,-0.001020118136
-2.040219441,-0.2695347466,-2.722143249,3.519608358,-0.04139848773,-0.3917991698,5.754658402,0.9551229058,0.02917582412,5.56466275,1.87004866,-0.001242602674
-2.039678128,-0.2655912835,-2.727530123,3.520013743,-0.05094691752,-0.3903232843,5.76058584,0.9424652343,0.02985604221,5.56826298,1.869919953,-0.001460597613
-2.039125895,-0.2617321254,-2.732853456,3.520460102,-0.06042471473,-0.3888828605,5.766324526,0.930200466,0.03051188699,5.571706575,1.869748682,-0.001673354688
-2.038562678,-0.2579649252,-2.738108158,3.520951124,-0.06982058277,-0.3874829646,5.771859411,0.9183619003,0.03114194149,5.574989194,1.869528765,-0.001880125631
-2.037988411,-0.2542973358,-2.743289141,3.5214905,-0.07912322508,-0.3861286623,5.777175444,0.9069828367,0.03174478875,5.578106497,1.869254123,-0.002080162178
-2.03740303,-0.2507370098,-2.748391319,3.52208192,-0.0883213451,-0.3848250197,5.782257576,0.8960965747,0.03231901181,5.581054142,1.868918674,-0.00227271606
-2.03680647,-0.2472916,-2.753409601,3.522729075,-0.09740364626,-0.3835771028,5.787090758,0.8857364137,0.03286319371,5.583827788,1.868516338,-0.002457039012
-2.036198666,-0.2439687594,-2.758338901,3.523435654,-0.106358832,-0.3823899775,5.79165994,0.8759356531,0.03337591748,5.586423096,1.868041034,-0.002632382768
-2.035579554,-0.2407761406,-2.763174131,3.524205349,-0.1151756057,-0.3812687098,5.795950073,0.8667275925,0.03385576616,5.588835724,1.867486682,-0.002797999061
-2.034949069,-0.2377213965,-2.767910201,3.525041849,-0.1238426709,-0.3802183657,5.799946106,0.8581455313,0.03430132278,5.591061332,1.866847202,-0.002953139624
-2.034307146,-0.2348121798,-2.772542024,3.525948845,-0.132348731,-0.379244011,5.80363299,0.8502227689,0.0347111704,5.593095578,1.866116511,-0.003097056191
-2.033653719,-0.2320561434,-2.777064513,3.526930026,-0.1406824894,-0.3783507119,5.806995676,0.8429926048,0.03508389203,5.594934122,1.86528853,-0.003229000497
-2.032988726,-0.2294609401,-2.781472578,3.527989084,-0.1488326495,-0.3775435343,5.810019114,0.8364883386,0.03541807073,5.596572623,1.864357178,-0.003348224274
-2.032312099,-0.2270342226,-2.785761131,3.529129709,-0.1567879148,-0.376827544,5.812688255,0.8307432696,0.03571228952,5.598006741,1.863316375,-0.003453979256
-2.031623776,-0.2247836438,-2.789925086,3.53035559,-0.1645369887,-0.3762078072,5.814988048,0.8257906973,0.03596513144,5.599232135,1.86216004,-0.003545517177
-2.03092369,-0.2227168564,-2.793959352,3.531670419,-0.1720685747,-0.3756893898,5.816903445,0.8216639211,0.03617517954,5.600244464,1.860882091,-0.00362208977
-2.030211778,-0.2208415133,-2.797858844,3.533077885,-0.1793713762,-0.3752773577,5.818419396,0.8183962406,0.03634101685,5.601039386,1.859476449,-0.003682948769
-2.029487974,-0.2191652672,-2.801618471,3.534581679,-0.1864340965,-0.3749767769,5.81952085,0.8160209552,0.0364612264,5.601612563,1.857937033,-0.003727345908
