C2P1T04_pect_data.tx,C2P1T04_pect_data.ty,C2P1T04_pect_data.tz,C2P1T04_pect_data.rx,C2P1T04_pect_data.ry,C2P1T04_pect_data.rz
-0.1555467479,-1.033980272,1.36413843,-12.73898393,4.097139736,13.68591198
-0.1555296856,-1.034258949,1.363732464,-12.74500705,4.121909187,13.67051275
-0.1554612113,-1.034546863,1.363289505,-12.74999448,4.147253299,13.65651303
-0.1553830297,-1.03481594,1.362893291,-12.75370081,4.170148618,13.64418553
-0.1553367003,-1.035038635,1.362627503,-12.7558764,4.187571606,13.6338027
-0.1551722516,-1.035281863,1.362308028,-12.75509288,4.205432504,13.62659544
-0.1547793808,-1.035603394,1.361767265,-12.75090875,4.229445655,13.62287285
-0.1542590649,-1.035962394,1.361113569,-12.74454997,4.256293131,13.62152208
-0.1537122042,-1.036318339,1.360455205,-12.73723941,4.282656788,13.62142506
-0.1532396143,-1.03663106,1.359900347,-12.73019705,4.305218631,13.62145718
-0.1529420718,-1.03686066,1.35955707,-12.72464053,4.3206609,13.62048801
-0.1527112265,-1.037061941,1.359334031,-12.71904857,4.33394741,13.61980271
-0.1523984549,-1.037299203,1.359085191,-12.71157428,4.350672337,13.62110164
-0.152044139,-1.037546916,1.358836486,-12.70294446,4.368463602,13.62387241
-0.1516886263,-1.037779608,1.358613816,-12.69388502,4.384949317,13.62759991
-0.1513722348,-1.037971861,1.358443051,-12.68512131,4.397757889,13.63176618
-0.1511352927,-1.038098271,1.358350014,-12.67737835,4.404518043,13.6358509
-0.1509654715,-1.038167556,1.358432667,-12.67061461,4.406094462,13.64024436
-0.1508170045,-1.038208457,1.35871211,-12.66411523,4.405208171,13.64564042
-0.1506800868,-1.038225512,1.359098819,-12.65759492,4.402272613,13.65197349
-0.1505448776,-1.038223262,1.359503256,-12.65076853,4.397701101,13.65917849
-0.1504014893,-1.038206299,1.359835887,-12.64335106,4.391906711,13.66719054
-0.1502399666,-1.038179275,1.360007179,-12.63505756,4.385302234,13.67594491
-0.1501147416,-1.038097334,1.360126069,-12.62568569,4.373439556,13.68566826
-0.1500622385,-1.037935977,1.360327503,-12.61535026,4.353780645,13.69651509
-0.1500453234,-1.037730507,1.36056101,-12.60424198,4.329603001,13.70831386
-0.1500266398,-1.037516496,1.360776193,-12.59255058,4.304183868,13.72089439
-0.1499685497,-1.037329885,1.360922734,-12.58046421,4.280800216,13.73408783
-0.1498331379,-1.037206956,1.360950383,-12.5681692,4.262728726,13.74772731
-0.1496575083,-1.0371131,1.360893237,-12.55538754,4.247239523,13.76197367
-0.1494989544,-1.036993544,1.360818292,-12.54179592,4.229734491,13.77707655
-0.1493496556,-1.036854527,1.360724702,-12.52751129,4.210687672,13.79300442
-0.1492017631,-1.03670232,1.360611644,-12.51265047,4.190573042,13.80972612
-0.1490473954,-1.036543236,1.360478318,-12.49733009,4.169864513,13.82721083
-0.1488786361,-1.03638363,1.360323955,-12.48166656,4.149035926,13.84542816
-0.1486875337,-1.036229907,1.360147817,-12.46577598,4.128561064,13.86434819
-0.1484661033,-1.036088516,1.359949198,-12.44977416,4.108913654,13.8839415
-0.1482063305,-1.03596595,1.359727419,-12.43377653,4.090567386,13.90417917
-0.1479001769,-1.035868735,1.359481834,-12.41789812,4.073995927,13.92503283
-0.1475395878,-1.035803424,1.359211819,-12.4022535,4.059672944,13.94647467
-0.1471443113,-1.035794981,1.358810978,-12.38547405,4.048339364,13.96934061
-0.146734219,-1.035844967,1.358230639,-12.36677161,4.039574286,13.99407045
-0.1463015963,-1.035924794,1.357556903,-12.34713175,4.032109916,14.02004111
-0.1458389712,-1.036005845,1.35687607,-12.32754112,4.02468053,14.04662645
-0.1453391266,-1.036059499,1.356274659,-12.30898769,4.016022733,14.07319675
-0.1447950821,-1.03605712,1.355839399,-12.29246073,4.004875411,14.09911913
-0.1441772031,-1.036052301,1.355472229,-12.27746478,3.992246578,14.12621421
-0.1434788612,-1.036099416,1.355039842,-12.26271987,3.979908448,14.15592645
-0.1427278001,-1.036170994,1.354576251,-12.2480393,3.967748835,14.18705701
-0.1419518443,-1.036239599,1.3541155,-12.23323624,3.955657028,14.21840669
-0.1411788969,-1.03627783,1.353691654,-12.21812385,3.943523829,14.24877596
-0.140436937,-1.036258316,1.353338799,-12.20251525,3.93124158,14.27696487
-0.1396938077,-1.03620256,1.353043717,-12.18637193,3.918483519,14.30365165
-0.1389042564,-1.036147657,1.352770775,-12.16986341,3.905089127,14.33032617
-0.1380766705,-1.03608965,1.35252044,-12.15311455,3.891201281,14.35700596
-0.1372194317,-1.036024598,1.352293152,-12.13625002,3.876962837,14.38370883
-0.1363409156,-1.035948576,1.352089322,-12.1193943,3.86251662,14.41045286
-0.1354494907,-1.035857679,1.351909336,-12.10267167,3.848005417,14.43725646
-0.134553518,-1.035748022,1.35175355,-12.08620622,3.833571974,14.46413833
-0.133661351,-1.035615743,1.351622298,-12.07012184,3.819358998,14.49111749
-0.1327813346,-1.035457003,1.351515884,-12.05454221,3.805509164,14.51821329
-0.1319218055,-1.035267983,1.351434586,-12.0395908,3.792165122,14.54544534
-0.1310910912,-1.035044885,1.351378654,-12.02539087,3.779469515,14.57283358
-0.1302322571,-1.034749895,1.35139131,-12.01053258,3.765799528,14.60128915
-0.1293071851,-1.034370687,1.351491596,-11.99423305,3.750202412,14.63116019
-0.1283523259,-1.033941872,1.351643479,-11.9775544,3.733826722,14.66162435
-0.1274039768,-1.033498367,1.35181094,-11.96155676,3.717821943,14.69186238
-0.1264982751,-1.033075422,1.351957987,-11.94729827,3.703338429,14.72105817
-0.1256712253,-1.032708557,1.352048659,-11.9358352,3.691527516,14.74839831
-0.1248796083,-1.032352574,1.352118932,-11.92579208,3.684264309,14.77507634
-0.1240676451,-1.031953431,1.352218322,-11.91538068,3.6812573,14.80245417
-0.1232524738,-1.031533478,1.352331305,-11.90503876,3.680409704,14.8299713
-0.1224512911,-1.031115013,1.352442506,-11.8952068,3.679626056,14.85706532
-0.1216813515,-1.030720297,1.3525367,-11.88632809,3.676812234,14.8831718
-0.1209599594,-1.030371556,1.352598798,-11.87884845,3.669875312,14.9077246
-0.1202920891,-1.030037685,1.352669113,-11.87418672,3.661222803,14.93090464
-0.1196674067,-1.029678096,1.35278922,-11.87296301,3.65426717,14.95332714
-0.1190802944,-1.029300736,1.352946006,-11.87442736,3.648423326,14.97507589
-0.1185251372,-1.028913506,1.35312634,-11.8778306,3.643105564,14.99623409
-0.1179963119,-1.028524296,1.35331707,-11.88242439,3.63772739,15.01688462
-0.1174881802,-1.028140998,1.353505003,-11.88746117,3.631701417,15.0371102
-0.1169950864,-1.02777151,1.353676912,-11.89219418,3.624439335,15.0569935
-0.1165113596,-1.027423733,1.353819528,-11.89587735,3.615351944,15.07661707
-0.1160313204,-1.027105548,1.353919549,-11.89776536,3.603849256,15.09606322
-0.1155492923,-1.026824794,1.353963645,-11.89711349,3.58934067,15.11541376
-0.1150596174,-1.026589224,1.353938471,-11.89317761,3.57123521,15.13474965
-0.1145767133,-1.026380792,1.35392955,-11.88824161,3.547686348,15.15349915
-0.1141139986,-1.026180336,1.353993924,-11.88447604,3.518801378,15.17126962
-0.1136642554,-1.025993882,1.354075459,-11.88096542,3.486919324,15.18840967
-0.1132201452,-1.025827522,1.354117943,-11.876792,3.454378679,15.2052666
-0.1127742003,-1.025687429,1.354065097,-11.87103584,3.423517561,15.22218579
-0.1123188126,-1.02557986,1.353860568,-11.86277496,3.396673606,15.23951151
-0.1118688362,-1.025562436,1.353389004,-11.84852997,3.369842069,15.25647587
-0.1114395365,-1.025655036,1.352653557,-11.82756975,3.33881952,15.27233598
-0.1110238553,-1.025807532,1.351775578,-11.80309245,3.305645792,15.28747688
-0.1106148124,-1.025970156,1.350876448,-11.77829587,3.272360491,15.30228902
-0.1102055136,-1.026093552,1.350077573,-11.7563779,3.241002228,15.31716884
-0.1097891524,-1.026128742,1.349500385,-11.74053648,3.213608846,15.3325182
-0.1093767652,-1.026118544,1.349035932,-11.72784788,3.188390532,15.34865223
-0.1089809233,-1.026133493,1.348507436,-11.71356661,3.162388796,15.36548375
-0.1085971919,-1.026166423,1.347934622,-11.69815765,3.135888679,15.38281471
-0.1082211506,-1.026210231,1.347337253,-11.68208569,3.109175434,15.40044768
-0.1078483967,-1.026257872,1.346735138,-11.66581519,3.082534513,15.41818585
-0.1074745471,-1.026302366,1.346148131,-11.64981032,3.056251574,15.43583305
-0.1070952376,-1.026336792,1.345596132,-11.63453502,3.030612462,15.45319368
-0.1067061206,-1.026354287,1.345099082,-11.62045292,3.005903201,15.47007271
-0.1063028601,-1.02634804,1.34467696,-11.60802741,2.982409976,15.48627566
-0.1058811255,-1.026311287,1.344349773,-11.59772166,2.960419116,15.50160851
-0.1054365825,-1.0262373,1.344137543,-11.58999858,2.940217066,15.51587766
-0.1049481354,-1.026108908,1.344130174,-11.58739706,2.923922992,15.52899731
-0.1044134154,-1.025929392,1.344335556,-11.59042759,2.912169857,15.54118343
-0.1038561621,-1.025722588,1.344650689,-11.59651125,2.903014308,15.55269309
-0.1033001192,-1.025512266,1.344972585,-11.60307026,2.894512228,15.56378177
-0.1027690412,-1.025322183,1.345198283,-11.60752788,2.884718775,15.5747041
-0.102286688,-1.025176062,1.345224842,-11.60730832,2.871688445,15.58571364
-0.1018188137,-1.025027439,1.345268312,-11.60801996,2.857115446,15.59566725
-0.1013258412,-1.024830622,1.345533203,-11.61480749,2.843636666,15.60378976
-0.1008235046,-1.024610327,1.34589925,-11.62440081,2.830719552,15.61088338
-0.1003275668,-1.024391186,1.346246212,-11.6335305,2.81783125,15.61774747
-0.09985384768,-1.024197751,1.346453899,-11.63892776,2.804438896,15.62517847
-0.09941819624,-1.024054474,1.346402153,-11.6373244,2.79000944,15.63397004
-0.09900612448,-1.023955893,1.346129967,-11.62860374,2.773640232,15.64374262
-0.09859363088,-1.023877623,1.345765641,-11.61541537,2.755152127,15.65357821
-0.09818227345,-1.023815637,1.345322974,-11.59864072,2.735097059,15.66346108
-0.09777359128,-1.023765969,1.344815755,-11.57916099,2.714027022,15.67337621
-0.09736908261,-1.023724759,1.344257755,-11.55785711,2.692493871,15.68330975
-0.09697019035,-1.023688273,1.343662715,-11.53560974,2.671049188,15.69324944
-0.09657829524,-1.023652922,1.343044338,-11.51329928,2.650244218,15.70318471
-0.09619471651,-1.023615259,1.342416294,-11.49180585,2.630629867,15.71310673
-0.09582072017,-1.023571958,1.341792225,-11.4720093,2.61275678,15.72300825
-0.09545753487,-1.023519788,1.341185749,-11.45478925,2.597175486,15.73288333
-0.09510637544,-1.023455566,1.340610483,-11.44102504,2.584436614,15.74272682
-0.09476930332,-1.023451791,1.339739766,-11.42307309,2.572347219,15.75311137
-0.09444684936,-1.023546801,1.338401172,-11.39619871,2.559147165,15.7642711
-0.0941380417,-1.023686367,1.336839707,-11.365644,2.546037846,15.77569567
-0.09384213392,-1.023816703,1.335300523,-11.33665102,2.534223081,15.78687716
-0.0935586679,-1.023884492,1.334028982,-11.31446212,2.524909519,15.79730886
-0.09328747683,-1.02383671,1.333270625,-11.30431985,2.519306503,15.80648372
-0.09308631949,-1.023706251,1.332810858,-11.30308512,2.517199431,15.81393934
-0.09298147553,-1.023560118,1.332310976,-11.30409446,2.517241497,15.81999874
-0.09292578295,-1.023396466,1.331830443,-11.30730444,2.518945361,15.82533107
-0.09287211048,-1.023213497,1.331428726,-11.31267213,2.521823488,15.8306051
-0.09277334414,-1.023009484,1.331165281,-11.32015499,2.525388049,15.83648942
-0.09258237732,-1.022782769,1.331099537,-11.32971085,2.529150858,15.84365272
-0.09231965257,-1.022506512,1.331324488,-11.3453588,2.536278104,15.85123242
-0.09203884958,-1.022162969,1.331854849,-11.36992806,2.549361485,15.85806157
-0.09174267491,-1.021764129,1.332632572,-11.40159216,2.567050248,15.86435196
-0.09143373929,-1.021322087,1.333599562,-11.43852468,2.587992754,15.87031668
-0.09111452115,-1.020849199,1.334697659,-11.47889901,2.610836334,15.87617213
-0.09078734218,-1.02035818,1.335868636,-11.52088818,2.634227196,15.88213946
-0.09045435497,-1.019862164,1.337054191,-11.56266481,2.656810368,15.88844523
-0.09011754273,-1.019374712,1.338195957,-11.60240113,2.677229689,15.8953216
-0.08977873093,-1.018909776,1.339235504,-11.63826916,2.694127817,15.90300569
-0.08943961094,-1.01848161,1.34011435,-11.66844096,2.706146259,15.91173848
-0.08910177565,-1.018104641,1.340773977,-11.69108901,2.711925424,15.92176291
-0.08873415542,-1.017721935,1.341519372,-11.71462588,2.71608087,15.93308541
-0.08832256729,-1.017286466,1.342575403,-11.74561933,2.722766046,15.94531611
-0.08789361662,-1.016827937,1.343763323,-11.77947543,2.72992515,15.95810767
-0.08747344263,-1.01637678,1.344904332,-11.81160042,2.735498952,15.97112035
-0.0870876889,-1.015964175,1.345819593,-11.83740088,2.73742469,15.98402202
-0.0867615962,-1.015621819,1.346330245,-11.85228393,2.733636418,15.9964851
-0.08645775964,-1.015333631,1.346540556,-11.85623354,2.721832282,16.01040559
-0.08613136292,-1.015061596,1.346674493,-11.85368534,2.702953712,16.0270298
-0.08579634637,-1.014804549,1.346732864,-11.84672365,2.679798716,16.04505433
-0.08546654686,-1.014561497,1.346716623,-11.83743019,2.655166658,16.06317653
-0.08515563135,-1.014331783,1.346626847,-11.82788342,2.631858274,16.08009643
-0.08487710919,-1.014115095,1.346464716,-11.82015865,2.612675651,16.09451734
-0.0846535983,-1.01391867,1.346144361,-11.81067667,2.59317216,16.10677396
-0.08448944582,-1.01374803,1.345604179,-11.79519657,2.567905908,16.11818741
-0.08437071905,-1.013600434,1.344881808,-11.77479874,2.538187589,16.12894249
-0.08428350118,-1.013473168,1.34401488,-11.75056297,2.505328359,16.13922478
-0.08421385986,-1.013363641,1.343041006,-11.72356823,2.470639597,16.1492219
-0.08414782505,-1.013269445,1.341997763,-11.6948926,2.435432736,16.15912446
-0.08407137651,-1.013188394,1.340922693,-11.66561322,2.401019152,16.16912664
-0.08397043883,-1.013118537,1.3398533,-11.63680626,2.368710125,16.17942641
-0.08383089033,-1.013058139,1.338827054,-11.60954697,2.339816879,16.19022541
-0.08363857545,-1.013005638,1.337881397,-11.58490972,2.315650691,16.2017285
-0.08337933108,-1.012959579,1.337053764,-11.56396815,2.297523078,16.21414291
-0.08315791768,-1.012932601,1.33618034,-11.54427323,2.284485151,16.22399419
-0.08304389973,-1.012932652,1.335131633,-11.52314084,2.274160914,16.22939597
-0.08297039302,-1.012951212,1.333996545,-11.50129323,2.265720034,16.23293787
-0.08287055685,-1.012979792,1.332864032,-11.47945436,2.258329846,16.23720795
-0.08267756437,-1.013009978,1.331823131,-11.45834955,2.251155227,16.24479235
-0.08232459012,-1.013033402,1.330962896,-11.43870536,2.243358749,16.25827539
-0.0818212785,-1.013064993,1.330231879,-11.42025503,2.237486352,16.2753956
-0.08123673064,-1.013119707,1.329520653,-11.40222112,2.235667146,16.29255279
-0.0805932858,-1.01318917,1.328831158,-11.38456574,2.236435918,16.31032056
-0.07991323442,-1.013265015,1.32816523,-11.36725145,2.238326098,16.32927069
-0.07921880527,-1.013338908,1.327524572,-11.35024103,2.23986977,16.3499732
-0.07853216552,-1.013402542,1.326910739,-11.33349752,2.239597636,16.37299643
-0.07779081087,-1.013478756,1.326329835,-11.31711683,2.239491059,16.39929626
-0.0769329935,-1.013590319,1.325784882,-11.30117546,2.24210813,16.42907322
-0.07598199439,-1.013728812,1.325272681,-11.28560793,2.246843805,16.4617606
-0.07496112331,-1.013885825,1.324790044,-11.27034893,2.253093373,16.49679057
-0.0738937231,-1.014052963,1.324333793,-11.25533341,2.26025248,16.5335941
-0.07280317342,-1.014221856,1.323900772,-11.24049658,2.267717139,16.57160092
-0.07171289377,-1.014384156,1.323487848,-11.22577401,2.274883744,16.61023948
-0.070646346,-1.014531535,1.323091927,-11.21110176,2.281149062,16.6489369
-0.06962703619,-1.014655681,1.322709957,-11.19641648,2.285910232,16.68711903
-0.06867851611,-1.014748281,1.322338947,-11.18165558,2.288564745,16.72421044
-0.0678243841,-1.014801012,1.321975974,-11.16675742,2.288510426,16.7596345
-0.06699487218,-1.014820157,1.321648182,-11.15221594,2.287718341,16.79648593
-0.06612318772,-1.014820777,1.321370657,-11.13833407,2.287949012,16.83702437
-0.06523753579,-1.014807686,1.321122728,-11.12476566,2.288285684,16.879418
-0.06436628161,-1.014785674,1.320884165,-11.11116626,2.287812906,16.92183255
-0.06353796087,-1.014759506,1.320635235,-11.09719329,2.285616485,16.96243126
-0.06278127935,-1.014733922,1.320356686,-11.08250633,2.280783473,16.99937493
-0.0620634172,-1.014688007,1.320047669,-11.06725937,2.274606279,17.03465769
-0.06134189766,-1.01460666,1.319729453,-11.05194948,2.268623339,17.07097209
-0.06063112025,-1.014503332,1.319416482,-11.03675353,2.262292705,17.10752415
-0.05994556874,-1.014391479,1.319123469,-11.02184983,2.255073829,17.14351908
-0.05929981347,-1.014284564,1.318865406,-11.00741826,2.246427552,17.17816128
-0.05870850457,-1.014196065,1.318657556,-10.99364027,2.235816046,17.21065454
-0.05814272968,-1.01409945,1.31846113,-10.97921043,2.221350571,17.24258334
-0.05757078464,-1.013964888,1.318235813,-10.9630373,2.202168367,17.2756856
-0.05700315859,-1.013801012,1.317994804,-10.94562365,2.179272819,17.30939645
-0.05645027704,-1.013616589,1.317751303,-10.92747054,2.153669285,17.34315339
-0.05592247184,-1.013420569,1.317518494,-10.90907665,2.126365298,17.37639694
-0.05542996169,-1.013222097,1.317309519,-10.89093787,2.098370671,17.40857088
-0.0549828433,-1.013030532,1.317137472,-10.87354708,2.070697507,17.43912243
-0.0545910933,-1.012855434,1.317015395,-10.8573941,2.044360109,17.4675021
-0.05426458125,-1.012706542,1.316956282,-10.84296592,2.020374812,17.49316343
-0.05401309367,-1.01259374,1.316973089,-10.83074712,1.999759716,17.51556238
-0.05384636945,-1.012527003,1.317078758,-10.82122048,1.983534352,17.53415665
-0.05368066259,-1.012479366,1.317200529,-10.81094298,1.964771391,17.55254372
-0.05346311335,-1.012424037,1.317286671,-10.79766975,1.938811816,17.57316531
-0.05324954419,-1.01237165,1.317381542,-10.78367301,1.910084137,17.59375333
-0.0530953332,-1.012333467,1.317529202,-10.77121293,1.883025381,17.61205188
-0.0530554128,-1.012321349,1.317773395,-10.76253725,1.862080857,17.625817
-0.05318446187,-1.01234749,1.318157696,-10.75988494,1.851702273,17.63281227
-0.05345444699,-1.012412079,1.318664374,-10.76219291,1.849535469,17.63501615
-0.05379800929,-1.012503883,1.31924201,-10.7667645,1.850156396,17.63556025
-0.05421089623,-1.012617895,1.319883742,-10.7733866,1.853415203,17.63393826
-0.05468889778,-1.012749072,1.320582767,-10.78184728,1.859162242,17.62964332
-0.05522784627,-1.012892357,1.321332346,-10.79193591,1.867247601,17.62216779
-0.05582362042,-1.013042695,1.322125809,-10.80344318,1.877520617,17.61100323
-0.05650119249,-1.013194525,1.32307425,-10.81946029,1.892871571,17.59568967
-0.05728156836,-1.013347859,1.324259915,-10.84227822,1.91543645,17.57631752
-0.05815474395,-1.013505982,1.325632893,-10.87048959,1.943930554,17.5532019
-0.05911065964,-1.013672275,1.327143183,-10.90268774,1.977067238,17.5266586
-0.06013910513,-1.013850362,1.328740626,-10.9374656,2.013558352,17.49700654
-0.06122964845,-1.014044219,1.330374857,-10.97341472,2.05211471,17.46456955
-0.06237158929,-1.014258244,1.331995273,-11.00912455,2.091446577,17.42967765
-0.06355393625,-1.014497298,1.333551008,-11.0431819,2.130264157,17.39266766
-0.06476540785,-1.014766693,1.334990924,-11.07417054,2.167278092,17.35388319
-0.06599445688,-1.015072156,1.336263617,-11.10067112,2.20119994,17.31367409
-0.06722931775,-1.015419745,1.337317435,-11.12126114,2.23074264,17.27239523
-0.06852054317,-1.015794829,1.33838447,-11.14389887,2.262010967,17.22898835
-0.06990994578,-1.016181178,1.339646637,-11.17432973,2.299689808,17.18242305
-0.07137194999,-1.016583462,1.340976385,-11.20780534,2.34036453,17.1331107
-0.07287994503,-1.017007858,1.34224544,-11.2395693,2.380622616,17.08148456
-0.07440620001,-1.017462197,1.343324763,-11.26485578,2.417055181,17.028002
-0.07592207469,-1.017955654,1.344084613,-11.27888951,2.446258944,16.97314036
-0.07746903383,-1.018499781,1.344621588,-11.28571396,2.46886071,16.91675625
-0.07909216931,-1.019090403,1.34510942,-11.29192707,2.488459525,16.85837585
-0.08076774703,-1.019713834,1.345533626,-11.29658093,2.506116874,16.79799213
-0.08247187667,-1.020356562,1.34587977,-11.29873081,2.522895584,16.73560054
-0.0841805417,-1.021005232,1.346133491,-11.29743563,2.539860077,16.67119883
-0.08586964931,-1.021646605,1.346280499,-11.29175824,2.558076582,16.60478679
-0.08758592132,-1.022335173,1.346168977,-11.27777353,2.57555144,16.53494537
-0.08938195683,-1.023119672,1.34570513,-11.25355101,2.590019595,16.46071543
-0.09124260098,-1.023978122,1.344961935,-11.22114958,2.602140109,16.38278449
-0.09315280287,-1.02488847,1.344012664,-11.18262982,2.612568659,16.30183673
-0.0950975313,-1.025828745,1.342930925,-11.14005434,2.621956112,16.21855429
-0.0970617122,-1.026777165,1.341790692,-11.09548809,2.630947425,16.13361827
-0.09903018746,-1.027712205,1.340666315,-11.05099846,2.640180861,16.04770927
-0.1009876947,-1.02861263,1.339632521,-11.00865546,2.65028753,15.96150758
-0.1029188676,-1.029457477,1.338764397,-10.97053171,2.661891253,15.87569302
-0.1048082562,-1.030225998,1.338137364,-10.93870239,2.675608744,15.79094437
-0.106640367,-1.030897566,1.33782713,-10.91524514,2.692050129,15.70793851
-0.1085743937,-1.031505164,1.33762192,-10.89295485,2.709792538,15.62076373
-0.1107059664,-1.032094533,1.337313409,-10.86543615,2.727234764,15.52571721
-0.1129242042,-1.03266451,1.336982522,-10.83598346,2.744708074,15.42678546
-0.1151181185,-1.033214495,1.33670993,-10.80789221,2.762532524,15.32795334
-0.1171765984,-1.033744477,1.336575992,-10.78445902,2.781016293,15.2332041
-0.1189884507,-1.034254922,1.336660757,-10.76898148,2.800457289,15.14651883
-0.120698395,-1.034698729,1.337094894,-10.76262455,2.822920448,15.0613896
-0.1224807778,-1.035053224,1.337862645,-10.76275011,2.849108402,14.97091136
-0.1242688204,-1.035355863,1.338823525,-10.76694682,2.877277886,14.87847049
-0.1259957132,-1.035644377,1.339836075,-10.77279622,2.905699114,14.78745908
-0.1275946119,-1.035956837,1.340757863,-10.77787226,2.932657357,14.70127575
-0.1289986452,-1.036331622,1.341445578,-10.77974182,2.956451989,14.62332533
-0.1302543269,-1.036734782,1.342105235,-10.78290205,2.979118658,14.55043956
-0.1314506262,-1.037109939,1.343001059,-10.79253818,3.003460066,14.47758647
-0.1325843413,-1.037462027,1.344076355,-10.80724352,3.028938569,14.40538057
-0.1336522498,-1.037796058,1.34527428,-10.82560974,3.055021935,14.33443891
-0.1346510932,-1.038117175,1.346537862,-10.84622676,3.081183733,14.26538157
-0.1355775689,-1.038430689,1.347810018,-10.86768283,3.106903438,14.19883192
-0.1364283296,-1.038742087,1.349033563,-10.8885646,3.131666261,14.13541659
-0.1371999896,-1.039057027,1.350151224,-10.90745724,3.154962682,14.07576528
-0.1378891377,-1.039381306,1.351105651,-10.92294466,3.176287694,14.02051026
-0.1384923575,-1.039720807,1.351839417,-10.93360978,3.195139754,13.97028563
-0.1390062538,-1.040081431,1.352295024,-10.93803484,3.211019431,13.92572645
-0.1394064035,-1.040523106,1.352503977,-10.93867603,3.22571677,13.88467575
-0.1396847294,-1.041065861,1.352563462,-10.93870388,3.240792199,13.84523069
-0.1398623393,-1.041655748,1.352514696,-10.93777121,3.255403449,13.80840845
-0.139960288,-1.042238917,1.352399245,-10.93553001,3.268709186,13.77522712
-0.1399995945,-1.042761612,1.352258986,-10.93163157,3.279868553,13.74670511
-0.140001254,-1.04317011,1.352136038,-10.92572681,3.288040628,13.72386047
-0.139922324,-1.043568577,1.351821805,-10.91517533,3.294372619,13.70666429
-0.1397230577,-1.044057981,1.351174789,-10.89902583,3.3002429,13.69408466
-0.1394291683,-1.044579762,1.35033804,-10.87946291,3.305154991,13.6856337
-0.1390662851,-1.045075444,1.349454881,-10.85867165,3.308611052,13.68082144
-0.1386599475,-1.045486693,1.348668898,-10.83883787,3.310113142,13.67915575
-0.1382355915,-1.045755296,1.348123868,-10.82214813,3.309164244,13.68014323
-0.1377674519,-1.045904088,1.347721894,-10.80680496,3.305984108,13.68544403
-0.1372168809,-1.045997512,1.347274935,-10.78975095,3.301143259,13.69661077
-0.1365899039,-1.046039798,1.346791621,-10.77128344,3.294671871,13.71298887
-0.1358925463,-1.046035179,1.346280593,-10.75170009,3.286600251,13.73392379
-0.1351308318,-1.045987905,1.345750529,-10.73129892,3.276959245,13.75876121
-0.13431078,-1.04590226,1.345210156,-10.7103783,3.26578056,13.78684721
-0.1334384033,-1.045782574,1.344668267,-10.68923701,3.253097034,13.81752849
-0.1325197042,-1.045633233,1.344133726,-10.66817416,3.238942827,13.85015251
-0.1315606714,-1.045458689,1.343615476,-10.64748915,3.223353549,13.88406766
-0.1305672768,-1.045263472,1.343122537,-10.62748164,3.206366318,13.9186234
-0.1295454708,-1.04505219,1.342664004,-10.60845147,3.188019751,13.95317037
-0.1284305157,-1.044788434,1.342221868,-10.58884699,3.169186192,13.99135834
-0.1271842551,-1.044447919,1.341774805,-10.56751481,3.150167215,14.03580252
-0.1258523946,-1.044053753,1.341327297,-10.54535435,3.130150275,14.08430592
-0.1244804907,-1.04362944,1.340884359,-10.52326923,3.108329182,14.13467677
-0.1231139381,-1.043198935,1.340451599,-10.50216777,3.083904773,14.18472929
-0.1217979659,-1.042786649,1.340035159,-10.48296227,3.05608467,14.23228412
-0.1204236288,-1.042338713,1.339621137,-10.46372634,3.02354122,14.28114639
-0.1188968279,-1.041805517,1.339197321,-10.44269989,2.986495671,14.33516611
-0.1172846788,-1.041218728,1.338772799,-10.42104321,2.94648855,14.39224343
-0.1156538784,-1.040610871,1.338356788,-10.39991094,2.905068163,14.45029007
-0.114070666,-1.040015398,1.337958602,-10.38045113,2.863790987,14.50723024
-0.1126008461,-1.039466621,1.337587604,-10.36380507,2.824220998,14.56099982
-0.1111875069,-1.038933026,1.337219954,-10.34961947,2.783365082,14.61366513
-0.1097362213,-1.038364681,1.336830626,-10.33666983,2.737863597,14.66838444
-0.1082562094,-1.037768854,1.336427083,-10.32478324,2.688736013,14.72473951
-0.1067566482,-1.037152845,1.336016638,-10.31378322,2.637002539,14.78231265
-0.1052466686,-1.036523973,1.335606438,-10.30348933,2.583684099,14.84068651
-0.1037353518,-1.03588957,1.335203457,-10.293717,2.529802299,14.89944397
-0.1022317277,-1.035256983,1.334814498,-10.28427744,2.476379389,14.95816811
-0.1007447734,-1.034633568,1.334446197,-10.27497773,2.424438229,15.01644206
-0.09928341165,-1.034026702,1.334105042,-10.26562101,2.375002243,15.07384907
-0.097856512,-1.033443786,1.333797388,-10.25600677,2.329095391,15.12997248
-0.09647289133,-1.032892256,1.33352949,-10.24593136,2.287742131,15.18439577
-0.09509283733,-1.032340379,1.333324967,-10.23707535,2.247135854,15.23987092
-0.09368522083,-1.031761739,1.333187214,-10.23054208,2.203959164,15.29826942
-0.09227169159,-1.031171857,1.333092098,-10.225255,2.159970287,15.35785193
-0.09087383453,-1.030586411,1.333015562,-10.22013061,2.116926974,15.41687597
-0.08951313833,-1.030021263,1.33293368,-10.21407839,2.076586601,15.47359599
-0.08821101617,-1.029492442,1.33282264,-10.20600123,2.040706331,15.52626353
-0.08695780012,-1.028974576,1.332738803,-10.19799859,2.009281293,15.57672576
-0.08572814414,-1.028440854,1.332731189,-10.19210403,1.980644997,15.6275439
-0.08452000001,-1.02790509,1.332765097,-10.18711806,1.954060935,15.67803557
