ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-2.07761371,-0.4774607966,-3.018154723,3.501910112,-0.06843361475,-0.2168802359,5.8707698,0.9754767789,-0.04501922894,5.618964985,2.078944029,-0.2134064453
-2.080035987,-0.4839551252,-3.017731386,3.502564366,-0.07809333195,-0.2163336828,5.873370914,0.9642766785,-0.04391514645,5.621027468,2.078599148,-0.2123617113
-2.079142366,-0.4786213315,-3.020267842,3.503357391,-0.0879206421,-0.2157487651,5.875948828,0.9530346171,-0.0428992076,5.623154149,2.078130434,-0.211348093
-2.078080927,-0.4735761168,-3.023216139,3.504306948,-0.09790725142,-0.2151497497,5.878497833,0.9417725209,-0.04198698163,5.625352691,2.077557487,-0.2103821438
-2.076842572,-0.4688763911,-3.026988186,3.505425562,-0.108040859,-0.2145602316,5.881007588,0.9305144272,-0.04119139109,5.627624541,2.076907182,-0.2094788108
-2.075462007,-0.4645434051,-3.031553646,3.506719914,-0.1183053307,-0.2140022336,5.883463097,0.9192860007,-0.04052208884,5.629964594,2.076213376,-0.2086509213
-2.073974093,-0.4605859814,-3.036883357,3.508190443,-0.1286809719,-0.213495382,5.885906241,0.9080654999,-0.03998327351,5.632361108,2.075516388,-0.2079087228
-2.072413067,-0.4570008986,-3.042948107,3.50983118,-0.1391448932,-0.2130561952,5.888381436,0.8968283566,-0.0395755532,5.634795896,2.074862242,-0.207259493
-2.070811797,-0.4537736105,-3.049717562,3.51162983,-0.1496714601,-0.2126975115,5.890871551,0.885597017,-0.03929698205,5.637244777,2.074301673,-0.2067072387
-2.06920109,-0.4508792753,-3.057159416,3.513568106,-0.1602328206,-0.2124280816,5.893356631,0.874393736,-0.03914098915,5.639678279,2.073888924,-0.2062525006
-2.067609076,-0.448284057,-3.065238746,3.515622307,-0.1707995027,-0.2122523438,5.895814669,0.8632402142,-0.0390964867,5.642062573,2.073680324,-0.2058922808
-2.066060694,-0.4459466459,-3.073917597,3.517764132,-0.1813410705,-0.2121703918,5.898222441,0.852157322,-0.03914817074,5.644360605,2.073732706,-0.2056201049
-2.064577267,-0.4438199419,-3.08315477,3.519961684,-0.1918268265,-0.2121781391,5.90055638,0.8411649289,-0.03927701216,5.646533379,2.074101677,-0.2054262274
-2.063176181,-0.4418528352,-3.092905797,3.52218065,-0.202226544,-0.2122676727,5.902793441,0.8302818499,-0.03946092589,5.648541348,2.074839804,-0.2052979801
-2.061870666,-0.4399920227,-3.10312305,3.524385588,-0.2125112108,-0.2124277807,5.904911931,0.8195259185,-0.03967559606,5.650345866,2.075994768,-0.2052202557
-2.060669669,-0.4381838012,-3.113755958,3.526541283,-0.2226537638,-0.2126446273,5.906892258,0.808914187,-0.03989542481,5.651910634,2.077607532,-0.2051761116
-2.059577812,-0.4363757846,-3.124751292,3.528614114,-0.2326297949,-0.2129025424,5.908717582,0.7984632483,-0.04009456305,5.653203112,2.079710591,-0.2051474677
-2.058595427,-0.4345184979,-3.13605347,3.530573369,-0.2424182054,-0.2131848821,5.910374332,0.7881896638,-0.04024797462,5.654195828,2.082326368,-0.205115869
-2.057718661,-0.4325668099,-3.147604854,3.532392457,-0.2520017867,-0.2134749142,5.911852583,0.7781104781,-0.04033248092,5.654867554,2.085465794,-0.2050632747
-2.056939648,-0.4304811698,-3.159346021,3.534049957,-0.261367704,-0.2137566811,5.913146268,0.7682437943,-0.04032773209,5.655204302,2.089127151,-0.2049728352
-2.056246757,-0.4282286192,-3.171215988,3.535530456,-0.2705078592,-0.21401579,5.914253217,0.7586093843,-0.0402170537,5.655200101,2.093295215,-0.2048296164
-2.05562491,-0.4257835538,-3.183152375,3.536825133,-0.279419107,-0.2142400884,5.915175034,0.7492293066,-0.03998812431,5.654857509,2.097940754,-0.2046212328
-2.055056001,-0.4231282169,-3.195091523,3.53793205,-0.2881033044,-0.2144201883,5.915916778,0.7401285084,-0.03963344829,5.654187846,2.103020422,-0.204338356
-2.054519404,-0.4202529081,-3.20696855,3.538856139,-0.296567173,-0.2145498109,5.916486499,0.7313353859,-0.0391506,5.653211104,2.108477087,-0.2039750726
-2.0539926,-0.4171559037,-3.21871738,3.539608872,-0.3048219679,-0.2146259375,5.916894596,0.7228822835,-0.0385422285,5.651955537,2.114240592,-0.2035290741
-2.053451904,-0.4138430947,-3.230270739,3.540207639,-0.3128829529,-0.2146487644,5.917153072,0.714805902,-0.03781582552,5.650456927,2.120228974,-0.2030016748
-2.052873283,-0.4103273602,-3.241560159,3.540674849,-0.3207686991,-0.2146214714,5.91727468,0.707147592,-0.03698327338,5.648757545,2.126350094,-0.2023976594
-2.052233248,-0.4066277129,-3.252515998,3.541036833,-0.3285002394,-0.2145498277,5.917272028,0.6999534967,-0.03606020197,5.646904851,2.132503648,-0.2017249796
-2.051509771,-0.4027682621,-3.263067506,3.541322586,-0.3361001206,-0.2144416682,5.917156699,0.6932745104,-0.03506519524,5.644949993,2.138583483,-0.2009943213
-2.050683197,-0.3987770532,-3.273142959,3.541562434,-0.3435914103,-0.2143062815,5.916938423,0.6871660203,-0.03401889585,5.64294616,2.144480144,-0.2002185762
-2.04973708,-0.3946848455,-3.282669867,3.541786711,-0.3509967164,-0.2141537549,5.916624369,0.6816874001,-0.03294306154,5.640946876,2.15008354,-0.1994122541
-2.048658923,-0.3905238891,-3.29157527,3.542024496,-0.3583372778,-0.2139943215,5.916218613,0.6769012391,-0.03185962735,5.639004312,2.155285652,-0.1985908716
-2.047440746,-0.3863267591,-3.29978611,3.5423025,-0.3656321816,-0.2138377525,5.915721793,0.6728722988,-0.03078982442,5.637167689,2.159983159,-0.1977703546
-2.046079472,-0.3821252898,-3.307229676,3.542644144,-0.3728977451,-0.2136928296,5.915130995,0.6696662118,-0.02975339844,5.635481843,2.164079913,-0.196966484
-2.044577092,-0.3779496427,-3.313834093,3.543068862,-0.3801470912,-0.2135669253,5.914439877,0.6673479532,-0.02876795991,5.633985993,2.167489176,-0.1961944101
-2.042940598,-0.3738275251,-3.319528839,3.543591653,-0.3873899254,-0.2134657058,5.913638994,0.6659801384,-0.02784848593,5.632712772,2.170135558,-0.1954682507
-2.041181702,-0.3697835638,-3.324245255,3.544222885,-0.3946325062,-0.2133929619,5.91271632,0.6656212149,-0.0270069794,5.631687518,2.171956626,-0.1948007824
-2.039316333,-0.3658388264,-3.327917025,3.544968325,-0.4018777882,-0.2133505632,5.91165791,0.6663236314,-0.02625228028,5.63092784,2.172904144,-0.1942032238
-2.037363965,-0.3620104768,-3.330480592,3.54582937,-0.4091257049,-0.2133385185,5.910448639,0.6681320742,-0.02559001355,5.630443446,2.172944941,-0.1936851031
-2.035267857,-0.3583180584,-3.332285048,3.546803446,-0.4163735544,-0.2133551256,5.909072985,0.6710818597,-0.02502265327,5.630236216,2.172061401,-0.1932541967
-2.032965808,-0.3547768495,-3.333721032,3.547884536,-0.423616452,-0.2133971835,5.907515777,0.675197566,-0.02454967937,5.630300485,2.170251577,-0.1929165214
-2.030473162,-0.351392008,-3.334791098,3.549063777,-0.4308478161,-0.2134602447,5.905762872,0.6804919736,-0.02416780461,5.630623506,2.167528945,-0.1926763612
-2.027807221,-0.3481654677,-3.335499642,3.550330123,-0.4380598616,-0.2135388838,5.903801728,0.6869653661,-0.02387125156,5.631186073,2.163921801,-0.1925363125
-2.024986517,-0.3450961879,-3.335852646,3.551671017,-0.4452440786,-0.2136269641,5.901621849,0.6946052211,-0.02365206434,5.631963264,2.159472336,-0.1924973318
-2.022030127,-0.3421804641,-3.335857366,3.553073053,-0.4523916827,-0.213717888,5.899215089,0.7033863029,-0.02350044386,5.632925284,2.154235391,-0.1925587778
-2.018957015,-0.3394122994,-3.335522,3.554522624,-0.4594940229,-0.2138048243,5.896575831,0.7132711447,-0.02340510014,5.63403838,2.148276946,-0.1927184423
-2.015785457,-0.336783827,-3.334855349,3.556006519,-0.466542937,-0.2138809093,5.89370104,0.7242108946,-0.02335361837,5.635265815,2.141672358,-0.1929725719
-2.012532538,-0.3342857741,-3.333866509,3.557512482,-0.4735310444,-0.2139394232,5.89059021,0.7361464833,-0.02333283688,5.636568864,2.13450442,-0.1933158855
-2.009213749,-0.3319079515,-3.332564606,3.559029707,-0.4804519698,-0.2139739469,5.88724522,0.7490100617,-0.02332923472,5.637907822,2.126861262,-0.1937415972
-2.005842689,-0.3296397485,-3.330958582,3.560549269,-0.4873004893,-0.2139785027,5.883670115,0.7627266453,-0.02332932556,5.639242999,2.118834187,-0.1942414545
-2.002430875,-0.3274706123,-3.329057064,3.56206449,-0.4940726,-0.2139476858,5.879870827,0.7772159001,-0.02332005177,5.640535674,2.110515475,-0.1948058051
-1.998987651,-0.3253904889,-3.326868286,3.563571231,-0.5007655126,-0.2138767891,5.87585485,0.7923939961,-0.02328917143,5.641748997,2.101996232,-0.1954237032
-1.995520206,-0.3233902029,-3.3244001,3.56506811,-0.5073775745,-0.2137619267,5.871630892,0.8081754619,-0.02322562951,5.642848818,2.093364348,-0.1960830644
-1.992033671,-0.3214617579,-3.321660049,3.566556642,-0.5139081299,-0.2136001581,5.867208515,0.8244749725,-0.02311990454,5.643804414,2.084702627,-0.1967708796
-1.988531291,-0.3195985396,-3.318655517,3.568041301,-0.5203573266,-0.2133896141,5.862597775,0.841209014,-0.02296432294,5.644589113,2.076087135,-0.1974734903
-1.985014671,-0.3177954099,-3.315393936,3.569529492,-0.5267258764,-0.213129625,5.857808892,0.8582973786,-0.0227533341,5.645180786,2.067585845,-0.198176928
-1.981484065,-0.3160486852,-3.311883058,3.571031441,-0.5330147781,-0.2128208461,5.85285194,0.8756644518,-0.02248374017,5.645562192,2.059257602,-0.1988673116
-1.977938712,-0.3143559984,-3.308131259,3.572559975,-0.5392250109,-0.2124653734,5.847736598,0.8932402631,-0.0221548752,5.645721179,2.051151446,-0.1995312929
-1.974377205,-0.3127160554,-3.304147879,3.574130213,-0.5453572073,-0.2120668409,5.84247195,0.9109612829,-0.02176872806,5.645650716,2.043306313,-0.2001565339
-1.97079788,-0.3111283025,-3.299943551,3.575759148,-0.551411318,-0.2116304881,5.83706636,0.9287709491,-0.02133000266,5.64534877,2.035751098,-0.2007321941
-1.967199209,-0.3095925314,-3.295530511,3.577465144,-0.557386286,-0.2111631837,5.831527418,0.94661992,-0.02084610854,5.64481803,2.028505059,-0.2012494012
-1.963580195,-0.3081084559,-3.290922848,3.579267339,-0.563279745,-0.2106733956,5.825861977,0.9644660542,-0.02032707415,5.644065503,2.021578527,-0.2017016769
-1.959940739,-0.3066752937,-3.286136664,3.581185002,-0.569087764,-0.2101710952,5.820076252,0.9822741269,-0.01978537577,5.643101991,2.014973853,-0.2020852885
-1.956281968,-0.3052913916,-3.281190137,3.583236845,-0.5748046548,-0.2096675895,5.814175998,1.000015303,-0.01923567657,5.64194148,2.008686537,-0.2023994999
-1.952606524,-0.3039539228,-3.276103442,3.585440324,-0.5804228571,-0.2091752759,5.808166736,1.017666395,-0.01869447355,5.64060047,2.002706476,-0.2026466985
-1.948918783,-0.302658683,-3.270898554,3.587810968,-0.585932912,-0.2087073214,5.802054013,1.035208944,-0.0181796538,5.63909727,1.997019255,-0.2028323823
-1.94522502,-0.3013999991,-3.265598902,3.590361746,-0.5913235293,-0.2082772698,5.795843673,1.052628173,-0.01770996689,5.637451289,1.991607431,-0.2029649982
-1.94153349,-0.3001707598,-3.260228918,3.593102513,-0.5965817462,-0.2078985863,5.789542116,1.069911859,-0.01730442527,5.635682333,1.986451745,-0.2030556312
-1.937854441,-0.2989625663,-3.254813474,3.596039546,-0.6016931756,-0.2075841528,5.783156523,1.087049186,-0.01698165011,5.633809947,1.981532241,-0.2031175541
-1.934200053,-0.2977659979,-3.249377241,3.599175198,-0.606642334,-0.2073457305,5.776695029,1.104029628,-0.01675918521,5.631852807,1.976829224,-0.2031656533
-1.930584288,-0.296570979,-3.243943999,3.602507672,-0.6114130387,-0.2071934099,5.770166832,1.120841915,-0.01665280559,5.629828194,1.972324069,-0.2032157574
-1.927022677,-0.2953672305,-3.238535928,3.606030945,-0.6159888603,-0.2071350726,5.763582242,1.13747314,-0.01667585051,5.627751548,1.967999832,-0.2032839
-1.92353203,-0.2941447835,-3.233172913,3.60973482,-0.6203536134,-0.2071758902,5.756952654,1.153908031,-0.0168386126,5.625636122,1.963841684,-0.2033855518
-1.920130073,-0.2928945268,-3.227871892,3.613605132,-0.6244918634,-0.2073178893,5.750287015,1.170169845,-0.01716470567,5.623492755,1.95983716,-0.2035348634
-1.916835045,-0.2916087565,-3.222646287,3.617624067,-0.6283894244,-0.2075596107,5.743595062,1.186275854,-0.01767269291,5.621329751,1.955976245,-0.2037439588
-1.913665239,-0.2902816944,-3.217505544,3.621770611,-0.6320338214,-0.2078958902,5.736890635,1.202197315,-0.01835949304,5.619152868,1.952251322,-0.2040223164
-1.910638529,-0.2889099404,-3.212454806,3.626021085,-0.6354146867,-0.2083177818,5.730188075,1.217902509,-0.01921770607,5.616965427,1.948656997,-0.2043762731
-1.907771876,-0.2874928269,-3.20749474,3.63034976,-0.6385240657,-0.2088126428,5.72350204,1.233357185,-0.02023567123,5.614768509,1.945189856,-0.2048086776
-1.905080852,-0.28603265,-3.202621535,3.634729522,-0.6413566059,-0.2093643835,5.716847331,1.248525233,-0.02139769654,5.612561243,1.941848164,-0.2053187117
-1.902579188,-0.2845347568,-3.197827069,3.639132563,-0.6439096151,-0.2099538839,5.710238707,1.263369511,-0.02268445139,5.610341156,1.938631547,-0.205901889
-1.900278366,-0.2830074789,-3.19309924,3.643531069,-0.6461829783,-0.2105595603,5.703690723,1.277852818,-0.02407350464,5.608104569,1.935540691,-0.2065502301
-1.898187271,-0.2814619157,-3.188422453,3.647897894,-0.6481789376,-0.2111580605,5.697217562,1.291938939,-0.02553998287,5.605847015,1.932577066,-0.2072526036
-1.896311916,-0.2799115795,-3.183778237,3.65220718,-0.6499017495,-0.2117250549,5.690832888,1.30559371,-0.02705731825,5.603563654,1.9297427,-0.2079952128
-1.894655236,-0.2783719292,-3.179145962,3.656434918,-0.6513572448,-0.2122360841,5.684549699,1.318786057,-0.028598052,5.601249674,1.927040003,-0.2087621982
-1.89321698,-0.2768598251,-3.174503624,3.660559429,-0.652552325,-0.2126674227,5.678380191,1.331488947,-0.0301346586,5.598900651,1.92447164,-0.2095363247
-1.891993664,-0.2753929415,-3.169828658,3.664561758,-0.6534944346,-0.2129969151,5.672335624,1.343680198,-0.03164035751,5.596512868,1.922040445,-0.2102997136
-1.890978627,-0.2739891744,-3.165098755,3.668425968,-0.6541910477,-0.2132047463,5.666426196,1.355343135,-0.03308988229,5.59408357,1.919749361,-0.2110345847
-1.890162145,-0.2726660748,-3.160292635,3.67213934,-0.6546492057,-0.2132741149,5.660660919,1.366467027,-0.03446018162,5.591611161,1.917601401,-0.2117239708
-1.889531629,-0.271440334,-3.15539076,3.675692478,-0.654875134,-0.2131917818,5.655047513,1.377047333,-0.03573103187,5.589095335,1.91559962,-0.2123523745
-1.889071889,-0.270327338,-3.150375962,3.679079322,-0.6548739598,-0.212948478,5.649592301,1.387085721,-0.03688554587,5.586537135,1.913747077,-0.2129063382
-1.888765466,-0.2693408006,-3.145233968,3.682297073,-0.6546495412,-0.2125391632,5.644300129,1.396589896,-0.03791056751,5.583938951,1.912046799,-0.2133749081
-1.888593027,-0.2684924795,-3.13995382,3.685346043,-0.6542044116,-0.2119631325,5.639174308,1.405573237,-0.03879694567,5.581304443,1.910501731,-0.2137499771
-1.88853382,-0.2677919739,-3.134528171,3.688229445,-0.6535398335,-0.2112239769,5.634216578,1.414054282,-0.03953968501,5.578638408,1.909114672,-0.2140264987
-1.888566174,-0.2672465994,-3.128953475,3.690953115,-0.652655951,-0.2103294063,5.629427113,1.422056086,-0.0401379737,5.575946588,1.907888202,-0.2142025721
-1.888668046,-0.266861333,-3.123230061,3.693525202,-0.6515520256,-0.2092909501,5.624804557,1.429605475,-0.04059509107,5.573235432,1.9068246,-0.2142794027
-1.88881758,-0.2666388188,-3.117362102,3.695955816,-0.650226738,-0.2081235484,5.620346107,1.436732236,-0.04091820002,5.570511833,1.905925744,-0.2142611464
-1.888993681,-0.2665794265,-3.111357491,3.698256663,-0.648678537,-0.2068450532,5.616047635,1.443468272,-0.04111803108,5.567782843,1.905193015,-0.2141546506
-1.889176555,-0.2666813518,-3.105227627,3.700440663,-0.6469060198,-0.2054756556,5.611903849,1.449846732,-0.04120846751,5.565055395,1.904627185,-0.2139691067
-1.88934822,-0.2669407506,-3.098987132,3.70252158,-0.6449083233,-0.2040372584,5.607908496,1.455901162,-0.04120604228,5.56233604,1.904228315,-0.213715631
-1.889492935,-0.2673518955,-3.092653502,3.704513656,-0.6426855121,-0.2025528153,5.604054601,1.46166468,-0.04112936082,5.559630732,1.903995645,-0.2134067916
-1.889597546,-0.2679073469,-3.086246714,3.706431274,-0.6402389461,-0.2010456543,5.600334733,1.467169195,-0.04099846508,5.556944654,1.903927509,-0.213056101
-1.88965173,-0.2685981287,-3.079788805,3.70828864,-0.637571611,-0.1995388086,5.596741287,1.472444693,-0.04083415691,5.554282101,1.904021259,-0.2126774935
-1.889648115,-0.2694139029,-3.073303426,3.710099503,-0.634688398,-0.1980543732,5.593266769,1.477518601,-0.04065730059,5.551646441,1.904273224,-0.2122848038
-1.889582293,-0.2703431353,-3.066815384,3.711876894,-0.6315963161,-0.1966129068,5.589904074,1.482415238,-0.04048812602,5.549040116,1.904678695,-0.2118912645
-1.889452718,-0.2713732498,-3.060350183,3.713632903,-0.6283046234,-0.1952328972,5.586646732,1.487155388,-0.04034555602,5.54646472,1.905231964,-0.2115090391
-1.889260496,-0.2724907678,-3.053933573,3.71537847,-0.6248248616,-0.1939303084,5.583489101,1.491755985,-0.04024658192,5.543921101,1.90592639,-0.211148806
-1.889009092,-0.2736814312,-3.047591101,3.717123203,-0.6211707817,-0.1927182229,5.580426498,1.49622995,-0.0402057117,5.541409508,1.90675453,-0.2108194092
-1.888703968,-0.2749303104,-3.041347679,3.718875202,-0.6173581502,-0.1916065952,5.577455253,1.500586182,-0.0402345132,5.538929746,1.907708294,-0.2105275918
-1.888352166,-0.2762218989,-3.035227174,3.720640897,-0.6134044309,-0.190602124,5.574572667,1.504829699,-0.04034127162,5.536481323,1.908779159,-0.2102778263
-1.887961866,-0.2775402009,-3.029252026,3.722424898,-0.6093283464,-0.1897082494,5.571776888,1.508961957,-0.04053077535,5.534063581,1.9099584,-0.2100722521
-1.887541933,-0.2788688172,-3.023442893,3.724229863,-0.6051493302,-0.1889252727,5.569066702,1.512981304,-0.04080423828,5.531675787,1.911237347,-0.2099107273
-1.887101477,-0.280191039,-3.017818354,3.726056382,-0.6008868929,-0.1882505943,5.566441262,1.516883579,-0.04115935956,5.529317185,1.912607649,-0.2097909961
-1.886649445,-0.281489959,-3.012394634,3.727902907,-0.5965599312,-0.1876790528,5.563899765,1.520662791,-0.04159051474,5.526986984,1.914061519,-0.2097089634
-1.886194254,-0.282748608,-3.007185407,3.729765721,-0.5921860183,-0.1872033488,5.561431512,1.52435274,-0.04210921608,5.524684308,1.915591957,-0.2096590656
-1.885743486,-0.2839501255,-3.00220163,3.731638968,-0.5877807186,-0.1868145269,5.559024238,1.527989947,-0.04272598909,5.522408088,1.917192924,-0.2096347129
-1.885303649,-0.2850779698,-2.997451444,3.733514759,-0.58335697,-0.1865024902,5.556673976,1.531572077,-0.04342988315,5.520156913,1.918859472,-0.2096287771
-1.884880002,-0.2861161703,-2.992940116,3.735383352,-0.5789245768,-0.1862565147,5.554375723,1.535097967,-0.04420833422,5.517928867,1.9205878,-0.2096340924
-1.884476462,-0.2870496193,-2.988670024,3.737233416,-0.5744898523,-0.1860657397,5.5521233,1.538568193,-0.04504770689,5.515721343,1.922375259,-0.2096439349
-1.884095568,-0.287864398,-2.984640687,3.739052375,-0.5700554391,-0.1859196051,5.549909297,1.541985486,-0.0459338256,5.513530882,1.924220292,-0.2096524487
-1.883738512,-0.2885481248,-2.980848812,3.740826833,-0.5656203235,-0.1858082194,5.547725109,1.545354995,-0.04685247048,5.511353038,1.926122326,-0.2096549912
-1.883405221,-0.2890903087,-2.977288391,3.742543044,-0.5611800473,-0.1857226436,5.545561049,1.548684378,-0.04778981753,5.509182303,1.92808162,-0.2096483748
-1.883094487,-0.2894826901,-2.973950806,3.744187427,-0.5567271011,-0.1856550841,5.543406552,1.551983717,-0.0487328098,5.50701209,1.930099089,-0.2096309922
-1.882804117,-0.2897195455,-2.970824984,3.745747081,-0.5522514731,-0.1855989962,5.541250449,1.555265263,-0.04966945226,5.504834797,1.93217611,-0.2096028199
-1.882531117,-0.2897979377,-2.967897567,3.74721028,-0.5477413164,-0.1855491006,5.5390813,1.558543032,-0.05058902904,5.502641951,1.934314318,-0.2095653034
