ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-0.4450567438,-0.2797847833,2.64731192,3.046298532,0.4579420223,0.0001699997646,5.034932815,1.370910212,0.02154822855,-2.759923803,4.340813484,1.039541865
-0.4444626644,-0.2810222172,2.645969428,3.046790311,0.4548656095,-0.0002411060698,5.037183969,1.369200473,0.02122311675,-2.759923803,4.340813484,1.039541865
-0.4439221341,-0.2823055529,2.644548478,3.047188663,0.4520781032,-0.0006050394811,5.039225643,1.367728975,0.02092688119,-2.759923803,4.340813484,1.039541865
-0.4435519462,-0.2835445622,2.643091047,3.047383946,0.4496423465,-0.0009202418213,5.041026998,1.366397955,0.02074212939,-2.759923803,4.340813484,1.039541865
-0.4434646821,-0.2846331719,2.641630739,3.04726623,0.4476210708,-0.001184982507,5.04255724,1.365109259,0.02075261743,-2.759923803,4.340813484,1.039541865
-0.4436606842,-0.2853944415,2.640428853,3.046709659,0.4459242224,-0.001194918558,5.043820195,1.363870764,0.02110496292,-2.759923803,4.340813484,1.039541865
-0.4440104629,-0.2858398705,2.639587991,3.045757028,0.4444460088,-0.0008525511005,5.044849085,1.362782351,0.0217889896,-2.759923803,4.340813484,1.039541865
-0.4444800347,-0.2861270696,2.638859808,3.044551013,0.4432241724,-0.0003156680828,5.045657018,1.361882846,0.02265539985,-2.759923803,4.340813484,1.039541865
-0.44503563,-0.2864145282,2.637996007,3.043234023,0.4422937767,0.0002588729975,5.04625682,1.361209778,0.0235572025,-2.759923803,4.340813484,1.039541865
-0.4456436852,-0.2868617629,2.636748478,3.041948246,0.4416867157,0.0007146631368,5.046661019,1.360799168,0.02434977357,-2.759923803,4.340813484,1.039541865
-0.4462448159,-0.2876653237,2.634880054,3.040835707,0.4414320126,0.0008948998897,5.046881843,1.360685672,0.02489067412,-2.759923803,4.340813484,1.039541865
-0.4467698352,-0.2890214618,2.632182142,3.040038323,0.4415569038,0.0006411709097,5.046931235,1.360903066,0.02503922344,-2.759923803,4.340813484,1.039541865
-0.4472616389,-0.2909511369,2.62859456,3.039336607,0.4420798481,-0.0001666257069,5.046811709,1.361425917,0.02482022773,-2.759923803,4.340813484,1.039541865
-0.447788696,-0.2932910883,2.624316332,3.03849471,0.4429836785,-0.001426952755,5.046505983,1.362201388,0.02437280859,-2.759923803,4.340813484,1.039541865
-0.4483413533,-0.2959248309,2.61953041,3.037630097,0.4442416452,-0.002968986106,5.045996165,1.363222759,0.02373068017,-2.759923803,4.340813484,1.039541865
-0.4489101517,-0.2987368102,2.614419683,3.036860503,0.4458264344,-0.004624326947,5.045264447,1.364484433,0.02293039036,-2.759923803,4.340813484,1.039541865
-0.4494858816,-0.3016127753,2.609167124,3.036304008,0.4477103658,-0.006228385494,5.044293135,1.365982062,0.02201137905,-2.759923803,4.340813484,1.039541865
-0.4500718758,-0.3044865875,2.60388524,3.036079157,0.4498661708,-0.007621971515,5.043064681,1.367712692,0.02101581753,-2.759923803,4.340813484,1.039541865
-0.4506647052,-0.307290219,2.59869643,3.036305089,0.4522683584,-0.008653085214,5.041561719,1.369674958,0.01998822619,-2.759923803,4.340813484,1.039541865
-0.4510830453,-0.3104393744,2.593071986,3.037234123,0.4552235458,-0.00970877727,5.039817306,1.372096731,0.01865840953,-2.759923803,4.340813484,1.039541865
-0.4513156031,-0.3140861403,2.586771311,3.038735084,0.4588073329,-0.01105445126,5.037856802,1.375009715,0.01696218396,-2.759923803,4.340813484,1.039541865
-0.4515985905,-0.317717352,2.580430489,3.040353289,0.4626390794,-0.01234706836,5.035652602,1.378118328,0.01525579721,-2.759923803,4.340813484,1.039541865
-0.4521688609,-0.3208196624,2.574692563,3.041635332,0.4663173628,-0.01321755572,5.033178702,1.381124085,0.01389968941,-2.759923803,4.340813484,1.039541865
-0.4528942605,-0.3233952803,2.5696077,3.043171927,0.4701435299,-0.01368261408,5.030398865,1.384147633,0.01281785941,-2.759923803,4.340813484,1.039541865
-0.4535555538,-0.3258608793,2.564686098,3.045401733,0.4744888811,-0.01405042241,5.02733698,1.387434443,0.01174408906,-2.759923803,4.340813484,1.039541865
-0.4542670088,-0.3282934149,2.559793906,3.047643272,0.4790206876,-0.01433659917,5.024058905,1.39087044,0.01075637471,-2.759923803,4.340813484,1.039541865
-0.4551422486,-0.3306933791,2.554879378,3.049213515,0.4833726192,-0.01450873942,5.020631014,1.394339178,0.009933449782,-2.759923803,4.340813484,1.039541865
-0.4563079079,-0.3328519769,2.550115551,3.050190971,0.4876183685,-0.01446027108,5.016873388,1.397859022,0.009361068865,-2.759923803,4.340813484,1.039541865
-0.4577512853,-0.3346346742,2.54565108,3.05110646,0.4920592953,-0.01418751486,5.012649592,1.401520842,0.009032478768,-2.759923803,4.340813484,1.039541865
-0.4593762205,-0.3361502489,2.541398401,3.051953268,0.4966439762,-0.01376809754,5.008091424,1.405315031,0.008884852374,-2.759923803,4.340813484,1.039541865
-0.461086303,-0.3375054996,2.537270514,3.05272376,0.5013164347,-0.01327095073,5.003330318,1.409230622,0.008851155861,-2.759923803,4.340813484,1.039541865
-0.462749009,-0.3388831855,2.533104092,3.05340928,0.5060158306,-0.01275548779,4.998497304,1.413254926,0.00885963728,-2.759923803,4.340813484,1.039541865
-0.464243076,-0.3404701951,2.528742367,3.054000094,0.5106765516,-0.0122711609,4.993722997,1.417373362,0.008833379785,-2.759923803,4.340813484,1.039541865
-0.4654887246,-0.3423795721,2.524107729,3.054485369,0.5152287131,-0.01185738961,4.98913763,1.421569473,0.008689919117,-2.759923803,4.340813484,1.039541865
-0.4666252569,-0.3445273147,2.519215616,3.05470688,0.519693506,-0.01134381988,4.984593729,1.425947553,0.008573676229,-2.759923803,4.340813484,1.039541865
-0.4678329124,-0.3467192949,2.514204559,3.054592091,0.5241302013,-0.01057879875,4.979895587,1.430564209,0.008656872826,-2.759923803,4.340813484,1.039541865
-0.4690932389,-0.3489056645,2.509180388,3.054258194,0.528526812,-0.00962902482,4.975101039,1.435330969,0.008889265556,-2.759923803,4.340813484,1.039541865
-0.4703879955,-0.3510381826,2.504248543,3.053822925,0.5328761937,-0.008574171739,4.970268249,1.44016063,0.00921302672,-2.759923803,4.340813484,1.039541865
-0.4716987743,-0.3531352624,2.499403756,3.053404693,0.5371764102,-0.007509909433,4.9654558,1.444967479,0.009562168988,-2.759923803,4.340813484,1.039541865
-0.4729736342,-0.3552054179,2.494656119,3.053122616,0.5414311284,-0.006548327805,4.960722748,1.449667493,0.009862409884,-2.759923803,4.340813484,1.039541865
-0.4741443192,-0.3571878495,2.490133527,3.053096456,0.545649919,-0.005815783931,4.956128642,1.454178509,0.01003147256,-2.759923803,4.340813484,1.039541865
-0.4751382666,-0.3590221139,2.486004739,3.053353985,0.5497825865,-0.005278453478,4.95165349,1.458541321,0.010083924,-2.759923803,4.340813484,1.039541865
-0.4759429862,-0.3606953157,2.482299915,3.053800284,0.5537976478,-0.004809517853,4.947229102,1.462856476,0.01009750959,-2.759923803,4.340813484,1.039541865
-0.4765804316,-0.3622198613,2.47893803,3.054371389,0.5577392346,-0.00440265215,4.942843427,1.467134191,0.01007669987,-2.759923803,4.340813484,1.039541865
-0.4770726019,-0.3636095213,2.475836922,3.05500324,0.561653379,-0.004050088721,4.938484829,1.471386403,0.01002266175,-2.759923803,4.340813484,1.039541865
-0.477511066,-0.3649331027,2.472816506,3.055631684,0.5655874064,-0.003742954193,4.934142059,1.475626755,0.009933241024,-2.759923803,4.340813484,1.039541865
-0.4779898957,-0.366274891,2.469671309,3.056192479,0.5695897024,-0.003471519758,4.929804222,1.479870539,0.009803037221,-2.759923803,4.340813484,1.039541865
-0.4785349166,-0.3676723455,2.466280279,3.056621304,0.5737098495,-0.003225353325,4.925460736,1.484134592,0.009623571717,-2.759923803,4.340813484,1.039541865
-0.4790909432,-0.3688945054,2.4629998,3.056986333,0.577909144,-0.003090970462,4.921110797,1.488404961,0.009427395709,-2.759923803,4.340813484,1.039541865
-0.479577627,-0.3698448227,2.460061004,3.057354645,0.5821198326,-0.003090541747,4.916765329,1.492655325,0.009226656512,-2.759923803,4.340813484,1.039541865
-0.4799830655,-0.3707605043,2.457155065,3.057660545,0.5863457727,-0.003117488058,4.912431586,1.496885147,0.00897973122,-2.759923803,4.340813484,1.039541865
-0.48029536,-0.371877478,2.453973166,3.057838808,0.5905861219,-0.003067030261,4.908116858,1.501093956,0.008644488033,-2.759923803,4.340813484,1.039541865
-0.4803835367,-0.373373602,2.45014719,3.057841944,0.5950942834,-0.003213143034,4.903758631,1.50552052,0.00788841407,-2.759923803,4.340813484,1.039541865
-0.4802430051,-0.3750787525,2.445867472,3.057719521,0.5999090616,-0.003654139743,4.89934464,1.5101998,0.006696618664,-2.759923803,4.340813484,1.039541865
-0.4800510952,-0.3767062372,2.441665038,3.057554215,0.6047015037,-0.004025715839,4.894958803,1.51482059,0.005506303044,-2.759923803,4.340813484,1.039541865
-0.4799847055,-0.3779704478,2.438074426,3.057431458,0.6091371059,-0.003967852925,4.890686988,1.5190651,0.004758923105,-2.759923803,4.340813484,1.039541865
-0.4800428514,-0.3790670187,2.434784033,3.057358479,0.6133561217,-0.003479581575,4.886464338,1.523070195,0.004350857353,-2.759923803,4.340813484,1.039541865
-0.4801146564,-0.3803448692,2.431226291,3.057275236,0.6176725596,-0.002829422462,4.882199004,1.527136416,0.003909130653,-2.759923803,4.340813484,1.039541865
-0.4802118439,-0.3817481112,2.427555169,3.057168216,0.6220070379,-0.002061223039,4.877938065,1.531186596,0.003473205897,-2.759923803,4.340813484,1.039541865
-0.4803023806,-0.3831564861,2.42395767,3.057023862,0.6262770291,-0.001213386712,4.873728992,1.535143104,0.003081139787,-2.759923803,4.340813484,1.039541865
-0.4803571147,-0.3844297065,2.420636168,3.056828567,0.6303961701,-0.0003184550639,4.869619665,1.53892788,0.00276968115,-2.759923803,4.340813484,1.039541865
-0.4803921624,-0.3854824019,2.417768458,3.056568698,0.6342745889,0.0005966179986,4.865658385,1.542462551,0.002574418605,-2.759923803,4.340813484,1.039541865
-0.4804236804,-0.3862303043,2.415532231,3.056230657,0.6378202938,0.001509548946,4.861893857,1.54566861,0.002529979607,-2.759923803,4.340813484,1.039541865
-0.4805193094,-0.3866121966,2.414005853,3.055800738,0.6409732752,0.002552531849,4.858284346,1.548453763,0.002658968966,-2.759923803,4.340813484,1.039541865
-0.4807260531,-0.3866849954,2.41306472,3.055292246,0.6437861777,0.003816214812,4.854765019,1.550846245,0.002935118697,-2.759923803,4.340813484,1.039541865
-0.4810290206,-0.3865424864,2.412581377,3.054731748,0.6463366404,0.005219053745,4.851349888,1.552949604,0.00331882844,-2.759923803,4.340813484,1.039541865
-0.4813957314,-0.3862664754,2.412488941,3.054145293,0.6487031254,0.006679920483,4.848052496,1.554869015,0.003770137304,-2.759923803,4.340813484,1.039541865
-0.4817688823,-0.3859355871,2.412685848,3.053558433,0.6509646046,0.008117956289,4.844885898,1.556711222,0.004248786449,-2.759923803,4.340813484,1.039541865
-0.4820964455,-0.3856401346,2.412991724,3.05299624,0.6532003373,0.0094524484,4.841862635,1.558584396,0.004714210906,-2.759923803,4.340813484,1.039541865
-0.4823265434,-0.3854714493,2.413225695,3.052483307,0.6554897394,0.01060273172,4.838994712,1.56059789,0.005125461432,-2.759923803,4.340813484,1.039541865
-0.4823705709,-0.3853874011,2.413514162,3.052041658,0.6577710686,0.01163837544,4.836268817,1.562766835,0.005491033809,-2.759923803,4.340813484,1.039541865
-0.4822113288,-0.3852901462,2.413999474,3.05164903,0.6599429356,0.01266455036,4.833665528,1.564998495,0.005839152266,-2.759923803,4.340813484,1.039541865
-0.4819043477,-0.3851888608,2.414523782,3.05126333,0.6620258532,0.01365275425,4.831187509,1.567240699,0.00615727724,-2.759923803,4.340813484,1.039541865
-0.4815354989,-0.385039031,2.415104382,3.050842591,0.6640401437,0.01457324811,4.828837765,1.569440485,0.006431961971,-2.759923803,4.340813484,1.039541865
-0.4812003806,-0.3848228842,2.415742292,3.050344946,0.6660052077,0.01539548006,4.82661964,1.571543956,0.006649004248,-2.759923803,4.340813484,1.039541865
-0.4809694666,-0.3845912072,2.416254536,3.049728608,0.6679391711,0.01608841694,4.82453681,1.573496256,0.006793513781,-2.759923803,4.340813484,1.039541865
-0.4809134076,-0.3843956406,2.416457818,3.048951867,0.6698589129,0.0166207841,4.822593253,1.575241693,0.006849894087,-2.759923803,4.340813484,1.039541865
-0.4810263802,-0.38425057,2.416305406,3.047919941,0.6717618379,0.0169731293,4.820689042,1.576896729,0.006844263308,-2.759923803,4.340813484,1.039541865
-0.4812355198,-0.3841733479,2.415848907,3.04664472,0.6736306455,0.01719220786,4.818775767,1.578570526,0.006815144537,-2.759923803,4.340813484,1.039541865
-0.4815109726,-0.3842206332,2.415052108,3.045244833,0.6754603929,0.01734209191,4.816935049,1.580196319,0.006764162395,-2.759923803,4.340813484,1.039541865
-0.481791358,-0.3844205538,2.414019643,3.043839319,0.6772468621,0.01748167598,4.815248738,1.581707743,0.0066919446,-2.759923803,4.340813484,1.039541865
-0.4820337208,-0.3847485729,2.412896386,3.042547667,0.6789863213,0.01766482834,4.813798887,1.58303878,0.006598324279,-2.759923803,4.340813484,1.039541865
-0.4822357921,-0.3851824747,2.411706308,3.041489806,0.6806758436,0.01794073037,4.812667728,1.584123774,0.00648267527,-2.759923803,4.340813484,1.039541865
-0.4823953279,-0.3857001144,2.4104734,3.040786042,0.6823141808,0.01835440684,4.811937638,1.584897485,0.006344380538,-2.759923803,4.340813484,1.039541865
-0.482562749,-0.3863086169,2.409021388,3.040401117,0.6839617917,0.01880121687,4.811511058,1.585436727,0.006090037306,-2.759923803,4.340813484,1.039541865
-0.482807217,-0.386985278,2.407205047,3.040188667,0.6856525168,0.01916269883,4.8112612,1.58583779,0.005663569684,-2.759923803,4.340813484,1.039541865
-0.4831546615,-0.3876633428,2.405095063,3.04010253,0.6873458775,0.01946311603,4.811226828,1.586065317,0.005120753948,-2.759923803,4.340813484,1.039541865
-0.4835915726,-0.3883435503,2.402778982,3.040096544,0.6889986299,0.01973025461,4.811446889,1.586084314,0.004517634826,-2.759923803,4.340813484,1.039541865
-0.4840864399,-0.3890422364,2.400363543,3.040124561,0.6905640597,0.01999526518,4.811960487,1.585860143,0.003910841456,-2.759923803,4.340813484,1.039541865
-0.4846381762,-0.3897160191,2.397948711,3.040140459,0.6919918573,0.02029238396,4.81280685,1.585358542,0.00335797685,-2.759923803,4.340813484,1.039541865
-0.4852456171,-0.3903213102,2.395634902,3.040098143,0.6932285801,0.02065854634,4.814025283,1.584545672,0.002918080906,-2.759923803,4.340813484,1.039541865
-0.4858596398,-0.3909466647,2.393350515,3.040123712,0.6943517264,0.02117172803,4.815641215,1.583499504,0.0026227212,-2.759923803,4.340813484,1.039541865
-0.4864544239,-0.3916580945,2.390984177,3.040329426,0.6954534374,0.02183611044,4.817628775,1.582296846,0.0024360178,-2.759923803,4.340813484,1.039541865
-0.4870638018,-0.3923777765,2.38857733,3.040648278,0.6964999127,0.02258187471,4.819950329,1.580902589,0.002318295785,-2.759923803,4.340813484,1.039541865
-0.4877502629,-0.3930266764,2.386104976,3.041012951,0.6974561139,0.0233426158,4.822568176,1.579281706,0.002231427623,-2.759923803,4.340813484,1.039541865
-0.4885604784,-0.3935446762,2.383562261,3.041355795,0.6982856709,0.02405544923,4.825444526,1.577399146,0.002138998246,-2.759923803,4.340813484,1.039541865
-0.4895046538,-0.393881666,2.38102179,3.041608848,0.6989514601,0.02466051929,4.828541449,1.575219707,0.002006475675,-2.759923803,4.340813484,1.039541865
-0.4905929738,-0.3939869196,2.378556881,3.041703921,0.6994168653,0.02509991533,4.831820821,1.572707885,0.0018013875,-2.759923803,4.340813484,1.039541865
-0.4917891314,-0.3938736346,2.376228754,3.041566202,0.6996822783,0.02531630378,4.835319231,1.56989001,0.001586169107,-2.759923803,4.340813484,1.039541865
-0.4930317593,-0.3936183467,2.374061617,3.041215999,0.6997837858,0.02534535062,4.839091027,1.566810213,0.001438311753,-2.759923803,4.340813484,1.039541865
-0.4942932608,-0.3932643348,2.372074177,3.040727823,0.6997411909,0.02526786236,4.843124554,1.563459157,0.001349290924,-2.759923803,4.340813484,1.039541865
-0.4955969854,-0.3928558684,2.370167774,3.040176279,0.699572725,0.0251649767,4.847408182,1.559827237,0.001310004458,-2.759923803,4.340813484,1.039541865
-0.4969761232,-0.3924161352,2.368241287,3.039635978,0.6992922761,0.02512001017,4.851930278,1.555904583,0.001310549066,-2.759923803,4.340813484,1.039541865
-0.4984176179,-0.391956294,2.366310212,3.039181471,0.6989084322,0.02521943239,4.856679198,1.551681073,0.00134001581,-2.759923803,4.340813484,1.039541865
-0.4999083189,-0.391487504,2.36439014,3.038887185,0.698425333,0.02555294789,4.861643266,1.547146354,0.001386304394,-2.759923803,4.340813484,1.039541865
-0.5014431638,-0.3908668904,2.362749257,3.038820049,0.6978142009,0.02610555602,4.866878508,1.542232809,0.001631745033,-2.759923803,4.340813484,1.039541865
-0.5030066213,-0.3900257662,2.361486045,3.038918457,0.6970739192,0.02678013686,4.872404351,1.53695903,0.002144012734,-2.759923803,4.340813484,1.039541865
-0.5045699017,-0.3890865742,2.360361685,3.039064566,0.6962452156,0.0275372957,4.878154458,1.531443351,0.002726341361,-2.759923803,4.340813484,1.039541865
-0.5061406999,-0.388175516,2.359030878,3.039141678,0.6953661608,0.02832328324,4.884062888,1.525803569,0.003164710888,-2.759923803,4.340813484,1.039541865
-0.5078019685,-0.387152299,2.357636917,3.039196167,0.6944632276,0.02940957252,4.890222577,1.519951793,0.003819168863,-2.759923803,4.340813484,1.039541865
-0.5095595362,-0.3859173168,2.356455581,3.03931807,0.6934990361,0.03086421595,4.896691349,1.513778613,0.004924411593,-2.759923803,4.340813484,1.039541865
-0.5113180957,-0.3846809715,2.355288196,3.03945736,0.6924154958,0.0323114486,4.903351367,1.507366728,0.006047181054,-2.759923803,4.340813484,1.039541865
-0.5129824063,-0.3836539609,2.353936071,3.039564461,0.6911560071,0.0333668648,4.910085446,1.500794772,0.006729785683,-2.759923803,4.340813484,1.039541865
-0.5145236733,-0.3828303209,2.352513009,3.039603128,0.6897537135,0.03426108598,4.916972951,1.494068206,0.007144430053,-2.759923803,4.340813484,1.039541865
-0.5160272937,-0.3820645027,2.351176441,3.039590645,0.6882605661,0.03538622327,4.924136019,1.487131803,0.007721431298,-2.759923803,4.340813484,1.039541865
-0.5175432401,-0.3813426662,2.349830243,3.039557739,0.6866503266,0.03659570524,4.931521674,1.47997033,0.008370762977,-2.759923803,4.340813484,1.039541865
-0.5190669399,-0.3806580558,2.348466876,3.03953474,0.6848968588,0.03774584786,4.939076471,1.472568363,0.009001834853,-2.759923803,4.340813484,1.039541865
-0.5205938283,-0.3800030745,2.347079647,3.039551584,0.6829738959,0.03869577017,4.946746431,1.46491023,0.009523516186,-2.759923803,4.340813484,1.039541865
-0.5221193474,-0.3793692913,2.345662676,3.039637796,0.6808553407,0.03930760943,4.954477032,1.456980088,0.009844010313,-2.759923803,4.340813484,1.039541865
-0.5236389528,-0.3787475067,2.344210887,3.039822439,0.6785161109,0.03944703344,4.962213256,1.448762135,0.00987057845,-2.759923803,4.340813484,1.039541865
-0.5251650902,-0.378117098,2.342729617,3.040151148,0.675927473,0.0391201962,4.970030429,1.440194676,0.009616337842,-2.759923803,4.340813484,1.039541865
-0.5266666329,-0.3774741452,2.341255978,3.040611941,0.6731070593,0.03846534502,4.978014501,1.43126954,0.009198756965,-2.759923803,4.340813484,1.039541865
-0.5281112783,-0.3768435762,2.339796432,3.041147377,0.6701008949,0.0375461992,4.986126733,1.422052394,0.008673309164,-2.759923803,4.340813484,1.039541865
-0.5294926548,-0.3762437892,2.338343992,3.04170052,0.6669548349,0.03642107955,4.994329314,1.412610147,0.008085160299,-2.759923803,4.340813484,1.039541865
-0.5308044198,-0.3756933325,2.336891607,3.04221503,0.6637143585,0.03514197395,5.002585403,1.403010805,0.007468680972,-2.759923803,4.340813484,1.039541865
-0.5320402566,-0.3752108916,2.335432151,3.042635205,0.660424409,0.03375419877,5.01085913,1.393323225,0.006847104117,-2.759923803,4.340813484,1.039541865
-0.5331938664,-0.3748152732,2.333958418,3.042905994,0.6571292914,0.03229665463,5.019115572,1.383616784,0.006232329433,-2.759923803,4.340813484,1.039541865
-0.5343341641,-0.3746758317,2.332095454,3.04306824,0.6537988468,0.03051327848,5.027482776,1.373770288,0.005473369437,-2.759923803,4.340813484,1.039541865
-0.5354726815,-0.3748110408,2.329771346,3.043200276,0.6503763144,0.02825334294,5.036054634,1.363662683,0.004492060009,-2.759923803,4.340813484,1.039541865
-0.5365543658,-0.3750447978,2.327344698,3.043303949,0.6468651777,0.02570931193,5.044745711,1.353361704,0.003399133955,-2.759923803,4.340813484,1.039541865
-0.5376001734,-0.3752511009,2.325034652,3.043381342,0.6432678706,0.02307356803,5.053470508,1.342931923,0.002303014183,-2.759923803,4.340813484,1.039541865
-0.5386309703,-0.375305352,2.323060607,3.043434768,0.6395854308,0.02053851667,5.062143358,1.332434553,0.001310074195,-2.759923803,4.340813484,1.039541865
-0.5396675065,-0.3750839846,2.321642183,3.043466779,0.6358174842,0.01829678546,5.070678357,1.321927725,0.0005249664253,-2.759923803,4.340813484,1.039541865
-0.540730373,-0.3744637777,2.320998966,3.043480192,0.6319625622,0.01654152545,5.078989352,1.311467246,5.102719432e-05,-2.759923803,4.340813484,1.039541865
-0.5417392383,-0.3736119767,2.320780816,3.043134973,0.6280324202,0.01493837563,5.0872783,1.301032264,-0.0004071900405,-2.759923803,4.340813484,1.039541865
-0.5426846085,-0.3727386512,2.320604046,3.042391569,0.6240598377,0.01317670515,5.09567631,1.290566007,-0.001021488377,-2.759923803,4.340813484,1.039541865
-0.5436761384,-0.3717800489,2.320640782,3.04170143,0.6200614884,0.01151216166,5.103990023,1.280067615,-0.001510392238,-2.759923803,4.340813484,1.039541865
-0.5448354272,-0.3706893386,2.32099256,3.041512733,0.6160347236,0.01023567702,5.112025059,1.269534007,-0.001601156124,-2.759923803,4.340813484,1.039541865
-0.5460367644,-0.369286254,2.322142159,3.041726334,0.6117394093,0.00942538081,5.119873441,1.258761013,-0.001272252177,-2.759923803,4.340813484,1.039541865
-0.5471425266,-0.3675651972,2.324104829,3.041984273,0.6071488404,0.008874361487,5.127692461,1.247722716,-0.0007453855884,-2.759923803,4.340813484,1.039541865
-0.5482568968,-0.365742464,2.326281023,3.042342682,0.6025559219,0.008479784462,5.135383534,1.23667722,-0.0001139802713,-2.759923803,4.340813484,1.039541865
-0.5494850831,-0.3640373284,2.32807206,3.042855694,0.598236206,0.008149332828,5.14284548,1.225872799,0.0005363481212,-2.759923803,4.340813484,1.039541865
-0.5509092342,-0.3621790736,2.329904223,3.043736588,0.5940152743,0.008209515053,5.150091147,1.215158963,0.001432427558,-2.759923803,4.340813484,1.039541865
-0.5525029575,-0.3598785168,2.332405914,3.045041992,0.5896111807,0.008901075213,5.157195075,1.204285947,0.002741292481,-2.759923803,4.340813484,1.039541865
-0.5542095345,-0.3573302339,2.335282074,3.046590264,0.585127299,0.01000001936,5.164146967,1.193346156,0.004289655405,-2.759923803,4.340813484,1.039541865
-0.5559724823,-0.3547303998,2.338237973,3.048200816,0.5806658149,0.0112683634,5.170936669,1.182430501,0.005901153189,-2.759923803,4.340813484,1.039541865
-0.557735557,-0.3522771081,2.340979586,3.049694235,0.5763264993,0.01245400359,5.177554223,1.171628328,0.007396294147,-2.759923803,4.340813484,1.039541865
-0.5594427424,-0.3501702289,2.343213512,3.050892246,0.5722064361,0.01329125954,5.183989881,1.161027585,0.00859245303,-2.759923803,4.340813484,1.039541865
-0.5610382249,-0.3486108104,2.344646407,3.051617558,0.5684007517,0.01350207409,5.190234107,1.150715245,0.009303908439,-2.759923803,4.340813484,1.039541865
-0.562565184,-0.3476580702,2.345158094,3.05212732,0.5649892877,0.01310157263,5.196318295,1.140655844,0.009458409143,-2.759923803,4.340813484,1.039541865
-0.5640895641,-0.3471459262,2.344988503,3.052724822,0.5619104046,0.01236615319,5.202270981,1.130745563,0.009193939631,-2.759923803,4.340813484,1.039541865
-0.565589627,-0.3469372732,2.344383782,3.053302859,0.5590480294,0.01139906979,5.208078492,1.120968641,0.008639891563,-2.759923803,4.340813484,1.039541865
-0.5670434854,-0.3468948473,2.343590408,3.053754551,0.5562871371,0.01030087735,5.21372699,1.111308987,0.007928612576,-2.759923803,4.340813484,1.039541865
-0.5684291909,-0.3468816246,2.342855581,3.053973318,0.5535131588,0.00916962528,5.219202347,1.10174975,0.007195598303,-2.759923803,4.340813484,1.039541865
-0.5697247516,-0.3467609352,2.342427363,3.053852914,0.5506121557,0.008100610084,5.22449008,1.092273149,0.006579560272,-2.759923803,4.340813484,1.039541865
-0.5709080785,-0.3463962915,2.342554549,3.053287516,0.5474717381,0.007185680575,5.229575359,1.082860593,0.006222371378,-2.759923803,4.340813484,1.039541865
-0.5720505176,-0.3459094412,2.343030457,3.051973662,0.5441038191,0.006220287597,5.234426909,1.073313416,0.005952215882,-2.759923803,4.340813484,1.039541865
-0.5732125756,-0.3454956103,2.343493953,3.0498599,0.5406241793,0.004972750016,5.239037735,1.063553251,0.005543743481,-2.759923803,4.340813484,1.039541865
-0.5743557883,-0.3451284237,2.34396266,3.047218183,0.5370783503,0.003498994273,5.243429541,1.053740736,0.005053165614,-2.759923803,4.340813484,1.039541865
-0.5754417121,-0.3447815141,2.344454433,3.044319615,0.5335100479,0.001864757221,5.2476245,1.044035371,0.004526346413,-2.759923803,4.340813484,1.039541865
-0.5764319171,-0.3444285308,2.344987363,3.041434474,0.529959646,0.0001450468256,5.251645242,1.034595506,0.003998942213,-2.759923803,4.340813484,1.039541865
-0.5772879837,-0.344043158,2.345579756,3.038832215,0.5264636276,-0.001575758653,5.2555148,1.02557838,0.003496953695,-2.759923803,4.340813484,1.039541865
-0.5779715042,-0.343599144,2.346250086,3.036781454,0.5230550171,-0.003203189059,5.259256532,1.017140212,0.003037689733,-2.759923803,4.340813484,1.039541865
-0.5784095327,-0.343113033,2.347025998,3.035014055,0.5196387715,-0.00489835979,5.262823258,1.009015622,0.002349982983,-2.759923803,4.340813484,1.039541865
-0.5786194973,-0.3425979325,2.347927901,3.033193873,0.516162338,-0.006739713505,5.266189164,1.000982,0.001380932779,-2.759923803,4.340813484,1.039541865
-0.5786987283,-0.3420223412,2.348963537,3.031486822,0.5127145958,-0.008494698525,5.26941075,0.9932590746,0.0004750766679,-2.759923803,4.340813484,1.039541865
-0.5787448566,-0.3413545159,2.350140732,3.030058809,0.5093763696,-0.009922836855,5.272545753,0.9860666677,-1.606645191e-05,-2.759923803,4.340813484,1.039541865
-0.5787026125,-0.3404344873,2.351835713,3.028972487,0.5060949181,-0.01091798321,5.275551857,0.9793880689,-0.0001612818451,-2.759923803,4.340813484,1.039541865
-0.5785704925,-0.3392786674,2.354075342,3.028092225,0.50280389,-0.0116701347,5.278369963,0.9730447822,-0.0002753889362,-2.759923803,4.340813484,1.039541865
-0.5785276022,-0.338120626,2.356343911,3.027286142,0.4995518837,-0.01237900333,5.281033273,0.9670137156,-0.0003679696174,-2.759923803,4.340813484,1.039541865
-0.5786854836,-0.3371860341,2.358110734,3.026422031,0.496378879,-0.01324783508,5.283574617,0.9612711221,-0.0004434296124,-2.759923803,4.340813484,1.039541865
-0.5789963794,-0.3365319886,2.359222834,3.025593629,0.4933616475,-0.01427515613,5.285948519,0.9559690952,-0.0006159412135,-2.759923803,4.340813484,1.039541865
