upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
4.187065646,2.681548255,0.3934734363,4.017092883,2.25299904,0.4871075423,2.319393933,1.151735072,0.5657861471,0.03711337195,-0.4789746584,1.957058133
4.19237919,2.67539007,0.3921982415,4.016359992,2.254449298,0.4867875337,2.317593157,1.153542107,0.5650657024,0.03814963479,-0.4768557198,1.963394963
4.197359893,2.66899309,0.3911410491,4.015402847,2.255688499,0.4866102459,2.31593303,1.155041448,0.5647501709,0.03883448544,-0.4748446043,1.969404283
4.202632221,2.66191608,0.3902720667,4.014534315,2.256490123,0.4863727449,2.314085884,1.156219753,0.5648015813,0.03916049927,-0.472773769,1.975414272
4.208663559,2.654019164,0.3893369973,4.014001345,2.256797871,0.485921471,2.311851945,1.157164741,0.5650990553,0.03924224637,-0.470445222,1.981841025
4.215040213,2.645742931,0.3881230252,4.013616599,2.256819539,0.4853804538,2.309471038,1.157940419,0.5656195115,0.03915958936,-0.4679300045,1.988570139
4.22137576,2.637474532,0.3865332782,4.013191735,2.256763995,0.4848707761,2.307183195,1.158610508,0.5663406261,0.03899200956,-0.4652985118,1.995485206
4.227312951,2.62952977,0.384610266,4.012537532,2.256841247,0.4845108134,2.305228413,1.159238656,0.5672403769,0.03881847062,-0.4626204658,2.002467693
4.23251877,2.62214882,0.3825304994,4.01146379,2.257262813,0.4844158198,2.303846185,1.159888901,0.5682961586,0.0387175428,-0.4599651175,2.009397095
4.236675266,2.615509217,0.3805717513,4.009779009,2.258242404,0.4846968651,2.303274814,1.160626365,0.5694834699,0.03876779447,-0.4574016721,2.016151365
4.240110265,2.609126871,0.3789940603,4.00755888,2.259651909,0.4854436903,2.303396274,1.161516328,0.5710867762,0.03882401733,-0.4547841201,2.023046277
4.243319832,2.602506593,0.3777861048,4.005017299,2.261224251,0.4865906384,2.303913051,1.162525943,0.5732715377,0.03872146506,-0.4519632248,2.03036072
4.246242276,2.595782224,0.3768579627,4.002168838,2.262966865,0.4880119975,2.304792836,1.16357457,0.5758320021,0.03851281163,-0.4490065472,2.037916376
4.248815059,2.589090709,0.3761141829,3.999028386,2.26488695,0.4895828399,2.306004598,1.164580254,0.5785628558,0.03825515729,-0.4459858577,2.045534734
4.25097495,2.582572113,0.3754535908,3.995611361,2.266991247,0.4911793426,2.30751965,1.165458483,0.5812600888,0.03801024965,-0.4429773923,2.053037112
4.252658093,2.57636962,0.374769303,3.991933848,2.269285864,0.4926791484,2.309312135,1.166121537,0.5837215994,0.03784441607,-0.4400618376,2.060244636
4.253800001,2.5706295,0.3739489551,3.98801264,2.271776166,0.4939617644,2.311358962,1.166478452,0.5857475361,0.03782820612,-0.4373240411,2.066978139
4.254335468,2.565501067,0.37287515,3.983865213,2.274466706,0.4949089983,2.313639213,1.166435624,0.5871403753,0.03803574345,-0.4348524478,2.073057982
4.25381235,2.560933469,0.3716205109,3.978913303,2.277765033,0.4956701265,2.316474277,1.166074208,0.5880206196,0.03854704022,-0.4325867828,2.078672584
4.252060113,2.556755204,0.3703451036,3.972828457,2.281902394,0.49641923,2.320058785,1.165542613,0.5886559353,0.03933812421,-0.430403639,2.084118629
4.249433919,2.552942763,0.3690489427,3.966006244,2.286611974,0.4970873794,2.324183356,1.164845759,0.5890720754,0.04033076467,-0.4283005603,2.089378035
4.246289358,2.549471,0.3677331841,3.958847787,2.291615995,0.4976230512,2.328639438,1.163987161,0.589295832,0.04144861394,-0.4262771399,2.094432255
4.242984555,2.546305238,0.3664128528,3.951761195,2.296624046,0.4979948524,2.333219269,1.162968957,0.5893550021,0.04261707095,-0.4243349057,2.099262241
4.239881263,2.543398082,0.3651223654,3.945162123,2.301333141,0.498191498,2.337715855,1.161791959,0.5892784998,0.04376310685,-0.4224771526,2.103848443
4.237344738,2.540690655,0.3639137218,3.939473234,2.30542938,0.4982190295,2.341922977,1.160455717,0.5890966206,0.04481505097,-0.4207087172,2.108170843
4.235742137,2.538117976,0.3628472341,3.935122406,2.308591076,0.4980952701,2.345635207,1.158958609,0.588841462,0.04570233527,-0.4190356971,2.112208998
4.234429251,2.535868472,0.3618188452,3.931511599,2.311210927,0.4977357634,2.348942195,1.157151545,0.588263797,0.04655123272,-0.4175960734,2.115768259
4.23269488,2.534097803,0.3607239887,3.927898022,2.313806375,0.4971031211,2.352099254,1.154947216,0.5871955889,0.04750814484,-0.4164746401,2.118745143
4.230805424,2.532692283,0.3596184002,3.924495586,2.31623762,0.4962914871,2.355148636,1.152437303,0.5857893909,0.04853127917,-0.4155963407,2.121256134
4.229027581,2.531537545,0.3585571464,3.921519212,2.318362761,0.4953958525,2.358131435,1.149714635,0.5841940644,0.04957677692,-0.4148839267,2.123418555
4.227628515,2.530518127,0.3575950117,3.919184301,2.320038515,0.4945105305,2.361088106,1.146872573,0.5825546992,0.05059940261,-0.4142585949,2.125350777
4.226875926,2.529517205,0.3567869144,3.917706087,2.32112106,0.4937277107,2.364058498,1.144004838,0.5810119448,0.05155302046,-0.4136404313,2.127172342
4.227037991,2.528416481,0.3561883524,3.917298866,2.321466995,0.4931360944,2.367081403,1.141205787,0.5797007464,0.05239085686,-0.4129486595,2.129003971
4.228383222,2.527096221,0.3558558808,3.918175132,2.320934419,0.4928196097,2.370193668,1.138571141,0.5787484804,0.05306554793,-0.4121016942,2.130967474
4.23090531,2.525823851,0.3557882568,3.920541662,2.319431014,0.4927345967,2.373362786,1.136267214,0.5781420256,0.05362391279,-0.4111329197,2.133016666
4.234326423,2.524859241,0.3559301364,3.92428488,2.317058496,0.4927607278,2.376525283,1.134294684,0.5777142885,0.05413776926,-0.4101361854,2.135019553
4.238507315,2.524071202,0.3562567516,3.929133927,2.313969793,0.4928608366,2.379671145,1.132501236,0.5773602104,0.05459608879,-0.4091192193,2.136970149
4.243308224,2.523329062,0.3567426959,3.934818452,2.310317935,0.4929995386,2.382793875,1.130731647,0.576984906,0.05498723743,-0.4080890567,2.138862843
4.248589022,2.52250228,0.3573625182,3.941070306,2.306253561,0.4931474276,2.385891301,1.128826778,0.5765062573,0.05529919433,-0.4070522584,2.140692472
4.254209178,2.521460511,0.3580904542,3.947624671,2.301923165,0.4932840702,2.388965711,1.126623219,0.5758565955,0.05551965898,-0.40601501,2.142454382
4.260027522,2.520074122,0.3588992932,3.954220663,2.297468088,0.4933997928,2.392023398,1.123953645,0.5749834575,0.05563604664,-0.4049830993,2.14414445
4.265901821,2.518215178,0.3597583824,3.960601457,2.293024289,0.4934962622,2.395073721,1.120647929,0.5738493973,0.05563537191,-0.4039617723,2.145759081
4.272167601,2.515871727,0.3606640771,3.967238246,2.288301249,0.4935895294,2.398131322,1.1166564,0.5723787115,0.05546670886,-0.4029688869,2.147252557
4.279144459,2.513165862,0.3616414849,3.974632698,2.283011813,0.4936639169,2.401203836,1.112118705,0.5705779134,0.05512215088,-0.4020134181,2.148601295
4.286664428,2.510175373,0.3626946947,3.982578366,2.277292046,0.4936855762,2.404291789,1.107148916,0.5685469217,0.054652874,-0.4010867674,2.149834957
4.29455902,2.506981426,0.3638227811,3.990871593,2.271275995,0.4936268463,2.407395905,1.101862746,0.5663896174,0.05411012295,-0.4001804527,2.150982756
4.302659303,2.503669104,0.3650190732,3.999311862,2.265095249,0.4934672829,2.410517113,1.096377491,0.564213319,0.0535451968,-0.3992861702,2.152073431
4.310795445,2.500328696,0.3662687208,4.007701922,2.258878656,0.4931942983,2.413656618,1.090811935,0.5621284307,0.05300943234,-0.3983958222,2.153135216
4.318795779,2.497057769,0.3675445694,4.015847722,2.252752205,0.4928034082,2.416816035,1.08528621,0.560248276,0.05255418527,-0.3975015112,2.154195808
4.326485454,2.493964125,0.3688013692,4.023558177,2.246839104,0.4922980825,2.419997598,1.079921581,0.558689124,0.05223080932,-0.3965955009,2.155282334
4.334225341,2.49072607,0.3699819158,4.031130138,2.240959866,0.491594853,2.423179492,1.074369754,0.5572805086,0.05200020278,-0.3955738847,2.156619886
4.342365825,2.487120436,0.3709896667,4.038915941,2.234894166,0.4906430595,2.426340444,1.068315474,0.5558215492,0.05178343356,-0.3943832535,2.158299779
4.350719271,2.483405609,0.3717223298,4.046811018,2.228700949,0.4895038295,2.429483058,1.06193289,0.554381357,0.05157325584,-0.3930934171,2.16014724
4.359110902,2.479815618,0.37213038,4.054712535,2.222437795,0.4882420547,2.432608564,1.055399595,0.5530226077,0.05136432886,-0.3917771115,2.161986398
4.367380918,2.47654569,0.3722391655,4.062519412,2.216160946,0.486926445,2.435717052,1.048896225,0.5518009775,0.05115338041,-0.3905103476,2.163640304
4.375383157,2.47374347,0.3721581923,4.070132294,2.209925304,0.4856295376,2.438807896,1.042605741,0.5507658619,0.05093903058,-0.3893722234,2.164930999
4.382981503,2.471507104,0.3720779813,4.077453493,2.203784414,0.4844276628,2.441880347,1.036712469,0.5499624055,0.05072127488,-0.388444196,2.165679645
4.390045448,2.469891439,0.3722550884,4.084386876,2.197790425,0.48340087,2.444934292,1.031400938,0.5494348552,0.05050062604,-0.3878088106,2.165706671
4.397017228,2.468416335,0.3726904867,4.091140414,2.191707639,0.4824987169,2.448257193,1.026628421,0.5494103154,0.05028446339,-0.3873709283,2.165190984
4.404272945,2.466742908,0.3731757143,4.097923306,2.185358584,0.48160922,2.452010764,1.022194355,0.5499778685,0.0500805224,-0.3870054073,2.164408032
4.411588027,2.465104339,0.3737061685,4.104644427,2.178879494,0.4807275775,2.456009175,1.018043984,0.550983841,0.04988930485,-0.3867493898,2.163322055
4.418742332,2.463720935,0.3743016614,4.111215396,2.172403695,0.4798554212,2.460067523,1.01412097,0.5522771114,0.04971082121,-0.3866395735,2.161896553
4.425519479,2.462800509,0.3750049402,4.117550492,2.166061567,0.4790008767,2.464000172,1.010368631,0.553702649,0.04954433617,-0.3867118923,2.160094263
4.431705928,2.462540072,0.3758780476,4.123566516,2.159980527,0.4781785203,2.467619548,1.00673128,0.5550977158,0.04938805074,-0.3870011178,2.157877137
4.43708993,2.463128945,0.3769965727,4.12918262,2.154285027,0.4774092399,2.470735433,1.003155624,0.5562907357,0.04923872009,-0.3875403835,2.155206325
4.441460457,2.464753375,0.3784418302,4.134320084,2.149096588,0.4767200046,2.473154811,0.9995921529,0.5571028124,0.04909120619,-0.388360629,2.152042152
4.445083362,2.467306306,0.3804084341,4.139091679,2.1442622,0.4762959863,2.475031209,0.9959923747,0.557706922,0.04891046342,-0.3895424018,2.148147003
4.448320444,2.470515516,0.3829640315,4.143640998,2.139568598,0.4762237888,2.476636407,0.9923718453,0.5583725802,0.04867345503,-0.3910825333,2.143446758
4.451103858,2.474324737,0.3859922901,4.147937618,2.135043955,0.4763897252,2.477952719,0.9887811513,0.5590620679,0.04839094302,-0.3928843172,2.138145454
4.453365199,2.478682997,0.3893693692,4.151951829,2.130715875,0.4766830806,2.47896218,0.9852713804,0.559736846,0.048073828,-0.3948521638,2.132445733
4.455035783,2.483544428,0.3929642296,4.155654504,2.126611907,0.4769952667,2.479646481,0.9818940449,0.5603572533,0.04773387701,-0.3968927714,2.126548683
4.456046841,2.488867945,0.3966390383,4.15901694,2.122759929,0.4772191297,2.479986933,0.9787009893,0.5608823481,0.04738432718,-0.398915929,2.120653776
4.456329607,2.494616806,0.4002496784,4.162010682,2.119188387,0.4772484121,2.479964466,0.9757442804,0.5612698933,0.04704035692,-0.4008349635,2.114958891
4.455815319,2.500758073,0.4036463727,4.164607322,2.115926375,0.4769773657,2.479559661,0.9730760846,0.5614764843,0.04671941561,-0.4025668476,2.109660451
4.454322582,2.507883975,0.4068571998,4.166778337,2.112919206,0.4764627047,2.478608012,0.9705555933,0.5614236877,0.04639968539,-0.4042177574,2.104452354
4.45182371,2.516383938,0.4099882612,4.168543562,2.110106413,0.4758538042,2.477043033,0.9680732724,0.5611197972,0.04604838246,-0.4059272928,2.098946042
4.448479312,2.525921006,0.4130057719,4.169946672,2.107510006,0.4751815085,2.474992948,0.9657253666,0.560649766,0.04566999609,-0.4076668652,2.093213356
4.444449345,2.536150856,0.4158865545,4.171031011,2.105152971,0.4744738161,2.472587338,0.9636032415,0.5600963363,0.04527185134,-0.4094107138,2.08732626
4.439894175,2.546717667,0.418624736,4.171839731,2.103058763,0.4737565755,2.469957416,0.9617923924,0.5595393815,0.04486471817,-0.4111364982,2.081356861
4.43497553,2.557251556,0.4212361203,4.17241589,2.101250933,0.4730540323,2.467236241,0.9603719382,0.5590557377,0.04446322196,-0.4128256981,2.075377401
4.429857252,2.567367566,0.4237602623,4.172802498,2.099752921,0.4723892233,2.464558828,0.9594146157,0.5587194896,0.0440860545,-0.4144638214,2.069460238
4.424705689,2.576666248,0.4262602689,4.173042532,2.098587983,0.4717842162,2.462062126,0.9589872887,0.5586026739,0.04375598545,-0.41604042,2.06367783
4.419155125,2.585941229,0.4283067913,4.173073413,2.097687279,0.4711731984,2.459565529,0.959079813,0.5586107468,0.0434639099,-0.4176300583,2.05757488
4.41283533,2.596033244,0.4295777302,4.172817679,2.096988292,0.470502849,2.456834792,0.9596178771,0.5586122901,0.04315803018,-0.4192573244,2.050861262
4.40590877,2.606604025,0.4303141796,4.17229611,2.096523293,0.4698133283,2.453928285,0.9605667328,0.5586236934,0.04281127783,-0.4208518266,2.043859126
4.398540001,2.617315125,0.4307584964,4.171529635,2.096324147,0.4691446807,2.450905387,0.9618894137,0.5586633618,0.04241365642,-0.4223615238,2.036891693
4.390896409,2.627828055,0.4311544403,4.170539277,2.096422345,0.4685368197,2.447826791,0.9635466322,0.5587529671,0.04197284544,-0.4237534146,2.030281698
4.383148706,2.637805403,0.4317469637,4.169346155,2.096848941,0.468029704,2.444754727,0.9654968231,0.5589183447,0.04151240636,-0.4250116676,2.024350399
4.375471161,2.646912935,0.4327816335,4.167971524,2.097634395,0.4676637071,2.44175306,0.9676963224,0.5591900369,0.04106762259,-0.4261332047,2.019417481
4.368041558,2.654822661,0.4345036513,4.166436862,2.098808328,0.46748018,2.438887273,0.9700996688,0.5596034882,0.04067900842,-0.4271207585,2.015802099
4.36073684,2.661496729,0.4372204874,4.164708641,2.100530017,0.467514365,2.436096553,0.9729565856,0.5602162978,0.04044602896,-0.4279986036,2.013467368
4.353298461,2.667376181,0.4406947012,4.162749123,2.102856637,0.4677494425,2.433279859,0.9764394362,0.5610163089,0.04040690586,-0.4288036564,2.012053973
4.345703373,2.672817932,0.4443997963,4.16057349,2.105663914,0.4681494567,2.430443376,0.9803865691,0.5619397933,0.04050442741,-0.4295514533,2.011398622
4.337931733,2.678105525,0.4478932919,4.158196791,2.108827654,0.4686781128,2.427593478,0.9846372715,0.5629256067,0.04067774452,-0.4302535881,2.011337949
4.329971908,2.683437074,0.4508368276,4.15563413,2.112223721,0.4692989586,2.424737011,0.9890314155,0.5639152887,0.04086512899,-0.4309206577,2.011707924
4.321825515,2.688926439,0.4530061671,4.152900788,2.115728035,0.469975527,2.421881477,0.9934091974,0.5648530874,0.04100603847,-0.4315644675,2.012343469
4.313511068,2.69461533,0.4542889855,4.150012304,2.119216588,0.4706714402,2.419035118,0.9976109779,0.5656859078,0.04104248668,-0.4321994944,2.013078307
4.30506483,2.700493722,0.4546686628,4.146984502,2.122565468,0.4713504746,2.416206897,1.001477232,0.5663631841,0.04091971334,-0.4328436051,2.013745018
4.296478523,2.706186168,0.4546035567,4.143755045,2.125916035,0.472139288,2.413314586,1.005209788,0.5670307954,0.04063681463,-0.4333544138,2.015147334
4.287726194,2.711411142,0.4544833213,4.140274583,2.129466532,0.4731372928,2.410304519,1.009077702,0.5678082142,0.04022739771,-0.4336134981,2.017890446
4.278830567,2.716270978,0.4542517784,4.136578174,2.133179034,0.4742663993,2.407229701,1.013021971,0.5686108692,0.03969455502,-0.4336809967,2.021506077
4.269815654,2.720862361,0.4538631504,4.132700193,2.137016408,0.4754467206,2.404144084,1.016983119,0.5693594868,0.03905502781,-0.4336316694,2.025521406
4.260706525,2.725277799,0.4532798399,4.128674263,2.140942358,0.4765963323,2.401102554,1.020901266,0.5699801716,0.03834607702,-0.4335624394,2.029458829
4.251528936,2.729607206,0.4524698314,4.12453323,2.144921437,0.4776311723,2.398160934,1.024716156,0.5704042848,0.03762731111,-0.4335944385,2.032837198
4.242308816,2.733939584,0.4514037197,4.120309161,2.148919037,0.4784650842,2.395375994,1.02836712,0.5705681185,0.03697742692,-0.4338694858,2.035173929
4.233071618,2.738364827,0.4500513781,4.116033382,2.152901346,0.4790100032,2.392805451,1.031793011,0.5704123702,0.03648585523,-0.4345409672,2.035987403
4.223759325,2.742724783,0.4485178242,4.111665435,2.156894547,0.4793269096,2.390408522,1.035036787,0.5699808008,0.03616089576,-0.4356444894,2.035357672
4.214330454,2.746815524,0.4469639363,4.107152259,2.160945806,0.4795490845,2.38810743,1.038184416,0.5693736962,0.03593438625,-0.4370672451,2.033811408
4.204823793,2.750680119,0.4453943435,4.102505179,2.165054286,0.4796934198,2.385905034,1.041238841,0.5686192372,0.03577771965,-0.438736281,2.031539356
4.19527257,2.754370878,0.4437903612,4.097734726,2.169220438,0.4797736683,2.383804078,1.044203013,0.5677452697,0.03565955396,-0.4405757082,2.028732389
4.185712159,2.757934027,0.442143613,4.092850625,2.173446024,0.479800343,2.381807189,1.047079923,0.5667792208,0.03554821964,-0.4425092998,2.025581211
4.176183828,2.761401826,0.440472267,4.087861805,2.177734101,0.4797807107,2.379916865,1.049872636,0.5657480332,0.03541342865,-0.4444623478,2.02227602
4.166734534,2.76479257,0.4388201172,4.082776439,2.18208899,0.4797188802,2.378135475,1.05258431,0.564678116,0.03522728503,-0.4463627801,2.019006118
4.157412985,2.768119267,0.4372388632,4.077601995,2.186516206,0.4796159847,2.376465259,1.055218217,0.5635953133,0.03496459773,-0.4481415383,2.015959485
4.148090962,2.771377836,0.4355719777,4.072246726,2.191157589,0.4792935112,2.375067999,1.057855244,0.5625214726,0.0346962503,-0.4499389491,2.012696591
4.138653119,2.774535148,0.4337036245,4.066649458,2.196087509,0.4786421255,2.374027057,1.06053457,0.5614411435,0.03448549911,-0.4518914674,2.008804424
4.129164505,2.777568208,0.4317307816,4.060863686,2.201210783,0.477765368,2.373227412,1.063196674,0.5603239988,0.03429894642,-0.453927938,2.004508453
4.119690456,2.780455529,0.4297483008,4.054943924,2.206431855,0.4767675214,2.37255477,1.065781328,0.5591395943,0.03410675509,-0.4559812224,2.000031773
4.110297007,2.783176114,0.4278506615,4.048945822,2.211654871,0.4757534121,2.371895796,1.068227226,0.5578572771,0.0338840418,-0.4579897132,1.995594137
4.101051234,2.785708602,0.4261335092,4.042926233,2.216783734,0.474828287,2.371138435,1.070471568,0.5564465818,0.03361133947,-0.4598978365,1.991411376
4.092021506,2.788030579,0.4246949811,4.036943203,2.221722159,0.4740977695,2.370172326,1.072449592,0.5548781175,0.03327414159,-0.4616555644,1.987695253
4.083277667,2.790118063,0.423636822,4.031055902,2.226373711,0.4736678943,2.368889326,1.074094068,0.5531249562,0.03286154419,-0.4632169591,1.984653823
4.074758745,2.791890669,0.4229534119,4.025168871,2.230827653,0.4735220798,2.367443,1.075350592,0.5512624747,0.0323438563,-0.464584798,1.982225763
