C2P2T17_hyoid_data.tx,C2P2T17_hyoid_data.ty,C2P2T17_hyoid_data.tz,C2P2T17_hyoid_data.rx,C2P2T17_hyoid_data.ry,C2P2T17_hyoid_data.rz
2.300139295,0.4879187086,1.123868315,48.97068696,39.96947584,48.42667227
2.299262676,0.4846347767,1.122785452,48.66895289,39.95425698,48.24986248
2.298370497,0.481421359,1.12204771,48.38593146,39.95867029,48.07892776
2.297219205,0.4781391385,1.121613142,48.08008158,39.97385425,47.93953542
2.295871074,0.4748043777,1.121461366,47.75715832,39.99922108,47.82541163
2.294387108,0.4714362619,1.121562175,47.42294448,40.03407479,47.73026183
2.292827606,0.4680557089,1.121875708,47.08322634,40.07759722,47.64776499
2.291252611,0.4646843506,1.122352761,46.74377246,40.12883851,47.57157087
2.28972227,0.4613437151,1.122935231,46.41031607,40.18671218,47.49529987
2.28829707,0.4580546373,1.123556706,46.08854191,40.24999497,47.41254465
2.287037947,0.4548369193,1.124143173,45.78407813,40.31733137,47.31687289
2.286006259,0.4517092587,1.124613844,45.50249421,40.38724285,47.20183036
2.285090699,0.4486356582,1.125127241,45.24457479,40.46663834,47.0743831
2.284152737,0.4455793539,1.125833873,45.00292639,40.56030308,46.94600465
2.283214826,0.4425543684,1.126639538,44.77084126,40.66350272,46.81706431
2.282301359,0.4395714981,1.127453309,44.54165369,40.77152027,46.68802348
2.281438429,0.4366386964,1.12818689,44.30874031,40.87965542,46.55942868
2.280653823,0.4337611752,1.12875453,44.06552129,40.9832258,46.43191186
2.279969516,0.4309559787,1.129175288,43.82376743,41.08798327,46.3000988
2.27936318,0.4282285324,1.12954346,43.59416941,41.20065619,46.16117314
2.278798134,0.4255636658,1.12989289,43.36861574,41.31810299,46.01971741
2.278238383,0.4229452534,1.130263044,43.13907442,41.43726035,45.88037405
2.277648566,0.42035639,1.130698719,42.89759751,41.5551446,45.74784513
2.27704954,0.417850774,1.131175863,42.64311433,41.67545101,45.62033878
2.276481546,0.415482022,1.131645845,42.38116703,41.802957,45.49285022
2.275938927,0.413232141,1.132120014,42.11380093,41.93635358,45.36532118
2.275416279,0.411082394,1.132608915,41.84307639,42.07431435,45.23771407
2.274908512,0.4090131942,1.133122279,41.57106961,42.21549466,45.11001473
2.274410911,0.4070040191,1.133669037,41.29987342,42.35853128,44.98223498
2.273919171,0.4050333481,1.134257356,41.03159776,42.5020427,44.8544149
2.273429424,0.4030786213,1.134894704,40.76837019,42.64462991,44.72662464
2.272938247,0.4011162232,1.135587928,40.51233607,42.78487774,44.59896581
2.272442649,0.3991214916,1.136343358,40.26565866,42.92135662,44.47157232
2.271864773,0.3970924422,1.137149609,40.00842946,43.05900231,44.34532199
2.271174262,0.3950616319,1.137990556,39.72895512,43.20205738,44.22054287
2.270440613,0.3930531364,1.138860835,39.4417397,43.34795338,44.09661181
2.269734624,0.3910877213,1.139748726,39.16129166,43.49398869,43.97296651
2.269128553,0.3891825359,1.140636441,38.90212358,43.63732823,43.84911412
2.26869633,0.3873508448,1.141501701,38.67875467,43.77502306,43.72464336
2.268307135,0.3855041987,1.142385543,38.46253284,43.91181772,43.59805724
2.267833338,0.3836014291,1.143327533,38.22772047,44.05238762,43.46902659
2.267356735,0.3817198155,1.144298335,37.99324881,44.19353668,43.33906456
2.266961514,0.3799311696,1.145264446,37.77809437,44.33195825,43.20983175
2.266734419,0.3783016956,1.146189603,37.60128201,44.46425324,43.08314507
2.26665165,0.3767666435,1.147157632,37.46261666,44.59343934,42.95257599
2.26663123,0.3752287846,1.148252586,37.34721956,44.72398519,42.81238886
2.266674814,0.3737013561,1.149439371,37.2521739,44.85465941,42.66560058
2.266784161,0.3721976992,1.150683326,37.17462596,44.98427195,42.51527915
2.266961003,0.3707315246,1.15194903,37.11178617,45.11166669,42.36453951
2.26720693,0.3693171054,1.153199391,37.06092835,45.23571494,42.21653904
2.267523298,0.367969406,1.154395031,37.01938727,45.3553096,42.07447253
2.267911154,0.3667041514,1.155493958,36.98455413,45.46936014,41.9415666
2.26837119,0.3655378388,1.156451533,36.95387012,45.57678813,41.82107349
2.268903726,0.3644876935,1.157220732,36.92481769,45.67652343,41.7162643
2.269556978,0.3632978149,1.157838885,36.9229667,45.77200442,41.60509217
2.270357898,0.3618223417,1.158393449,36.96319249,45.86638285,41.47369694
2.271272938,0.3602473614,1.158904335,37.02709808,45.95820797,41.33767162
2.272265673,0.3587641084,1.159376695,37.09646904,46.04603421,41.21262677
2.273296504,0.3575692812,1.159798386,37.15326085,46.12838598,41.11416986
2.274322972,0.356864538,1.160143008,37.17956963,46.20376164,41.05790023
2.275394781,0.3561236935,1.160329668,37.19648866,46.27331577,41.01208827
2.276571081,0.3549598769,1.160357084,37.23018158,46.33904569,40.94947808
2.277821083,0.3537888302,1.160306184,37.27055579,46.40073266,40.89242773
2.279112885,0.3530290526,1.160249174,37.30767474,46.45816408,40.86334542
2.280413484,0.3531016251,1.160250056,37.33172663,46.51110912,40.8846797
2.281715487,0.3535793991,1.160126254,37.32757256,46.5580807,40.94045394
2.283041788,0.3539052607,1.15973718,37.2968595,46.59854349,41.00382971
2.284404964,0.3543057093,1.159204658,37.25503941,46.6336325,41.08103902
2.285818141,0.3550061902,1.158647678,37.2175829,46.66441703,41.17835246
2.287294446,0.3562316097,1.158180034,37.19997603,46.69187397,41.30206501
2.288846924,0.3582062066,1.157909083,37.21772249,46.71686509,41.45849876
2.290588554,0.3608278636,1.157470563,37.23296538,46.73767097,41.66143118
2.292543742,0.3638232707,1.156618679,37.21632361,46.75254427,41.90908042
2.294593855,0.3671560142,1.155629612,37.19602238,46.76215899,42.18446612
2.296620399,0.370786669,1.154765667,37.20029559,46.7670721,42.47060383
2.298505072,0.3746729712,1.154275053,37.25740852,46.76775218,42.75052847
2.300470463,0.3792111286,1.153906226,37.34837505,46.7614736,43.05872821
2.302717755,0.3846223653,1.153309603,37.43945892,46.74611969,43.42557621
2.305098491,0.390598005,1.152586549,37.53687873,46.72323024,43.82801331
2.307465337,0.3968274721,1.151843839,37.64696261,46.69460131,44.24307057
2.309672241,0.4029982646,1.15119466,37.77619781,46.66233969,44.64792452
2.311574818,0.4087959969,1.150761702,37.93125704,46.62889943,45.01993558
2.313419499,0.4151184158,1.150524779,38.1236156,46.5867746,45.39702237
2.315439666,0.422607204,1.150324007,38.34974797,46.53034466,45.81558029
2.317473316,0.4305621019,1.150098699,38.59421397,46.46555859,46.25104507
2.319359176,0.4382814219,1.149813197,38.8420008,46.39896177,46.67923926
2.320937231,0.4450613399,1.149457969,39.07857547,46.33770692,47.07643269
2.32227862,0.4514240422,1.149152958,39.32584226,46.27684853,47.45512189
2.323556114,0.4582624526,1.148974244,39.60962673,46.20721971,47.84175862
2.324763253,0.4654275066,1.148868638,39.92166614,46.13013362,48.23390003
2.325893052,0.4727705645,1.14878728,40.25376751,46.04699648,48.62915162
2.326937871,0.4801433054,1.148684812,40.59781735,45.95929787,49.02517561
2.327889372,0.4873976077,1.148518727,40.94578993,45.86860209,49.41969808
2.328738597,0.4943854209,1.148248894,41.28975321,45.7765405,49.81051472
2.329476125,0.5009586321,1.147837253,41.62187209,45.68480519,50.19549452
2.330092334,0.5069689256,1.147247687,41.93440826,45.59514413,50.57258146
2.330577765,0.5122676353,1.146446064,42.21971638,45.509358,50.93979388
2.3308239,0.5170493756,1.145581288,42.50289721,45.42686207,51.30929629
2.330793259,0.5216016178,1.144771169,42.80555355,45.34499218,51.68923548
2.330582259,0.5259165159,1.143943874,43.11488465,45.26264093,52.07164104
2.330285705,0.5299888742,1.143037362,43.41812783,45.17893747,52.44851665
2.329996901,0.5338159749,1.14199901,43.70256891,45.09324128,52.81184969
2.329808121,0.5373970366,1.140784778,43.95555713,45.00511846,53.15363545
2.329556667,0.5406310173,1.139493175,44.18415734,44.92202707,53.49813803
2.329088349,0.5434818956,1.13820489,44.40383211,44.84720076,53.86234487
2.328507762,0.546049815,1.136867919,44.61454787,44.7742624,54.22728733
2.327919675,0.5484374925,1.135448034,44.81620481,44.69717242,54.57389258
2.32742874,0.5507502684,1.133926692,45.00866945,44.61019716,54.88301273
2.32703277,0.5528948917,1.132299595,45.19096476,44.51690174,55.17180891
2.326649901,0.5547247998,1.130584633,45.36274553,44.42412159,55.46658106
2.326265014,0.5562678985,1.128806668,45.52487207,44.33126836,55.7618887
2.325863432,0.5575522085,1.126991638,45.67823256,44.23780263,56.05231633
2.325430705,0.5586059987,1.125165996,45.82374515,44.14322767,56.33247337
2.324952385,0.5594579255,1.123356181,45.96236137,44.04708255,56.59699458
2.324413796,0.5601371762,1.121588105,46.0950708,43.94893484,56.84054096
2.323799786,0.5606736182,1.119886672,46.22290703,43.84837266,57.05780125
2.323094483,0.5610979503,1.118275321,46.3469548,43.74499647,57.24349395
2.322281044,0.5614418635,1.116775591,46.46835836,43.63841026,57.39237004
2.321406674,0.56163939,1.115214239,46.57120792,43.52298068,57.51522248
2.320515662,0.5616225445,1.113490914,46.64710528,43.39706341,57.62423456
2.319586898,0.5614204107,1.111733062,46.70853923,43.2662357,57.71631771
2.318599563,0.561063128,1.110064972,46.76800776,43.13607579,57.78840325
2.317532685,0.5605825232,1.108608728,46.83799101,43.01217851,57.83740678
2.316365689,0.560011033,1.107487503,46.93093137,42.90017288,57.86021691
2.31497487,0.5592803854,1.106300911,47.02433476,42.78330639,57.86591541
2.313335551,0.5583397701,1.104769675,47.09761203,42.64997864,57.8608799
2.311578975,0.5572459183,1.103206649,47.16598013,42.51360372,57.83791447
2.30983827,0.5560557207,1.101930163,47.24454635,42.38762954,57.78974649
2.308248908,0.5548249136,1.101268059,47.34825747,42.28555258,57.70897916
2.306647974,0.5534897621,1.101011042,47.48308836,42.19683161,57.59633511
2.304819105,0.5519707403,1.100761938,47.64163455,42.10405235,57.45826099
2.302821639,0.5502951432,1.100577975,47.81855713,42.01039477,57.2958232
2.300716342,0.5484881986,1.100514808,48.0084065,41.91894734,57.11005074
2.298565407,0.5465728092,1.100625776,48.20560675,41.83268918,56.90191621
2.296432331,0.5445694521,1.100961239,48.40444598,41.75447801,56.67231633
2.294381642,0.5424962372,1.101568019,48.59907206,41.68704393,56.42205292
2.292478534,0.5403691281,1.102488967,48.78349293,41.63298938,56.1518146
2.290788405,0.5382023248,1.103762665,48.95158075,41.59479527,55.86216026
2.289376334,0.5360088077,1.105423288,49.09707872,41.57483345,55.55350471
2.288189185,0.5338213585,1.107796561,49.26310152,41.5817048,55.19098797
2.287116992,0.531625568,1.111012553,49.47659051,41.61534327,54.75813976
2.286137003,0.5293644171,1.114779368,49.70693954,41.66490421,54.28293068
2.285220145,0.5269891561,1.118748013,49.92374142,41.71933591,53.79345701
2.284329546,0.5244628105,1.122506118,50.09699421,41.76744433,53.31793227
2.283422945,0.5217572882,1.125590916,50.19720885,41.79803876,52.88469343
2.282724598,0.5189092318,1.128754282,50.27642111,41.8336012,52.41962602
2.282348035,0.5159717672,1.132697732,50.38294967,41.89277313,51.86703245
2.282086295,0.51294372,1.136844842,50.48244981,41.95905983,51.28332466
2.281734225,0.5098289062,1.140588565,50.54131074,42.01655614,50.7254227
2.28109127,0.5066324233,1.143303922,50.52678726,42.05011238,50.25075281
2.280302278,0.5032672455,1.145275659,50.44120094,42.06586143,49.79719457
2.279599292,0.4997023525,1.147102888,50.31413122,42.07890299,49.2864178
2.278926382,0.4960134161,1.148669414,50.15423186,42.08869515,48.75197763
2.27823676,0.4922666517,1.149905532,49.97004793,42.09547633,48.22751419
2.277491982,0.4885194371,1.150790621,49.76998784,42.10030087,47.74670533
2.276659978,0.4848221788,1.151349383,49.56233131,42.10497272,47.34322386
2.275727896,0.4809767634,1.15130208,49.29510482,42.09629103,46.98915953
2.274741819,0.4768260179,1.150558662,48.94204839,42.068452,46.64057545
2.273756528,0.4724881784,1.149472926,48.54945885,42.03497839,46.30664137
2.272813976,0.4681067209,1.148394468,48.16302534,42.00939493,45.99570671
2.27194119,0.4638540907,1.147655084,47.82789251,42.00508436,45.71524667
2.271092396,0.4594558153,1.146881828,47.49244578,42.0093307,45.48977673
2.270232301,0.4546193535,1.145691941,47.09400934,42.00574421,45.32503548
2.269387684,0.4495189726,1.144370636,46.6605668,42.00166924,45.19945207
2.26857452,0.4443469472,1.143154472,46.21990648,42.00377165,45.09095508
2.267797991,0.4393130418,1.142219855,45.79964529,42.01794395,44.97695116
2.267054411,0.4346403213,1.141687596,45.4271715,42.0493101,44.83435956
2.266297157,0.4299957178,1.141410515,45.05868893,42.09795512,44.71186556
2.265506786,0.4250524863,1.141248019,44.65064042,42.15927077,44.65045875
2.26471271,0.4200506408,1.141258964,44.23037669,42.23011742,44.61497888
2.263942399,0.4152271042,1.141443199,43.82490431,42.30635072,44.56994031
2.263223059,0.4108120007,1.141744629,43.46079769,42.38282448,44.4795502
2.262592069,0.4067997055,1.14227971,43.13072765,42.46664739,44.35873285
2.262047733,0.403018544,1.14317257,42.80934305,42.56690612,44.24498672
2.261560025,0.3994418696,1.144343431,42.49589327,42.68070223,44.13625392
2.261100517,0.3960401194,1.145712457,42.18965364,42.805109,44.03055191
2.260642375,0.3927808609,1.147199729,41.88991979,42.93717261,43.92597052
2.260160354,0.3896288632,1.148725213,41.5960042,43.07391334,43.82066988
2.259630755,0.3865461913,1.150208718,41.30723501,43.21232687,43.71287926
2.259031378,0.3834923243,1.151569833,41.02295679,43.34938566,43.60089665
2.258341433,0.3804242944,1.152727852,40.74253333,43.48204036,43.48308891
2.257541442,0.377296848,1.15360168,40.46535236,43.60722111,43.35789256
2.256601239,0.3742273034,1.154283189,40.19361693,43.72722061,43.21927674
2.255534588,0.3713237738,1.154911719,39.92875356,43.8467915,43.06654659
2.254388899,0.368525674,1.155480713,39.66908909,43.96662263,42.90625265
2.253211799,0.3657724263,1.155988216,39.41305915,44.08751521,42.74502429
2.252051167,0.3630034329,1.156436468,39.15920886,44.2103822,42.5895712
2.250955065,0.3601581778,1.156831511,38.90619564,44.33624476,42.44668335
2.249747791,0.3573044998,1.15719127,38.63891818,44.4642144,42.30578649
2.248318841,0.3545337348,1.157525147,38.35338914,44.59283594,42.15612309
2.246814468,0.3518195174,1.157827611,38.06510785,44.72234967,42.00435735
2.245381359,0.3491338479,1.158091229,37.78968877,44.85298962,41.85727485
2.244166697,0.3464469278,1.1583068,37.54286368,44.98498487,41.72178952
2.243130263,0.3437266271,1.158435688,37.32419719,45.12141816,41.59824186
2.242127916,0.3409747231,1.158457441,37.12095617,45.26423208,41.48144069
2.241151776,0.3382097179,1.158389292,36.93052814,45.41193413,41.37012969
2.240194369,0.3354489596,1.158248687,36.7503155,45.56302479,41.26307893
2.239248573,0.3327087754,1.158053133,36.57773162,45.71599813,41.15907901
2.23830758,0.3300045776,1.157820093,36.4101977,45.8693425,41.05693661
2.237364871,0.3273509427,1.157566949,36.24514049,46.0215413,40.95547141
2.236414204,0.3247616663,1.157311031,36.07999082,46.17107365,40.85351427
2.235449627,0.3222497956,1.157069696,35.91218294,46.31641528,40.74990693
2.234465497,0.3198276402,1.156860491,35.73915471,46.45603938,40.64350297
2.233457151,0.3173278307,1.156506507,35.55931482,46.59726224,40.53634777
2.232431096,0.3146595359,1.155908356,35.37552016,46.74549401,40.43095815
2.231400166,0.3119462633,1.155199357,35.19190207,46.89629841,40.32695755
2.230379332,0.3093073055,1.154511847,35.01261115,47.04517183,40.22403666
2.229385741,0.3068578802,1.153977272,34.84181388,47.18754581,40.12194985
2.228438562,0.3047096518,1.153726321,34.68369195,47.31879518,40.02051105
2.227468265,0.3026044625,1.153555291,34.52538223,47.44184704,39.91987581
2.226437491,0.300333893,1.153260975,34.35851674,47.56236718,39.82044979
2.225415885,0.2980808926,1.15297249,34.19402435,47.67974439,39.72246011
2.22447413,0.2960271278,1.152815847,34.04282479,47.79328754,39.6261218
2.223683945,0.294353113,1.152914438,33.9158291,47.90223635,39.53163944
2.222921148,0.2929257569,1.153299661,33.80116312,48.0077748,39.43824213
2.22204618,0.2915133281,1.153891567,33.6821796,48.11128932,39.34526359
2.221108724,0.290147286,1.15464527,33.56262346,48.21227677,39.25307162
2.220158577,0.2888588013,1.155515358,33.44624003,48.31022338,39.16204095
2.219245587,0.2876787319,1.156455865,33.33677493,48.40460567,39.07255081
2.218419605,0.2866376091,1.157420341,33.23797384,48.49489216,38.98498317
2.217730465,0.2857656364,1.158362026,33.15358234,48.58054607,38.89972147
2.217227989,0.2850927016,1.159234119,33.08734569,48.66102875,38.8171501
2.216962014,0.2846484036,1.159990145,33.04300861,48.73580409,38.73765433
2.216982456,0.2844620908,1.160584429,33.02431507,48.80434375,38.661621
2.217217498,0.2844922129,1.16117664,33.03404146,48.86482751,38.5879367
2.217569306,0.2846774181,1.161907813,33.06841954,48.9172121,38.51574966
2.218048383,0.2850176852,1.162704858,33.12136956,48.96364572,38.44582062
2.218664709,0.2855131426,1.163493698,33.18680366,49.0062661,38.37888961
2.219427855,0.2861636639,1.16419886,33.2586265,49.04718918,38.31568206
2.220347019,0.2869687333,1.164743287,33.33073646,49.08850351,38.25691252
2.22153027,0.2879987622,1.165263172,33.43057938,49.12629215,38.20084903
2.223014154,0.2892785894,1.165897585,33.5748176,49.1570704,38.14639678
2.224698807,0.290740173,1.166566526,33.7411652,49.18349084,38.09518013
2.22648194,0.2923169304,1.167178327,33.90732993,49.20807294,38.04876219
2.228258694,0.2939437066,1.167628548,34.05101508,49.23318478,38.00864326
2.230159252,0.2957231592,1.167850934,34.19290666,49.25974272,37.97046379
2.232333939,0.2977556428,1.16790755,34.36146331,49.28612698,37.93084906
2.234705314,0.2999747316,1.167873983,34.5460476,49.31076216,37.89271252
2.237194156,0.302315955,1.16781877,34.73602418,49.33200513,37.85892394
2.239719287,0.3047169694,1.167802739,34.92075677,49.34813655,37.83230136
2.242197721,0.3071174246,1.167879661,35.08960342,49.35736295,37.81561189
2.244789598,0.3096921485,1.167727923,35.25504207,49.36509698,37.79631971
2.247632523,0.3125621982,1.167177428,35.43196888,49.37514983,37.76731598
2.250607463,0.3155893899,1.166499592,35.61336221,49.38321659,37.73944732
2.25359382,0.318637558,1.165958308,35.79220267,49.38490796,37.72351924
2.256469523,0.3215725418,1.165810478,35.96145295,49.3757466,37.73028354
2.259414414,0.3245477808,1.165867952,36.1278088,49.35995082,37.74203929
2.262616396,0.3277510574,1.165829802,36.30067221,49.34346409,37.74159773
