C2P1T03_inf_data.tx,C2P1T03_inf_data.ty,C2P1T03_inf_data.tz,C2P1T03_inf_data.rx,C2P1T03_inf_data.ry,C2P1T03_inf_data.rz
2.863703429,0.9832475699,1.00680099,6.94223784,11.99316808,48.59015608
2.865405246,0.9815349687,1.004907192,6.900350751,11.96048983,48.80337832
2.867253296,0.979617861,1.003198445,6.873674335,11.92828225,49.02894347
2.869260696,0.9774863937,1.001832381,6.869849632,11.8978459,49.26908403
2.871438656,0.9751338542,1.00095597,6.896518203,11.87035221,49.5260156
2.873769219,0.972457209,1.000367405,6.96001997,11.84424479,49.79886245
2.876221534,0.9694236304,0.9997736197,7.056848945,11.81718957,50.08461577
2.878787119,0.9661316277,0.9991798483,7.179882412,11.78913419,50.38233115
2.881458765,0.962678282,0.9985965642,7.322014551,11.76010621,50.69109647
2.884230607,0.9591598558,0.9980398523,7.476163866,11.73022451,51.0100208
2.887098237,0.9556721822,0.9975317842,7.635279966,11.69970991,51.33822863
2.890058859,0.9523108512,0.9971007993,7.792349542,11.66889492,51.67485891
2.893111464,0.9491712092,0.9967820935,7.940401302,11.63823283,52.0190686
2.896377666,0.9461144826,0.9966795705,8.107750357,11.60616835,52.38149068
2.899909901,0.9429776165,0.9967555492,8.314335807,11.57058443,52.76852979
2.90360803,0.9398178307,0.9968586957,8.540693019,11.53150682,53.17300552
2.90737663,0.9366919032,0.9968680163,8.767431156,11.48944997,53.5876917
2.911126133,0.9336562154,0.9966954988,8.975260839,11.44546856,54.00532287
2.914774422,0.9307648727,0.9962874993,9.145012427,11.40117547,54.41864488
2.918248649,0.9280661861,0.9956249138,9.257638202,11.35872557,54.82050088
2.921788544,0.9254341324,0.9946673352,9.320899876,11.31477207,55.23758662
2.925586756,0.9227680293,0.9934238908,9.35829684,11.26585081,55.69067509
2.929511712,0.9201404705,0.991986488,9.374341498,11.21445942,56.16391195
2.933436929,0.9176155733,0.9904603083,9.37333641,11.16324791,56.64148949
2.937240807,0.9152497225,0.9889615406,9.359340701,11.11497755,57.10763347
2.940806193,0.9130927113,0.9876149848,9.336154426,11.0724798,57.54659664
2.944019692,0.9111892157,0.9865515047,9.307322346,11.0386161,57.94265443
2.946770659,0.9095805536,0.9859053123,9.276158677,11.01623955,58.28009829
2.949258932,0.9081447831,0.9857095103,9.222422421,11.00405819,58.58578808
2.951722692,0.9067565969,0.9858858946,9.131657105,10.9991913,58.8904505
2.954109,0.905450496,0.9863976577,9.015548719,11.00194023,59.1841286
2.956362684,0.9042615438,0.9871993905,8.885558548,11.01238354,59.45676638
2.958425765,0.9032263832,0.9882355005,8.752921562,11.03035737,59.69819226
2.960237265,0.9023838317,0.9894399467,8.628665855,11.0554661,59.89812057
2.961733394,0.9017751388,0.9907373127,8.52365546,11.08712388,60.04616758
2.962848082,0.901443988,0.9920452447,8.448658344,11.12462774,60.13188001
2.963565773,0.901377504,0.993490493,8.392915786,11.16966032,60.15360499
2.963945565,0.9015232047,0.9952233053,8.339179504,11.22355891,60.12109836
2.964031007,0.9018685618,0.9971918397,8.288519749,11.2850667,60.04097505
2.963864644,0.9024021009,0.9993431781,8.242073419,11.35293094,59.91983708
2.963488579,0.9031124265,1.001624619,8.201035605,11.42591829,59.76428304
2.962944951,0.9039874282,1.00398476,8.166650893,11.50282671,59.58091674
2.962276325,0.9050136591,1.006374373,8.140204442,11.58249414,59.37635462
2.961525997,0.9061758827,1.008747062,8.12301295,11.66380383,59.15723181
2.960574585,0.9074863297,1.011018178,8.124245322,11.74857234,58.90794779
2.959307642,0.908978255,1.013176338,8.148213781,11.83909831,58.61321603
2.95777671,0.9106659809,1.015287722,8.188976935,11.93502064,58.28016465
2.95603326,0.9125632078,1.017417685,8.24058012,12.03594456,57.9159105
2.954128385,0.9146829751,1.01962962,8.297029732,12.1414126,57.52754048
2.952112539,0.9170376203,1.021984211,8.352273977,12.25088538,57.12209724
2.950035342,0.9196387317,1.024539098,8.400189693,12.36373194,56.70656988
2.947945446,0.9224970886,1.027348943,8.434574654,12.47922946,56.2878904
2.945673117,0.9257853289,1.03039964,8.466372133,12.60118326,55.84501571
2.943072697,0.9295924704,1.033606834,8.507466475,12.73197685,55.35966368
2.940228839,0.933801918,1.036919155,8.552935889,12.86866378,54.84288928
2.93722717,0.938295138,1.040287147,8.59774111,13.00825876,54.305771
2.934154468,0.9429512719,1.04366373,8.636706031,13.1477414,53.75940115
2.931098902,0.9476466182,1.047004997,8.664510703,13.28406876,53.21487813
2.928150346,0.9522539936,1.050271378,8.675695123,13.4141957,52.68330359
2.92540077,0.9566419868,1.053429162,8.664672155,13.53510162,52.17578769
2.922690901,0.9611050093,1.056588526,8.629789851,13.6509082,51.66922572
2.919828101,0.9659508151,1.059804445,8.576015679,13.766524,51.13956231
2.916860879,0.9710585679,1.062978547,8.507565892,13.88027996,50.59659968
2.913844452,0.9762990478,1.066031239,8.428597391,13.99071303,50.05027909
2.910840748,0.9815341821,1.068903203,8.343204939,14.09658971,49.51067419
2.907917956,0.9866170437,1.071555764,8.255420771,14.19691618,48.98797644
2.905149731,0.9913923206,1.073970132,8.169217587,14.29093406,48.49247521
2.902614135,0.9956972568,1.076145454,8.088515979,14.3781013,48.0345352
2.900340048,0.9995809034,1.078259977,8.007083608,14.46128288,47.60838056
2.898272453,1.003216717,1.0804344,7.917660805,14.54262417,47.20049512
2.896365965,1.00662456,1.08259277,7.822639277,14.62066691,46.80970312
2.894575012,1.009825231,1.08465851,7.724464045,14.69397569,46.43486217
2.892853895,1.012840362,1.086554419,7.625627336,14.76113377,46.07485908
2.891156819,1.015692366,1.08820265,7.528663304,14.82073972,45.72860582
2.889437922,1.018404461,1.089524678,7.436143492,14.871405,45.39503541
2.887651268,1.021000741,1.09044125,7.350672976,14.91175244,45.07309819
2.885810911,1.023377011,1.090938024,7.265683994,14.93692264,44.76158207
2.883975009,1.025455339,1.091105444,7.174976379,14.94644332,44.46114652
2.882165195,1.027298846,1.091023417,7.081687197,14.94553716,44.17356218
2.880404904,1.028969437,1.09077433,6.988906079,14.93943563,43.90060265
2.87871915,1.030528091,1.090442153,6.899685179,14.93337321,43.64404416
2.87713427,1.032035114,1.090111854,6.817047194,14.93258374,43.40566456
2.875677623,1.033550337,1.089869119,6.743991511,14.94229889,43.18724148
2.874323637,1.035017486,1.089596844,6.680308074,14.95831616,42.98213493
2.873032634,1.036342588,1.089163091,6.623036842,14.97338148,42.78505194
2.871812151,1.037527622,1.088633315,6.571023939,14.98814495,42.59980187
2.870670686,1.038573282,1.088074735,6.523099664,15.00325142,42.43021024
2.869617583,1.0394792,1.087555984,6.478083045,15.01933956,42.28011693
2.868662852,1.040244251,1.087146684,6.434788471,15.03704218,42.15337354
2.867816947,1.040866949,1.086916938,6.392034369,15.05698798,42.05383986
2.867090477,1.041345927,1.086936746,6.348653933,15.07980464,41.98537941
2.86656476,1.041625297,1.087274422,6.304721318,15.11175558,41.94928709
2.86627974,1.041675121,1.087903326,6.261324699,15.15572452,41.94262857
2.866183492,1.041534342,1.08874932,6.21885887,15.20726756,41.96291968
2.866223669,1.041242576,1.089736795,6.177730613,15.26193,42.00767255
2.866347632,1.04083945,1.090788923,6.138339189,15.31524059,42.07439633
2.866502578,1.040364088,1.091827969,6.10105951,15.36270767,42.16059726
2.866635675,1.039854744,1.092775652,6.066228024,15.39981737,42.2637781
2.866694194,1.039348586,1.093553543,6.034131361,15.42203363,42.38143716
2.866720451,1.038839028,1.094387139,6.005530665,15.43177717,42.52217832
2.866780751,1.038288571,1.095463794,5.980763974,15.43466454,42.69272855
2.866858618,1.037686457,1.096648486,5.959421119,15.43092719,42.88777107
2.866938195,1.037020524,1.097808108,5.941063789,15.42078746,43.10200008
2.86700469,1.036276729,1.098812779,5.925223344,15.4044644,43.3301261
2.867044667,1.035438873,1.099536793,5.911399502,15.38217901,43.56687987
2.867046155,1.0344885,1.099859197,5.899059906,15.35415888,43.80701503
2.866998579,1.033404983,1.099663999,5.887640521,15.32064225,44.04530899
2.866862344,1.032185907,1.098935489,5.879999851,15.27880756,44.28984492
2.866632858,1.030850402,1.097779705,5.878153723,15.22704387,44.55043007
2.866353309,1.029408392,1.096268308,5.880259483,15.16743725,44.82445788
2.866067404,1.027869313,1.094475025,5.884489827,15.10210823,45.10934311
2.86581943,1.026242009,1.092475876,5.889036878,15.03321706,45.40252702
2.865654289,1.024534651,1.090349308,5.892115086,14.9629673,45.70148134
2.86561753,1.022754709,1.088176219,5.891962965,14.89360773,46.00371126
2.865755348,1.020908959,1.086039901,5.886843633,14.82743266,46.30675707
2.866088401,1.018874499,1.083834435,5.876041297,14.76260429,46.61900686
2.866578156,1.016581379,1.081423392,5.860985949,14.69569533,46.94730386
2.867182595,1.014114748,1.078846281,5.843138958,14.62665419,47.28689613
2.867859817,1.011558986,1.076142865,5.823904025,14.55543423,47.63302885
2.868568034,1.008997711,1.073353047,5.804622163,14.48199276,47.98094473
2.86926557,1.006513806,1.070516809,5.786570039,14.40629075,48.32588574
2.869910863,1.004189481,1.067674188,5.770961738,14.32829337,48.66309557
2.870462458,1.002106358,1.064865301,5.758954088,14.24797138,48.98782259
2.871030459,1.000272026,1.062007795,5.748047188,14.16453043,49.30733295
2.871712601,0.9986006855,1.059023415,5.735841027,14.07752151,49.63023236
2.872448691,0.9970340179,1.055957232,5.723594097,13.98743465,49.95377966
2.873178208,0.9955144158,1.052852505,5.712552013,13.89475388,50.27522869
2.873840325,0.9939849846,1.049750624,5.703948571,13.79995703,50.59182934
2.874373918,0.9923895224,1.04669112,5.699006972,13.70351603,50.90082892
2.87471757,0.9906724798,1.043711732,5.698941281,13.60589767,51.19947395
2.874809567,0.9887788982,1.040848552,5.704958151,13.50756482,51.48501229
2.874711073,0.9867814797,1.038053889,5.716116098,13.4079326,51.76008136
2.87452193,0.9847776904,1.035261263,5.730561211,13.30628311,52.02907323
2.874238219,0.9827501818,1.03247742,5.748132499,13.20288106,52.29187238
2.87385603,0.9806816893,1.029709039,5.768675937,13.09799515,52.5483663
2.873371458,0.9785550259,1.026962715,5.792044192,12.99189777,52.79844547
2.872780598,0.9763530775,1.024244947,5.818096344,12.88486471,53.04200331
2.872079536,0.9740587982,1.021562123,5.846697608,12.7771749,53.27893612
2.871264346,0.9716552065,1.018920506,5.877719047,12.66911014,53.50914306
2.870336543,0.9691385524,1.016325633,5.911437644,12.56092792,53.73275468
2.869300367,0.9665181251,1.013777284,5.948187003,12.45265415,53.94997557
2.868155982,0.9637965013,1.011273102,5.987927673,12.34422617,54.16081864
2.866903583,0.9609761963,1.008810875,6.030620723,12.23558248,54.36529753
2.865543395,0.9580596657,1.006388538,6.076227827,12.12666275,54.56342655
2.864075674,0.9550493069,1.004004167,6.12471135,12.01740783,54.75522064
2.86250071,0.9519474613,1.001655983,6.176034421,11.9077598,54.94069529
