C2P1T04_inf_data.tx,C2P1T04_inf_data.ty,C2P1T04_inf_data.tz,C2P1T04_inf_data.rx,C2P1T04_inf_data.ry,C2P1T04_inf_data.rz
2.892389223,0.9231334268,0.9593806336,5.765709256,11.33707175,54.15029751
2.893860872,0.9212737798,0.957776021,5.789214895,11.27255271,54.34183019
2.895389084,0.9194645167,0.9562250653,5.812504918,11.21053719,54.52925712
2.896957545,0.9177003961,0.9547156387,5.836130974,11.15054583,54.71187018
2.898549894,0.9159762613,0.9532357369,5.860635857,11.09210078,54.88895639
2.90014972,0.914287042,0.9517734824,5.886554098,11.03472598,55.05979809
2.901740546,0.9126277565,0.9503171231,5.914412748,10.97794756,55.22367317
2.903305835,0.9109935152,0.9488550241,5.944732384,10.92129413,55.37985556
2.904828983,0.9093795255,0.9473756543,5.978028309,10.86429715,55.52761561
2.906293325,0.9077810979,0.9458675665,6.014811965,10.80649125,55.66622074
2.907682142,0.9061936527,0.9443193728,6.055592558,10.74741453,55.79493607
2.909029853,0.9045882806,0.9426800733,6.108279271,10.68595706,55.91851238
2.910375862,0.9029587433,0.9409429108,6.175518574,10.62227581,56.04015943
2.911711399,0.9013345228,0.9391658601,6.249935095,10.55786522,56.15683188
2.913028165,0.8997453655,0.9374106414,6.324167641,10.49428993,56.26548175
2.914318153,0.8982215047,0.9357421899,6.390868916,10.43317723,56.36305486
2.915573516,0.8967936997,0.9342278141,6.442703392,10.37620172,56.44649103
2.916868036,0.8953488584,0.932772062,6.482828952,10.31962983,56.52773852
2.918243964,0.8938031868,0.9312656978,6.519931909,10.2600939,56.61532105
2.91964663,0.8922312123,0.9297582797,6.554988972,10.19986642,56.70105451
2.921021875,0.8907068141,0.9283016688,6.588994405,10.14125371,56.77677512
2.922315926,0.8893033889,0.9269496375,6.622962748,10.08659161,56.834337
2.923475123,0.888094165,0.9257571608,6.657934742,10.03823896,56.86560715
2.924577694,0.8870020602,0.9246497215,6.694331352,9.992864546,56.88190647
2.925722155,0.8859130073,0.9235321488,6.731745408,9.9462417,56.8978372
2.926885188,0.8848447401,0.922429137,6.770009352,9.899403714,56.91019691
2.92804354,0.8838147991,0.9213658507,6.80896836,9.853390449,56.91578758
2.929173987,0.8828405694,0.920367823,6.848481446,9.809247344,56.91141514
2.930253274,0.8819393505,0.9194607863,6.888422982,9.768024008,56.89388782
2.931258018,0.8811284561,0.9186704368,6.928684617,9.73077243,56.86001354
2.932164586,0.8804253454,0.9180221329,6.969177615,9.698544768,56.80659631
2.932948941,0.8798477877,0.9175405274,7.00983558,9.672390726,56.73043168
2.93358646,0.8794140594,0.9172491329,7.050617583,9.653354477,56.62830139
2.934051733,0.8791431768,0.9171698209,7.091511665,9.642471066,56.49696731
2.934367549,0.8790115225,0.9170176952,7.135630502,9.635157404,56.34715316
2.934579943,0.8789863952,0.9166257119,7.183960418,9.627809223,56.18852962
2.934696722,0.8790738178,0.9161896107,7.23335536,9.622900512,56.01622349
2.934724348,0.8792797914,0.9159028584,7.280713778,9.622872565,55.82530766
2.934667521,0.8796105838,0.9159558098,7.322982109,9.630125379,55.6107877
2.934528462,0.8800732389,0.916534574,7.35715863,9.647007502,55.36758036
2.93414348,0.880760506,0.9171926185,7.404356238,9.671862214,55.0925661
2.933432852,0.8817119075,0.9175369327,7.477857667,9.701717665,54.78931744
2.932519351,0.8828569896,0.917822783,7.562889509,9.736759722,54.46260134
2.931521517,0.8841275339,0.9182930118,7.644584927,9.776935696,54.11700819
2.93055302,0.8854580857,0.9191758447,7.707976989,9.821919675,53.75691966
2.929721744,0.8867863837,0.9206844481,7.737986951,9.871104217,53.38649537
2.928826823,0.8882817784,0.9225637654,7.747666058,9.924650855,52.99181053
2.92762936,0.8901282991,0.9244309313,7.759013485,9.982924503,52.55965721
2.926175766,0.8922873649,0.9262975991,7.770234569,10.04540686,52.09510359
2.924513352,0.8947187004,0.9281773024,7.779467423,10.11156769,51.60320976
2.922690445,0.8973797852,0.9300862357,7.784774091,10.18087128,51.08902126
2.920756437,0.900225382,0.9320439661,7.784134319,10.25278363,50.55756253
2.918761782,0.9032071514,0.9340740787,7.775441676,10.32678049,50.01383048
2.916757936,0.9062733616,0.9362047615,7.756501739,10.40235618,49.46278889
2.914797252,0.9093687046,0.9384693347,7.725032014,10.47903305,48.90936391
2.912932838,0.9124342266,0.9409067289,7.678663231,10.55637169,48.35844141
2.911218383,0.9154073865,0.9435619198,7.614941703,10.63398182,47.81486656
2.909316978,0.9187308727,0.9462535819,7.521599398,10.71041404,47.24669545
2.906972468,0.9227348962,0.9487284861,7.39668012,10.78405834,46.63178745
2.904371886,0.9271678172,0.9509707232,7.252981561,10.85487415,45.98982029
2.901717487,0.9317526641,0.9530296725,7.103060206,10.92368203,45.3406336
2.899225022,0.9361863809,0.955025934,6.959197132,10.99224914,44.70416889
2.89712158,0.940140407,0.9571506734,6.83338254,11.06327907,44.10042486
2.895106597,0.9440383104,0.9593772241,6.705769642,11.13494151,43.49407169
2.892808969,0.9484179444,0.9614531086,6.555522567,11.20296066,42.84898087
2.890368544,0.9530865921,0.96332077,6.392703934,11.26751932,42.18418643
2.887939667,0.9578266234,0.9649830642,6.227028887,11.32954272,41.51896792
2.885689448,0.962394931,0.9665064968,6.067833961,11.39074224,40.87280409
2.883795241,0.9665242404,0.9680192248,5.92407655,11.45359416,40.26531842
2.882209303,0.9703216558,0.9698084544,5.784147926,11.52146332,39.67127174
2.880742836,0.9740938697,0.9719399131,5.632705912,11.59421496,39.05662862
2.879372015,0.9778510653,0.9742636645,5.472786991,11.66976101,38.42802275
2.878078887,0.9815955241,0.9766465599,5.307351031,11.74623906,37.79226233
2.876851255,0.9853211462,0.9789732405,5.139276484,11.82202889,37.15633005
2.875682291,0.9890133059,0.9811466507,4.971356387,11.89576303,36.52737423
2.874569942,0.9926490271,0.9830880306,4.806295983,11.96633025,35.91269272
2.873516172,0.9961974598,0.9847363554,4.646712768,12.03287136,35.31971126
2.872526116,0.999620638,0.9860471973,4.495139776,12.0947665,34.75595823
2.871607185,1.002874497,0.9869909883,4.354032836,12.15161341,34.2290373
2.870768165,1.005910128,0.9875506717,4.225782398,12.20319652,33.7465997
2.87017186,1.008567337,0.9882689422,4.09564524,12.25935495,33.28413797
2.86988862,1.010817562,0.9894832701,3.952981031,12.32571812,32.81922374
2.869794985,1.012799401,0.9908953856,3.806314144,12.39618295,32.36287708
2.86977516,1.014641153,0.9922324977,3.664206113,12.46505797,31.9264279
2.869720166,1.016461201,0.9932459025,3.535258556,12.52704054,31.52149077
2.869526358,1.018369838,0.9937075303,3.428103773,12.57716661,31.15990922
2.86942051,1.020033957,0.9940289206,3.32494715,12.62160391,30.84197827
2.869613908,1.0211725,0.994664062,3.208528524,12.66861124,30.55621858
2.869984343,1.021970812,0.995461992,3.088389782,12.7166157,30.29701762
2.870411765,1.022615208,0.9962724113,2.974183978,12.76407852,30.05884831
2.870777887,1.023292399,0.9969452067,2.875655619,12.80947508,29.83624967
2.870965755,1.024189305,0.9973306059,2.802621801,12.85129138,29.62381818
2.871079546,1.025021414,0.9975990077,2.753441265,12.89100682,29.44101579
2.871290536,1.025427592,0.9980199953,2.718736303,12.93135219,29.30591989
2.871582728,1.025482868,0.9985846817,2.696810958,12.97257885,29.21109312
2.871939677,1.025265044,0.9992754685,2.6860164,13.0148074,29.14909692
2.872344596,1.024853702,1.000068972,2.684732037,13.05806809,29.11248994
2.872780415,1.02432941,1.000938414,2.691350093,13.1023338,29.09382574
2.873229824,1.023773135,1.001855472,2.704263912,13.14754571,29.08565076
2.873675319,1.023265856,1.002791587,2.721860141,13.19363153,29.08050283
2.874099238,1.022888358,1.003718731,2.742514868,13.24051645,29.07091063
2.874483801,1.022721232,1.00460963,2.764593752,13.28812647,29.04939402
2.874811141,1.022845049,1.005437439,2.786456128,13.33638433,29.0084655
2.875142699,1.022998607,1.006298291,2.83055336,13.38683506,28.98062246
2.875532798,1.022942401,1.007277504,2.909399386,13.440219,28.99169183
2.875952487,1.022791929,1.008328163,3.006447959,13.49518418,29.02413553
2.876373036,1.022665074,1.009405326,3.105140773,13.55041479,29.06034221
2.876766356,1.022681692,1.01047,3.188899564,13.60469689,29.08261831
2.877104836,1.022963545,1.011487538,3.241127423,13.65688935,29.07319569
2.877453405,1.023481878,1.01253116,3.279103522,13.70888559,29.04713164
2.877869602,1.024104079,1.013670438,3.327144973,13.76275995,29.02854535
2.878314597,1.024798493,1.014864052,3.379202393,13.81762392,29.01320221
2.878749509,1.025534566,1.016070166,3.429225776,13.87258469,28.99684403
2.879135416,1.026282848,1.017246593,3.471164125,13.92674747,28.97518825
2.879433305,1.027014906,1.018350551,3.498965223,13.97921057,28.94393065
2.87964114,1.027809499,1.019447439,3.513269236,14.03119062,28.9011845
2.879790578,1.028746136,1.020617021,3.519621848,14.08428418,28.84924083
2.879892988,1.029798082,1.021837179,3.519329972,14.13814749,28.79005291
2.879959711,1.030938465,1.02308582,3.513703201,14.19243928,28.72557933
2.880002068,1.032140249,1.02434101,3.504054026,14.24682346,28.65778418
2.880031367,1.033376215,1.025581083,3.491697991,14.30097113,28.58863715
2.880058907,1.034618956,1.026784694,3.477953806,14.35456173,28.52011348
2.880095982,1.03584088,1.027930856,3.46414341,14.40728356,28.45419378
2.880153878,1.037014235,1.028998919,3.451591989,14.4588334,28.39286372
2.880243871,1.038111127,1.029968531,3.441627962,14.50891548,28.33811362
2.880377226,1.039103567,1.030819544,3.43558293,14.55723959,28.29193799
2.880524741,1.040089847,1.031464457,3.427357833,14.60425286,28.24430903
2.880656189,1.041156861,1.031894091,3.411962667,14.65051896,28.18773205
2.880781289,1.042259203,1.032206617,3.392398574,14.69593642,28.12800876
2.880909845,1.043351096,1.032501619,3.371671492,14.74042332,28.07094494
2.881051775,1.044386448,1.032880186,3.352792369,14.78391894,28.0223485
2.881217063,1.04531898,1.033444521,3.338777756,14.82638034,27.98802897
2.881421156,1.046133091,1.033957491,3.328461877,14.86899449,27.96225541
2.881660676,1.046864457,1.034207771,3.318559459,14.91236334,27.93668934
2.881917308,1.047543711,1.034336769,3.308914089,14.95557635,27.91322842
2.882172769,1.048201453,1.034486143,3.299371223,14.99772494,27.89376606
2.882408819,1.048868263,1.03479773,3.289777809,15.03790257,27.88019088
2.882607184,1.049574782,1.035413356,3.279981725,15.07520426,27.87438767
2.882794891,1.050288829,1.036279545,3.270664578,15.11111341,27.87853671
2.883006968,1.05096281,1.037237221,3.262457681,15.14741657,27.89258852
2.88323701,1.051604378,1.038269537,3.255133007,15.183662,27.91508163
2.883478607,1.052221133,1.039359614,3.248460643,15.21939553,27.94455487
2.883725356,1.052820568,1.040490638,3.242207857,15.25416112,27.97954751
2.883970871,1.053410041,1.04164595,3.236138419,15.28750141,28.01859935
2.884208793,1.053996746,1.042809103,3.230012185,15.31895809,28.0602509
2.884432795,1.054587704,1.043963909,3.223584934,15.34807222,28.10304344
2.884636589,1.055189755,1.045094458,3.216608469,15.37438441,28.1455191
2.884813932,1.055809568,1.046185118,3.208830972,15.39743496,28.18622087
2.884958626,1.056453658,1.047220522,3.199997612,15.41676378,28.22369265
2.885067302,1.057204673,1.048405394,3.18017384,15.43018181,28.26653331
2.885146552,1.058091579,1.049859149,3.145136704,15.43741459,28.32079213
2.885205361,1.059039706,1.051439292,3.103187673,15.44086303,28.38118984
2.885253014,1.05997373,1.05300394,3.062614834,15.44290487,28.44243897
2.885299102,1.060817703,1.054411716,3.031693011,15.44589067,28.49924002
2.885353547,1.061494971,1.055521926,3.018685534,15.45214866,28.54628645
2.88533767,1.062156485,1.056525276,3.020014206,15.45700908,28.58691412
2.885203739,1.062945583,1.057648611,3.025772214,15.4559691,28.6278607
2.885008588,1.06377363,1.058806633,3.034728567,15.45160189,28.66891955
2.884809416,1.064552084,1.059914668,3.045657621,15.4464858,28.70987454
2.884663798,1.065192518,1.060888663,3.057338253,15.44320386,28.75049883
2.884629634,1.065606659,1.061645115,3.068554648,15.44434336,28.7905567
2.884696309,1.06581394,1.062140694,3.084597011,15.44824267,28.83065542
2.88480855,1.065902754,1.062415458,3.110145379,15.45157644,28.87137772
2.884957446,1.065888555,1.062511243,3.143075643,15.45444212,28.91244701
2.885134043,1.065786958,1.062469801,3.181265751,15.45694073,28.95358564
2.88532934,1.065613698,1.062332828,3.222595451,15.45917681,28.99451388
2.885534276,1.065384605,1.062141992,3.264946123,15.46125842,29.0349492
2.885739733,1.065115586,1.061938957,3.306200687,15.46329722,29.07460599
2.885936531,1.064822615,1.061765409,3.344243587,15.4654087,29.11319554
2.886115431,1.064521732,1.061663074,3.376960859,15.46771243,29.15042635
2.886267142,1.064229045,1.061673746,3.402240261,15.47033248,29.18600488
2.886382331,1.06396075,1.0618393,3.41797148,15.47339785,29.21963647
2.886489646,1.063586697,1.062234349,3.43060852,15.47988553,29.25024685
2.886614401,1.063023723,1.062830853,3.446353071,15.49099812,29.27774087
2.886742422,1.062358598,1.063516748,3.462719583,15.50420724,29.30329282
2.886859853,1.061678194,1.064179725,3.47722627,15.51698379,29.32807755
2.8869532,1.061069479,1.064707178,3.487395701,15.52679783,29.3532712
2.887009334,1.060619391,1.064986369,3.490753651,15.53111973,29.38005254
2.886974243,1.060238233,1.065243013,3.485570418,15.53332773,29.40337162
2.886837126,1.059797196,1.065695261,3.473341811,15.53749314,29.41988364
2.886650089,1.059324314,1.066218836,3.456433468,15.54212082,29.43332949
2.88646551,1.058847391,1.066689005,3.437212898,15.54570872,29.44745248
2.886336052,1.058393919,1.066980583,3.418049681,15.54674859,29.46599829
2.88631463,1.057991129,1.066968031,3.401314601,15.5437247,29.49271407
2.886365943,1.057655055,1.066679549,3.381741821,15.53713755,29.52333098
2.886420528,1.057374229,1.066244031,3.35379312,15.52862427,29.55169855
2.886480114,1.057134571,1.065686563,3.3194294,15.51836276,29.57874081
2.886546325,1.056922178,1.065031864,3.280610493,15.50652568,29.60537929
2.886620688,1.056723409,1.064304238,3.2392956,15.49328022,29.63253148
2.886704625,1.056524955,1.063527536,3.19744358,15.47878773,29.66110983
2.886799461,1.056313872,1.0627251,3.157013077,15.46320312,29.69202114
2.886906417,1.056077602,1.061919714,3.119962495,15.44667411,29.7261663
2.88702661,1.055803968,1.061133557,3.0882498,15.42934033,29.7644406
2.887161052,1.055481146,1.060388142,3.063832172,15.41133219,29.80773432
2.887310646,1.055097613,1.059704272,3.048665479,15.3927697,29.8569338
2.887528406,1.054593185,1.058843412,3.046251739,15.37149728,29.91048232
2.887836265,1.053959952,1.057657254,3.055242109,15.34625691,29.96632713
2.888188445,1.053265006,1.056301565,3.070323044,15.3185247,30.02461435
2.888539231,1.052575275,1.054932536,3.086192422,15.28980358,30.08549869
2.888842979,1.051957433,1.053706866,3.097560322,15.26162564,30.14914412
2.88905409,1.051477949,1.052781706,3.099150091,15.23555378,30.21572457
2.889272088,1.051040141,1.051948694,3.094679848,15.20854854,30.28601247
2.889590661,1.050528894,1.050958059,3.091082412,15.17772434,30.36040273
2.889955329,1.049983205,1.049904367,3.087918845,15.14490064,30.43851445
2.890311372,1.049442368,1.04888124,3.084756901,15.11190026,30.51997047
2.890603798,1.048946002,1.047981296,3.081171528,15.0805498,30.60439727
2.890777361,1.048534072,1.047296035,3.076745746,15.05267949,30.691426
2.890837437,1.048233167,1.046837185,3.069540436,15.02706925,30.77920276
2.89083322,1.048028414,1.046538928,3.058693837,15.00133903,30.86672929
2.890774965,1.047897977,1.046375155,3.045412345,14.97557414,30.95492409
2.890672864,1.047820163,1.046319324,3.030903055,14.94985027,31.04470428
2.890537059,1.047773401,1.046344457,3.016373742,14.92423345,31.13698553
2.890377649,1.047736227,1.046423134,3.003032902,14.8987798,31.23268202
2.890204697,1.047687275,1.046527475,2.992089824,14.87353492,31.33270649
2.890028229,1.047605265,1.046629109,2.984754712,14.84853296,31.43797033
2.889858234,1.047469004,1.046699133,2.98223884,14.82379543,31.54938368
2.889704659,1.047257385,1.046708056,2.985754733,14.79932969,31.66785559
2.889577395,1.046949398,1.046625745,2.996516363,14.77512715,31.79429421
2.88940449,1.046707139,1.046528139,3.009325317,14.7514648,31.92778698
2.889137355,1.046639738,1.046483969,3.019753731,14.72841296,32.0664848
2.888820859,1.046646738,1.046451981,3.030165206,14.70562458,32.20988783
2.888499833,1.046627592,1.046391371,3.042912407,14.68273145,32.3574921
2.888219079,1.046481673,1.046261851,3.060336021,14.65934307,32.50878932
2.888023377,1.046108287,1.046023582,3.084764065,14.63504534,32.66326756
2.887917228,1.045608004,1.045659315,3.121038715,14.61200519,32.82751303
2.887859121,1.045125567,1.045191034,3.169187889,14.59153272,33.00519501
2.887825286,1.044625675,1.044641612,3.22429132,14.57195513,33.1914304
2.887792724,1.044071901,1.044039266,3.281403331,14.55166804,33.38134331
2.887739336,1.043426647,1.043417916,3.335551534,14.52914191,33.57006556
2.887643954,1.042651055,1.042817221,3.381737551,14.50292359,33.7527388
2.887528689,1.041692152,1.042189506,3.426192618,14.47312231,33.93713719
2.887425455,1.040548251,1.041463786,3.47751252,14.44091071,34.13265412
2.887328683,1.039256001,1.04065022,3.534223484,14.40650741,34.33687348
2.887233137,1.037851411,1.039760941,3.594846408,14.3701635,34.54738567
2.887133969,1.036369779,1.03881028,3.657897148,14.33216691,34.7617889
2.887026754,1.034845632,1.037814913,3.721886956,14.29284536,34.9776905
2.886907532,1.03331269,1.036793936,3.785323038,14.25256777,35.19270806
2.886772813,1.031803852,1.035768857,3.84670918,14.21174433,35.40447028
2.886619587,1.03035121,1.034763529,3.904546396,14.17082502,35.6106176
2.886445304,1.028986077,1.033803992,3.957333542,14.13029687,35.80880233
2.886247835,1.027739055,1.03291826,4.003567872,14.09067975,35.99668831
2.886027051,1.026452448,1.03206469,4.043687175,14.05101006,36.18279642
2.885787196,1.025009827,1.031187024,4.079977852,14.01022083,36.37436842
2.885533219,1.023502347,1.030294025,4.113691359,13.96871562,36.56716346
2.885270408,1.022020007,1.029396172,4.146054286,13.92691929,36.75694782
2.885004396,1.020651688,1.028505558,4.178268732,13.88527628,36.93949493
2.884741139,1.019485242,1.027635786,4.211514888,13.84424917,37.11058611
