C2P1T03_hyoid_data.tx,C2P1T03_hyoid_data.ty,C2P1T03_hyoid_data.tz,C2P1T03_hyoid_data.rx,C2P1T03_hyoid_data.ry,C2P1T03_hyoid_data.rz
2.330240185,0.5424227941,1.071199982,59.58024292,38.74050445,64.45349928
2.331159849,0.5411701328,1.07282705,59.96249026,38.67416775,64.45178241
2.33182872,0.5398754969,1.074320531,60.30064697,38.60829698,64.43608253
2.332037605,0.5386131661,1.07547506,60.5619271,38.54306101,64.39765
2.331936385,0.5373266042,1.076391388,60.78673739,38.47410464,64.34346739
2.33180681,0.5359228226,1.077318548,61.02959756,38.39912422,64.28614524
2.33162826,0.5344340367,1.078252113,61.27887733,38.32116676,64.22514708
2.331377538,0.5328956074,1.079179933,61.522908,38.24318491,64.1598513
2.331028893,0.5313460695,1.080082118,61.7499824,38.16803338,64.08954825
2.330554264,0.5298268892,1.080931615,61.94835588,38.09847246,64.01344242
2.329923754,0.5283818989,1.081695388,62.10624736,38.03717815,63.93066048
2.329106356,0.5270563701,1.082336144,62.21183976,37.98675836,63.84026606
2.327865303,0.5258338175,1.082635415,62.24833588,37.94010195,63.73870535
2.326108872,0.5246687413,1.08250128,62.21987642,37.89045408,63.62456867
2.3240267,0.5235581714,1.082092895,62.14600804,37.84098539,63.50017416
2.321809621,0.5224966651,1.081575911,62.04624677,37.79493733,63.36785655
2.319647054,0.5214798055,1.081118687,61.94006946,37.75560795,63.22989962
2.317726117,0.5205054565,1.080891209,61.84690801,37.72634771,63.08850978
2.316232462,0.5195727516,1.081066723,61.78614591,37.71056569,62.9458311
2.315019972,0.5186814815,1.081591028,61.73676627,37.70798667,62.79419612
2.313837724,0.5178339309,1.082265068,61.66973274,37.71531432,62.62791816
2.312715219,0.5170315636,1.083052246,61.59235582,37.73152819,62.45210246
2.311683104,0.5162749658,1.083919883,61.51194723,37.75568501,62.27187132
2.310773264,0.5155637019,1.084839652,61.43583029,37.78692832,62.09237368
2.310018937,0.5148960753,1.085787862,61.37134822,37.82449198,61.9187949
2.309454857,0.5142687826,1.086745637,61.32587101,37.8676974,61.75636706
2.30911744,0.5136764537,1.087698939,61.30680109,37.9159444,61.61038059
2.309094786,0.5131728542,1.088838426,61.31018051,37.97923366,61.4703496
2.309390596,0.512788129,1.09029096,61.32533307,38.06339958,61.32463625
2.309916328,0.5124797281,1.091949269,61.34969405,38.16167241,61.17693166
2.310583434,0.512205715,1.093703489,61.38083328,38.26732419,61.03104499
2.311303032,0.5119251846,1.095440147,61.41647339,38.37366925,60.89091255
2.311985694,0.5115985462,1.09704158,61.45449289,38.47406195,60.76059519
2.312541332,0.5111876769,1.098385778,61.49291326,38.56189112,60.64426379
2.312879202,0.5106559574,1.099346654,61.52986876,38.63057069,60.54617246
2.313141255,0.5099355423,1.099869294,61.58554407,38.68604432,60.47259267
2.313508885,0.5090241933,1.100058889,61.67320156,38.73841444,60.42327167
2.31394776,0.5079875134,1.100022134,61.7806334,38.78728656,60.39266062
2.314420065,0.5068952701,1.099859722,61.89561455,38.83221332,60.3751237
2.314884324,0.5058216244,1.099666952,62.00590761,38.87271853,60.36493302
2.315295635,0.5048448107,1.099534681,62.09926698,38.90831281,60.35627526
2.315606343,0.5040462444,1.099550572,62.16344223,38.93850052,60.34326984
2.315767163,0.5035090454,1.099800613,62.18618042,38.96277751,60.319999
2.315771104,0.50319278,1.09991868,62.16812299,38.97238027,60.29822013
2.3156543,0.5029960443,1.099617698,62.12169006,38.96324065,60.28987171
2.315432725,0.5029084724,1.099105449,62.05225735,38.94188025,60.28929273
2.315122481,0.5029185725,1.098591444,61.96517641,38.91481111,60.29080645
2.314738782,0.5030154065,1.098284347,61.8657954,38.88853125,60.28871474
2.314295323,0.5031897156,1.09839049,61.75946466,38.8695191,60.27728755
2.313804021,0.5034344933,1.099113527,61.65152674,38.86422691,60.25074739
2.313275132,0.5037450115,1.100655192,61.54729136,38.87907325,60.20324878
2.312634382,0.5042806841,1.103167941,61.43091641,38.91173497,60.13851866
2.311833711,0.5051341645,1.106525494,61.28895509,38.95431735,60.06449895
2.310922273,0.5062017456,1.110510953,61.13026403,39.00485208,59.98160826
2.309950118,0.5073786762,1.114907689,60.96370442,39.06137577,59.89027913
2.308968306,0.5085585357,1.119499727,60.79814557,39.12193503,59.79096269
2.308028922,0.509632844,1.124072008,60.64246855,39.1845919,59.68413312
2.307185025,0.5104909025,1.128410489,60.50556999,39.24742952,59.57029205
2.306490494,0.5110198658,1.132302098,60.39636599,39.3085582,59.44997275
2.305781198,0.5112667278,1.136045823,60.31006645,39.37148284,59.3148214
2.304913498,0.5113731306,1.140020332,60.23500188,39.43995999,59.15967579
2.303972947,0.5113660866,1.144132475,60.16980584,39.5125206,58.98990715
2.303045651,0.5112717672,1.148288346,60.11314194,39.58772033,58.81091968
2.302218197,0.5111155718,1.152392832,60.06370741,39.66413816,58.62815056
2.301577582,0.5109222222,1.156349356,60.02023504,39.74037487,58.447069
2.301211119,0.5107158824,1.160059806,59.98149342,39.81505116,58.27317447
2.301206347,0.5105203052,1.163424658,59.94628532,39.88680545,58.11199398
2.301618275,0.5102470841,1.166412684,59.91872991,39.95912109,57.96066505
2.302388436,0.5098206547,1.169104538,59.90189637,40.0352084,57.81222782
2.303433739,0.5092843106,1.171567601,59.89304814,40.11329761,57.66608395
2.304670614,0.5086818664,1.173869439,59.8894634,40.1916058,57.52163664
2.30601521,0.5080575342,1.176078033,59.88843427,40.26833744,57.37829001
2.307383521,0.5074558388,1.178261915,59.8872665,40.34168471,57.23544935
2.308691425,0.5069215728,1.180490224,59.8832799,40.4098277,57.09252203
2.309854654,0.5064997904,1.182832677,59.8738092,40.47093439,56.94891935
2.310967271,0.506236812,1.185284467,59.85639886,40.52777821,56.80030486
2.31216541,0.5061146037,1.187775556,59.83282552,40.58370124,56.64497724
2.313427959,0.5060815435,1.190279165,59.80680685,40.63773987,56.48632789
2.314734142,0.5060855145,1.192769956,59.78209028,40.68896668,56.32777847
2.316063557,0.5060738926,1.19522412,59.76245107,40.73649226,56.17277935
2.31739617,0.5059935477,1.197619359,59.75168909,40.7794641,56.02480653
2.318712288,0.5057908541,1.199934754,59.75362422,40.81706268,55.88735729
2.319992496,0.50541171,1.202150539,59.77209046,40.84849444,55.76394467
2.32129857,0.5048510685,1.204335644,59.81073665,40.87034507,55.65379759
2.322681539,0.5041585844,1.206545741,59.86745882,40.88177092,55.55296831
2.324105979,0.5033618608,1.208740669,59.93743687,40.88582676,55.46018719
2.325536405,0.5024884692,1.210878618,60.01581447,40.88553808,55.374156
2.326937262,0.5015659417,1.212916109,60.09770566,40.88390153,55.29355375
2.3282729,0.5006217852,1.214808051,60.17820021,40.88388662,55.21704159
2.329507559,0.4996835129,1.216507899,60.25236794,40.88843878,55.14326651
2.330605336,0.4987786879,1.217967902,60.31526183,40.90048362,55.07086414
2.331606441,0.4978311307,1.219176374,60.3735969,40.91540317,55.00744839
2.33256963,0.4967700441,1.22017356,60.43617199,40.92766927,54.95861073
2.333486645,0.4956312593,1.220988722,60.50114695,40.93882408,54.9199407
2.334349195,0.494450715,1.221651049,60.56667551,40.95040652,54.88702538
2.335149012,0.4932644071,1.22218976,60.63090785,40.96395686,54.85545247
2.335877887,0.4921083695,1.222634124,60.69199057,40.98101906,54.82081076
2.336527676,0.4910186867,1.223013398,60.74806405,41.00314048,54.77868795
2.337090291,0.4900315375,1.223356686,60.79725708,41.03186926,54.72466575
2.337518432,0.4891440326,1.223552307,60.83782712,41.06792191,54.65926798
2.337796885,0.4883215291,1.223510862,60.87058852,41.11016412,54.58712104
2.337965861,0.4875526425,1.223295024,60.89749708,41.15736943,54.50995509
2.338065807,0.4868258271,1.222968045,60.92051731,41.20831691,54.42950636
2.338137449,0.4861292843,1.222593798,60.94162477,41.26179162,54.34751861
2.338221814,0.485450907,1.222236795,60.96280757,41.31658474,54.26574419
2.338360243,0.4847782617,1.221962169,60.9860671,41.37149339,54.18594446
2.338594395,0.4840986052,1.221835627,61.01341794,41.42532016,54.1098898
2.338884641,0.4834144816,1.221890195,61.04250798,41.48215442,54.03431267
2.33916322,0.4827376834,1.222078394,61.07018134,41.54527384,53.95561009
2.339429749,0.4820691303,1.22234556,61.09726557,41.61226791,53.87506009
2.339683738,0.4814096961,1.22263701,61.12460137,41.68072711,53.79394776
2.339924574,0.4807601825,1.222898027,61.15304306,41.7482427,53.71356586
2.340151518,0.4801213182,1.223073872,61.18345811,41.81240654,53.6352142
2.340363691,0.4794937837,1.223109802,61.21672565,41.87081089,53.5601979
2.340560065,0.4788782613,1.222951106,61.25373414,41.92104831,53.48982439
2.340682809,0.4782736465,1.222684685,61.29325563,41.96391332,53.42120678
2.340704777,0.4776843668,1.222418421,61.3333296,42.00241852,53.35152811
2.340670842,0.4771193356,1.222129081,61.37374969,42.03748129,53.28220078
2.340625875,0.4765872866,1.221793341,61.41430838,42.07001565,53.21463824
2.340614742,0.4760967527,1.221387767,61.45479699,42.10093199,53.15025531
2.340682293,0.4756560666,1.220888813,61.49500601,42.13113701,53.09046851
2.34087335,0.4752733831,1.220272825,61.53472563,42.16153377,53.03669651
2.34123269,0.4749567214,1.219516061,61.57374642,42.19302193,52.9903606
2.341721838,0.4747453062,1.218586426,61.61377189,42.22215188,52.95029564
2.34227523,0.4746463349,1.217480119,61.65640357,42.24609449,52.91442383
2.342896917,0.4746196772,1.216215766,61.70127928,42.26667673,52.88280257
2.343590914,0.4746251105,1.214811926,61.74803642,42.28572358,52.85549408
2.34436122,0.4746222977,1.213287049,61.79631304,42.30505762,52.8325667
2.34521182,0.4745707898,1.211659446,61.84574922,42.32649891,52.81409625
2.346146671,0.4744300531,1.209947279,61.89598896,42.35186521,52.80016733
2.34716968,0.4741595216,1.208168566,61.94668247,42.38297253,52.79087459
2.348345966,0.4737289013,1.206069053,61.99861876,42.41850679,52.79015795
2.349702663,0.4731667492,1.203498148,62.05245962,42.45594949,52.80015607
2.351187424,0.472520563,1.200629715,62.1076662,42.49531534,52.81826726
2.352749078,0.4718373095,1.197638199,62.16369176,42.53662913,52.84188418
2.354337747,0.4711632425,1.194698607,62.21997989,42.57992753,52.86839197
2.355904884,0.4705438371,1.191986488,62.27596311,42.62525983,52.89516713
2.357403244,0.4700238419,1.189677896,62.33106198,42.67268753,52.91957703
2.358786793,0.4696474485,1.187949361,62.38468449,42.72228304,52.93898008
2.360095868,0.4693051494,1.186570076,62.44213453,42.77327984,52.95474216
2.361398972,0.4688924904,1.185243981,62.50652967,42.82520362,52.97024592
2.362693685,0.4684608261,1.184050474,62.57398913,42.87857423,52.98586963
2.36397833,0.4680613381,1.18306943,62.64063216,42.93391405,53.00199206
2.365251893,0.467745133,1.182381105,62.70257805,42.99174767,53.01899124
2.366513883,0.4675633982,1.18206601,62.75594638,43.05260222,53.03724266
2.367764132,0.4675676151,1.182204767,62.79685764,43.11700827,53.05711705
2.368964126,0.4677738398,1.183150749,62.8204855,43.18660648,53.07618278
2.370098145,0.4681476182,1.185011003,62.82821732,43.26180878,53.0927514
2.371199276,0.4686651252,1.187496252,62.82549737,43.34129813,53.10830684
2.372299791,0.4693018142,1.190317107,62.817773,43.42375044,53.12434232
2.373431616,0.4700317265,1.193184448,62.8104949,43.50783745,53.14236475
2.374626521,0.4708272173,1.19580965,62.80911723,43.59222749,53.16389715
2.375916045,0.4716590969,1.197904651,62.8190976,43.6755841,53.19047943
2.377331156,0.4724971855,1.199181827,62.84589691,43.75656242,53.22366721
2.378872594,0.4733941476,1.19982694,62.88637014,43.83750062,53.25755501
2.380508247,0.4744034084,1.200235596,62.93306097,43.92103889,53.28746499
2.382218895,0.4754960637,1.200434555,62.98498593,44.00627099,53.31681596
2.38398519,0.4766435765,1.200449929,63.04119011,44.09228446,53.34904251
2.385787667,0.4778177147,1.200307209,63.10074811,44.17816008,53.38759513
2.387606746,0.4789905366,1.200031214,63.16276403,44.26297049,53.43593938
2.389422681,0.4801344246,1.199645937,63.22637035,44.34577783,53.49755421
2.391215487,0.4812221631,1.199174296,63.29072579,44.42563053,53.57592931
2.393154093,0.4822804707,1.198324937,63.36729634,44.50712072,53.67655856
2.39534369,0.4833546125,1.196919885,63.46323412,44.59345981,53.79881887
2.397669128,0.4844453755,1.195151485,63.57119653,44.68163157,53.93698546
2.400016535,0.4855529258,1.193212628,63.68376382,44.76865829,54.08526134
2.4022736,0.4866765164,1.191296857,63.79342939,44.85161238,54.23776909
2.404329655,0.4878143949,1.189598462,63.89259731,44.92762203,54.38855093
2.406075547,0.4889639135,1.188312566,63.97358725,44.99387098,54.53157721
2.407403303,0.49012184,1.18763522,64.02864671,45.0475921,54.66076312
2.408379497,0.4912832159,1.187643805,64.05922699,45.09287093,54.78065941
2.409152726,0.4924494764,1.188177761,64.07379625,45.13490192,54.89998457
2.409738285,0.4936267606,1.189077778,64.07506694,45.17260334,55.01887371
2.410151397,0.4948206637,1.190185941,64.06572642,45.20488394,55.13745662
2.410407593,0.4960358204,1.191346037,64.04843529,45.23064361,55.25585814
2.410522952,0.4972756638,1.192403792,64.02582664,45.24877367,55.37419771
2.410514198,0.4985423554,1.193207009,64.00050658,45.25815695,55.49258826
2.410398662,0.4998368824,1.193605621,63.9750558,45.25766738,55.61113429
2.410027698,0.5011841192,1.193796057,63.93873549,45.24385919,55.72250988
2.409305809,0.5025903264,1.19403879,63.88321114,45.21594239,55.82260549
2.408329812,0.5040282236,1.194279886,63.81468572,45.17674365,55.91635808
2.407195573,0.5054712971,1.194463168,63.73939291,45.12906155,56.00870901
2.405997859,0.5068940426,1.194529961,63.6635846,45.07566895,56.10458907
2.404830209,0.5082721365,1.194418873,63.59352423,45.01931212,56.20891019
2.403784835,0.5095825375,1.194065621,63.53548566,44.96270688,56.32656386
2.402952531,0.5108035206,1.193402899,63.49575757,44.90853163,56.46242588
2.402246047,0.5119098165,1.192286266,63.47144234,44.8505811,56.62301998
2.401525927,0.5129130297,1.190708502,63.45439516,44.78280676,56.80676356
2.400803698,0.5138477476,1.188805468,63.44309472,44.70811454,57.00640374
2.400091197,0.5147484132,1.18671255,63.43609691,44.6294576,57.2147544
2.399400684,0.5156491589,1.184564667,63.43204953,44.54984655,57.42471208
2.398744918,0.5165837152,1.182496327,63.42969818,44.47235346,57.6292636
2.398137186,0.517585393,1.180641715,63.42788304,44.40011,57.82148538
2.3975913,0.5186871385,1.179134828,63.42552709,44.33629998,57.99453413
2.397160298,0.5198965819,1.1778959,63.42871448,44.27829247,58.15156805
2.396858583,0.5211848865,1.176745277,63.44181491,44.22159507,58.30113625
2.39664268,0.522529918,1.175668072,63.46123616,44.16663527,58.44454168
2.396469413,0.5239093457,1.174650365,63.48339086,44.11384235,58.58309583
2.396295823,0.5253006844,1.173678884,63.50469418,44.06364454,58.71811528
2.39607912,0.5266813272,1.172740838,63.52156321,44.01646811,58.85092022
2.395776674,0.5280285729,1.171823921,63.530418,43.97273836,58.98283489
2.395346032,0.5293196449,1.170916458,63.52768423,43.93288263,59.11518987
2.394805938,0.5306011504,1.170092883,63.51244324,43.89884754,59.24466479
2.394210093,0.5319201817,1.169402412,63.48795093,43.87116292,59.36833433
2.393568446,0.5332547833,1.16879602,63.45687928,43.84812173,59.48810512
2.392890708,0.5345831315,1.168224502,63.4218736,43.82800029,59.60585633
2.392186377,0.5358834877,1.167638503,63.38555537,43.80905912,59.72344316
2.391464753,0.5371341762,1.166988527,63.35052354,43.78954321,59.84269857
2.390734934,0.5383135885,1.166224934,63.31935441,43.76768176,59.96543312
2.390005805,0.5394002134,1.165297928,63.29460004,43.74168727,60.09343297
2.389226678,0.5403927926,1.164262074,63.27259832,43.71494512,60.22930223
2.388359378,0.5413133229,1.16320093,63.24882675,43.69105524,60.3724781
2.387431519,0.5421750639,1.162108286,63.22451265,43.66854193,60.51996638
2.386470953,0.542990901,1.160978221,63.20086038,43.64593359,60.6687582
2.385505805,0.543773299,1.159805085,63.17904911,43.6217627,60.81582902
2.38456447,0.5445343264,1.158583486,63.16023368,43.59456629,60.95813934
2.383675578,0.5452857487,1.157308268,63.14554871,43.56288703,61.09263697
2.382867924,0.5460391904,1.155974492,63.13611587,43.5252747,61.2162609
2.382152099,0.5468463916,1.154554909,63.13331675,43.48365168,61.32796426
2.381507973,0.547721385,1.153040914,63.13675645,43.44058473,61.43046522
2.380918259,0.5486194548,1.151455179,63.14488342,43.39559131,61.52634189
2.380365715,0.5494960202,1.149819812,63.15613742,43.34818113,61.61816551
2.37983323,0.5503065193,1.148156458,63.16894653,43.2978555,61.70849962
2.379303868,0.5510063439,1.146486336,63.18172433,43.24410663,61.79989893
2.378760853,0.5515508221,1.144830231,63.19286713,43.18641694,61.8949078
2.378187502,0.5518952518,1.143208422,63.20075142,43.12425828,61.99605837
2.377589093,0.5519656337,1.141467216,63.21000968,43.0528846,62.10446337
2.376980857,0.551770404,1.139505768,63.22444408,42.97020984,62.21782629
2.376361156,0.5513882253,1.137423239,63.24120417,42.87970138,62.33358932
2.375728506,0.550897258,1.135319018,63.25749379,42.78484697,62.44924771
2.375081575,0.5503750995,1.133292828,63.27057667,42.68915568,62.56235504
2.374419182,0.5498987895,1.131444729,63.2777772,42.5961571,62.67052398
2.373740294,0.5495448783,1.129875054,63.27647666,42.50939889,62.77142253
2.373044021,0.5493895619,1.128684238,63.26410477,42.43244287,62.86276607
2.372386815,0.549291543,1.127899554,63.24956458,42.36196636,62.95152738
2.371803579,0.5490965144,1.127431669,63.24071107,42.29267247,63.04394762
2.371261712,0.548860388,1.127207477,63.23345085,42.22518201,63.13669735
2.370729289,0.5486382746,1.127155801,63.2237152,42.16013374,63.22647635
2.370175055,0.5484844727,1.127207357,63.20745779,42.09818366,63.31001089
2.369568441,0.5484524189,1.127294644,63.18065188,42.04000261,63.38405156
2.368879573,0.5485946013,1.12735176,63.13928691,41.98627193,63.44537174
2.368079304,0.5489624385,1.127314141,63.07936453,41.93767747,63.49076642
2.367222228,0.5496324569,1.127483391,63.00190508,41.89992216,63.5194074
2.366363705,0.5505938708,1.128078587,62.91088129,41.87529441,63.5341307
2.36547662,0.5517656998,1.128913235,62.80670106,41.85935075,63.5372226
2.364534443,0.5530659344,1.129802455,62.6897503,41.84764537,63.53095951
2.36351141,0.5544112151,1.130563274,62.5604085,41.83573634,63.5176257
2.362382722,0.5557165917,1.131014982,62.41905837,41.81919019,63.49952539
2.361124744,0.5568953566,1.130979541,62.2660897,41.79358459,63.47898903
2.359715212,0.5578589526,1.130282048,62.10189738,41.75450927,63.45837381
2.357976227,0.558743121,1.128844923,61.90053146,41.70164763,63.42364795
2.355853281,0.5596864004,1.126828575,61.64862182,41.63925407,63.3654689
2.35350638,0.5606085023,1.124412297,61.36541178,41.56979141,63.29314278
2.351087946,0.5614397252,1.121765798,61.07009158,41.4957502,63.21576793
2.348741177,0.5621233273,1.119047202,60.78177579,41.4196568,63.14218001
2.346599817,0.5626158757,1.116402245,60.51949221,41.34406736,63.08093857
2.344789275,0.5628856468,1.113964821,60.3021839,41.27155051,63.04035491
2.343429008,0.5629091476,1.111859031,60.14872625,41.20466157,63.02856109
2.34240782,0.5626218312,1.109768705,60.04812897,41.13807193,63.04089322
2.341529804,0.5620324293,1.107385067,59.97461968,41.06634408,63.06603626
2.340785393,0.5612297078,1.104838142,59.92487673,40.99183572,63.10209534
2.340165654,0.5603012439,1.102258461,59.89559795,40.91690354,63.14721071
2.339662282,0.5593333961,1.099777293,59.88350781,40.84390958,63.1995619
2.339267592,0.5584113614,1.097526754,59.88536178,40.77522575,63.25736946
2.338974498,0.5576193232,1.0956398,59.89794805,40.71323663,63.31889451
2.338776476,0.5570406888,1.094250092,59.91808656,40.66034033,63.38243595
2.338844455,0.556609546,1.093432877,59.97265442,40.62171883,63.4609093
2.33927311,0.5562044403,1.093076663,60.07855103,40.59734246,63.56269864
2.339943389,0.5558233444,1.09303954,60.21765513,40.58183272,63.67935614
2.340735852,0.5554654309,1.093182316,60.37181455,40.56987075,63.80238708
2.341528883,0.5551337558,1.093366407,60.52282054,40.55621168,63.92318997
2.342198244,0.554835899,1.093453352,60.65240357,40.5356873,64.03304377
2.342617981,0.5545825515,1.093305923,60.74224913,40.5031961,64.12314144
2.342943373,0.554331238,1.09307828,60.81638621,40.45794157,64.20115634
2.343373097,0.5540533691,1.092986708,60.90494777,40.40436843,64.27922133
2.343846323,0.5537807786,1.09298982,60.99878199,40.34528329,64.35521964
2.344302538,0.5535446952,1.093046326,61.08876563,40.28349526,64.42707114
2.344681773,0.5533753162,1.093114881,61.16580353,40.22180811,64.4927381
2.344924804,0.5533014963,1.093154168,61.22082721,40.16301728,64.55022817
2.344973335,0.5533505483,1.09312325,61.2447923,40.10991218,64.59759483
2.344770158,0.5535481583,1.09298219,61.22867504,40.06528378,64.63293543
2.344310577,0.5538647549,1.092711856,61.16677059,40.02776649,64.65372678
2.343656797,0.554250425,1.092343839,61.0653234,39.99384509,64.66104548
2.342852464,0.5546996419,1.091914843,60.9332379,39.9630902,64.65840217
2.341940159,0.5552082336,1.091459943,60.77940804,39.93506663,64.64927415
2.340960894,0.5557739989,1.091011885,60.61271821,39.90933288,64.63709543
2.339953816,0.5563970643,1.090600605,60.44204369,39.88543988,64.62525112
2.338956113,0.5570799871,1.090252985,60.27625078,39.86292916,64.6170759
2.338003112,0.557827615,1.089992857,60.12419661,39.84133062,64.61585673
2.336891476,0.5587009023,1.089756596,59.95115265,39.82122888,64.60978022
2.335479126,0.559723618,1.089496948,59.72965951,39.80355127,64.58916548
2.333889286,0.5608496912,1.089255666,59.47945653,39.78831165,64.56039487
2.332240344,0.5620389938,1.089066644,59.22025828,39.77549328,64.52972789
2.330645224,0.5632581167,1.088954619,58.97175035,39.76504333,64.50328697
2.329211745,0.5644799108,1.088935253,58.75358892,39.75686829,64.48706677
2.3280439,0.5656818802,1.089016678,58.58540544,39.75083183,64.48696629
2.327243989,0.5668434988,1.089202594,58.48681717,39.74675657,64.50884261
2.326819119,0.5679707003,1.089397228,58.46515482,39.73836538,64.5507873
2.326667229,0.5690919894,1.089534456,58.50475737,39.72233682,64.6058631
2.326728872,0.5702183173,1.089665392,58.59077317,39.70293096,64.67243939
2.326945605,0.5713594768,1.089843044,58.70837414,39.68442391,64.7489237
2.327258857,0.5725253839,1.090119581,58.84275469,39.67108652,64.83373977
2.327609033,0.5737271905,1.090544707,58.97913373,39.66717706,64.92531054
2.32793486,0.5749782182,1.091165163,59.10275992,39.67694772,65.02204628
2.328172996,0.5762946857,1.092025318,59.19891953,39.70466482,65.12233825
2.328400773,0.5777941433,1.093163239,59.28319336,39.75858247,65.23317598
2.328715678,0.5795259276,1.09455076,59.37779391,39.83873122,65.3598349
2.329082435,0.5814071406,1.096132014,59.47794736,39.93708523,65.49807605
2.329465087,0.5833556806,1.097850603,59.57879827,40.04563765,65.64358501
2.329827073,0.5852899821,1.099649242,59.67538605,40.15640113,65.79195803
2.33013141,0.5871286697,1.101469784,59.76263211,40.26140798,65.93869702
2.330340993,0.5887901341,1.103253618,59.83533805,40.35270975,66.07921404
2.330419024,0.5901920396,1.104942435,59.88819532,40.42237569,66.2088456
2.330365631,0.5914155945,1.106718098,59.92044794,40.47872825,66.34186495
2.330222315,0.5925898711,1.108732763,59.93806532,40.53410205,66.49060308
2.330016182,0.5937017016,1.110886538,59.94570038,40.58660358,66.6474224
2.329776111,0.5947354749,1.113082057,59.94792568,40.63434391,66.80465734
2.329532713,0.5956732176,1.115224116,59.9492336,40.67543514,66.95461311
2.329318139,0.5964949084,1.117219263,59.95404641,40.70798984,67.08956931
2.329165714,0.5971790112,1.118975323,59.96673643,40.73012353,67.20178814
2.329109403,0.5977032134,1.120400869,59.99165659,40.73996008,67.28352696
2.329118674,0.597996865,1.121487937,60.03015193,40.72644283,67.33807821
2.329143907,0.5980407889,1.122328014,60.07831182,40.68560906,67.375036
2.329189825,0.5978909122,1.122978681,60.13268214,40.6262455,67.39615411
2.32926079,0.5976037057,1.123496946,60.18986949,40.55714014,67.40323429
2.329361298,0.5972353944,1.123939242,60.24650903,40.48706953,67.39811909
2.329496263,0.5968415335,1.124361529,60.29923784,40.42479164,67.38268051
2.329671088,0.5964769463,1.124819495,60.34467417,40.37904394,67.35880455
2.329891528,0.5961960202,1.125368879,60.37940243,40.35854713,67.32837205
2.330064947,0.5959175816,1.125795501,60.40080501,40.35431491,67.27933918
2.330134117,0.5955468937,1.125927984,60.4107286,40.35289186,67.2033381
2.330158139,0.5951178607,1.125886911,60.412407,40.35628169,67.10773877
2.330196535,0.5946639894,1.125794286,60.40904847,40.3664923,66.99989788
2.330309438,0.5942182433,1.125774402,60.40383512,40.38554686,66.88715843
2.330557724,0.5938129855,1.125954325,60.39992845,40.4154905,66.77685328
2.331003073,0.593480016,1.126464001,60.40048109,40.45839266,66.676313
2.331707977,0.5932507048,1.127435975,60.40865497,40.51634513,66.59287818
2.332674912,0.593151476,1.128911686,60.41991783,40.59666495,66.52945458
2.333845103,0.5931620202,1.130783955,60.42874121,40.70102023,66.48037006
2.335189517,0.5932434661,1.132962914,60.43683409,40.82303781,66.44012737
2.336679105,0.5933563521,1.135357453,60.44590481,40.95633268,66.40323689
2.338285016,0.5934600733,1.137875369,60.45763911,41.09450401,66.36421062
2.33997864,0.5935126564,1.140423416,60.47369333,41.23113437,66.31756131
2.341731463,0.5934708662,1.142907235,60.4957029,41.35979173,66.25780688
2.343514752,0.5932906473,1.145231164,60.52530618,41.4740344,66.17948021
2.34545364,0.5931052831,1.14758328,60.56300135,41.58368627,66.09270975
2.347643852,0.5930299536,1.150163434,60.60730279,41.70048396,66.00804079
2.350011567,0.5929934649,1.152890936,60.65689647,41.82084438,65.92064879
2.35248217,0.5929249483,1.155682905,60.71046645,41.94117471,65.82570435
2.354980073,0.5927540147,1.158453997,60.7666997,42.05787239,65.71837384
2.357428453,0.5924109997,1.161116027,60.82429785,42.16732478,65.59382312
2.359748913,0.5918273104,1.163577483,60.8819959,42.26590855,65.44722429
2.361861077,0.5909358826,1.165742941,60.93858788,42.34998872,65.27376589
2.363766006,0.5897784818,1.167597867,60.99601979,42.41666776,65.06878808
2.365543435,0.5884485218,1.169219225,61.05668875,42.46821109,64.83520877
2.36722995,0.5869575324,1.170646755,61.12011402,42.50872814,64.57959588
2.368863612,0.5853157466,1.171922426,61.18576066,42.54233895,64.30849159
2.370484436,0.5835313048,1.173090945,61.25300719,42.57317242,64.02839629
2.372134638,0.5816097376,1.174200095,61.32112609,42.60536505,63.74575773
2.373858661,0.5795537493,1.175300882,61.38927701,42.64306054,63.46696578
2.375703013,0.5773633253,1.176447503,61.45651254,42.69041028,63.19835301
2.377668528,0.5749650649,1.177576449,61.52549804,42.74425105,62.93020698
2.379704674,0.5723215521,1.178602284,61.59855208,42.7985007,62.6504573
2.381782517,0.5694848297,1.179548925,61.67413935,42.85294122,62.3618619
2.383873489,0.5665067374,1.180440801,61.75072878,42.90735796,62.06718029
2.385949423,0.5634388633,1.181302934,61.82679371,42.96153992,61.76917262
2.387982581,0.5603325011,1.182161023,61.90081231,43.01528022,61.47059885
2.389945669,0.5572386158,1.183041512,61.97126794,43.06837658,61.17421823
2.391811843,0.5542078183,1.183971647,62.03664956,43.12063189,60.88278908
2.393552784,0.5511250807,1.184970716,62.09576885,43.17190736,60.58266186
2.395178368,0.5478803889,1.186008581,62.14955921,43.22239921,60.26395521
2.396721437,0.5445299261,1.187042848,62.19968432,43.27245479,59.93510555
2.398217785,0.5411274034,1.18803673,62.24778697,43.32247758,59.60458374
2.399706232,0.5377238899,1.188959319,62.29548673,43.37293105,59.28089328
2.401228495,0.5343678168,1.1897855,62.34438184,43.42433799,58.9725682
2.402828867,0.5311051709,1.190495518,62.39605559,43.47727549,58.68817103
