upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
0.0352500281,-1.130239572,-6.055605938,4.249025839,1.876398366,0.3908010672,3.135725792,0.8261416644,0.3911005737,0.001091753983,-0.4748888856,1.908116953
0.0352500281,-1.130239572,-6.055605938,4.247318693,1.879296098,0.3911057571,3.137260488,0.8201360677,0.3915369814,0.002093530636,-0.4735063304,1.912096145
0.0352500281,-1.130239572,-6.055605938,4.245350611,1.882500237,0.3914530445,3.138675506,0.8143013672,0.3919831064,0.003055153355,-0.4723614854,1.915715983
0.0352500281,-1.130239572,-6.055605938,4.243285938,1.885774905,0.3918008679,3.139992998,0.8085329951,0.3924031878,0.003962982037,-0.4713572698,1.919099242
0.0352500281,-1.130239572,-6.055605938,4.241290458,1.88888205,0.3921128186,3.14123415,0.8027252393,0.3927632755,0.00480331523,-0.4703955294,1.922369111
0.0352500281,-1.130239572,-6.055605938,4.239531473,1.891581406,0.3923583345,3.142419206,0.7967712809,0.3930314854,0.005562197006,-0.4693769923,1.925648836
0.0352500281,-1.130239572,-6.055605938,4.23817751,1.893630497,0.3925124595,3.143567311,0.7905632345,0.3931782422,0.006225483582,-0.4682012614,1.929061942
0.0352500281,-1.130239572,-6.055605938,4.236962087,1.895314858,0.3926562665,3.14470276,0.7839452114,0.393182276,0.00668641624,-0.4670586757,1.932259067
0.0352500281,-1.130239572,-6.055605938,4.235620409,1.896982503,0.3928492934,3.14581593,0.7769732646,0.3930785568,0.006924631359,-0.4661204528,1.93499064
0.0352500281,-1.130239572,-6.055605938,4.234324578,1.898482453,0.3930405803,3.146873003,0.7698582462,0.3929200725,0.007055321001,-0.4652551634,1.937530668
0.0352500281,-1.130239572,-6.055605938,4.233247383,1.899663027,0.3931826859,3.147838231,0.7628139987,0.3927514749,0.007193227119,-0.4643296204,1.940153014
0.0352500281,-1.130239572,-6.055605938,4.23256204,1.900372105,0.3932310139,3.148673735,0.7560578316,0.392607351,0.007452693238,-0.4632089535,1.943131462
0.0352500281,-1.130239572,-6.055605938,4.232152166,1.900619077,0.393201531,3.14943344,0.7491181235,0.3924201456,0.007659153951,-0.4619128794,1.946342434
0.0352500281,-1.130239572,-6.055605938,4.231814942,1.900533461,0.3931476553,3.150175484,0.7415816745,0.3921480696,0.0076321384,-0.4605642529,1.949496591
0.0352500281,-1.130239572,-6.055605938,4.231593732,1.900144258,0.3930809839,3.150866687,0.7337583472,0.3918498097,0.00747685754,-0.4591815703,1.952618956
0.0352500281,-1.130239572,-6.055605938,4.231531617,1.899482213,0.3930110704,3.151473326,0.7259621643,0.3915694756,0.007298375199,-0.4577834531,1.955733966
0.0352500281,-1.130239572,-6.055605938,4.231671359,1.898580134,0.3929448977,3.151960917,0.7185119473,0.3913339586,0.007201581704,-0.4563887073,1.958865416
0.0352500281,-1.130239572,-6.055605938,4.232055364,1.897472979,0.3928865211,3.152294284,0.7117312409,0.3911539619,0.00729118026,-0.455016337,1.962036403
0.0352500281,-1.130239572,-6.055605938,4.232713211,1.89601752,0.3928140763,3.152521517,0.7050957399,0.3910440574,0.007463739339,-0.4535665072,1.965348472
0.0352500281,-1.130239572,-6.055605938,4.233609279,1.894122864,0.3927199653,3.15269202,0.6980833922,0.3909927915,0.007572254652,-0.451985596,1.968810651
0.0352500281,-1.130239572,-6.055605938,4.234687576,1.891906496,0.3926231139,3.152773619,0.6910254392,0.3909569315,0.007656147989,-0.4503631745,1.972305469
0.0352500281,-1.130239572,-6.055605938,4.235891806,1.889489693,0.3925361423,3.152736148,0.6842547183,0.3908858362,0.007755082265,-0.4487904096,1.975713414
0.0352500281,-1.130239572,-6.055605938,4.237165545,1.886997492,0.3924653945,3.152551468,0.6781056634,0.3907212537,0.007908895865,-0.4473600405,1.97891282
0.0352500281,-1.130239572,-6.055605938,4.238727594,1.884171311,0.3923442023,3.152224743,0.672426165,0.3904138006,0.008177228272,-0.446043601,1.981994674
0.0352500281,-1.130239572,-6.055605938,4.240725354,1.880786303,0.3921385701,3.151780913,0.6668638281,0.3899891935,0.008554919322,-0.4447471561,1.98511168
0.0352500281,-1.130239572,-6.055605938,4.242995822,1.877021908,0.39189758,3.151223868,0.6614538132,0.3894964262,0.008985376798,-0.4434670285,1.988231806
0.0352500281,-1.130239572,-6.055605938,4.245377065,1.873059027,0.3916684935,3.150558796,0.6562312262,0.3889845518,0.009413114431,-0.442200643,1.991320562
0.0352500281,-1.130239572,-6.055605938,4.247708609,1.869079659,0.391497703,3.1497921,0.651231112,0.3885025002,0.009783810759,-0.4409465438,1.994340829
0.0352500281,-1.130239572,-6.055605938,4.249831582,1.865266598,0.3914313073,3.148931314,0.6464884018,0.3880989722,0.01004412924,-0.439704216,1.997253181
0.0352500281,-1.130239572,-6.055605938,4.252130615,1.861128693,0.3913848497,3.147888669,0.642148886,0.3877081498,0.01028630949,-0.4384481028,2.000136597
0.0352500281,-1.130239572,-6.055605938,4.254898728,1.856314282,0.3912739058,3.146626952,0.6382342522,0.3872497444,0.01060334507,-0.4371699047,2.003060639
0.0352500281,-1.130239572,-6.055605938,4.257843643,1.851215618,0.3911456719,3.145231154,0.6345926999,0.386752539,0.01094281766,-0.4358951499,2.005969971
0.0352500281,-1.130239572,-6.055605938,4.26067763,1.846223853,0.3910509273,3.143787204,0.6310716826,0.3862486408,0.01125132931,-0.4346488506,2.008808715
0.0352500281,-1.130239572,-6.055605938,4.263117579,1.841728744,0.3910447969,3.142381912,0.6275178237,0.3857739848,0.01147453539,-0.4334555094,2.011520574
0.0352500281,-1.130239572,-6.055605938,4.265386299,1.837290201,0.3911081175,3.140851599,0.6240406952,0.3852760999,0.01157891291,-0.4323286853,2.01403773
0.0352500281,-1.130239572,-6.055605938,4.267848711,1.832314119,0.3911817209,3.13902146,0.6208334584,0.3846841643,0.01158497685,-0.4312599621,2.016358045
0.0352500281,-1.130239572,-6.055605938,4.270438866,1.826958229,0.3912636086,3.136962732,0.6178668786,0.3840106962,0.01151839204,-0.4302401516,2.018523484
0.0352500281,-1.130239572,-6.055605938,4.273092326,1.821379996,0.3913524143,3.134747175,0.6151106865,0.3832702169,0.0114044512,-0.4292596926,2.020576041
0.0352500281,-1.130239572,-6.055605938,4.275746332,1.815736606,0.3914476262,3.132447057,0.6125334204,0.3824797259,0.01126821715,-0.4283088084,2.022557753
0.0352500281,-1.130239572,-6.055605938,4.278339835,1.810184971,0.3915497118,3.130135157,0.6101023551,0.3816590213,0.01113461548,-0.427377609,2.024510699
0.0352500281,-1.130239572,-6.055605938,4.280813425,1.804881755,0.3916601419,3.127884779,0.6077835107,0.3808308632,0.01102847737,-0.4264561361,2.026477011
0.0352500281,-1.130239572,-6.055605938,4.283109137,1.799983398,0.3917813123,3.125769759,0.6055417358,0.3800209809,0.01097453242,-0.4255343508,2.028498861
0.0352500281,-1.130239572,-6.055605938,4.285170162,1.795646172,0.391916361,3.123864485,0.6033408585,0.3792579199,0.01099735162,-0.4246020622,2.030618461
0.0352500281,-1.130239572,-6.055605938,4.286940459,1.79202623,0.3920688797,3.122243904,0.6011438981,0.3785727316,0.01112123998,-0.4236487968,2.032878043
0.0352500281,-1.130239572,-6.055605938,4.288693028,1.788409657,0.3922194802,3.120581718,0.5989220651,0.37784067,0.01122314722,-0.4226730708,2.035206288
0.0352500281,-1.130239572,-6.055605938,4.290628636,1.784262646,0.3923558285,3.118627264,0.5967125595,0.3769656815,0.01121282497,-0.4216875665,2.037512221
0.0352500281,-1.130239572,-6.055605938,4.292584988,1.780011184,0.3924928031,3.116570435,0.5945754056,0.3760257677,0.01116304016,-0.4207026815,2.039808291
0.0352500281,-1.130239572,-6.055605938,4.294402367,1.776080785,0.3926463576,3.114602672,0.5925683563,0.375102416,0.01114597499,-0.4197287903,2.042106538
0.0352500281,-1.130239572,-6.055605938,4.295923335,1.772896438,0.392833559,3.112916952,0.5907469748,0.3742806882,0.01123324484,-0.4187762373,2.044418655
0.0352500281,-1.130239572,-6.055605938,4.296991816,1.770882618,0.3930722429,3.11170756,0.5891651391,0.3736487849,0.01149591143,-0.4178552383,2.046756131
0.0352500281,-1.130239572,-6.055605938,4.297983686,1.769407349,0.393392297,3.110782317,0.5876697352,0.3732122794,0.01192510705,-0.4168802609,2.049250567
0.0352500281,-1.130239572,-6.055605938,4.299191651,1.767813635,0.3937867786,3.109874864,0.5861514748,0.3728879968,0.01244419088,-0.4158081904,2.05193974
0.0352500281,-1.130239572,-6.055605938,4.300335439,1.766487488,0.3942189581,3.109069279,0.584728328,0.3726318946,0.01302198956,-0.4147130848,2.054694524
0.0352500281,-1.130239572,-6.055605938,4.301135028,1.765814003,0.3946528175,3.108449957,0.5835170882,0.3723985323,0.01362713136,-0.4136696294,2.057386061
0.0352500281,-1.130239572,-6.055605938,4.301309987,1.766177638,0.3950522638,3.108101382,0.5826336381,0.3721410758,0.01422817285,-0.4127532038,2.059885936
0.0352500281,-1.130239572,-6.055605938,4.300992435,1.767493907,0.3954452134,3.108042629,0.5819402402,0.371895987,0.01485889094,-0.4119117079,2.062301088
0.0352500281,-1.130239572,-6.055605938,4.300489281,1.769404662,0.3958774468,3.108222982,0.58125402,0.3717261672,0.01556611086,-0.4110519254,2.064801607
0.0352500281,-1.130239572,-6.055605938,4.299781091,1.771883843,0.3963384754,3.108622016,0.5806226855,0.3716226282,0.01633818018,-0.4101882575,2.067354343
0.0352500281,-1.130239572,-6.055605938,4.29884808,1.774905484,0.3968175165,3.109219106,0.5800937995,0.3715752959,0.01716367711,-0.4093353414,2.069926234
0.0352500281,-1.130239572,-6.055605938,4.297670179,1.778443752,0.3973033956,3.109993366,0.5797147798,0.3715731113,0.01803145999,-0.4085080881,2.07248431
0.0352500281,-1.130239572,-6.055605938,4.296227101,1.782472991,0.3977844521,3.110923587,0.5795329137,0.3716041376,0.01893070522,-0.4077217075,2.074995705
0.0352500281,-1.130239572,-6.055605938,4.294498405,1.786967763,0.3982484461,3.111988188,0.5795953862,0.3716556738,0.01985093355,-0.4069917213,2.077427672
0.0352500281,-1.130239572,-6.055605938,4.292463546,1.791902902,0.3986824684,3.113165168,0.5799493247,0.3717143739,0.02078202466,-0.4063339634,2.079747601
0.0352500281,-1.130239572,-6.055605938,4.290101932,1.797253558,0.399072853,3.114432075,0.580641859,0.3717663727,0.02171421989,-0.4057645697,2.081923045
0.0352500281,-1.130239572,-6.055605938,4.287392972,1.802995255,0.399405091,3.115765972,0.5817201981,0.3717974174,0.02263811327,-0.4052999542,2.08392174
0.0352500281,-1.130239572,-6.055605938,4.284131808,1.80966401,0.3996490913,3.117335741,0.5830012851,0.3718320772,0.02358605622,-0.4049378141,2.085733031
0.0352500281,-1.130239572,-6.055605938,4.280244754,1.817534002,0.3998101518,3.119246286,0.5843421415,0.371908863,0.02458659671,-0.4046542681,2.087402347
0.0352500281,-1.130239572,-6.055605938,4.275910235,1.826188482,0.3999268742,3.121377681,0.5858500067,0.3720326277,0.02562467376,-0.4044332051,2.088980813
0.0352500281,-1.130239572,-6.055605938,4.271310703,1.835210656,0.4000394457,3.123609123,0.5876316167,0.3722063691,0.02668488473,-0.4042580628,2.090518057
0.0352500281,-1.130239572,-6.055605938,4.26663355,1.844183506,0.4001902262,3.12581899,0.5897929807,0.3724313977,0.02775142018,-0.4041118355,2.092061937
0.0352500281,-1.130239572,-6.055605938,4.262071547,1.852689795,0.4004240814,3.127884964,0.5924392429,0.3727072886,0.02880802658,-0.4039770706,2.093658415
0.0352500281,-1.130239572,-6.055605938,4.257108154,1.861719929,0.4005840627,3.130048544,0.5954815557,0.3729932721,0.02994259335,-0.4039125839,2.095214783
0.0352500281,-1.130239572,-6.055605938,4.251347752,1.872049956,0.4005590981,3.132510653,0.5987837159,0.3732706994,0.03120054587,-0.4039582739,2.096648914
0.0352500281,-1.130239572,-6.055605938,4.245175628,1.882940644,0.4004688827,3.135088299,0.6023775406,0.3735704678,0.03250114388,-0.4040679913,2.098019302
0.0352500281,-1.130239572,-6.055605938,4.238988438,1.893652018,0.4004397256,3.137599496,0.606292345,0.3739228806,0.03376295411,-0.404195706,2.099381529
0.0352500281,-1.130239572,-6.055605938,4.233195195,1.903443488,0.4006051533,3.13986354,0.6105547225,0.3743572484,0.03490378391,-0.4042955312,2.100788074
0.0352500281,-1.130239572,-6.055605938,4.227492665,1.912855611,0.4009396866,3.142091067,0.6152264785,0.375027324,0.03600546857,-0.4043263428,2.102400548
0.0352500281,-1.130239572,-6.055605938,4.221353073,1.922822619,0.4013119656,3.144557729,0.6203317322,0.3760120723,0.03718703037,-0.4042969427,2.104283271
0.0352500281,-1.130239572,-6.055605938,4.214859267,1.933194187,0.4017038908,3.147181964,0.6258378415,0.3772273409,0.03842185096,-0.4042367693,2.106340677
0.0352500281,-1.130239572,-6.055605938,4.208096635,1.943819962,0.4021002796,3.149883099,0.6317108047,0.378588971,0.03968387997,-0.4041758505,2.108477531
0.0352500281,-1.130239572,-6.055605938,4.201153421,1.954549678,0.4024891496,3.15258161,0.6379148204,0.3800128564,0.04094770076,-0.4041448795,2.110599034
0.0352500281,-1.130239572,-6.055605938,4.194120962,1.965233273,0.4028618861,3.155199311,0.644412007,0.3814149138,0.04218857135,-0.4041752394,2.112610877
0.0352500281,-1.130239572,-6.055605938,4.187093845,1.975720998,0.4032132929,3.157659494,0.6511622841,0.3827109672,0.04338243904,-0.4042989792,2.114419246
0.0352500281,-1.130239572,-6.055605938,4.180169958,1.98586351,0.403541524,3.159886995,0.6581234195,0.3838165505,0.04450592732,-0.4045487412,2.115930782
0.0352500281,-1.130239572,-6.055605938,4.173450446,1.995511938,0.4038478939,3.161808213,0.665251243,0.3846466314,0.04553629362,-0.4049576445,2.117052486
0.0352500281,-1.130239572,-6.055605938,4.167039536,2.00451791,0.4041365673,3.163351054,0.6725000285,0.3851152616,0.04645135705,-0.4055591239,2.11769157
0.0352500281,-1.130239572,-6.055605938,4.160686344,2.013224308,0.4045795825,3.164760998,0.6801909282,0.3855246652,0.0473107858,-0.4063428362,2.118053712
0.0352500281,-1.130239572,-6.055605938,4.154141666,2.021983447,0.4052575763,3.166239179,0.6885302935,0.3861328826,0.04817488688,-0.4072575283,2.118365187
0.0352500281,-1.130239572,-6.055605938,4.147517313,2.030662546,0.4060424876,3.167652106,0.6972956365,0.3867869843,0.04902261478,-0.4082756795,2.118564106
0.0352500281,-1.130239572,-6.055605938,4.140929147,2.039130399,0.4068103617,3.168872258,0.7062588997,0.3873338716,0.0498326197,-0.4093701796,2.118588568
0.0352500281,-1.130239572,-6.055605938,4.134497061,2.047257532,0.4074412724,3.169778308,0.71518649,0.3876196262,0.05058313599,-0.4105142714,2.118376625
0.0352500281,-1.130239572,-6.055605938,4.128344699,2.054916309,0.4078189586,3.170254733,0.7238402841,0.3874888119,0.05125182138,-0.4116813839,2.11786613
0.0352500281,-1.130239572,-6.055605938,4.122253141,2.062160964,0.4080616964,3.170379092,0.7326525334,0.3868727121,0.05180581733,-0.4130519514,2.116940149
0.0352500281,-1.130239572,-6.055605938,4.116022563,2.069142753,0.40833875,3.170296369,0.7420165907,0.3859164603,0.05225816634,-0.4147153157,2.115628036
0.0352500281,-1.130239572,-6.055605938,4.109809418,2.075881406,0.4086153557,3.170000042,0.7516308064,0.38478029,0.05265295832,-0.4165079551,2.11408557
0.0352500281,-1.130239572,-6.055605938,4.103772283,2.08239735,0.4088604533,3.169489079,0.7611895188,0.3836190558,0.05303149752,-0.4182659908,2.112467017
0.0352500281,-1.130239572,-6.055605938,4.098071709,2.08871181,0.4090464373,3.168767691,0.7703837775,0.3825817758,0.05343217869,-0.4198251759,2.110925191
0.0352500281,-1.130239572,-6.055605938,4.092626831,2.094702923,0.4091002832,3.167735552,0.7795566822,0.3812477872,0.053820166,-0.4214008138,2.109140517
0.0352500281,-1.130239572,-6.055605938,4.087266052,2.10029784,0.4090132065,3.166341939,0.7891259101,0.3792884593,0.05414824421,-0.4232372148,2.106829665
0.0352500281,-1.130239572,-6.055605938,4.082015087,2.105591243,0.4088562551,3.164670379,0.7988932,0.3769838754,0.0544326409,-0.4252131651,2.104196679
0.0352500281,-1.130239572,-6.055605938,4.076899531,2.110676886,0.4087008853,3.162806338,0.808660403,0.3746110878,0.05468747112,-0.4272074013,2.101442992
0.0352500281,-1.130239572,-6.055605938,4.071944871,2.115647631,0.4086190193,3.160837322,0.8182293237,0.3724446957,0.05492473987,-0.4290987523,2.098767597
0.0352500281,-1.130239572,-6.055605938,4.067176485,2.120595585,0.4086828559,3.158852904,0.8274017957,0.3707575237,0.05515453236,-0.430766224,2.096367199
0.0352500281,-1.130239572,-6.055605938,4.062690403,2.125320904,0.408849613,3.156591226,0.83653735,0.3690739352,0.05533538137,-0.4322972626,2.093995713
0.0352500281,-1.130239572,-6.055605938,4.058499683,2.129657566,0.4090298713,3.153868124,0.8459650362,0.3669237511,0.05544398935,-0.4338524142,2.091355914
0.0352500281,-1.130239572,-6.055605938,4.054503828,2.133748216,0.4092233753,3.15089309,0.8554419677,0.3645902356,0.05551566927,-0.4354201815,2.088563783
0.0352500281,-1.130239572,-6.055605938,4.05060071,2.137735816,0.4094270542,3.147878886,0.8647251928,0.3623625062,0.05558461013,-0.4369886974,2.085732047
0.0352500281,-1.130239572,-6.055605938,4.046686701,2.141763651,0.4096353409,3.145042064,0.8735708793,0.360536535,0.05568399487,-0.438545866,2.08297039
0.0352500281,-1.130239572,-6.055605938,4.042923851,2.145662195,0.4099018186,3.14212452,0.8821965751,0.3589194081,0.05573522781,-0.4400017562,2.080308733
0.0352500281,-1.130239572,-6.055605938,4.039480151,2.149230079,0.4102608219,3.138821077,0.8909126502,0.3571637419,0.0556722099,-0.4413200545,2.077673953
0.0352500281,-1.130239572,-6.055605938,4.036258652,2.152563515,0.4106741897,3.135281267,0.899614196,0.3553416831,0.05554617924,-0.4425684143,2.075018729
0.0352500281,-1.130239572,-6.055605938,4.033161135,2.155759071,0.4111020583,3.131656011,0.9081962439,0.3535294831,0.05540814794,-0.4438136178,2.072295165
0.0352500281,-1.130239572,-6.055605938,4.030088312,2.15891352,0.4115034221,3.12809806,0.9165531335,0.3518080337,0.05530883466,-0.44512158,2.069454839
0.0352500281,-1.130239572,-6.055605938,4.026939883,2.16212384,0.4118361813,3.124762328,0.9245781329,0.3502634742,0.05529860176,-0.4465573702,2.066448871
0.0352500281,-1.130239572,-6.055605938,4.02392251,2.165250303,0.4122011862,3.121382678,0.9324172493,0.3488572937,0.05525614545,-0.4479408854,2.063400632
0.0352500281,-1.130239572,-6.055605938,4.021214739,2.16814551,0.4126863983,3.117706025,0.9402389854,0.3474884391,0.05508230029,-0.4491350034,2.060411703
0.0352500281,-1.130239572,-6.055605938,4.018671921,2.170895962,0.4132269318,3.113910876,0.947966443,0.3461599349,0.05486063727,-0.4502681195,2.057399961
0.0352500281,-1.130239572,-6.055605938,4.016147894,2.173588929,0.4137555953,3.110179629,0.9555174411,0.3448835219,0.05467508364,-0.4514679923,2.054282915
0.0352500281,-1.130239572,-6.055605938,4.0134951,2.176312394,0.4142030937,3.106698801,0.9628045705,0.3436795108,0.05460987204,-0.4528618226,2.0509777
0.0352500281,-1.130239572,-6.055605938,4.010804833,2.179027044,0.4145869144,3.103373417,0.9698417514,0.3425238942,0.05463646797,-0.4544711569,2.047380056
0.0352500281,-1.130239572,-6.055605938,4.008252732,2.181639091,0.4149706118,3.099996504,0.9767072454,0.341380754,0.05466908867,-0.4562122962,2.043479766
0.0352500281,-1.130239572,-6.055605938,4.005816435,2.184155486,0.4153515418,3.096589495,0.9834065131,0.3402592603,0.0547062085,-0.4580544422,2.039334977
0.0352500281,-1.130239572,-6.055605938,4.003473339,2.186583208,0.4157264726,3.093174105,0.9899441018,0.3391692445,0.05474620121,-0.4599671458,2.035004165
