upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
-3.044687025,-1.091281868,-7.718989971,5.391920105,0.8911972631,0.007164244546,2.955208306,0.3568832477,-0.01441914812,-0.6057185101,-0.3167869796,2.368015057
-3.044687025,-1.091281868,-7.718989971,5.389155773,0.8988971713,0.006978094149,2.958534991,0.3606802707,-0.01272186346,-0.6025383232,-0.3168703256,2.372433087
-3.044687025,-1.091281868,-7.718989971,5.38621402,0.906973479,0.006786733467,2.961918874,0.3644674482,-0.01102743799,-0.5992872775,-0.3169093325,2.376983218
-3.044687025,-1.091281868,-7.718989971,5.383042583,0.9155140466,0.006795911784,2.9652315,0.3681488417,-0.009385675964,-0.5960459719,-0.3169561317,2.381544365
-3.044687025,-1.091281868,-7.718989971,5.379591935,0.9246047145,0.007205854422,2.968341099,0.3716380359,-0.007832131153,-0.5928978471,-0.3170644324,2.38599516
-3.044687025,-1.091281868,-7.718989971,5.375692473,0.9343156289,0.007445295766,2.97146094,0.3749185379,-0.006121726804,-0.5895845582,-0.3169763333,2.390879034
-3.044687025,-1.091281868,-7.718989971,5.371399729,0.9447254316,0.007331004971,2.974782432,0.3780787546,-0.004139076884,-0.5858768363,-0.3165144053,2.396545821
-3.044687025,-1.091281868,-7.718989971,5.366897434,0.9558218188,0.007418288681,2.978136003,0.3811933003,-0.002099548082,-0.5820226507,-0.3159463284,2.402499591
-3.044687025,-1.091281868,-7.718989971,5.362123367,0.9675311081,0.00776683611,2.981348077,0.3843326413,-0.0002125063602,-0.5782867182,-0.3155503949,2.408223786
-3.044687025,-1.091281868,-7.718989971,5.357016569,0.9797696863,0.008429289629,2.984241377,0.3875631805,0.001318124269,-0.5748303843,-0.3155266504,2.413275862
-3.044687025,-1.091281868,-7.718989971,5.351452417,0.9924326994,0.009009189526,2.98682576,0.3908301164,0.002548288849,-0.5715729843,-0.3157681828,2.417808473
-3.044687025,-1.091281868,-7.718989971,5.345295597,1.005424892,0.009006130873,2.989246772,0.3940490184,0.003685273515,-0.5683120209,-0.316023501,2.422275682
-3.044687025,-1.091281868,-7.718989971,5.338495581,1.019255121,0.008746147205,2.9915284,0.3972396931,0.00475422448,-0.565030128,-0.3162804878,2.426687277
-3.044687025,-1.091281868,-7.718989971,5.331162469,1.034061944,0.008548879627,2.993694743,0.400422024,0.005778050235,-0.5617101419,-0.316527038,2.431052938
-3.044687025,-1.091281868,-7.718989971,5.32345862,1.049203365,0.008286379442,2.995770023,0.4036160186,0.006777561281,-0.5583350998,-0.3167510845,2.435382214
-3.044687025,-1.091281868,-7.718989971,5.315542729,1.06402158,0.007825498046,2.997778567,0.4068418885,0.0077715665,-0.5548882419,-0.3169406282,2.439684498
-3.044687025,-1.091281868,-7.718989971,5.307091234,1.079155046,0.007291020597,2.999744783,0.4101201642,0.008776926987,-0.5513644794,-0.317129181,2.44404231
-3.044687025,-1.091281868,-7.718989971,5.298097297,1.094970494,0.006943411261,3.001693114,0.4134718467,0.009808568221,-0.5477870256,-0.3173639322,2.448499963
-3.044687025,-1.091281868,-7.718989971,5.289187367,1.110372399,0.00681647203,3.003647974,0.4169185969,0.01087945158,-0.5441821658,-0.3176537017,2.453009552
-3.044687025,-1.091281868,-7.718989971,5.280201748,1.125469938,0.006716444719,3.005512882,0.4205496785,0.01192824407,-0.5406724748,-0.3180349483,2.457266924
-3.044687025,-1.091281868,-7.718989971,5.270706,1.140940954,0.006544114223,3.007222943,0.4243714793,0.01291371151,-0.5373039029,-0.3185068594,2.461133073
-3.044687025,-1.091281868,-7.718989971,5.260910471,1.156524488,0.006413340625,3.008849942,0.428283052,0.01387735779,-0.5339872706,-0.3190209733,2.464807951
-3.044687025,-1.091281868,-7.718989971,5.251025826,1.171958509,0.006399419712,3.0104657,0.4321841163,0.01486049438,-0.5306323446,-0.3195269662,2.468491558
-3.044687025,-1.091281868,-7.718989971,5.24126307,1.186979292,0.006538925134,3.012142002,0.4359743479,0.01590447563,-0.5271480268,-0.319972758,2.472384028
-3.044687025,-1.091281868,-7.718989971,5.231793414,1.201610358,0.006741804994,3.013899723,0.4399671428,0.01698932962,-0.5236365687,-0.3205047639,2.476036115
-3.044687025,-1.091281868,-7.718989971,5.222424731,1.215996775,0.00676714113,3.015677959,0.4443709511,0.01805795445,-0.5201521025,-0.3212332946,2.479232348
-3.044687025,-1.091281868,-7.718989971,5.212936333,1.23012139,0.006532877098,3.017426065,0.4489236726,0.01910197924,-0.5165874093,-0.3220446652,2.482413532
-3.044687025,-1.091281868,-7.718989971,5.203411696,1.243811399,0.006087482156,3.019093871,0.4533562874,0.02012109643,-0.5129345322,-0.3228137905,2.485814455
-3.044687025,-1.091281868,-7.718989971,5.193935133,1.256891858,0.005502701725,3.02063173,0.4573920988,0.02112286578,-0.5091850661,-0.3234143409,2.489670564
-3.044687025,-1.091281868,-7.718989971,5.184640604,1.269695697,0.005084823684,3.022170511,0.461292136,0.02222963419,-0.5053960251,-0.3238845222,2.493786647
-3.044687025,-1.091281868,-7.718989971,5.175635979,1.282562911,0.005050305441,3.023798861,0.4653950731,0.02348401298,-0.5016518807,-0.3243451366,2.497791649
-3.044687025,-1.091281868,-7.718989971,5.166803373,1.295209689,0.005008411922,3.025404819,0.4695326275,0.02478201979,-0.4979845172,-0.3247930619,2.501657678
-3.044687025,-1.091281868,-7.718989971,5.157997375,1.307362153,0.004581239111,3.026877468,0.4735330088,0.02602318562,-0.4944251399,-0.3252255777,2.505356946
-3.044687025,-1.091281868,-7.718989971,5.149224885,1.318870129,0.003754265608,3.028107034,0.4772208875,0.02711015215,-0.4910043127,-0.325640279,2.508861769
-3.044687025,-1.091281868,-7.718989971,5.1405957,1.330042831,0.003034497474,3.029366229,0.4806332371,0.02831676837,-0.4875695545,-0.3258760849,2.512548497
-3.044687025,-1.091281868,-7.718989971,5.132204394,1.341198815,0.002857942029,3.03084765,0.4839353747,0.02982796627,-0.4840115658,-0.3258798347,2.51661064
-3.044687025,-1.091281868,-7.718989971,5.124038626,1.352204494,0.003104121447,3.032322684,0.4871404892,0.03141575628,-0.4804247059,-0.3258130763,2.520746145
-3.044687025,-1.091281868,-7.718989971,5.115998743,1.362841194,0.003328241299,3.03356372,0.4902608868,0.03285142547,-0.4769022707,-0.3258399033,2.52465286
-3.044687025,-1.091281868,-7.718989971,5.107984741,1.372877407,0.003063620903,3.034344219,0.4933091416,0.03390539832,-0.4735363693,-0.3261266938,2.528028518
-3.044687025,-1.091281868,-7.718989971,5.10007271,1.382584658,0.002688119467,3.034718316,0.4962098389,0.03468552028,-0.4703825244,-0.3265712644,2.53091088
-3.044687025,-1.091281868,-7.718989971,5.092353235,1.392225434,0.002616684264,3.034905216,0.4989122666,0.03542852827,-0.4674340458,-0.3269781795,2.533553621
-3.044687025,-1.091281868,-7.718989971,5.08483821,1.40162674,0.00273100246,3.034926882,0.501469692,0.03609976604,-0.4646885216,-0.3273751082,2.535978156
-3.044687025,-1.091281868,-7.718989971,5.077539715,1.410605369,0.00289969568,3.034805456,0.5039413563,0.03666711168,-0.4621430567,-0.3277895329,2.538205948
-3.044687025,-1.091281868,-7.718989971,5.070358882,1.418953622,0.002670141611,3.034563201,0.5063934046,0.03710175983,-0.459673477,-0.3282977582,2.540277566
-3.044687025,-1.091281868,-7.718989971,5.06321922,1.42677976,0.002059322451,3.033948704,0.5087179527,0.03736182626,-0.4573656968,-0.3289873823,2.54197502
-3.044687025,-1.091281868,-7.718989971,5.056198851,1.434299424,0.001459797842,3.032861876,0.5108132213,0.03745303471,-0.4553422101,-0.3298289311,2.543190623
-3.044687025,-1.091281868,-7.718989971,5.049394968,1.441467441,0.0008906359337,3.031551607,0.5127628739,0.0374236377,-0.4534682777,-0.330741272,2.544158112
-3.044687025,-1.091281868,-7.718989971,5.042903939,1.448236466,0.0003771712101,3.030266061,0.5146567466,0.03732730173,-0.4516094861,-0.3316431973,2.545111371
-3.044687025,-1.091281868,-7.718989971,5.036821373,1.454556834,-4.960168687e-05,3.029252681,0.5165907946,0.03722341753,-0.449631836,-0.3324536477,2.546284448
-3.044687025,-1.091281868,-7.718989971,5.031052968,1.46038025,-0.0004182676814,3.028299139,0.5184761217,0.03709157004,-0.4477096947,-0.3331838084,2.547578324
-3.044687025,-1.091281868,-7.718989971,5.025480223,1.465725868,-0.0007520210193,3.027077554,0.5201786374,0.03687014572,-0.4460902686,-0.3338840228,2.548761163
-3.044687025,-1.091281868,-7.718989971,5.020161435,1.470642667,-0.001007017943,3.025661506,0.5217321646,0.03656103973,-0.4447490524,-0.3345319455,2.549867743
-3.044687025,-1.091281868,-7.718989971,5.015154295,1.475178467,-0.001138243147,3.02412445,0.5231736334,0.03616764605,-0.443570342,-0.3351722918,2.550892515
-3.044687025,-1.091281868,-7.718989971,5.010515949,1.479379889,-0.001099670201,3.02253972,0.5245433407,0.03569527786,-0.4424341793,-0.3358489908,2.551824825
-3.044687025,-1.091281868,-7.718989971,5.006303038,1.483292291,-0.0008446042003,3.020980531,0.5258848565,0.03515130319,-0.4413096859,-0.3365388206,2.552691441
-3.044687025,-1.091281868,-7.718989971,5.002532603,1.486842838,-0.0005931153565,3.019519987,0.5272445768,0.0345449984,-0.4401660148,-0.3372189363,2.553518877
-3.044687025,-1.091281868,-7.718989971,4.999163892,1.489982556,-0.0006071796251,3.018231073,0.528670922,0.03388712183,-0.4389723492,-0.3378668332,2.554333411
-3.044687025,-1.091281868,-7.718989971,4.996166271,1.492791881,-0.0008991082485,3.017186658,0.5302131784,0.03318920839,-0.4376978936,-0.338460294,2.555161092
-3.044687025,-1.091281868,-7.718989971,4.993497504,1.49528142,-0.00121903321,3.016277537,0.5317441501,0.03231850635,-0.43647062,-0.3389833942,2.55602226
-3.044687025,-1.091281868,-7.718989971,4.991116363,1.497480624,-0.001324000879,3.015367821,0.5331553302,0.03122448556,-0.4354198616,-0.3394222182,2.556905588
-3.044687025,-1.091281868,-7.718989971,4.988993251,1.499498456,-0.001231097833,3.014489908,0.5345261746,0.03004246205,-0.4345167912,-0.3397578379,2.557789079
-3.044687025,-1.091281868,-7.718989971,4.987262997,1.501285487,-0.001116779339,3.01367572,0.5359386936,0.02890836735,-0.4336615557,-0.3400358079,2.558589737
-3.044687025,-1.091281868,-7.718989971,4.985978626,1.502793611,-0.001176274375,3.012956746,0.5374765845,0.02795864592,-0.4327570491,-0.3402962028,2.559254971
-3.044687025,-1.091281868,-7.718989971,4.984981007,1.504136252,-0.001370429592,3.012474314,0.5392160042,0.0270642766,-0.431777556,-0.3405449256,2.559882841
-3.044687025,-1.091281868,-7.718989971,4.984107036,1.505373172,-0.001557812296,3.012251057,0.5411006349,0.02605969343,-0.4307754046,-0.3407661588,2.560568597
-3.044687025,-1.091281868,-7.718989971,4.983466001,1.506474987,-0.001708594084,3.012140145,0.5430156955,0.02502612925,-0.4298429397,-0.3409006352,2.561330414
-3.044687025,-1.091281868,-7.718989971,4.983153828,1.507335282,-0.001831544663,3.01199488,0.5448488473,0.02404522736,-0.4290424098,-0.3409370023,2.562018861
-3.044687025,-1.091281868,-7.718989971,4.982992332,1.507882588,-0.001860361237,3.01166873,0.5464920067,0.02319952586,-0.4284151742,-0.3408693532,2.562517881
-3.044687025,-1.091281868,-7.718989971,4.982918841,1.508239393,-0.001841605825,3.011209412,0.5481632727,0.02245484965,-0.42789006,-0.3407275513,2.562909533
-3.044687025,-1.091281868,-7.718989971,4.983014058,1.508518086,-0.001859562185,3.010759644,0.550077099,0.02172780497,-0.4273716171,-0.3405524581,2.563301454
-3.044687025,-1.091281868,-7.718989971,4.983315025,1.508638491,-0.001899535438,3.010315535,0.5521231954,0.02102598423,-0.4268846327,-0.3403101105,2.563800045
-3.044687025,-1.091281868,-7.718989971,4.983859013,1.508521757,-0.001950611645,3.009873323,0.5541931987,0.02035443953,-0.4264761818,-0.33996562,2.564337326
-3.044687025,-1.091281868,-7.718989971,4.984683448,1.508090102,-0.002004737173,3.009429385,0.556182271,0.01971522664,-0.4261894032,-0.3395038889,2.564794659
-3.044687025,-1.091281868,-7.718989971,4.985825771,1.507266398,-0.002054915866,3.008980228,0.5579900338,0.01910735507,-0.4260432834,-0.3389210076,2.565203108
-3.044687025,-1.091281868,-7.718989971,4.987239134,1.506079147,-0.00203632786,3.008522449,0.5595208254,0.01852712764,-0.4260568259,-0.3382131185,2.565594299
-3.044687025,-1.091281868,-7.718989971,4.988868101,1.504554843,-0.001910875338,3.008052667,0.5606832702,0.01796885044,-0.4262490314,-0.3373765041,2.566000522
-3.044687025,-1.091281868,-7.718989971,4.990736727,1.502611744,-0.0017079665,3.007567434,0.5613891527,0.01742589547,-0.4266388768,-0.3364076296,2.566454774
-3.044687025,-1.091281868,-7.718989971,4.992827332,1.50014453,-0.001510453842,3.006916848,0.5619291021,0.01700103858,-0.4272386935,-0.3353265802,2.567028103
-3.044687025,-1.091281868,-7.718989971,4.995156803,1.497140123,-0.001395882039,3.006061874,0.5625224046,0.01673951449,-0.4280027128,-0.3341715275,2.567760634
-3.044687025,-1.091281868,-7.718989971,4.997800209,1.493650826,-0.001377486642,3.005165212,0.5629794544,0.01654546212,-0.4288628098,-0.3329663946,2.568640072
-3.044687025,-1.091281868,-7.718989971,5.000808505,1.489801414,-0.001308903528,3.004389443,0.5631170965,0.01631883485,-0.4297884677,-0.3316640596,2.569601475
-3.044687025,-1.091281868,-7.718989971,5.004211754,1.485743331,-0.001081417525,3.003896971,0.5627574759,0.01595775482,-0.4307488227,-0.3302237842,2.57056084
-3.044687025,-1.091281868,-7.718989971,5.007945189,1.481264048,-0.0007356456641,3.003710839,0.5620857344,0.01558129981,-0.4318719387,-0.3286325832,2.57155054
-3.044687025,-1.091281868,-7.718989971,5.011935298,1.476188373,-0.0003567855337,3.003685904,0.5613239815,0.01531485124,-0.4332436825,-0.3268956969,2.57261647
-3.044687025,-1.091281868,-7.718989971,5.016212756,1.470661502,-7.064456542e-05,3.003731984,0.5603520031,0.01506881207,-0.4347325472,-0.3250746694,2.573739053
-3.044687025,-1.091281868,-7.718989971,5.02080911,1.464830177,2.417956512e-06,3.003758702,0.5590491985,0.01475374626,-0.4362073843,-0.3232316638,2.574899156
-3.044687025,-1.091281868,-7.718989971,5.025786114,1.4588765,-9.343336657e-05,3.003675584,0.5572941709,0.01427839716,-0.4375374366,-0.3214294715,2.5760781
-3.044687025,-1.091281868,-7.718989971,5.031141767,1.452731563,-0.0001661379586,3.003607008,0.5551239047,0.01375200309,-0.438770516,-0.3196501962,2.577319868
-3.044687025,-1.091281868,-7.718989971,5.036808639,1.446201687,-0.000147984702,3.003700298,0.5526571145,0.01332005176,-0.4400301995,-0.3178647134,2.578662731
-3.044687025,-1.091281868,-7.718989971,5.042757333,1.439301616,-7.183982597e-05,3.003899494,0.549894212,0.01294268854,-0.4413045334,-0.3160547188,2.580091254
-3.044687025,-1.091281868,-7.718989971,5.048958359,1.432041124,2.018896652e-05,3.004148695,0.5468354848,0.01257861147,-0.4425950243,-0.3141917039,2.58158441
-3.044687025,-1.091281868,-7.718989971,5.055382108,1.424425136,7.479492401e-05,3.004392074,0.5434812396,0.01218406379,-0.4439051396,-0.3123065481,2.583107129
-3.044687025,-1.091281868,-7.718989971,5.062061277,1.416535236,0.0002619691789,3.0045739,0.5398320117,0.01171201589,-0.4452384172,-0.3104298744,2.584624569
-3.044687025,-1.091281868,-7.718989971,5.069028971,1.408423785,0.0006836026455,3.004638557,0.5358888399,0.011111535,-0.4465984713,-0.3085920774,2.586102127
-3.044687025,-1.091281868,-7.718989971,5.0762558,1.400049303,0.001174700484,3.004530573,0.5316536104,0.01032734103,-0.4479889969,-0.3068233446,2.587505442
-3.044687025,-1.091281868,-7.718989971,5.083711725,1.39136985,0.00157138275,3.004194659,0.5271294722,0.009299546413,-0.4494137729,-0.3051536705,2.588800387
-3.044687025,-1.091281868,-7.718989971,5.091433933,1.382341411,0.001693205091,3.003727833,0.5221628003,0.008045626905,-0.4507907038,-0.3036500023,2.589942096
-3.044687025,-1.091281868,-7.718989971,5.099422665,1.372884586,0.001425764522,3.003247373,0.516700243,0.006649206725,-0.4521036348,-0.3023098407,2.590954851
-3.044687025,-1.091281868,-7.718989971,5.107652868,1.363054037,0.001053528904,3.002728686,0.5108988503,0.005147680656,-0.4534526996,-0.3010317143,2.591951955
-3.044687025,-1.091281868,-7.718989971,5.11610059,1.352899874,0.0008836838185,3.002147339,0.5049195788,0.003581510348,-0.454924194,-0.2997104622,2.59304018
-3.044687025,-1.091281868,-7.718989971,5.124680228,1.342322544,0.0008912112572,3.001479073,0.4989277973,0.001994830683,-0.4565998449,-0.2982655622,2.59427907
-3.044687025,-1.091281868,-7.718989971,5.133425537,1.331227467,0.000899922889,3.000617223,0.4925014807,0.000168231556,-0.4583780702,-0.296742538,2.595624071
-3.044687025,-1.091281868,-7.718989971,5.142381308,1.319576224,0.0007222738801,2.999534286,0.4853554004,-0.002030597132,-0.4601332211,-0.2952348253,2.596981364
-3.044687025,-1.091281868,-7.718989971,5.151479018,1.307361839,0.0003232378286,2.998325342,0.4778596621,-0.004414920531,-0.4619107664,-0.2937332536,2.598336394
-3.044687025,-1.091281868,-7.718989971,5.160767407,1.294664605,-0.0001073370333,2.997085846,0.470377866,-0.006781820872,-0.4637562023,-0.2922284865,2.599674741
-3.044687025,-1.091281868,-7.718989971,5.170264867,1.281613163,-0.0003080085927,2.995911601,0.4632668773,-0.008910694572,-0.4657150504,-0.2907110198,2.60098212
-3.044687025,-1.091281868,-7.718989971,5.179895992,1.268086081,-0.0004072550255,2.994639819,0.4560341268,-0.01116251766,-0.467799375,-0.2892426961,2.602119769
-3.044687025,-1.091281868,-7.718989971,5.189617656,1.253996071,-0.0005352294663,2.993123911,0.4482028009,-0.01387001527,-0.4700547455,-0.2878374312,2.603073561
-3.044687025,-1.091281868,-7.718989971,5.199362998,1.239447005,-0.0006615673069,2.991485112,0.4401415405,-0.01675015742,-0.4725058839,-0.2864291817,2.603994311
-3.044687025,-1.091281868,-7.718989971,5.209062248,1.224525109,-0.0007913100151,2.98984563,0.4322074582,-0.01950761887,-0.4750699114,-0.2849771109,2.604983677
-3.044687025,-1.091281868,-7.718989971,5.218909622,1.209230417,-0.0008222853993,2.98832867,0.4247461941,-0.0218344146,-0.4776640211,-0.2834408371,2.606142928
-3.044687025,-1.091281868,-7.718989971,5.229008181,1.193428792,-0.000610946861,2.986999059,0.4174019029,-0.02377470141,-0.480265614,-0.2817677352,2.607528901
-3.044687025,-1.091281868,-7.718989971,5.239130298,1.177115436,-0.0002229925291,2.985775446,0.4097445219,-0.02559754562,-0.4828745944,-0.2799907809,2.609049054
-3.044687025,-1.091281868,-7.718989971,5.249044443,1.160548595,0.0002588458662,2.984563324,0.4019961726,-0.02733327647,-0.4854422468,-0.2781988711,2.610580638
-3.044687025,-1.091281868,-7.718989971,5.259019321,1.143460625,0.0007166938251,2.983269272,0.3943721592,-0.02902600846,-0.4879202237,-0.2764816567,2.612001467
-3.044687025,-1.091281868,-7.718989971,5.269135715,1.125944322,0.001098178776,2.981800917,0.3870806923,-0.03073392491,-0.4902605499,-0.274929476,2.613189935
-3.044687025,-1.091281868,-7.718989971,5.279018666,1.108560853,0.001885180958,2.98030812,0.3798477328,-0.03185135003,-0.4924069536,-0.273113333,2.614912494
-3.044687025,-1.091281868,-7.718989971,5.288824209,1.090852897,0.003238852727,2.978926206,0.3723960758,-0.03212149981,-0.4944131716,-0.2708029656,2.617533414
-3.044687025,-1.091281868,-7.718989971,5.298763974,1.072408542,0.004664860371,2.977541473,0.3649221626,-0.0321430624,-0.496397168,-0.2683885785,2.620330609
-3.044687025,-1.091281868,-7.718989971,5.308557929,1.053717874,0.005726475534,2.976040045,0.357618525,-0.03252504295,-0.4984776399,-0.2662636596,2.622585896
