C2P2T17_inf_data.tx,C2P2T17_inf_data.ty,C2P2T17_inf_data.tz,C2P2T17_inf_data.rx,C2P2T17_inf_data.ry,C2P2T17_inf_data.rz
2.869638549,1.097174115,1.102266982,1.441549974,15.33530589,26.32120778
2.869401982,1.096576321,1.101682033,1.558020902,15.29423876,26.63550804
2.869218127,1.09603752,1.101201533,1.684761092,15.25769256,26.95174217
2.869073476,1.095525901,1.100770813,1.818433607,15.22417514,27.26952784
2.868954867,1.095009003,1.100339604,1.955695637,15.19225748,27.58846731
2.868849527,1.094453865,1.099861817,2.093200689,15.16057322,27.90814552
2.868745114,1.093827067,1.099295425,2.227600432,15.12781839,28.22813001
2.868629765,1.093094666,1.098602419,2.355546123,15.09275149,28.54797263
2.868492144,1.092222039,1.097748857,2.47368959,15.0541938,28.86721291
2.868321481,1.091173624,1.096704997,2.578683698,15.01102988,29.18538285
2.868167101,1.089833538,1.095510879,2.681000327,14.96825032,29.51221527
2.868066612,1.088201889,1.094221126,2.790046999,14.92949775,29.85274732
2.867993079,1.086413199,1.092839826,2.900799499,14.89183804,30.19946024
2.867920982,1.084597644,1.09138323,3.008119772,14.852555,30.54482842
2.867826365,1.082880862,1.089879774,3.106757383,14.80915144,30.88132436
2.867686926,1.081384041,1.088369218,3.191360034,14.75933482,31.20142807
2.867555246,1.079906877,1.086943281,3.262827354,14.70871186,31.52142231
2.867472656,1.078247836,1.085601897,3.327105457,14.66184356,31.85482647
2.867401972,1.076520019,1.084261823,3.386211197,14.61507442,32.18997291
2.867307012,1.074832176,1.082849185,3.441973494,14.56483378,32.51517514
2.867152642,1.073288983,1.081298661,3.496043681,14.50762812,32.8187334
2.866961268,1.071821889,1.079734385,3.543618829,14.44530878,33.10610345
2.866776607,1.070300315,1.078297654,3.580211249,14.38200444,33.39004475
2.866596077,1.068733601,1.076953627,3.607822136,14.31766883,33.66979833
2.866416769,1.067131486,1.075666354,3.628441702,14.25222641,33.94459188
2.866235459,1.065504118,1.074398752,3.644049954,14.18557317,34.21363947
2.866048622,1.063862066,1.073112587,3.656617551,14.11757764,34.47614149
2.865852446,1.062216337,1.071768484,3.668106776,14.04808233,34.73128496
2.865642846,1.060578388,1.070325947,3.680472606,13.97690541,34.97824405
2.865415484,1.058960161,1.068743405,3.695663897,13.90384282,35.21618079
2.865165788,1.057374105,1.06697827,3.71562469,13.82867065,35.44424605
2.864881268,1.055834757,1.065063677,3.728501895,13.74865024,35.6571818
2.864567638,1.054329742,1.063087145,3.726226229,13.66301452,35.85392427
2.86424602,1.052834542,1.061079721,3.71644474,13.57439613,36.03987077
2.863935926,1.051328452,1.059064216,3.706838754,13.48532778,36.22036723
2.86365553,1.049794278,1.05705635,3.705118005,13.3982549,36.40070989
2.863421744,1.048217979,1.055065188,3.719016133,13.31553827,36.58615082
2.863149551,1.046665349,1.053098443,3.734018776,13.23398788,36.76326009
2.862790019,1.045168859,1.051149782,3.737079737,13.15005426,36.92191671
2.862412054,1.043669641,1.04919562,3.738163911,13.06539213,37.07226391
2.862083394,1.042112462,1.047205397,3.747245603,12.98154508,37.224389
2.861870744,1.040445358,1.045142113,3.774302359,12.89994973,37.38832912
2.861746642,1.038691407,1.042942398,3.817029865,12.82025308,37.55605167
2.861640838,1.036907236,1.040593793,3.86602255,12.74114492,37.71440735
2.861554897,1.035093616,1.038129874,3.920610876,12.66252966,37.86572255
2.861490296,1.033251364,1.03558379,3.980127981,12.58430412,38.01232049
2.861448422,1.031381303,1.032988253,4.04390723,12.5063556,38.15652104
2.861430571,1.029484251,1.030375504,4.111280461,12.4285603,38.30064042
2.861437932,1.027561034,1.027777244,4.181576903,12.3507818,38.44699095
2.861471571,1.02561253,1.02522453,4.254122786,12.27286996,38.59788048
2.861532403,1.023639724,1.022747645,4.328241647,12.19465984,38.75561187
2.861621156,1.021643805,1.020375933,4.403255311,12.11597113,38.92248214
2.861757291,1.019727855,1.01798685,4.480255385,12.03666062,39.09216568
2.861950315,1.017938994,1.015487401,4.56070759,11.95692187,39.2587818
2.862185625,1.016194934,1.012948591,4.644497385,11.87703903,39.42528514
2.862448335,1.014413696,1.010438892,4.731511876,11.79725647,39.59462355
2.862723272,1.012513648,1.008024044,4.821638992,11.7177764,39.76973743
2.862994883,1.010413654,1.005766736,4.914768787,11.63875601,39.95355886
2.863247304,1.008181742,1.003587097,5.015145567,11.55900025,40.14389301
2.863490739,1.005924061,1.001381326,5.1243749,11.47774994,40.33687253
2.863748368,1.003617368,0.9991742081,5.238406347,11.39578656,40.53291294
2.864043338,1.001238839,0.996991104,5.353209343,11.31389904,40.73242584
2.864398756,0.9987661617,0.9948579289,5.464774994,11.23288458,40.93581768
2.864746817,0.9961018711,0.992731744,5.577132392,11.15063873,41.14578282
2.865033456,0.9932233607,0.9905626462,5.695465726,11.06544348,41.36309634
2.865302549,0.9902205287,0.9883692561,5.817530774,10.97872189,41.58529307
2.865598334,0.9871825648,0.9861740345,5.941104232,10.8919521,41.80992283
2.865965501,0.9841978622,0.9840035201,6.063985047,10.80667034,42.03455152
2.866449225,0.9813539729,0.9818883919,6.18399461,10.72447147,42.25676187
2.866965468,0.9784153863,0.9798597592,6.307865473,10.64186874,42.48395013
2.867437666,0.9752151324,0.9778893164,6.439740248,10.55584402,42.72129359
2.867923736,0.9719417093,0.975929862,6.573598613,10.46885224,42.96308008
2.868483478,0.9687816823,0.9739460152,6.703459048,10.38351182,43.2036275
2.869178689,0.9659195072,0.9719143254,6.823379626,10.30260465,43.43728736
2.869996391,0.9631675321,0.9698862935,6.949050118,10.22503847,43.67155437
2.870875832,0.9602796306,0.9678955304,7.09300084,10.14777321,43.91474944
2.871809514,0.9573501928,0.9659076045,7.244605312,10.07090309,44.16249137
2.872791368,0.9544728577,0.9638986283,7.393277995,9.994695858,44.41039285
2.873816852,0.9517405029,0.9618554533,7.528478246,9.919597427,44.65406092
2.874883005,0.9492448031,0.959775193,7.639709631,9.846221926,44.88910736
2.876105748,0.9468690948,0.9575153853,7.740787203,9.772260036,45.12437546
2.877528653,0.944478094,0.9550317723,7.847609193,9.696281885,45.3673955
2.879041959,0.9421319368,0.9524809082,7.952861788,9.620444815,45.61184459
2.880536717,0.9398875455,0.9500262188,8.049269749,9.547058427,45.85142933
2.881904804,0.9377985668,0.9478376135,8.129595411,9.47857646,46.07988661
2.883282641,0.935865507,0.9458893726,8.192774643,9.415097507,46.30357458
2.884843553,0.9340505188,0.9440364472,8.243775874,9.354882012,46.53150412
2.886535309,0.9323467958,0.9422741105,8.284428987,9.297720524,46.76141479
2.888305678,0.9307468162,0.9405975528,8.316553184,9.243398807,46.99104695
2.890102418,0.9292423887,0.9390017261,8.34195592,9.191694952,47.21813993
2.891873273,0.9278247003,0.9374812283,8.362432446,9.142377299,47.44043082
2.893565974,0.9264843648,0.9360302248,8.379765987,9.09520318,47.65565376
2.895128242,0.9252114725,0.9346424079,8.395728557,9.04991847,47.86153971
2.896507792,0.9239956411,0.9333109933,8.412082449,9.00625795,48.05581675
2.897652344,0.9228260681,0.9320287533,8.430582411,8.963946492,48.23621073
2.898625512,0.9217887157,0.9309096227,8.443476644,8.925731919,48.40818589
2.899531273,0.9209312516,0.9300178711,8.444840834,8.893263178,48.57749994
2.900378014,0.9201851766,0.9292704167,8.439151367,8.864583238,48.74231071
2.901174316,0.9194820152,0.9285827952,8.430865028,8.837699402,48.90076727
2.901929004,0.9187533166,0.9278692393,8.424421187,8.810585748,49.05101111
2.902651166,0.9179306797,0.927042803,8.42424487,8.781187449,49.19117751
2.903223623,0.9169986915,0.9261332611,8.423727952,8.749868325,49.32257592
2.903595034,0.9160198776,0.9252453558,8.416010638,8.718931678,49.44751638
2.903873082,0.915043146,0.9244034519,8.405125114,8.689203179,49.56562391
2.904164976,0.9141178882,0.9236314755,8.395095198,8.661495166,49.67651246
2.9045775,0.9132939397,0.9229531028,8.389937366,8.636609218,49.77978544
2.905054005,0.9125262356,0.9223384092,8.389319036,8.613551945,49.87716144
2.905471054,0.9117478946,0.9217488816,8.390019841,8.591073462,49.96995211
2.90583493,0.9109762229,0.9211954552,8.391721333,8.569586426,50.05714489
2.906151863,0.9102284566,0.9206892062,8.394107345,8.549504955,50.13772757
2.906428014,0.9095217818,0.9202413145,8.396864148,8.531244068,50.21068802
2.906669467,0.9088733611,0.9198630163,8.399680594,8.515218943,50.2750137
2.906882211,0.9083003624,0.9195655457,8.402248245,8.501844016,50.32969126
2.907072123,0.9078199943,0.9193600672,8.404261482,8.491531896,50.37370595
2.907244947,0.9074495438,0.9192575969,8.4054176,8.484692111,50.40604096
2.907406271,0.9072064196,0.9192689139,8.405416883,8.481729678,50.42567678
2.907634706,0.9069940983,0.9193077503,8.408538608,8.480689318,50.43991179
2.907960764,0.9067406091,0.919317446,8.416883637,8.480029255,50.45357106
2.90831742,0.9065002791,0.9193522482,8.426895802,8.480761054,50.46191894
2.908637186,0.9063274924,0.9194653188,8.435031832,8.483882224,50.46021344
2.908851997,0.9062768918,0.9197082968,8.437761704,8.490370713,50.44370319
2.908893005,0.9064036776,0.9201305456,8.43156789,8.501175143,50.4076231
2.90888474,0.9065973111,0.9206812807,8.422404624,8.515667497,50.36099201
2.908944007,0.9067628231,0.9212955152,8.416197481,8.532703233,50.31195147
2.908988881,0.9069801347,0.9219965719,8.40941036,8.552401664,50.25439498
2.908936396,0.9073303221,0.9228041338,8.398530354,8.574845302,50.18219803
2.908702294,0.907896002,0.9237333748,8.380069527,8.60007194,50.08921264
2.908246893,0.9086903946,0.9246645754,8.35575521,8.626050911,49.97655734
2.907606146,0.9096601417,0.9255020895,8.329591159,8.651379162,49.84966802
2.906807939,0.9107896207,0.9262929078,8.301520508,8.676995672,49.70884317
2.905880016,0.9120633752,0.9270838661,8.271481453,8.703839573,49.55437057
2.904849971,0.9134660674,0.9279217359,8.239406192,8.732850767,49.38652543
2.903745244,0.9149824409,0.928853306,8.205219855,8.76497057,49.2055687
2.902593113,0.9165972915,0.9299254533,8.168839431,8.80114235,49.01174529
2.901420699,0.9182954481,0.931185205,8.130172672,8.842312169,48.80528258
2.900254971,0.9200617623,0.9326797901,8.089116979,8.889429435,48.58638873
2.899122751,0.9218811075,0.9344566819,8.045558261,8.943447544,48.35525124
2.897897602,0.9238156453,0.9361958464,7.995147408,8.998516715,48.11292389
2.896484522,0.9259182489,0.9376673312,7.935922343,9.050349295,47.8596396
2.894956958,0.9281597517,0.9390563046,7.871340937,9.102288891,47.59429064
2.893387452,0.9305111841,0.9405511891,7.804861313,9.157739559,47.31569553
2.891847474,0.9329439106,0.9423439839,7.739940996,9.220170235,47.02258984
2.890407561,0.9354293786,0.9446308408,7.680036034,9.293121139,46.71362198
2.888918313,0.9380883223,0.9473063486,7.616574877,9.375185434,46.38572476
2.887251233,0.9410018886,0.9501067103,7.543050726,9.461773472,46.0392501
2.885508113,0.9440808566,0.9530003791,7.466051656,9.551881656,45.67788462
2.883791079,0.9472347262,0.9559649834,7.392216801,9.64475673,45.30527379
2.882202602,0.9503714402,0.958988156,7.328238826,9.739914796,44.92501741
2.880554765,0.953751056,0.9624271784,7.266944747,9.845899466,44.51421541
2.878664165,0.9575875678,0.9664219156,7.199753988,9.966530909,44.05909997
2.876644859,0.9617114725,0.9706574728,7.131280018,10.09473053,43.57706567
2.874617075,0.9659427796,0.9748426319,7.066128853,10.22385913,43.08569188
2.872707106,0.970090224,0.9787115652,7.008897559,10.34775883,42.60273794
2.871046752,0.9739516122,0.9820234174,6.964164545,10.46074565,42.14612101
2.869404085,0.9779713836,0.9853419831,6.920947201,10.57709414,41.65858706
2.867550952,0.9825340753,0.9890644717,6.870803893,10.70719497,41.10163926
2.865641531,0.9873161534,0.9927692914,6.82183966,10.84050576,40.52183417
2.863848505,0.9919572734,0.9961133558,6.781756196,10.96747136,39.96629784
2.862360897,0.9960611081,0.9988305511,6.757843463,11.07951461,39.48264783
2.86107795,1.000016966,1.001240122,6.74527679,11.18590618,39.01511313
2.85978664,1.004359955,1.003697473,6.735700249,11.29820412,38.49685278
2.858523965,1.008874846,1.006069728,6.730560259,11.41215837,37.95937031
2.85733677,1.013323726,1.008268395,6.730883079,11.52391415,37.43447505
2.856280821,1.017445837,1.010249016,6.737264619,11.63000485,36.95424565
2.855418547,1.02096106,1.01200447,6.749935412,11.72729547,36.55095041
2.854850725,1.024144369,1.013762618,6.769901394,11.8202411,36.18883619
2.854554693,1.027363682,1.01564616,6.797293766,11.91415222,35.8218248
2.854413851,1.030461339,1.017521652,6.830661333,12.00740784,35.4668882
2.854315173,1.033271846,1.019268449,6.868324965,12.09842584,35.1411342
2.854148353,1.035623444,1.020776168,6.908412824,12.18564337,34.86177588
2.854081017,1.037340931,1.022134372,6.955833531,12.27134675,34.63818969
2.854315181,1.038430831,1.023514033,7.015128216,12.35849748,34.46335326
2.854792324,1.03899458,1.024924263,7.083833777,12.44644268,34.32992076
2.855452652,1.039137633,1.026365756,7.15955236,12.53442191,34.23052883
2.856235275,1.038968199,1.027833573,7.239930463,12.62160504,34.15779439
2.857078341,1.038596238,1.029319349,7.322642287,12.70712209,34.10431269
2.85791913,1.038132716,1.03081291,7.405377471,12.79008517,34.06265622
2.858694143,1.037689114,1.032303317,7.485833261,12.86960243,34.02537498
2.859339181,1.037377197,1.033779309,7.561711101,12.94478392,33.98499843
2.859789399,1.037309052,1.035229171,7.630717567,13.01473939,33.93403918
2.860211501,1.036935102,1.036741384,7.697347966,13.07695197,33.91767645
2.860768732,1.035858439,1.03836868,7.766642799,13.13152672,33.96649413
2.861389712,1.0344215,1.040043412,7.837149633,13.18150447,34.0510822
2.862002886,1.032963756,1.041702923,7.907381852,13.23000267,34.14202377
2.86253722,1.031819328,1.043293606,7.975786812,13.28025805,34.20990725
2.862922068,1.031318102,1.044769148,8.040758951,13.33561226,34.22532169
2.863204152,1.031074417,1.046095569,8.112127801,13.39133833,34.22783487
2.863470048,1.030611523,1.047311238,8.194801213,13.44226273,34.26144038
2.863708412,1.030122165,1.048479852,8.279774931,13.49112279,34.30332746
2.863908183,1.029798215,1.049667821,8.358031381,13.54073025,34.33066185
2.864058488,1.029831041,1.050943535,8.420540416,13.59396208,34.32058408
2.86413749,1.030218945,1.052301658,8.476673432,13.65037694,34.28244123
2.864139239,1.030810609,1.053689049,8.539641737,13.70738937,34.2402132
2.864076187,1.031574532,1.055099841,8.606171682,13.7646572,34.19295361
2.863960651,1.032480163,1.056526543,8.67299135,13.82182407,34.13970513
2.863804766,1.033498055,1.057959867,8.736829615,13.87851699,34.07949654
2.863620446,1.034599927,1.059388596,8.794414927,13.93434414,34.01134148
2.86341933,1.035758627,1.060799495,8.842473847,13.98889254,33.93423885
2.863212731,1.036948007,1.062177252,8.877729316,14.04172579,33.84717499
2.863011582,1.038142684,1.063504452,8.896898689,14.09238165,33.74912768
2.862826376,1.039317709,1.064761588,8.896691558,14.14036959,33.63907204
2.862574168,1.040769423,1.066009432,8.875356881,14.18792069,33.51105606
2.86220155,1.042673396,1.067285867,8.836681498,14.23663948,33.36373616
2.861763583,1.044822238,1.068537569,8.785680047,14.28510595,33.20302647
2.861316211,1.04700641,1.069715237,8.727376385,14.33196457,33.03487247
2.860916277,1.049013981,1.070774583,8.666804772,14.37594062,32.86524978
2.860621475,1.050630577,1.07167662,8.609009681,14.41584511,32.70016224
2.860305266,1.052067794,1.072139304,8.541761945,14.45007532,32.5251538
2.859860348,1.053624033,1.072091783,8.455581761,14.47933392,32.32894915
2.859375712,1.055210894,1.071823177,8.359653886,14.50603165,32.1223525
2.85894309,1.056736928,1.071633777,8.263180482,14.5327016,31.91616831
2.858656966,1.058107862,1.071835513,8.17538205,14.56200619,31.72119293
2.858463416,1.059338913,1.072208367,8.086174993,14.58935322,31.53161031
2.858250553,1.060514364,1.072355581,7.981587827,14.60939269,31.33513816
2.858028242,1.061641312,1.072334047,7.865021424,14.62376504,31.13286294
2.857806867,1.062727027,1.072202686,7.739878272,14.63413912,30.92585836
2.857597295,1.063779334,1.072022326,7.609562854,14.64221243,30.7151784
2.857410857,1.064806869,1.071855628,7.477481495,14.64971126,30.50185236
2.857259334,1.065819199,1.071767065,7.347041764,14.65839059,30.28688223
2.857154971,1.066826801,1.071822976,7.221651537,14.67003401,30.07124232
2.857110494,1.067840912,1.072091665,7.104717822,14.68645367,29.85588129
2.857139155,1.068873235,1.07264358,6.999645439,14.70949037,29.6417267
2.857277018,1.069896351,1.07338213,6.901242281,14.73729537,29.42657627
2.857524902,1.070880094,1.074163503,6.802853451,14.7666997,29.20820586
2.857843848,1.071832125,1.074990234,6.705692755,14.79759961,28.98749703
2.858195213,1.072760093,1.075866452,6.610981499,14.82991042,28.76532953
2.858540664,1.073671616,1.076797912,6.519948285,14.86356656,28.54258152
2.858842167,1.074574263,1.077792016,6.433828592,14.89852136,28.32012987
2.859132902,1.075451215,1.079097681,6.352231237,14.9348305,28.09615702
2.859465505,1.076293441,1.080805279,6.273550071,14.97267827,27.86913169
2.859830811,1.077119857,1.08268459,6.19719509,15.01222984,27.64036939
2.86021903,1.077949019,1.084503918,6.122565575,15.05365741,27.41119669
2.860619744,1.078799182,1.086030001,6.049050374,15.09714004,27.18295047
2.861054349,1.079661346,1.087371833,5.978909744,15.14340374,26.95247225
2.861545234,1.080516219,1.088783553,5.914106637,15.19276415,26.71658413
2.862082969,1.081366124,1.090248924,5.853574921,15.24478911,26.47660806
2.86265816,1.082212984,1.091752337,5.796246091,15.29904523,26.23387305
2.863261416,1.083058379,1.093278765,5.741049327,15.35509713,25.98971432
2.863883342,1.083903586,1.094813718,5.686911673,15.41250709,25.74547264
2.864514516,1.084749614,1.096343207,5.632758341,15.47083484,25.50249385
2.865145488,1.085597225,1.097853723,5.577513141,15.52963775,25.26212848
2.865766771,1.086446942,1.099332212,5.520099012,15.5884712,25.02573157
2.866368838,1.087299057,1.100766065,5.45943866,15.6468893,24.79466278
2.867040124,1.088080471,1.102126404,5.397994022,15.70899375,24.56824715
2.867832054,1.088753244,1.10341825,5.338358589,15.77718171,24.34434171
2.868679866,1.089370474,1.104680893,5.279676115,15.84844567,24.12211144
2.869519223,1.089985531,1.105954624,5.221120588,15.91977251,23.90072513
