C2P1T03_ope_data.tx,C2P1T03_ope_data.ty,C2P1T03_ope_data.tz,C2P1T03_ope_data.rx,C2P1T03_ope_data.ry,C2P1T03_ope_data.rz
0.1391515877,1.786616471,1.464725976,-15.23378511,4.32962104,31.77236929
0.1390352113,1.78588031,1.465934233,-15.10581327,4.267990968,31.80538352
0.1389174913,1.785219916,1.466981514,-14.98883457,4.209688919,31.83648627
0.1388430516,1.784614554,1.467919194,-14.87210981,4.149964797,31.86694152
0.1388372865,1.784033567,1.468834263,-14.74428717,4.083592586,31.89799531
0.1388678191,1.783481623,1.469713817,-14.610613,4.012728,31.92901657
0.1389035272,1.782962009,1.470545327,-14.47631356,3.939548286,31.95942542
0.1389146523,1.782476514,1.471316587,-14.34659352,3.866251742,31.98869758
0.1388728216,1.782025419,1.472015654,-14.22663576,3.795056238,32.01636448
0.1387509803,1.78160757,1.472630778,-14.12160242,3.728196943,32.04200923
0.1385232346,1.781220552,1.473150334,-14.0366373,3.667923458,32.06525832
0.1381504004,1.780856417,1.473566943,-13.96841883,3.611719548,32.08673633
0.1376400975,1.780507283,1.473892514,-13.90947381,3.555928067,32.10734113
0.1370372023,1.780170269,1.474144332,-13.85870571,3.501095851,32.12712735
0.1363863867,1.779842748,1.474339584,-13.8150165,3.447768802,32.14614069
0.1357321407,1.779522299,1.47449536,-13.77730674,3.396491305,32.16441864
0.1351187914,1.779206679,1.474628659,-13.74447573,3.347805861,32.18199111
0.1345905187,1.778893808,1.474756384,-13.71542158,3.302252938,32.19888083
0.1341913684,1.778581775,1.47489535,-13.6890413,3.260371039,32.21510379
0.1338555738,1.778291655,1.474922896,-13.67901864,3.224996909,32.23017736
0.1335067672,1.778039512,1.474759264,-13.69397213,3.197057712,32.24380752
0.1331718532,1.777817435,1.474485266,-13.72521262,3.174212172,32.25625125
0.1328764779,1.777619099,1.474181413,-13.76406437,3.154103211,32.26773042
0.1326452088,1.777439609,1.473928007,-13.80186245,3.134361296,32.27844249
0.1325015293,1.777275538,1.473805243,-13.82995184,3.112607416,32.28856288
0.1324676463,1.777125148,1.473893312,-13.83968808,3.086455771,32.29823883
0.1325641108,1.776988803,1.47427252,-13.8224396,3.053516284,32.30757487
0.1328691776,1.776896878,1.475005731,-13.77737424,3.01411447,32.31651043
0.1333993596,1.776866502,1.476047108,-13.71236145,2.970735638,32.32482076
0.1340816103,1.776879231,1.477314266,-13.63182903,2.924232958,32.33233286
0.1348439418,1.776915096,1.478725032,-13.54019648,2.875465525,32.33890133
0.1356156994,1.776952243,1.480197378,-13.44187328,2.825296696,32.34441721
0.1363277347,1.776966717,1.481649341,-13.34125777,2.774592191,32.34881347
0.136912477,1.776932396,1.482998912,-13.24273676,2.72421807,32.3520672
0.1373039033,1.776821061,1.484163932,-13.15068585,2.675038752,32.35419841
0.1375193149,1.77664557,1.485218457,-13.06043832,2.62475813,32.35521796
0.1376333639,1.776443044,1.486283408,-12.96541977,2.571402239,32.35515929
0.1376676114,1.776219759,1.487346631,-12.86713194,2.516317189,32.35411578
0.1376442622,1.775981366,1.488395827,-12.7670706,2.460849735,32.35219427
0.137586176,1.775732879,1.489418541,-12.66672583,2.406346698,32.34951548
0.1375168569,1.775478685,1.490402147,-12.5675823,2.354154336,32.34621403
0.1374604227,1.775222573,1.491333828,-12.47111983,2.305617692,32.34243793
0.1374415533,1.774967779,1.492200559,-12.37881392,2.26207994,32.33834769
0.1374082568,1.774660947,1.493046928,-12.28441802,2.219642414,32.33455979
0.1373087625,1.774271439,1.493911506,-12.18305599,2.174811186,32.33113837
0.1371692801,1.773835257,1.494771787,-12.07825129,2.129533145,32.32744646
0.1370171412,1.773387137,1.495604833,-11.97352094,2.085752031,32.3228787
0.1368807854,1.772960571,1.49638721,-11.87237592,2.045406928,32.31686152
0.1367896863,1.772587882,1.49709493,-11.7783222,2.010430539,32.3088512
0.1367742152,1.772300373,1.497703404,-11.69486216,1.982747317,32.29832968
0.1368654438,1.772128534,1.4981874,-11.62549659,1.964271537,32.28479817
0.1370837126,1.772065238,1.498598251,-11.56149589,1.950345895,32.26787379
0.1374094266,1.772075482,1.498993167,-11.49436917,1.936546614,32.24794975
0.1378149455,1.772146517,1.499354817,-11.42797373,1.925119262,32.22572093
0.138273732,1.772264281,1.499665316,-11.36616493,1.91829406,32.20190892
0.1387602702,1.772413493,1.499906237,-11.31279763,1.918284344,32.17725913
0.1392498645,1.772577869,1.50005866,-11.27172838,1.927285919,32.15253421
0.1397183202,1.772740488,1.500103261,-11.24681864,1.947477358,32.12850372
0.1401415074,1.77288428,1.500020443,-11.24193881,1.981021264,32.10593019
0.1405374104,1.77298201,1.499707233,-11.25918238,2.027292704,32.08252392
0.14093978,1.773030144,1.499115874,-11.29623573,2.08384223,32.05633264
0.1413473367,1.773048141,1.49830977,-11.35037155,2.150090339,32.02859454
0.14175837,1.773056063,1.497352743,-11.41886399,2.225468191,32.0005369
0.1421710436,1.773074194,1.496309065,-11.49898491,2.309421137,31.97338583
0.1425836588,1.773122727,1.495243463,-11.58800038,2.401411354,31.94837437
0.1429948739,1.77322154,1.494221101,-11.68316725,2.500919612,31.92674889
0.143403883,1.773390036,1.493307545,-11.7817299,2.607446164,31.90977369
0.1438169724,1.773653553,1.492433353,-11.89429312,2.726909379,31.89758682
0.1442361304,1.774015488,1.491508047,-12.02881097,2.862734245,31.88875011
0.1446552202,1.774461406,1.49056632,-12.17852337,3.010714874,31.88221441
0.1450693771,1.774975764,1.489643478,-12.33664151,3.166673016,31.87699587
0.1454754119,1.775541504,1.488775493,-12.49634237,3.326460065,31.87219217
0.1458720435,1.776139829,1.487999017,-12.65076568,3.485958226,31.86699057
0.146259961,1.776750138,1.487351361,-12.7930133,3.641080409,31.86066778
0.1466417127,1.777350119,1.486870401,-12.91615119,3.787768401,31.85258197
0.1470002561,1.778033599,1.486674172,-13.01733829,3.92845826,31.84359741
0.1473252958,1.778867621,1.486778292,-13.10250367,4.068624013,31.83492733
0.1476295714,1.779789495,1.487067025,-13.17785514,4.208770828,31.82646448
0.1479243115,1.780737695,1.487424136,-13.24961435,4.349386311,31.81805135
0.1482192224,1.781651848,1.48773286,-13.32401652,4.490941158,31.80948249
0.1485223886,1.782472854,1.487875965,-13.40731123,4.633890573,31.80050291
0.1488400865,1.783143114,1.487735886,-13.50576439,4.77867622,31.79080281
0.149176512,1.783606895,1.487194919,-13.62566113,4.925728491,31.78000845
0.1495168611,1.783862209,1.486301802,-13.76381235,5.077275022,31.76692276
0.1498426375,1.783973124,1.485207892,-13.91196027,5.234144417,31.75115782
0.1501516172,1.783983742,1.483949255,-14.06878624,5.394667128,31.73351708
0.1504429782,1.783936655,1.482561729,-14.23294592,5.557181787,31.71483342
0.1507175238,1.783872677,1.48108096,-14.40306703,5.720036052,31.69597386
0.1509778429,1.783830634,1.479542435,-14.57774819,5.881587454,31.67784312
0.1512284075,1.783847248,1.477981504,-14.75555862,6.040204143,31.66138601
0.1514756084,1.78395709,1.47643339,-14.9350388,6.194265413,31.6475888
0.1516931091,1.784106971,1.474633845,-15.13443746,6.351867468,31.63534824
0.1518527777,1.784240875,1.472408685,-15.3647375,6.518715152,31.62280607
0.1519644012,1.784382916,1.469927799,-15.61350628,6.689626213,31.60998494
0.1520450052,1.784549905,1.467360573,-15.86823037,6.859442646,31.59712465
0.1521194613,1.784750683,1.464875962,-16.11631174,7.023033244,31.58470149
0.1522202731,1.78498639,1.462642672,-16.34507293,7.175294753,31.57342037
0.1523865363,1.785251632,1.460829318,-16.54177096,7.311149259,31.56417983
0.1526616097,1.785548632,1.459398659,-16.70925054,7.433017399,31.55883091
0.153039649,1.785878826,1.45818671,-16.86020757,7.546860774,31.55785258
0.1534892588,1.78623253,1.457171804,-16.99665267,7.65291544,31.5601687
0.1539783248,1.786600796,1.456332112,-17.12061321,7.751403755,31.56467102
0.154474091,1.786975286,1.455645691,-17.23413181,7.842537127,31.57022406
0.1549432246,1.787348172,1.455090528,-17.3392649,7.926518374,31.57566932
0.1553518711,1.787712064,1.454644585,-17.4380811,8.003543639,31.57982897
0.1556656986,1.78805996,1.454285831,-17.53265973,8.073803809,31.58150893
0.1559461063,1.788344828,1.454132854,-17.61682835,8.133825393,31.58242792
0.1562663265,1.788540217,1.454253462,-17.68608887,8.181981289,31.58475427
0.1566083829,1.788671086,1.454549454,-17.74504754,8.22122609,31.58793162
0.1569532279,1.788763221,1.454922635,-17.79831775,8.254513783,31.59137813
0.1572810599,1.788842975,1.455274878,-17.85051612,8.284800608,31.59449492
0.157571514,1.788937078,1.455508168,-17.90625993,8.315047099,31.59667079
0.1578037264,1.789072537,1.455524615,-17.97016573,8.348219243,31.59728345
0.1579562724,1.789276611,1.455226451,-18.04684936,8.387288692,31.59569699
0.1580160431,1.789564038,1.454679129,-18.13659078,8.430884417,31.59146797
0.1579957463,1.789920754,1.454034995,-18.2341978,8.474889079,31.58500897
0.1579121808,1.790331094,1.453326461,-18.33607851,8.518152413,31.57695969
0.1577820818,1.790779574,1.452585574,-18.43864173,8.559514598,31.56796549
0.1576220228,1.791251002,1.45184397,-18.53829729,8.597805279,31.55867564
0.1574483363,1.791730556,1.451132854,-18.63145641,8.631843056,31.54974102
0.1572770545,1.792203827,1.450482996,-18.71453221,8.660435397,31.54181144
0.1571238685,1.792656844,1.449924762,-18.7839404,8.682378987,31.53553249
0.1569691019,1.793093542,1.449324894,-18.84500931,8.700356892,31.52890416
0.1567899439,1.793524171,1.448568643,-18.90458806,8.717232618,31.52021796
0.156597218,1.793944618,1.447713831,-18.96137528,8.732064767,31.5105529
0.1564018885,1.794350852,1.446818254,-19.01406886,8.743910382,31.5009894
0.156215048,1.79473893,1.445939682,-19.06136644,8.751824614,31.49260831
0.1560478856,1.79510503,1.445135862,-19.10196612,8.754860216,31.48648975
0.1559116388,1.795445485,1.444464516,-19.13456751,8.752066879,31.48371145
0.1558175267,1.795756843,1.443983332,-19.15787307,8.742490387,31.48534687
0.1557461276,1.796003505,1.443616223,-19.1729499,8.726298134,31.49149727
0.1556742238,1.79617291,1.443274117,-19.18144092,8.70439588,31.50111532
0.1556073356,1.796296403,1.44299502,-19.1829176,8.676931161,31.51354625
0.1555509735,1.796405455,1.442816722,-19.17695478,8.644048682,31.52813322
0.1555105272,1.796531787,1.442776813,-19.16313086,8.605890511,31.54421611
0.1554911506,1.796707511,1.442912685,-19.14102825,8.562596212,31.56113012
0.1554976426,1.796965305,1.443261528,-19.11023378,8.514302898,31.57820425
0.1555343234,1.797338607,1.443860316,-19.0703392,8.461145241,31.59475959
0.1556182027,1.797877941,1.444835695,-19.01685421,8.400577367,31.61309132
0.1557499654,1.798582407,1.446208178,-18.94811447,8.331154276,31.63499849
0.155909306,1.799408307,1.44785565,-18.86794364,8.254671088,31.65906434
0.1560767303,1.800310509,1.449656474,-18.78014541,8.172940928,31.68389985
0.1562339584,1.801241959,1.451489564,-18.68849864,8.087797588,31.70815331
0.1563641862,1.802153373,1.453234397,-18.59675397,8.001096433,31.73051653
0.1564522025,1.80299311,1.454770975,-18.50863239,7.914713678,31.74972763
0.1564843611,1.803707232,1.455979724,-18.42782543,7.830544242,31.76457017
0.1564883101,1.804440841,1.457054264,-18.34719635,7.744730553,31.77435442
0.1564911081,1.805323898,1.458220788,-18.25908331,7.653249081,31.77990695
0.1564802353,1.806276802,1.459409084,-18.16635375,7.557763148,31.78234148
0.1564445774,1.807217933,1.460549179,-18.07185359,7.459941109,31.78280738
0.1563745489,1.808063482,1.461571237,-17.97840671,7.361454377,31.78249243
0.1562621105,1.808727444,1.462405488,-17.88881508,7.263976159,31.78262322
0.1561006828,1.809121752,1.462982194,-17.80585966,7.169181033,31.78446325
0.155884958,1.809156571,1.463231656,-17.73230209,7.07874549,31.78930869
0.1555892419,1.808750161,1.46292965,-17.67486285,6.993507037,31.79523442
0.1552119763,1.80795466,1.462042287,-17.63392799,6.912187406,31.80009747
0.1547831202,1.806882518,1.460784927,-17.60276486,6.833277561,31.80483619
0.15433081,1.805648968,1.459372291,-17.57466467,6.75525033,31.8103308
0.1538817043,1.804371573,1.458018496,-17.54293979,6.67656069,31.8174113
0.1534610219,1.803170145,1.456937058,-17.50092327,6.595645484,31.8268582
0.1530922712,1.802167028,1.456340885,-17.44197052,6.510922862,31.839396
0.1527543026,1.801250552,1.456212143,-17.36179517,6.420229909,31.85566266
0.1524073127,1.800248711,1.456340747,-17.26433001,6.323773775,31.87516341
0.152046459,1.799194132,1.456650989,-17.15525799,6.223529087,31.8969109
0.1516688389,1.798117162,1.457067499,-17.04023224,6.121494447,31.91997642
0.1512737268,1.797045606,1.457515275,-16.92487381,6.019694229,31.94349768
0.1508626427,1.796004662,1.457919667,-16.81477107,5.92017828,31.96668118
0.1504392516,1.795017045,1.458206317,-16.71548122,5.825019826,31.98879929
0.1500090929,1.794103312,1.458301075,-16.6325336,5.736311874,32.00918178
0.1495787636,1.79321317,1.458213355,-16.56246962,5.651838901,32.02957418
0.1491521563,1.792294065,1.458015697,-16.49815378,5.568434615,32.05168076
0.1487317343,1.791362073,1.457728649,-16.43957621,5.486782107,32.07480352
0.1483197242,1.790433589,1.457372589,-16.38671968,5.407569162,32.09824287
0.1479181214,1.78952532,1.456967693,-16.3395602,5.33148714,32.12129729
0.1475286996,1.788654268,1.456533921,-16.29806787,5.259229872,32.14326305
0.1471530231,1.787837706,1.456091014,-16.26220786,5.191492563,32.1634339
0.146792464,1.787093151,1.455658514,-16.23194149,5.12897074,32.18110071
0.146416274,1.786374872,1.455106011,-16.21639368,5.07241165,32.19794336
0.1460052591,1.78563938,1.454353543,-16.21992673,5.021384838,32.21566822
0.1455769268,1.784908945,1.453496006,-16.2353671,4.974810315,32.23356976
0.1451476521,1.784207085,1.452628122,-16.25555267,4.931598037,32.25090967
0.1447329225,1.783558251,1.451844552,-16.27332933,4.890650314,32.26692732
0.1443474493,1.782987687,1.451240042,-16.28154903,4.850865154,32.2808444
0.1440051453,1.782521481,1.450909591,-16.27306901,4.811140617,32.29186365
0.1437189677,1.782186785,1.450948662,-16.24075249,4.770380259,32.29916173
0.1434742047,1.782038195,1.451400359,-16.18351995,4.727916354,32.30264213
0.1432498776,1.782079859,1.452185619,-16.10828349,4.684636849,32.30297934
0.1430493847,1.782263487,1.453217273,-16.01989651,4.641788989,32.30049594
0.1428772522,1.782539585,1.454408062,-15.92320883,4.600618484,32.29554019
0.142739252,1.782857369,1.455670378,-15.8230669,4.562364625,32.28848894
0.1426424052,1.783164771,1.456916047,-15.7243142,4.528256316,32.27974808
0.1425948716,1.783408545,1.458056189,-15.63179179,4.499509119,32.26975053
0.1426057272,1.783534478,1.459001125,-15.55033917,4.477323436,32.25895182
0.1426751284,1.783610495,1.459887087,-15.47376604,4.461945774,32.24528922
0.1427951688,1.783725045,1.460876476,-15.39401207,4.452347917,32.22727657
0.142963369,1.783854066,1.461917945,-15.31311324,4.44779824,32.20625038
0.1431772453,1.783973438,1.462959664,-15.23310761,4.447552836,32.18354966
0.1434342587,1.784059031,1.463949283,-15.15603455,4.450854373,32.16051433
0.1437317854,1.784086731,1.464833918,-15.08393402,4.456931775,32.138484
0.1440671107,1.784032442,1.46556018,-15.01884612,4.46500076,32.11879712
0.1444374472,1.783872077,1.466074223,-14.9628107,4.474265206,32.10279061
0.1449203914,1.783590083,1.466294288,-14.92126453,4.490525052,32.09030808
0.1455560379,1.783204778,1.466236859,-14.89473928,4.517391901,32.07982879
0.1462847965,1.782743369,1.465995533,-14.87791469,4.550788708,32.0706274
0.147046786,1.782233327,1.465664388,-14.86546346,4.586652703,32.06196987
0.1477821324,1.781702074,1.46533798,-14.8520481,4.620936874,32.05312133
0.1484310214,1.78117694,1.465111347,-14.83232039,4.649610334,32.04334773
0.1489335081,1.780685357,1.465080008,-14.8009233,4.668657587,32.031911
0.1492290818,1.780255318,1.46533997,-14.75249554,4.674076716,32.01805795
0.1493841964,1.779863495,1.465799201,-14.69238389,4.670204872,32.00268359
0.149499966,1.779467805,1.466308143,-14.6290267,4.663641167,31.98708575
0.1495669592,1.779069024,1.466876923,-14.56170078,4.653786401,31.97109144
0.1495755872,1.778668076,1.467515721,-14.48968307,4.640042916,31.9545235
0.1495160816,1.778266052,1.468234768,-14.4122509,4.621814537,31.9371999
0.1493784689,1.777864244,1.469044353,-14.32868232,4.59850651,31.91893295
0.149152542,1.777464164,1.469954818,-14.23825638,4.569525449,31.89952837
0.1488278303,1.777067581,1.470976569,-14.14025353,4.534279281,31.8787843
0.1484005101,1.776678684,1.472113923,-14.03461825,4.492671585,31.85654869
0.147873604,1.776301248,1.473363604,-13.92183786,4.445060349,31.8327965
0.1472466239,1.775936704,1.4747247,-13.8020093,4.391536053,31.80750806
0.1465189944,1.775586581,1.476196324,-13.67523075,4.332189202,31.78066115
0.145690058,1.775252495,1.47777762,-13.54160154,4.267110427,31.75223117
0.1447590807,1.774936144,1.479467767,-13.40122215,4.196390579,31.72219128
0.143725258,1.774639309,1.481265979,-13.2541941,4.120120832,31.69051257
